ax,ay
-2.3052588,4.0
-0.17656049,4.0
-1.8655092,4.0
-1.2812914,3.9999995
-1.8714068,3.9999888
3.7417738,4.0
-1.5212529,4.0
-1.5229999,4.0
-1.6079258,3.9999995
-1.9625756,3.9999912
-2.1638813,3.9998577
3.8893423,4.0
-0.1391683,4.0
-2.4396107,3.9999993
-2.1547868,3.9999902
-2.3201895,3.9998608
3.9291165,4.0
0.73977494,4.0
-2.921975,3.9999988
-2.449177,3.9999857
-2.5260966,3.9998243
-2.3895187,3.9987383
3.9097688,4.0
1.0405841,3.9999986
-3.062503,3.9999716
3.968312,4.0
3.990248,4.0
-3.9992244,3.999956
-3.9971898,3.999778
-3.988183,3.999116
-3.9443507,3.997723
-3.7344592,3.9957576
-3.2132118,3.9926302
2.9515018,3.9997773
-1.3525876,3.9986787
-1.9622512,3.996867
-1.7586554,3.995291
-1.6205047,3.9940608
2.8370523,3.999373
-0.87450397,3.9977195
-1.7076833,3.9961584
-1.2846485,3.9956863
-0.7626479,3.9963272
-0.3134311,3.997526
0.6554341,3.9964757
-0.90321344,3.9958584
-0.20905833,3.9970434
2.1222103,3.9985936
3.9862726,3.9999998
-3.995738,3.9976635
-3.951587,3.9987452
-3.1007674,3.9994707
1.0123597,3.9996471
-2.4504216,3.9993858
3.605225,3.9992235
-0.46264148,3.9997032
-2.4861827,3.9998388
0.78942037,3.999822
-2.5466542,3.9995158
3.9568322,3.9998379
-0.4103021,3.9998918
-3.3754275,3.999868
1.0097047,3.9997697
3.9014745,3.999742
0.8793818,3.9703047
-3.999955,3.992303
-3.9953673,3.9903164
-3.865264,3.9909925
-2.849628,3.9937005
3.9905236,3.999501
-0.42238066,3.9939418
-2.333962,3.9817154
-0.8242959,3.9814765
-2.9100845,3.9851577
3.9929795,3.9960759
3.9999514,3.9990733
-3.999644,2.0118372
-3.994178,3.5667126
1.7484392,3.5386872
-3.870942,2.123079
-1.2296937,3.1996236
-2.2445314,3.5136516
-1.1696705,3.8588011
-2.3286483,3.9623547
3.9983203,2.6269789
0.94521576,0.5481458
3.7407327,2.190207
3.9999917,-2.2274466
-3.999996,-3.835093
-3.9998078,-2.8862462
-3.9899242,0.64879656
-3.6662178,3.2630162
-0.8568347,3.8927853
3.9915483,2.5309825
-0.46715727,-0.71068126
3.987945,3.5243993
3.999998,-3.7107022
-3.9999971,-3.7359388
-3.9997177,-2.484064
-3.972166,0.91043264
-2.6834736,3.1074362
-0.552547,3.746929
3.9450583,3.245826
-2.4785857,-0.9138709
3.9998512,3.716285
3.9999993,-3.9457433
-3.9999914,-3.5167701
-3.9981177,-1.3537707
-3.7033842,1.7717996
1.3524212,3.1420271
-3.7165313,2.978981
3.9368277,3.6103535
3.9999201,-2.315968
-3.9999807,-3.34391
-3.9985428,0.54902256
2.5016687,3.23072
-3.8149207,-0.5553952
1.4618803,2.4173596
3.9911826,2.233006
3.9999814,-3.9961731
-3.9999998,-3.6616704
-3.9999235,-1.596663
-3.9794695,2.184144
-2.4030359,3.4508548
3.9810495,3.8794243
3.999905,-3.835469
-3.9999893,-2.929224
-3.9981735,1.2647291
3.5564053,3.7086368
-3.9760814,0.23292245
-2.4985058,3.0783734
3.999849,2.25549
3.9999948,-3.9985616
-3.9999769,-3.1882708
-3.9923282,1.5910938
-3.333848,3.2443917
3.999429,3.6293163
3.9999757,-3.99841
-3.9999752,-2.9801505
-3.9921024,1.7162778
-3.3184738,3.5115323
3.990938,3.7579591
-3.3835416,0.6804828
3.9997094,-3.877745
3.9999952,-3.999161
-3.9956453,-2.40412
-3.2169034,3.5474312
-2.837155,3.8099737
3.999186,-1.0826585
3.9999866,-3.9997373
-3.9997177,-0.94799757
-3.9654713,3.5964959
3.994781,-1.5049963
3.9999497,-3.9998288
-3.9999824,-0.9086049
-3.996977,3.5984209
-3.96646,3.9187572
3.9971707,3.369779
3.998916,-3.999952
-3.999986,-0.9178136
-3.9987118,3.6345778
3.8910677,0.94303733
3.981912,-3.9999852
-3.9999993,-1.6873802
-1.6095805,-3.816963
3.4980903,2.7645085
-3.8038201,1.6496228
3.4861765,-3.9988468
3.9998264,-3.9999897
-3.998928,-3.4030242
-2.0223155,3.9013276
0.16599703,-3.996006
3.9999027,-3.9999437
-3.9800441,1.840808
-0.27735332,3.9789546
-3.1855495,-3.9950907
3.9999728,-3.9998567
-3.4218202,3.789449
2.4417603,3.9965112
-3.9117303,-3.9958036
3.9999695,-3.9999354
-3.6342802,3.8792942
1.3348399,3.9984655
-3.8839526,-3.9894874
3.999988,-3.9999478
-2.5494525,3.9830096
-0.115019046,3.9995544
-3.669111,-3.933676
3.9999967,-3.9999378
-0.81252307,3.997713
-2.6402402,3.9998322
-2.6251795,-3.2976983
3.9999988,-3.999946
-0.25515243,3.999715
-3.8689492,-3.9771445
3.9999993,-3.9999504
-1.6980385,3.9986
-0.38034433,3.9999702
-3.785295,-3.7371707
4.0,-3.9999323
-1.2048408,3.9999058
-3.7169611,-3.962067
4.0,-3.9998646
-2.4956002,3.9996107
1.6522828,3.999995
-3.8985891,-3.753587
4.0,-3.9999118
-2.401781,3.9999707
-2.9779553,-3.8945234
4.0,-3.9995213
-3.2012136,3.9999006
2.6328797,-3.9508607
4.0,-3.9999073
-3.996652,3.996757
3.175699,-3.99517
3.9999998,-3.9999733
-3.999991,3.8624063
-3.9696212,3.999907
1.8462827,-3.9073932
4.0,-3.9997458
-3.9994638,3.9989722
3.3044934,-3.9840977
4.0,-3.9999053
-3.9999983,3.9784198
3.3318374,-3.998514
-3.9999998,-3.1151059
-3.999516,3.9842665
3.9999268,-3.9899354
-3.9997633,-2.2544017
-3.8031573,3.9900985
4.0,-3.8392203
-3.7487614,-0.52185047
3.5760138,3.9950838
4.0,-3.9867234
-3.9669225,-3.6382356
2.3706036,3.983397
4.0,-3.9862194
-3.9971838,3.999991
1.0118313,3.8646412
3.9999995,-3.998332
-3.9943027,-3.9923112
-3.9996064,3.9135747
3.3774345,3.999865
-3.6505413,-3.9873924
0.23557125,3.9697495
3.993067,3.9998024
-3.9868686,-3.9993594
3.226293,3.9130661
3.9862545,3.9981153
-3.999974,-3.999993
-2.397442,0.7953109
3.9959357,-3.98825
3.8256705,3.9999936
-3.99943,-3.970376
3.9896328,-3.9175427
3.4986746,3.9999819
-3.9999876,-3.9824917
3.9670222,-3.5900958
-4.0,-3.9997773
-3.9475675,3.9725964
3.997716,3.9998844
-3.999993,-3.9879837
3.6597404,3.9946759
-3.9999409,-3.9818046
-3.9573035,-0.89719725
3.9993935,3.9999535
-3.9843206,-3.222874
3.0122159,3.9909186
3.9883268,3.9977627
3.997523,3.9986851
-3.9999883,-3.9999564
3.2618434,3.6013827
-3.9999986,-3.9999971
-3.859366,-3.740075
3.999639,3.9987326
-3.992116,-3.9997513
3.9337773,3.9369767
-3.9914773,-3.9995356
3.9999995,3.9999497
3.3406365,-3.9875531
-3.9970226,-3.9981947
-1.7735484,-3.808823
3.9979396,3.9998157
-3.9968421,-3.9990737
3.7604897,3.9648507
3.9648297,2.3383236
-3.9900799,-3.9937956
3.1545255,-3.846062
-3.9980285,-3.9875832
0.319704,-3.056188
3.962932,3.999949
3.985468,3.9985611
-3.953177,-3.9949813
3.6755836,2.2194588
-3.989637,-3.8586762
1.1542821,-3.8278768
-3.9761355,-3.443484
3.2270873,-1.3208503
3.570007,3.9997663
-3.9961805,-3.9346669
1.3918327,3.6077423
3.9433289,1.5717051
-3.7298539,0.30623427
2.1505046,-3.963936
-3.2684417,3.1053426
1.7116172,-3.7915053
3.8514366,2.751887
-3.8791854,-1.2331944
0.9957712,-3.9795518
-2.1497743,3.5896833
0.41103348,-3.9289875
3.954589,3.4921215
-3.756603,-1.8656323
2.793357,-3.9512124
3.9800787,2.264009
-3.1567607,3.2306764
0.9051455,-3.9687126
2.1980512,3.9821718
-3.3676322,-3.4847925
3.945999,-2.4999924
-3.1773098,2.6510587
2.3713188,-3.9368298
-0.06880412,3.9788404
-2.2502496,-3.5679972
3.7814028,3.996205
-2.313972,3.399331
2.0262125,-3.919814
0.38241774,3.9843712
-0.95899373,-1.406286
3.118438,3.9972289
-1.2510034,3.9052927
2.4822454,-1.6209089
-1.1199644,3.9942513
2.4320893,3.8065667
-0.36729574,3.998393
1.7353507,3.9944367
1.7892097,3.9989567
-1.036533,3.998425
3.571695,3.9959674
-1.5629642,3.999144
-1.0124087,3.988324
-2.385849,3.9989958
2.8371556,3.9979236
-0.70480305,3.9993052
1.8637931,3.99897
2.0162702,3.9993937
0.23103389,3.9993775
3.62184,3.998934
0.6039497,3.999581
3.7803156,3.9995737
2.4875395,3.9997087
3.9763255,3.9998684
3.8002052,3.999821
2.439041,3.999597
-2.275596,3.9998257
3.9568558,3.9999242
2.7359407,3.9998913
3.9994652,3.9999785
3.9999988,3.9999244
3.999988,3.9999924
3.9999986,3.9999588
3.9999993,3.9999962
3.9956613,3.890763
3.9998167,3.9999783
3.9764752,3.9466536
3.9998739,3.9999897
3.9241593,3.9751282
3.4540718,3.9969256
3.0714874,-3.9994352
3.8781164,3.9998395
2.08223,-3.8554583
2.8274548,-4.0
3.6017776,3.719983
-0.85583377,3.9963706
-0.8384538,-3.9998484
2.2865238,-4.0
3.0578096,2.5327322
1.8063481,-4.0
3.9891415,3.9965262
-0.61088425,-4.0
0.67098755,-3.2634442
0.0642097,-4.0
3.999416,3.997394
-2.569062,-4.0
2.6571126,-2.4267995
-1.7104664,-4.0
3.9999993,3.9990299
-3.4302273,-4.0
3.951424,0.2349088
-2.2942433,-4.0
4.0,3.999156
-3.7688754,2.5913184
3.9823718,-3.8555362
-2.2650926,-4.0
4.0,3.9986045
-1.8982005,3.3361456
3.9996383,-3.9997475
-2.1869357,-4.0
4.0,3.9911783
3.1042907,2.699373
3.999996,-4.0
-3.9892511,-3.9999995
3.9099689,-4.0
3.9999955,3.2055666
4.0,-4.0
-3.629266,-4.0
3.9999995,-4.0
4.0,2.8573864
-1.6467313,-4.0
3.999994,-4.0
4.0,-4.0
4.0,3.3770316
3.9900641,-4.0
4.0,-4.0
-3.9807947,-4.0
4.0,3.9764225
4.0,-3.8449368
4.0,-3.9999983
3.9997044,-4.0
3.999995,-4.0
4.0,3.9396842
4.0,-3.999898
3.9999924,-4.0
3.9999819,-4.0
4.0,3.9660988
-3.8743963,-4.0
3.9999998,-3.9999368
3.9971478,-3.9999993
4.0,3.9932058
3.9999998,-1.4194841
3.9999936,-3.999993
3.9978433,-3.999999
2.3628933,-4.0
3.9999998,3.8029683
3.999948,-3.9678094
3.9916809,-3.999997
1.6007226,-3.999989
3.9999676,-1.7117481
3.9999456,-3.6620667
3.937759,-3.9999142
3.5486596,-3.9996202
-3.3097272,-3.9986303
3.9995801,-2.678723
3.9996455,-3.3449085
3.795595,-3.9993737
3.363215,-3.9972456
3.9997504,3.827566
3.841788,-3.9990516
3.879353,-3.9957526
-2.4425254,-3.9998631
-1.0428715,-3.9990413
3.997743,-0.01290746
3.6354873,-3.9993448
3.7604496,-3.9977348
-0.40082943,-3.9998333
3.877964,-3.9748719
2.571383,-3.9998868
2.8008103,-3.9997559
3.2439723,-3.9993236
0.549569,-3.9998734
3.4118268,-3.9985728
1.7821708,-3.9999182
1.8341347,-3.9998584
2.618145,-3.9996386
3.29976,-3.9997892
2.6179543,-3.9997122
1.1756321,-3.9999354
0.94476193,-3.9998984
1.7672349,-3.999771
3.325929,-3.9998481
2.2561424,-3.9998162
3.9792264,3.014171
-0.06891472,-3.9999382
0.16654159,-3.9998894
3.051835,-3.999914
1.6068197,-3.999902
0.82923025,-3.9998577
0.22475627,-3.9999378
3.7849114,-3.9975293
2.5765305,-3.9983485
1.8228973,-3.9998984
0.8325738,-3.9998481
3.9077635,-0.33704615
3.8089406,-3.9996324
1.9534422,-3.999773
3.9995234,3.9911098
0.523624,-3.9999707
-0.8196722,-3.9999247
3.9514148,-3.9994175
2.2981265,-3.9998853
0.6153571,-3.9998143
3.5300863,-3.9999964
2.0326004,-3.9999883
3.3865266,-3.9955404
3.9575145,-3.9999237
3.2647204,-3.9999871
3.9996295,3.6268551
-3.988007,-4.0
3.931474,-3.9974287
4.0,4.0
-2.1332426,-3.9999995
1.2447441,-3.9999993
3.951282,-3.6717513
3.9855673,-2.0463963
-3.1242907,-3.999978
4.0,4.0
-3.999981,-3.9999995
-3.9944375,-3.9999971
3.9999077,3.9989176
3.9171124,0.8998261
-3.9199085,-3.9999883
4.0,3.9999998
-4.0,-4.0
3.9998739,3.9901028
-1.6037035,-3.9999218
1.1202852,-0.29944795
-3.9981925,-3.9999862
-2.7892141,-3.9994106
4.0,4.0
3.9997716,3.9987144
-3.6811416,-3.9998503
4.0,4.0
-4.0,-3.999999
3.9999964,3.9999166
0.9952613,-3.9974968
2.5971868,3.808976
-3.9999905,-3.999994
-3.9995904,-3.999995
4.0,4.0
3.9992712,3.9990644
-3.970256,-3.999828
4.0,3.9999983
-4.0,-3.9999993
3.9999955,3.9999514
-0.93255216,-3.9880672
2.8131254,3.9970877
-4.0,-3.9999378
-3.9999988,-3.9999957
3.9999995,3.99999
3.9999623,3.999992
-3.9862585,-3.9767025
-3.9841065,-3.9994993
4.0,4.0
4.0,3.9999993
3.1091945,1.4580762
-3.998862,-3.9999826
4.0,4.0
-4.0,-4.0
3.999964,3.9995286
-3.029235,-3.9876356
4.0,3.9999926
-4.0,-3.9999878
-4.0,-3.9999986
3.9999995,3.9999728
4.0,4.0
-3.9999974,-3.8731728
-3.9999926,-3.9987497
-3.9999712,-3.9998908
4.0,4.0
3.9999993,3.9999998
-1.8951015,2.8942053
-3.9998567,-3.9999483
4.0,3.999996
4.0,3.9999983
0.08494677,2.438603
-3.9998996,-3.9999514
-3.9997725,-3.9999971
4.0,4.0
3.999999,3.999956
-2.065894,-3.1884246
-3.9576967,-3.9988334
4.0,3.9999967
-4.0,-4.0
4.0,3.9999983
3.9115372,3.120739
-3.9999716,-3.9999952
4.0,3.9988194
-4.0,-4.0
3.9999979,3.999905
-3.7875295,-3.7944458
-3.9385984,-3.9988723
4.0,4.0
-4.0,-4.0
4.0,3.9999998
3.968665,3.902421
-3.999999,-3.9999914
4.0,3.9996324
-4.0,-4.0
3.999997,3.999987
-3.999542,-3.3382547
-3.9951532,-3.9760566
4.0,3.9999993
-4.0,-4.0
4.0,4.0
0.54319566,3.99589
-4.0,-3.999311
-3.999997,-3.999917
4.0,3.9999988
3.999865,3.9999998
-3.9998293,3.9513474
-4.0,-3.9946268
-3.9999993,-3.9996138
-3.9999526,-3.9998674
4.0,4.0
4.0,4.0
-3.9981823,3.9909327
-3.9999995,-3.997411
-3.9999933,-3.9987226
4.0,4.0
4.0,3.9994109
4.0,3.9999871
-4.0,-3.9999964
-4.0,-4.0
4.0,4.0
3.9999847,3.9954584
-3.999995,-3.999981
-3.9999604,-3.999995
4.0,3.9999998
3.999908,3.9999995
-3.9818025,3.9450061
-3.999998,-3.999299
-3.9999979,-3.999785
-3.9999933,-3.9999034
4.0,4.0
4.0,3.9982116
4.0,3.9997072
-4.0,-4.0
-4.0,-4.0
4.0,4.0
3.9954097,3.995267
-3.9999993,-3.9999754
-3.9999993,-3.9999912
-3.9999928,-3.9999676
4.0,4.0
4.0,3.999931
-3.986581,3.6141272
-3.9999907,-3.9998624
-3.9999964,-3.999994
4.0,4.0
4.0,3.9999695
-3.9522088,-3.9780014
-3.941732,-3.991314
-3.9246826,-3.9961967
4.0,4.0
4.0,4.0
-0.18255273,3.9897418
-3.9998534,-3.9998848
-3.9999871,-3.9999995
4.0,4.0
4.0,3.999996
-2.6983414,-1.9275298
-3.9925637,-3.9940522
-3.9955788,-3.9985554
4.0,4.0
4.0,3.9999955
3.872458,-3.7020004
-3.9990015,-3.9995837
4.0,3.9993112
3.9998844,3.9999948
1.1216701,3.9652815
-3.9996665,-3.9999874
-3.9999642,-4.0
-3.999991,-4.0
4.0,3.9999998
3.9997141,3.9999518
-3.9800625,-3.9786177
-3.9991577,-3.999949
4.0,3.999999
4.0,3.9999943
3.6963444,3.7238083
-3.999997,-4.0
-3.9999974,-4.0
4.0,3.9999952
3.9999774,3.9986198
-3.9971375,-3.9993043
-3.9987047,-3.999831
-3.999385,-3.999982
4.0,3.9999993
4.0,3.9999151
4.0,3.9731538
-1.4473617,-4.0
-1.4421042,-4.0
3.9999661,2.8428228
3.9341347,-3.931955
1.56977,-3.9984262
2.1967406,-3.9999866
3.204246,-4.0
3.5662072,2.6859682
2.7724128,-3.8677561
3.7913406,-3.9891024
3.9733667,-3.9997034
3.9580252,-3.9999871
2.987504,-1.5930072
3.9590394,-3.6301916
3.998621,-3.9483469
3.999751,-3.9924316
3.9999132,-3.9989343
3.9998584,-3.8604012
3.9999995,-3.9856021
4.0,-3.9971688
4.0,-3.998997
4.0,-3.9993873
4.0,-3.997521
4.0,-3.9988184
4.0,-3.9991238
4.0,-3.999138
4.0,-3.9989116
4.0,-3.9986472
3.577244,-3.9958496
4.0,-3.9900773
4.0,-3.9989276
4.0,-3.9982605
3.9999712,-3.9943264
3.9999988,-3.9974291
4.0,-3.9984076
4.0,-3.9972064
4.0,-3.9878647
3.9999433,-3.9981322
3.9999957,-3.9988406
3.9999995,-3.9986243
4.0,-3.9951093
4.0,-3.9558694
3.9998953,-3.9996934
3.9999804,-3.9997003
3.9999936,-3.9994068
3.9999974,-3.9976523
3.999999,-3.9841282
3.9999998,-3.8366113
3.9999237,-3.9999151
3.9999528,-3.9998357
4.0,3.9780233
3.9997525,-3.9986877
3.9999247,-3.9925275
3.9981916,-3.9999576
3.9992006,-3.9999387
3.999573,-3.9998722
3.9997582,-3.9997015
3.999864,-3.9991217
3.999233,-3.9999712
3.9994292,-3.9999545
3.9995825,-3.9999197
3.999717,-3.9998262
3.9998152,-3.9995847
3.9999976,3.9769325
3.9998684,-3.9968
3.9993098,-3.9999292
3.9995172,-3.9998593
3.9996848,-3.9996498
3.9997914,-3.9991364
3.9993875,-3.999932
3.9995713,-3.9998486
3.999704,-3.9996452
3.9998207,-3.9988103
3.9999175,2.7115803
3.99983,-3.9945405
3.9994485,-3.9996214
3.9996116,-3.9987602
3.999652,-3.9959595
3.9993312,-3.9912765
3.9846973,-3.9958446
3.9835281,-3.9992747
-1.8068545,-3.9999375
-4.0,-3.9999967
-4.0,-3.9999402
1.2388633,-3.7983282
-3.996133,-3.9881103
3.9570882,-1.3026842
-2.1746576,-3.8247175
-3.5370152,-3.7969728
-1.0104948,-3.112896
-4.0,-3.915214
-2.5199614,3.3239357
3.9897134,3.947422
3.9948616,3.7601693
3.9876816,2.678104
3.681925,-1.6544614
-3.9873283,-3.9647126
-4.0,-3.9520273
-2.2407086,2.9197009
3.9945664,3.9079475
3.9960432,3.551431
3.9866066,1.754756
1.909805,-3.193759
3.9582994,-2.2026749
-4.0,-3.9998755
-3.761602,-1.2948422
1.3223795,1.8834898
-0.27199617,-0.7371607
-2.2590806,-2.0768325
3.9983878,3.4464893
-3.9999971,-3.7980235
3.8710473,3.8711343
3.8139188,3.0361538
1.5657083,-1.4727987
-3.9083726,-3.7431686
-3.999839,1.8213896
3.4812305,3.8572624
3.9930384,3.7519844
3.9918716,2.6438303
3.7946508,-1.7197357
-4.0,-2.780768
-3.9999979,-3.9249485
3.9522405,3.7597973
3.9661539,2.4666295
3.3263602,-2.1501412
-3.995445,-3.975208
-4.0,-3.954962
-3.555844,2.1343124
3.9965196,3.9002726
3.9979966,3.5430536
3.9917226,1.611412
-4.0,-3.9942431
2.4129224,2.6250253
3.992968,2.453109
3.977998,-1.0007505
-2.7370727,-3.8758254
-4.0,-3.9975288
-2.079035,1.6179291
3.9966445,3.5547035
3.9971728,2.272105
-4.0,-3.9034255
-3.9456894,-0.4599343
3.9946442,3.8345616
3.991001,3.029521
3.9994977,0.44439504
-4.0,-3.9945242
3.9579852,3.0602813
3.8663635,-0.7248525
-3.6767533,-3.8908694
-4.0,-3.9446344
-1.9280884,2.6615162
3.9984164,3.7291048
3.998627,2.8967547
-3.9999971,-1.6508771
-3.1532753,1.8336474
3.999556,2.161935
3.9998803,1.3319587
-3.9999707,-2.0758517
3.8834398,3.6163862
3.9991884,2.5012536
3.9972427,-0.3920578
-4.0,-3.9981787
3.0694003,0.7986958
3.9916472,-0.9219008
3.3829055,-3.6138506
-4.0,-3.9999022
-3.997931,-3.689265
3.8753123,2.6243672
3.5896904,-1.8742951
-4.0,-3.9995227
-3.9639263,-1.2386116
-1.2627237,1.8380587
3.6827426,2.4692519
-3.9999418,-3.0584848
3.957893,3.8792381
3.9816833,3.154992
-3.9999323,2.901546
-2.3962097,2.6521363
3.9995282,0.9124091
3.9998567,1.0028055
-3.9995897,-3.345704
3.9981327,3.5405648
3.9986176,2.2552612
-3.999994,-0.09417367
-2.9992838,0.87357223
3.9998095,0.19468695
3.9998987,0.31933534
-3.9999576,-3.8224614
3.9986444,3.3389678
3.9983308,1.5090379
-4.0,-3.9729495
3.8852196,2.5960429
3.9985185,-1.2002214
-4.0,-3.8440335
-3.992646,-3.0654278
3.9825642,3.4427545
3.9994736,-0.4973843
-4.0,-3.9822416
3.9773238,3.0760703
3.9631217,-0.5082458
-4.0,-3.9979837
-1.778112,0.09330344
3.996572,2.4080048
-3.9999986,-2.3044581
-3.0724416,1.874205
3.9994557,3.7304468
-3.9878974,3.0721898
3.999203,3.8363082
3.9998412,-2.1966715
-3.998854,2.4772635
3.9942346,3.7000916
3.9998457,0.22834481
-3.999951,-3.7014263
3.9983737,3.174905
3.9996421,-3.485702
-4.0,-3.7985976
0.25361758,0.6909112
3.9989476,1.8237745
-3.9999986,-3.8486185
3.9561615,3.1608024
3.9992192,-2.2965748
-4.0,-3.992211
3.943757,2.3827996
3.6783118,-2.4033277
-4.0,-3.997786
-3.9657478,-2.90769
3.9924564,2.9939144
-3.9999986,-3.7924867
3.876504,3.6044738
-3.9790385,3.9750202
-2.857562,3.4009664
3.9997513,1.4203402
-1.807747,3.9954333
3.9966567,3.8576543
3.9999106,0.5539594
-3.9982116,-1.9137902
3.9996953,3.27091
3.999821,-3.7926896
-3.9996548,-3.7773666
3.999429,1.6730136
-3.9987803,3.405988
3.8157234,3.200328
3.9995904,-3.9265187
-3.9995704,-3.8201256
3.9987104,0.30125636
-3.9995296,3.1369224
3.536406,2.9261577
3.999086,-3.947453
-3.9999988,-3.652396
3.8079743,2.23509
3.998446,-2.338252
-4.0,-3.9971745
3.817757,0.79053205
-4.0,-3.5489593
-1.383023,1.53377
3.9987857,1.4618737
-3.999988,-3.6162958
3.982526,3.4163866
-3.9919515,3.9180005
-0.75914043,3.2152767
3.9998167,-2.4690046
-3.9613311,1.3819784
3.9997468,2.309732
-3.4203482,3.9860768
3.991359,3.8377476
3.9997163,-3.9690835
-3.6592813,-1.3431877
3.9998019,-2.399236
-3.9798596,1.3366168
3.9996984,2.3639653
3.9996183,-3.9693794
-3.979162,-3.0992596
3.999609,-1.501314
-3.9992268,-1.9234297
3.9980507,3.1944747
-3.9808564,3.4153714
3.9991064,3.3935466
3.9997137,-3.8663297
-3.9989297,-3.4929638
3.9994485,0.9852285
-3.9992335,-1.179219
3.998479,3.1992002
-3.9701104,3.7255313
3.9990277,3.4712157
-3.8157313,3.9280548
3.9993827,3.511054
3.999874,-3.7287452
-3.9960265,-2.588401
3.9998398,1.2830746
-3.9848661,2.886498
3.9998167,2.58596
-3.9326189,3.7408288
3.999808,2.959602
3.9992902,-3.9995468
3.558218,-2.7980826
3.9992769,-3.9918199
-3.9999983,-3.997005
3.9985788,-3.4755304
-4.0,-3.979534
3.9565377,-0.6720033
-3.9999993,-2.8253424
0.25481054,-0.070151284
-3.9852383,3.9048014
3.7203531,3.415985
-3.941185,3.9121542
3.9012144,3.6045268
3.9996455,-3.974554
-3.985621,-3.276082
3.999731,-1.9779452
-3.9978795,-0.5550417
3.9994807,2.4466658
-3.9753506,3.453697
3.9997146,2.91172
-3.236769,1.8202494
3.9998107,-3.2088063
-3.6861546,3.5449164
3.999872,-0.12690909
-3.3775213,3.9144382
3.9998932,1.9225168
-3.6327255,3.902507
3.999904,2.5494242
-3.8859649,3.718361
3.9998946,2.899636
-0.37932462,3.2135527
3.9998775,-3.7213018
-3.8129683,2.8873699
3.9999032,-1.5498449
-3.9754195,1.2355404
3.99985,1.3304186
3.9992354,-3.9998024
3.9142656,-3.5759745
-3.9864764,2.1196496
3.9991226,-2.865071
3.9988441,-3.9998279
-0.53110296,-3.977549
3.9991345,-3.9976857
-3.999981,-3.996836
-3.9984534,3.160196
3.9309454,0.27306315
3.9990408,-3.9979005
-3.9982643,-3.967383
-3.9777036,3.797772
3.9923117,2.627647
-3.968235,3.7675092
3.994124,2.6636958
3.9993112,-3.998829
-2.966711,-3.7093587
-3.8702781,3.895857
3.9992409,2.797217
-3.907175,3.8231611
3.9994652,2.867615
-2.5111825,3.5087848
3.9998884,-3.2379694
-3.7076797,3.6242478
3.9999132,-0.89912796
1.5399358,0.8406637
3.9997249,-3.964958
-3.9324431,-0.34377196
3.9998326,-3.180137
-2.4907062,-3.1630752
3.999743,-3.9142582
-3.9754567,-0.7179658
3.9998295,-2.1214194
-2.8256762,-1.9005501
-3.425408,3.9721909
3.9988046,3.4530919
-3.7900534,3.9028058
3.9995303,3.3911767
-0.5762935,3.8326948
3.9998622,-3.441347
-3.6829383,3.6416051
3.9999025,-1.2908965
1.5617721,0.5103427
3.9997046,-3.9721618
2.3060172,-3.81341
3.999013,-3.997717
-3.9996803,-3.9858694
-3.9937503,3.488327
3.9599023,0.18289536
-3.9217117,3.4012592
3.9996102,-2.287443
-3.9287252,3.6351838
3.9996965,-0.5179971
-3.1079688,0.66851723
-3.98301,2.3234322
3.997463,3.4657044
3.9994097,-3.9990642
3.0935266,-2.260006
-3.9672627,3.5204382
3.9988732,-0.71408504
-3.3116717,2.1082845
3.9997919,-3.7461483
0.9991269,-2.8702328
3.9994204,-3.9882689
-3.9947248,-3.5652492
-3.9496577,3.8137367
3.974185,2.968385
-3.5232577,3.8485777
3.9998236,-1.1159667
1.0260179,1.665768
-3.9844291,2.1416614
3.9973977,1.2388798
3.9990895,-3.9996717
2.6393073,-3.609056
-3.981137,3.306496
3.9986866,-2.5508354
-3.8272104,-0.3523847
-3.989898,1.8607239
3.9886243,3.0496852
-3.4903278,3.6977484
3.9998176,-1.6747954
2.986353,2.6169798
3.999438,-3.9910586
-3.7954981,-0.991673
3.9997373,-3.8007922
-1.7629166,-3.6361313
-3.8943634,3.819231
3.9991796,1.0968087
-1.7422215,3.2061107
3.999775,-3.8670733
2.3263757,-2.9728677
-3.954966,3.5740738
3.9984455,-1.8346393
-3.1015117,2.454099
-3.9970756,-1.7913024
3.9840953,3.449091
-3.4797924,3.7375913
3.999791,-1.2690406
3.3071868,3.1682646
-3.9993732,-3.844176
3.9898608,0.54780704
3.9991164,-3.9995306
1.3099837,-3.6437323
-3.9544573,3.6039476
3.9988415,-1.9524442
-3.4129045,1.097299
-3.9854763,2.1037765
3.9953325,3.130664
-2.9536405,3.7204683
3.9998636,-2.6810505
3.4034977,1.7987199
-3.9941344,-1.4407175
3.9967368,-0.59818166
-2.8605008,3.3852475
3.9997785,-3.6545408
2.6985226,-1.9058917
-3.9806418,2.3974519
3.9969466,-2.2157578
-2.8383071,3.0753982
3.9997218,-3.8398156
1.8378578,-3.2817733
-3.9625335,3.33448
3.9979284,-2.4020014
-3.0014827,2.805121
-3.5577686,3.1509433
3.999603,-3.0789473
3.3112893,2.6432803
-3.9985375,-3.5534258
3.9878044,-0.81929487
-3.0284374,3.4063141
3.9995956,-3.6645973
2.8851523,-0.3615503
-3.9846435,1.6586987
3.9937835,-2.6955726
-2.5000057,3.3001113
3.999554,-3.8912122
1.7596854,-3.2349105
-3.9570236,3.5048382
3.9967499,-2.5689619
