x,y,u,v
0.9354978713552912,-0.0211181446888794,-3.0452387,0.4365786
0.9376549738438398,-0.0231596254006993,-3.0463808,0.40949267
0.939529041281438,-0.0248356856729349,-3.0083556,0.3544719
0.9418723018606192,-0.0268097181543719,-3.012693,0.3371448
0.9439053806911656,-0.0284177369685698,-2.960023,0.24290173
0.9464431587581644,-0.0302947405172258,-2.9582517,0.21301305
0.9486405013172722,-0.0318081916460352,-2.8907838,0.07237145
0.951376579592271,-0.0335541939723486,-2.884866,0.032396324
0.953738841429264,-0.0349431112161552,-2.796977,-0.1745052
0.9566705128246896,-0.0365204858275011,-2.7827897,-0.23964763
0.9591921546062024,-0.0377524938989416,-2.6680734,-0.52400535
0.9623083540078256,-0.0391216554670243,-2.652122,-0.5955166
0.9649761579940104,-0.0401636653570351,-2.5416465,-0.9024354
0.968255959816682,-0.0412856535675358,-2.5201352,-0.9984161
0.9710481436033722,-0.0421064895803839,-2.4643226,-1.387398
0.9744602008774588,-0.0429463247409852,-2.44376,-1.517136
0.9773464933453524,-0.0435196829693867,-2.3682811,-1.7427082
0.9808499636402416,-0.0440502242132088,-2.3231142,-1.824642
0.9837930918656836,-0.0443578795502178,-2.1069772,-2.0922484
0.9873402594104588,-0.044563362434612,-2.0232952,-2.1803653
0.9902987795097096,-0.0445976815055103,-2.343673,-1.3037065
0.9932502907402369,-0.0445082849558725,-2.2870085,-1.7160101
0.9967708540127284,-0.0442403126490022,-2.2154973,-1.794294
0.9996774257571532,-0.0438864978461139,-2.0633132,-2.0017705
1.0031213593402286,-0.0433111510481808,-1.8916206,-2.1069407
1.005946633791574,-0.0427115926826325,-1.6179338,-2.4435072
1.0092742751897257,-0.0418560693589377,-1.4205027,-2.5148857
1.0119889818479513,-0.0410367418512327,-2.0221004,-1.8922377
1.015170027001033,-0.0399351906666115,-1.9478174,-1.9426055
1.0177529944440271,-0.0389262461805306,-1.64908,-2.1691976
1.020767034191544,-0.0376161174667473,-1.458087,-2.3155677
1.0232052134238463,-0.0364491436053388,-1.0048339,-2.5874846
1.026040982381765,-0.0349680469603021,-0.616611,-2.6876395
1.0283283714930325,-0.0336737066499179,-0.19750959,-2.846718
1.030982284763536,-0.0320571526841874,-1.3710645,-2.2496033
1.033118530675439,-0.0306637044448371,-1.0168205,-2.4619434
1.035592780355202,-0.0289437241660223,-0.6062747,-2.6024249
1.0375815925328602,-0.0274761856776104,-0.118488684,-2.7406032
1.0398825920207109,-0.0256807485701912,-0.00020325184,-2.772171
1.0417306800434745,-0.024160717020888,-0.9076698,-2.4289107
1.0438675934178543,-0.0223136550483021,0.37131658,-2.8383498
1.0455832384068455,-0.0207592713616025,-0.20879942,-2.6660655
1.047566670569951,-0.0188804304665027,-0.11455633,-2.6883204
1.0491590893613294,-0.0173067117049393,-0.78997195,-2.4381719
1.0510004276374711,-0.015412411928646,0.64973617,-2.780921
1.0524792878940714,-0.0138316514821682,-0.3142947,-2.6255043
1.0539097088814144,-0.0122511020412774,2.0319362,-2.8816898
1.0555653021270193,-0.0103573492482289,0.35019892,-2.6799593
1.0568962213072517,-0.0087835589273395,1.0664487,-2.7493827
1.0584375910870163,-0.0069024148223214,-0.4505372,-2.5223165
1.0596778671880636,-0.0053425177472142,1.7587751,-2.7519808
1.061115727244172,-0.0034816482974218,0.65858644,-2.6170444
1.062273874954945,-0.0019413073201204,1.1865512,-2.6199598
1.0636180167302314,-0.0001067265645599,1.2751731,-2.6149702
1.0647019397285322,0.0014096227686804,1.564304,-2.57955
1.0659614999514175,0.0032132223930363,1.8417429,-2.4901385
1.0669785322214993,0.0047021556517092,0.9643726,-2.4443054
1.0681617607434246,0.0064712017676294,1.0783304,-2.3409314
1.0691183416462575,0.0079301411820372,1.4859761,-2.1863241
1.0702328644004566,0.0096619697697105,1.5157605,-2.1158319
1.071135178207938,0.0110890212677184,1.5934727,-2.0073998
1.0721878817104862,0.0127816933945589,0.2776382,-2.1916168
1.0730412496144612,0.0141754611237488,1.6830592,-1.8037289
1.074038212169903,0.015827548984194,1.6728407,-1.7015235
1.0748475767158718,0.0171870734508292,1.7442341,-1.5838408
1.0757944436764522,0.0187976481651733,1.6398994,-1.4053155
1.0765641917233275,0.0201222863386682,1.3034562,-1.523234
1.0774659466377152,0.0216907192821885,0.8452156,-1.598766
1.0782000509387923,0.0229800775365888,1.2304368,-1.2014859
1.07906126112248,0.0245060605690559,0.9144106,-1.3997173
1.0797633678326242,0.0257599966795785,0.9673506,-1.2843544
1.0804520499255736,0.0269978270825684,1.0202552,-1.1739111
1.0812616500740946,0.0284619720276454,0.661306,-1.3228925
1.08192298021843,0.0296643754870522,1.5921949,-0.7202082
1.082701489087073,0.0310860627136679,1.6406943,-0.65903085
1.0833383490685973,0.0322531955823009,0.7901113,-1.0576377
1.0840890888938026,0.033632691421346,1.8585526,-0.52127707
1.0847040699798396,0.03476478987368,1.3147464,-0.57479733
1.0854300293312664,0.036102442239331,0.8619348,-0.8491876
1.0860254935306053,0.0371998351539233,0.9525847,-0.67407167
1.0867293367704105,0.0384960655073273,2.1383803,-0.2053657
1.087307448827202,0.0395591640008183,1.1046054,-0.31206104
1.0879916503098797,0.0408144933583333,1.1452117,-0.23311925
1.0885543261098944,0.04184371879157,1.8371766,-0.10098981
1.089221110587841,0.0430586741862281,0.7770661,-0.37090987
1.0897701637809396,0.0440544811560632,1.3644593,-0.0790558
1.0904216379822724,0.0452296117365759,1.8890322,0.0275086
1.0909587141420158,0.046192454688587,1.4368905,-0.011105866
1.0915966991832502,0.047328287252417,1.9118571,0.10608679
1.0921232226521806,0.0482585986451488,1.4670581,0.07452823
1.0927492946375243,0.0493556501489669,2.3157976,0.21770321
1.0932665849482517,0.0502538721206461,1.0496765,0.04137273
1.0938822497168614,0.0513126683294778,1.4680034,0.16366795
1.0943913438883393,0.0521792174170794,1.5275106,0.1871912
1.0949978580733752,0.0532002772572255,1.5086504,0.18565232
1.0954998912450415,0.0540356028706417,1.537232,0.19724363
1.09599905421766,0.054856879227153,1.5673095,0.21945584
1.0965945250222924,0.0558239870325682,2.1648672,0.30685154
1.097088028066313,0.0566146592701491,2.150377,0.3180763
1.0976772089599256,0.0575452930332406,2.102198,0.33451658
1.0981658487737511,0.0583057752613654,1.4783164,0.27348876
1.0987496056499058,0.0592004229547694,1.4191437,0.27975962
1.099234052898823,0.0599311146935093,1.4121337,0.311656
1.0998131791368513,0.0607902504337931,1.3525667,0.3266694
1.1002940905348433,0.0614915507330693,1.7190626,0.3744446
1.1008694014842633,0.0623156678747539,1.6240616,0.38434207
1.1013474496595643,0.0629879851383186,1.5816113,0.40325883
1.1019195977253933,0.063777540704814,1.8484349,0.44782242
1.1023952324375803,0.0644212390808992,1.8065139,0.4756946
1.1029647869541066,0.0651766866818062,1.92799,0.46211183
1.1034385323745213,0.0657921524756532,1.4381163,0.41761824
1.1040060295268674,0.0665139288792394,1.9864147,0.47722468
1.1044782689397068,0.0671015214784396,1.6209455,0.48605514
1.105044212946649,0.0677900706804693,2.0259328,0.49899444
1.1055152993094894,0.0683501401628807,1.7205775,0.54646796
1.1060800642528188,0.0690058739909851,1.4712363,0.4773035
1.1065503309065086,0.0695387710750168,1.4089249,0.50508416
1.1071142903913118,0.0701620997054409,1.5705732,0.5404517
1.1075840240815449,0.0706681630169312,1.5077579,0.5735312
1.10805360032497,0.0711621376600146,1.6529164,0.59872985
1.1086169480716122,0.0717390487003415,1.7329823,0.5986732
1.1090863387237828,0.072206666719506,1.6690657,0.6328646
1.109649579308171,0.072752141889056,1.5049314,0.61078143
1.1101189575254924,0.0731937209369347,1.8293372,0.64620197
1.1106823242659298,0.0737081402048931,1.5262096,0.659552
1.1111518908153812,0.0741239982073319,1.619706,0.6685274
1.111715537573147,0.0746077329175631,1.5258639,0.6941052
1.112185400224726,0.0749981766029195,1.6117961,0.719076
1.1127494601965768,0.0754515900757788,1.3373262,0.8335658
1.113219689658362,0.0758169200356899,1.3292516,0.85526854
1.1137841917659892,0.0762403949260943,1.3466883,0.7699703
1.1142548032362096,0.076580923330719,0.74140316,1.0017468
1.114819666917715,0.0769748500109343,1.1166183,0.8874316
1.1152905436755614,0.0772909222856604,0.8579912,0.9820687
1.1158557274143894,0.0776556768095069,0.968665,0.97001433
1.1163268228319818,0.0779476034482828,0.7741158,1.0424693
1.1168922742067957,0.0782835595192405,0.5904639,1.1079295
1.1173635725480928,0.078551636512696,0.7212234,1.1013188
1.1179292534275886,0.0788591521761343,0.54885054,1.166918
1.1184007454792897,0.0791036692116103,0.10408697,1.3668283
1.1189666022261897,0.0793831005691747,0.5544088,1.2222797
1.119438228281046,0.0796043612727874,0.6894692,1.174237
1.120004243226138,0.079856052016009,0.59254616,1.2985003
1.1204759764435523,0.0800543500141626,0.7054095,1.2316484
1.1209477674472264,0.0802422948804281,0.24832115,1.4405456
1.1215139512585433,0.0804542683834397,0.42549446,1.4377055
1.1219857976729812,0.0806196779352363,0.62416357,1.4084452
1.1225520099880408,0.0808047732074445,0.4639785,1.4619448
1.1230238283777831,0.0809479218309729,0.6570763,1.4393692
1.1235900036991069,0.0811064549884032,0.48278424,1.4879463
1.124061759429987,0.0812275975273776,0.6664135,1.464777
1.124627794941557,0.0813598815260328,0.5093383,1.5082474
1.1250993797074949,0.0814592830477017,0.18530566,1.645072
1.1256651099992252,0.0815656527103775,0.5290133,1.5761564
1.1261364042730584,0.0816435939326508,0.22579518,1.7135996
1.12670170782976,0.0817243842488504,0.55984426,1.642639
1.127172610149042,0.08178114493863,0.30950367,1.7395625
1.1277373831477426,0.0818366831959157,0.60010993,1.7069881
1.1282077857502877,0.0818725408648255,0.3637554,1.8058164
1.128771910116939,0.0819031534014703,0.6388906,1.7726889
1.129241704195965,0.0819183802641205,0.4272036,1.8666365
1.1298050616618174,0.0819243903637854,0.20826551,1.9489347
1.1302741628539277,0.081919245090842,0.46452713,1.9306556
1.1308366249984416,0.0819009695252352,0.21334541,2.0587711
1.1313049091012402,0.0818757279989863,0.45425978,2.0416415
1.1318663223014505,0.0818335049693708,0.2712884,2.1213434
1.1323336777666828,0.0817884445266898,0.5528817,2.0572686
1.132893926723232,0.0817225873340214,0.27802116,2.1878235
1.13336027370433,0.0816579551004465,0.5579108,2.121617
1.1338261250381765,0.0815845094314692,0.2996451,2.2163196
1.1343844485326575,0.0814848156533303,0.56368655,2.1847963
1.134849110975872,0.0813921679348914,0.77751416,2.115669
1.1354059425318117,0.0812695800451525,0.61023957,2.1991608
1.1358692956543657,0.0811579750431239,0.7663046,2.185131
1.1364244919286068,0.0810127859068439,0.6238698,2.2713945
1.1368864172470068,0.0808824754266588,0.7842077,2.1800478
1.137439820675525,0.0807149768142804,0.9785823,2.1493602
1.1379001955916836,0.0805661881243188,0.7417105,2.2562609
1.138451648876258,0.0803766667329579,0.5961449,2.3318615
1.1389103039459896,0.0802096512996691,0.7410115,2.2256286
1.13945960143796,0.0799983845247252,0.59808385,2.3030193
1.1399163890530035,0.0798133520697673,0.71106213,2.2984848
1.1404633651690517,0.0795806068128367,0.5858667,2.3733468
1.14091813745425,0.0793778041974712,0.7112905,2.262637
1.141462587982988,0.079123871075897,0.6041614,2.33967
1.1419151790549236,0.0789035164856045,0.7039368,2.2253993
1.1424569091236478,0.078628652427806,0.6231624,2.3053493
1.1429071507914408,0.0783909658152518,0.7117843,2.183684
1.1434459672605797,0.0780954279321386,0.6307008,2.2693665
1.1438937013750317,0.0778406177545379,0.7108719,2.1403785
1.1444294050274733,0.0775246653077412,0.64020395,2.2273886
1.1448744623557956,0.0772529510018733,0.72127813,2.0912127
1.1453182532474062,0.0769736217353256,0.6716589,2.19399
1.1458490799520775,0.0766284457657991,0.6751836,2.2435136
1.1462899620801932,0.0763325398257525,0.69537365,2.1351311
1.1468172000946557,0.0759676046966861,0.6276376,2.0866134
1.147254993947647,0.0756553237426701,0.6569278,2.1618729
1.1477784125661028,0.0752708540857746,0.65467757,2.0262902
1.1482129454360654,0.0749424020329613,0.6761916,2.1063018
1.1487323453480078,0.0745386536935988,0.6448586,2.055682
1.1491634312043757,0.0741942426104926,0.601019,1.9441836
1.1496785855419152,0.073771466692177,0.51613605,1.8983353
1.1501060398307517,0.0734113015108365,0.63224196,1.9745932
1.1506167356480426,0.0729697641543442,0.56570494,1.9255677
1.151040388135486,0.0725940854484601,0.48315522,1.8087379
1.151546386462548,0.0721340444067668,0.42610648,1.7562941
1.1519660206087965,0.0717430387358757,0.57164353,1.8350283
1.152467098658805,0.0712647349449104,0.53261065,1.7669842
1.1528825549119766,0.0708586217945796,0.51594776,1.7159134
1.153378509000676,0.0703623174523276,0.47034764,1.6532688
1.153789586728461,0.0699413017632452,0.7416106,1.7075515
1.1542801621174796,0.0694272295256155,0.6937747,1.6532344
1.15468667120633,0.0689915109188127,0.7067657,1.6106173
1.1551716572290764,0.068459920111638,0.6359645,1.5653498
1.1555734126931736,0.0680097051772236,0.63881165,1.5304799
1.156052595416246,0.0674608496205167,0.5698418,1.4859906
1.1564494276276178,0.0669963550924866,0.21415432,1.2731818
1.1568439398626498,0.0665254269304194,0.19077241,1.1765085
1.1573142340068507,0.0659518680751073,0.12457394,1.0017544
1.1577034891954263,0.0654668993038026,0.1359866,0.912261
1.158167382264363,0.0648766082675798,0.42279056,1.0952276
1.158551256052097,0.064377822829456,0.37358284,1.0125573
1.159008573260413,0.0637710736004755,-0.2877117,0.4096483
1.1593868439945414,0.0632586509074916,-0.22953075,0.35676834
1.159837278292586,0.0626356138788449,0.13351318,0.6257446
1.1602097121676858,0.0621097090849694,0.16664164,0.58710176
1.1606530890449664,0.0614706614589503,0.5751197,0.8322743
1.1610195552574474,0.0609315317004637,-0.016146572,0.38603204
1.1614556102202744,0.0602767171503306,0.46545452,0.65878004
1.1618159062244815,0.0597245760863988,-0.19699086,0.22449861
1.1622444706852395,0.0590543059996319,0.3258651,0.49747515
1.1625984135822562,0.0584893934368661,-0.28449994,0.081067845
1.1630192340226628,0.0578039347212934,0.24489954,0.4092904
1.1633666332513568,0.0572264876980948,0.2251074,0.3378939
1.1637795157921127,0.0565261530211684,-0.47720578,-0.13187009
1.1641201992650458,0.0559364299712744,0.18218313,0.28635073
1.164524891330464,0.0552215012845248,0.073486164,0.19901001
1.164858667413645,0.0546197507951854,0.76272964,0.545217
1.1652550352187343,0.0538905911392085,0.60181254,0.44914305
1.1655818248153735,0.0532771439071269,-0.0021522043,0.12122062
1.1659696733731748,0.0525341013088575,-0.11338486,0.05126559
1.1662892811863623,0.0519092268770293,-0.22806963,0.022341257
1.166605584384111,0.0512792646452986,0.5637216,0.39718863
1.1669807310391112,0.0505166713231185,-0.33933613,-0.080327794
1.167289637930328,0.049875717189099,-0.36771554,-0.08924678
1.1676557839732336,0.0491000923055441,-0.38747203,-0.13537695
1.1679571027696776,0.0484484166196517,-0.38180476,-0.12753198
1.168314083316281,0.0476601175925515,0.19944935,0.15993832
1.1686077038022271,0.0469980398882121,0.21041979,0.14997345
1.1689553827698986,0.0461974536436197,-0.6642164,-0.28872365
1.1692411601929071,0.0455252786280148,0.010970207,0.05065379
1.1695793318998202,0.0447127546374616,-0.047858577,0.03507727
1.1698571254617032,0.0440307906056041,0.04057852,0.05453362
1.170185626799678,0.0432066995764145,0.63804024,0.32285076
1.170455286596869,0.042515248711076,-0.047410056,0.0048253513
1.1707739214314232,0.0416799470489467,0.57480866,0.27424744
1.1710353220776204,0.0409793206097741,-0.13344163,-0.06994965
1.1713439364965046,0.0401331811938172,-0.2716769,-0.12338085
1.1715968951615867,0.0394236650024054,0.5419566,0.20937942
1.1718953899840734,0.038567084442032,0.33042577,0.109272525
1.1721399014652922,0.0378490498514679,0.44477215,0.17746761
1.1724281542977435,0.0369824314639183,0.35165605,0.14033161
1.1726640291131702,0.0362561766369052,0.3342326,0.09291592
1.1729418537603649,0.0353798852199617,0.17977695,0.048758775
1.1731690266479746,0.0346457484978597,0.11133524,0.031854432
1.1733922012058795,0.0339081397339436,0.11873142,0.015376612
1.1736546880252692,0.0330185128244152,0.031963024,-0.019564949
1.173868983152743,0.0322734952145401,0.01597241,-0.029612478
1.1741207716026856,0.0313751818565257,-0.05358292,-0.02388604
1.174326067421744,0.0306230778981154,0.006353373,-0.015644649
1.1745669706667528,0.0297164459375525,-0.19264767,-0.12169979
1.1747631731898438,0.0289575821776366,-0.16639972,-0.1140049
1.174993135163222,0.0280430484115416,0.7590628,0.19872804
1.1751801973084113,0.0272777768090658,0.54680043,0.11227679
1.175399141158354,0.0263557564496674,0.6173138,0.1357619
1.175576942423354,0.0255843996704571,0.4779972,0.06325248
1.1757847064343905,0.0246552691750302,0.5183922,0.10257081
1.1759531701798236,0.023878161553932,0.4540208,0.03967203
1.1761496624907943,0.0229423252172088,0.33396956,0.0011075139
1.1763086874029458,0.0221597931123972,0.43743044,0.042890515
1.176493853990788,0.0212176653659539,0.28266835,-0.0057968455
1.1766434333307103,0.0204300694113365,0.2225201,-0.029524267
1.1768171988699403,0.0194820616360146,0.13460368,-0.054277964
1.1769572448020538,0.018689735644065,0.260055,-0.00836854
1.177119559440477,0.0177362645458797,-0.030224105,-0.10914923
1.1772500244973578,0.0169395557456866,0.1494633,-0.037478067
1.1774007910343347,0.015981025903072,-0.097481735,-0.114424415
1.1775216168152165,0.0151802766258951,0.80972725,0.09917182
1.1776608565390816,0.014217123633073,-0.21848144,-0.1443722
1.1777720518290014,0.0134126931381137,-0.19475153,-0.13899939
1.177878792563537,0.0126066882427169,-0.12216403,-0.14060669
1.1780010506657843,0.0116375172011881,0.64777243,0.020318452
1.1780980834092625,0.0108283247485257,-0.074867204,-0.14434248
1.1782086571037125,0.0098555326152366,-0.2814555,-0.17043088
1.178295912978695,0.0090434900417575,-0.2083435,-0.16974168
1.17839474932817,0.0080674857237808,0.6332987,0.030705266
1.1784722252465216,0.0072529408601077,0.52883476,-0.024512937
1.1785592813609806,0.0062741341961456,0.4416606,-0.06639098
1.178626883418701,0.0054574137186032,0.5802597,-0.020747535
1.1787020948669904,0.0044762029300533,0.47144714,-0.051131025
1.1787598597051814,0.0036576593888269,0.6272574,-0.0074466383
1.1788232822214515,0.002674473403966,0.31799957,-0.10239688
1.1788712185400947,0.0018544556332412,0.44490826,-0.05735785
1.1789228585027745,0.0008697121365476,0.16805026,-0.13849525
1.1789610089400844,4.857765723011054e-05,0.25316483,-0.09356556
1.1790009050808834,-0.0009372955402482,0.069645636,-0.15889968
1.1790291908651689,-0.0017592143756609,0.32971254,-0.079142615
1.1790572523094422,-0.0027458251825472,0.081385225,-0.15821798
1.1790757394201512,-0.0035681744477094,0.065640636,-0.14955418
1.1790920110668766,-0.0045551036879513,-0.053941794,-0.20778777
1.1791006591031532,-0.0053775552257851,0.20737135,-0.13026921
1.1791052229689811,-0.0063643842317327,0.037141565,-0.18524547
1.179104170311918,-0.0071865646076903,0.033107955,-0.16988519
1.179097086070967,-0.008172862393078,-0.08396536,-0.21082653
1.1790863121781756,-0.0089944348346863,-0.017146602,-0.19180876
1.179071126843072,-0.0098156193085749,0.0470346,-0.18206167
1.1790470040184964,-0.0108004464697088,0.76173085,-0.09877188
1.1790220615752178,-0.0116205527663669,-0.09554368,-0.25569135
1.178986323129923,-0.0126038778385294,0.6874992,-0.09519204
1.1789517469935782,-0.0134225558908835,0.66193056,-0.07741432
1.1789044675931102,-0.0144039618539535,0.6149508,-0.111940235
1.1788602916234443,-0.0152208740752008,0.6182056,-0.08791289
1.1788015279855213,-0.0161999551050831,0.5376594,-0.1639705
1.1787477904018169,-0.0170147668105516,0.5424022,-0.108520575
1.178677607774032,-0.0179911251373467,0.4614184,-0.16556038
1.1786144048157507,-0.0188034982502465,-1.1251632,-0.32321522
1.1785328300210975,-0.0197767392052079,0.4614164,-0.15481108
1.1784601642703825,-0.0205863457508956,0.48205376,-0.17378993
1.1783673611641436,-0.0215560585418612,0.40032637,-0.20258632
1.1782853685615593,-0.0223625601525855,-0.47898483,-0.32889593
1.178181404384613,-0.0233283510054636,-0.56495106,-0.329571
1.1780901393942802,-0.0241314226554035,-1.1276551,-0.26337105
1.1779750746649902,-0.0250928984909745,-0.58319724,-0.324512
1.1778746284289152,-0.0258922068304667,-1.094226,-0.24096169
1.1777485823083085,-0.0268489711918583,0.31196684,-0.27906594
1.1776389937553726,-0.0276441916086284,0.40436137,-0.277388
1.177502077146529,-0.0285958553233978,0.770879,-0.1858494
1.177383503580889,-0.0293866636390311,0.32861555,-0.22389963
1.1772608790752102,-0.0301753619289987,0.32556134,-0.19967955
1.177108390589587,-0.031118922186391,0.7724601,-0.23589802
1.1769769208548904,-0.0319027465778863,0.74873006,-0.21168886
1.1768139168911549,-0.0328402661969921,0.2504853,-0.2993515
1.1766736717799262,-0.0336189003032299,0.7580161,-0.2294982
1.1765001621944888,-0.0345500014498342,0.33564433,-0.301083
1.1763512242791887,-0.035323128382406,0.7608747,-0.22420616
1.1761674010206715,-0.0362474289214543,0.6967627,-0.2860057
1.1760099777265902,-0.0370147307782309,-0.7834867,-0.20053488
1.17581597399462,-0.0379318566687026,0.62973154,-0.21186854
1.1756501343136785,-0.0386930227602456,0.7115405,-0.3028309
1.1754461529871978,-0.0396026038041287,0.6636193,-0.3239393
1.1752720473526683,-0.0403573337506438,-0.32915297,-0.22122566
1.175058233377195,-0.0412590086375774,-0.3464909,-0.21758984
1.1748760244898735,-0.0420069960800429,0.53349566,-0.20444247
1.174652582138771,-0.0429003964233237,-0.32754135,-0.23188923
1.1744623876336022,-0.0436413399780972,0.49333665,-0.21326636
1.174229457622467,-0.0445261137556766,0.15475067,-0.2693004
1.174031451951667,-0.0452597247389223,-0.22975579,-0.22604205
1.1737891587615734,-0.0461355222201551,0.50455105,-0.3045713
1.173583421640374,-0.0468615052789103,0.50820094,-0.30162388
1.1733320057598695,-0.0477279783290198,-0.21673033,-0.24282518
1.1731187271439452,-0.0484460502230264,-0.13136703,-0.2361684
1.172858313385746,-0.0493028598163962,0.42858273,-0.29237604
1.1726376043707856,-0.0500127342989552,0.76291686,-0.32479846
1.172413591481286,-0.0507187920618881,0.73899883,-0.31128514
1.1721404843036698,-0.0515609428114657,0.41274354,-0.29242367
1.1719093239598508,-0.0522583972400016,0.71463865,-0.34370837
1.1716277298277702,-0.0530900589340972,0.38742527,-0.3025026
1.1713896013118228,-0.0537786385260117,0.6377963,-0.33104923
1.1710997549117177,-0.0545994905029008,0.60534185,-0.36292675
1.1708548526405342,-0.0552789363779898,0.22597961,-0.2475586
1.1705569625122263,-0.0560886626584177,0.2160634,-0.25122517
1.1703054151415342,-0.0567586964419505,0.35547584,-0.33740637
1.1699996551482743,-0.0575569737637632,0.3302554,-0.34200987
1.1697416497433095,-0.058217339522459,0.33755782,-0.25882486
1.169428251239632,-0.0590038574313615,0.3986427,-0.27019253
1.1691639752278713,-0.0596542926048118,0.3023561,-0.33874452
1.1688431709256135,-0.0604287444504342,0.44065425,-0.37742743
1.1685728194753764,-0.0610690026060614,0.30742708,-0.38015512
1.168244840135606,-0.0618310935307199,0.25643927,-0.35905161
1.1679686036054144,-0.0624609304443753,0.3354476,-0.30666476
1.1676336827240317,-0.0632103729553225,0.25317848,-0.36830553
1.1673517591336662,-0.0638295481119263,0.35999545,-0.29738182
1.1670101315694097,-0.0645660509894623,0.34565225,-0.44074917
1.1667227254621766,-0.0651743237218254,0.25789106,-0.37492248
1.1663746444370895,-0.0658976010070155,0.56044686,-0.3255917
1.1660819646518663,-0.0664947356145747,0.5678128,-0.34138438
1.1657276746415697,-0.0672045104141694,0.44116908,-0.2905083
1.1654299240539423,-0.06779027365356,0.44734967,-0.31231505
1.165129942522282,-0.0683707929172462,0.44889832,-0.3287786
1.164767078577699,-0.0690604322525619,0.2721222,-0.49821854
1.1644623308329771,-0.0696292605443491,0.3341758,-0.38257328
1.1640938772789426,-0.0703047286897938,0.4478469,-0.28400344
1.16378458548697,-0.0708616282597425,0.44136176,-0.28874564
1.1634107993671825,-0.0715226538571818,0.5751036,-0.3300362
1.163097176120243,-0.0720674168914976,0.47375843,-0.31983325
1.1627183290174197,-0.072713763840551,0.5992595,-0.35921964
1.1624005949279186,-0.0732461929241962,0.58260053,-0.34730685
1.1620169552668032,-0.073877608166494,0.6136672,-0.37438798
1.161695345857389,-0.0743974935847864,0.59344554,-0.3637843
1.161307182358623,-0.0750137393819522,0.62241024,-0.3864976
1.1609819012697846,-0.0755208859829008,0.5980282,-0.36893752
1.160589467368394,-0.0761217297346316,0.6218412,-0.38849413
1.1602607479842215,-0.0766159453315678,0.32424426,-0.41782665
1.1598643099035082,-0.0772011624949028,0.61352515,-0.37651893
1.15953235713742,-0.0776822628337164,0.51140624,-0.3730142
1.1591321676560424,-0.0782516329158178,0.52800524,-0.38273805
1.1587971950229454,-0.0787194391226476,0.4331168,-0.4200754
1.1583935204516704,-0.0792727496607891,0.44383073,-0.4077841
1.1580557580951785,-0.079727084287493,0.6430729,-0.41687015
1.15764886570233,-0.0802641240473564,0.6545683,-0.416948
1.1573085293385856,-0.0807048150345708,0.5516387,-0.4159667
1.1569671008065416,-0.0811392489863557,0.61984485,-0.4259401
1.1565560157193644,-0.0816522641489554,0.63162565,-0.4188325
1.1562123585586517,-0.0820728146676631,0.6413478,-0.41854283
1.155798725626411,-0.0825690709328014,0.45867074,-0.43177074
1.1554530572332364,-0.0829755757444964,0.62120646,-0.4409596
1.1550371462166278,-0.0834548830815501,0.64996874,-0.4267653
1.1546896865568377,-0.0838471859858043,0.4932897,-0.44777885
1.1542717532605706,-0.0843093606624154,0.60142636,-0.4681164
1.153922724008495,-0.0846873137318052,0.6708456,-0.43642005
1.1535030387574523,-0.0851321777778486,0.70769256,-0.47074205
1.153152647162425,-0.0854956306482957,0.5955236,-0.44011748
1.152731476620861,-0.0859230083528374,0.64792264,-0.46548343
1.1523799763119165,-0.0862718191126406,0.7093278,-0.47763202
1.1519576126484323,-0.0866815428311201,0.5805178,-0.46049398
1.1516052219686237,-0.0870155719149138,0.70256346,-0.46345598
1.15118191419843,-0.0874074763440599,0.5156856,-0.459024
1.150828842308762,-0.0877265890259054,0.65605277,-0.4549013
1.1504048493042192,-0.0881005148871581,0.71432036,-0.48276404
1.1500513225897435,-0.0884045814202253,0.31819135,-0.43437746
1.1496269140316349,-0.0887603750788829,0.6894123,-0.4690845
1.1492731514837646,-0.0890492667597893,0.3026127,-0.4164261
1.1488485878833834,-0.0893867732672306,0.6883805,-0.47222522
1.1484948072183092,-0.0896603641969599,0.319355,-0.38390112
1.148070365480518,-0.0899794376526623,0.68569875,-0.46951035
1.147716806263113,-0.0902376079567267,0.57642555,-0.4559016
1.1473634264024917,-0.0904887307241423,0.7169619,-0.47869074
1.146939676505434,-0.090780741379099,0.55291003,-0.4298424
1.1465868609586445,-0.0910162745580563,0.70388067,-0.46492627
1.146163928130177,-0.0912895101779754,0.7334983,-0.49193913
1.1458119113166674,-0.0915093443799571,0.54519117,-0.32089743
1.1453900704104154,-0.091763674676154,0.7185778,-0.47864679
1.1450390788635825,-0.0919676961834148,0.6059815,-0.24848638
1.1446186058994847,-0.0922029760288044,0.6847814,-0.45380616
1.144268869039392,-0.0923910600016292,0.748953,-0.32531905
1.1438500505218925,-0.0926071268597683,0.6648749,-0.4165717
1.1435018086346946,-0.0927791323445485,0.7680169,-0.2612905
1.1430849272713044,-0.0929758293485678,0.76887906,-0.08450079
1.1427384276979142,-0.0931316080899083,0.7587213,-0.20144619
1.1423237830858102,-0.0933087514602426,0.7969846,-0.20294927
1.1419792621402105,-0.0934481910448019,0.91472626,0.19783102
1.141567127605835,-0.0936056599832803,0.7603243,-0.13878506
1.1412248151969642,-0.0937286318123181,0.88465446,0.04645091
1.140815473045922,-0.0938662449936727,0.8996614,0.034244295
