ax,ay
0.6430527,-0.06330638
0.20031834,0.10955325
0.54451495,-0.04559796
0.69815344,-0.11573774
0.68438506,-0.0980885
0.66972315,-0.08122105
0.23110701,0.10157117
0.57177764,-0.0569772
0.7245147,-0.13031559
0.7100491,-0.11540733
0.6973217,-0.08931015
0.26493904,0.09033251
0.6018012,-0.07151913
0.75206244,-0.14760244
0.73800635,-0.12307289
0.13296692,0.14960843
0.47808975,-0.012066037
0.6363428,-0.09162666
0.785296,-0.15801048
0.77175254,-0.13658682
0.34976497,0.051781688
0.6787423,-0.11674212
0.6663614,-0.0981397
0.65545076,-0.08090975
0.22678603,0.113049425
0.5636725,-0.05581176
0.7169627,-0.14056177
0.7051735,-0.11223217
0.107669756,0.1731228
0.45005375,0.0053355047
0.76883554,-0.16887844
0.75808036,-0.15542379
0.16822311,0.14326367
0.5068879,-0.028869508
0.66257524,-0.10609127
0.81048703,-0.18291318
0.2283862,0.11561181
0.5626532,-0.06032931
0.71619606,-0.13992575
0.7054038,-0.119324945
0.29027504,0.09000368
0.619303,-0.08927573
0.7689628,-0.17074552
0.7583004,-0.1521096
0.3475045,0.056510676
0.6720461,-0.12597285
0.6642406,-0.097964026
0.07827523,0.1957876
0.41681457,0.018295677
0.73546,-0.16701616
0.7269399,-0.14060928
0.15153374,0.16592023
0.48497617,-0.015614277
0.7969846,-0.20315965
0.7865012,-0.17818093
0.38424668,0.035905316
0.7039203,-0.15318288
0.6966319,-0.11893698
0.12531903,0.19204465
0.45667383,0.008314634
0.7688298,-0.18288746
0.7618885,-0.16338183
0.36125672,0.05731547
0.68001103,-0.13497417
0.8267008,-0.216421
0.2704157,0.11069785
0.5937161,-0.08161213
0.7444287,-0.16570328
0.1840212,0.16681577
0.5099284,-0.024377283
0.81611687,-0.22144118
0.10111627,0.21485215
0.42891267,0.025289819
0.74035513,-0.17311877
0.7343308,-0.14922677
0.3408657,0.07337714
0.65736276,-0.12558901
0.80478907,-0.20223989
0.25842312,0.13785987
0.5767869,-0.059996694
0.72791934,-0.15200269
0.33654425,0.0791967
0.6517006,-0.12311378
0.7990691,-0.21612334
0.25618112,0.13276677
0.573737,-0.068738915
0.7250368,-0.15156499
0.3357173,0.07563057
0.64969826,-0.13010696
0.798236,-0.21410473
0.26036778,0.14231734
0.574861,-0.061851628
0.87055236,-0.27032337
0.34138894,0.08812128
0.6519373,-0.120163545
0.7983141,-0.2200711
0.42009252,0.0285826
0.72636336,-0.18299128
0.86845815,-0.2705866
0.34443784,0.0952415
0.65196687,-0.11552372
0.79787266,-0.2061067
0.42436096,0.037265975
0.7274124,-0.17674957
0.20094272,0.18917675
0.51223946,-0.019729048
0.8089589,-0.23587891
0.28697175,0.13397796
0.59461737,-0.079600096
0.74267536,-0.17536305
0.37117967,0.07318333
0.67477036,-0.14425963
0.82012725,-0.24096923
0.4538278,0.021116367
0.751813,-0.19885138
0.23598973,0.17322385
0.5419818,-0.04217495
0.17015429,0.20353301
0.4788957,-0.011708578
0.7755161,-0.23527691
0.2620619,0.14948183
0.566798,-0.07038094
0.8563528,-0.294992
0.35034925,0.09182912
0.65060455,-0.13180009
0.7950748,-0.22311549
0.43745983,0.041091677
0.73181474,-0.185032
0.37102953,0.076474875
0.6691163,-0.15044986
0.8134659,-0.25728044
0.45749116,0.017938185
0.74997973,-0.21135472
0.25177613,0.18432137
0.54913026,-0.03926098
0.19336136,0.21723436
0.4921319,-0.0056735273
0.78118676,-0.23774764
0.2881375,0.1570002
0.5831651,-0.07066899
0.22942251,0.1856321
0.52645695,-0.041833926
0.81256074,-0.27657792
0.46297446,0.004066665
0.7523281,-0.23186968
0.26378062,0.16956292
0.5574492,-0.061082333
0.8396377,-0.29792166
0.495919,-0.007891743
0.7808805,-0.24593417
0.4344683,0.02869739
0.72257894,-0.21031946
0.24128227,0.19559816
0.531704,-0.036696386
0.812812,-0.27691424
0.47202942,0.007519092
0.75583935,-0.23369393
0.41631395,0.059572544
0.70136553,-0.18173285
0.36139926,0.09508691
0.64817077,-0.1463566
0.92034006,-0.38887468
0.45329696,0.035280243
0.7342645,-0.20826945
0.39822817,0.07861481
0.68052375,-0.16490951
0.3478185,0.11725628
0.63088346,-0.12590447
0.2987508,0.16410483
0.58132213,-0.07770208
0.25346375,0.20626768
0.53510565,-0.03389238
0.8095612,-0.28267044
0.48042268,0.002241198
0.7572125,-0.24746199
0.42918852,0.059103403
0.7062367,-0.19029027
0.3803916,0.09889084
0.6580014,-0.15016258
0.3341304,0.1345583
0.61195976,-0.11387309
0.289608,0.17846373
0.56641287,-0.06837404
0.8354536,-0.32210812
0.5155494,-0.018476082
0.7859662,-0.2730143
0.46779624,0.026862891
0.27961636,0.18552986
0.5546239,-0.06429891
0.8227369,-0.32142308
0.5039035,-0.020807832
0.7735403,-0.27878234
0.45882067,0.030347653
0.7285791,-0.22758877
0.41388947,0.07745998
0.6834009,-0.17988603
0.37158528,0.120114736
0.64042753,-0.13621143
0.45332912,0.024843633
0.721656,-0.23632634
0.41244805,0.07757558
0.6798157,-0.18271217
0.371706,0.11392494
0.6386299,-0.14559959
0.33344877,0.15839496
0.5987598,-0.099397615
0.41656992,0.06735078
0.681835,-0.19607958
0.37810954,0.10982045
0.64233875,-0.1525339
0.3441572,0.15973607
0.60606,-0.100494914
0.4259596,0.062845856
0.68820864,-0.20321752
0.38961765,0.11129209
0.65026414,-0.15333582
0.47119245,0.010047849
0.7313484,-0.25921175
0.43437135,0.06912303
0.69282687,-0.1988972
0.3987878,0.11123321
0.655903,-0.15553655
0.4801246,0.01660222
0.7363894,-0.25454137
0.44599918,0.06886568
0.7006797,-0.20114803
0.52608645,-0.029579556
0.77923274,-0.30290133
0.48980752,0.020993952
0.32079354,0.17978276
0.57458586,-0.08789784
0.8243475,-0.36285323
0.5389405,-0.026687957
0.37005705,0.13279097
0.6221645,-0.13902599
0.34256095,0.18048646
0.59161484,-0.0886739
0.42443687,0.08379689
0.6741257,-0.19151653
0.50538045,-0.015223247
0.7538219,-0.29415548
0.47474423,0.033420615
0.31189126,0.19621491
0.5588442,-0.07567425
0.80362684,-0.35618058
0.5266405,-0.015812708
0.36522967,0.1475369
0.61039144,-0.12849708
0.44748905,0.05219726
0.6925071,-0.22897294
0.42157567,0.10098809
0.6640764,-0.17831591
0.502508,0.0020854026
0.34432587,0.17280552
0.58592415,-0.10495525
0.8245443,-0.38964587
0.5555159,-0.05496203
0.3999662,0.12844229
0.63899004,-0.15262583
0.479147,0.023240576
0.7181148,-0.2627224
0.4556813,0.07470219
0.6920741,-0.20948255
0.53556234,-0.021800144
0.38106552,0.14440057
0.6167581,-0.13868847
0.46253085,0.044645455
0.69817954,-0.2435208
0.44212732,0.10043428
0.67456037,-0.18531384
0.51989686,-0.0021769733
0.3708596,0.17070925
0.6018544,-0.11327
0.4512144,0.06491018
0.682993,-0.22507763
0.5296141,-0.04273414
0.7600635,-0.3358063
0.5083428,0.021071775
0.36455616,0.18834798
0.5909399,-0.096695006
0.44391817,0.088982
0.6711482,-0.20221892
0.52121043,-0.024765767
0.37781045,0.1552078
0.6034805,-0.13445134
0.45757583,0.050867897
0.68365127,-0.24425465
0.44303787,0.11260386
0.6652074,-0.17935938
0.52025187,0.0053351168
0.38096946,0.17941535
0.6009689,-0.11039877
0.4588201,0.06960814
0.67994434,-0.22656392
0.53675246,-0.029899219
0.3984006,0.14407642
0.6173097,-0.15009724
0.4775009,0.0416305
0.69646406,-0.25753936
0.5536666,-0.061951622
0.41784745,0.123397276
0.6345203,-0.17380993
0.49457562,0.016901556
0.7110624,-0.2848458
0.5718036,-0.091315985
0.7859426,-0.39466506
0.5566302,-0.027693259
0.4250699,0.1513843
0.6355064,-0.14528254
0.49995235,0.039713766
0.71090823,-0.262458
0.5760066,-0.06148839
0.44420046,0.11748091
0.6528518,-0.1827854
0.5212449,0.013330058
0.39484996,0.19762824
0.5996511,-0.09881932
0.46970737,0.09178647
0.6757444,-0.21118073
0.5459583,-0.016476216
0.4206644,0.16740172
0.62345,-0.13255769
0.49493238,0.057291154
0.6984597,-0.24850722
0.56857556,-0.054611344
0.44431287,0.12917964
0.6452252,-0.17447905
0.28565034,0.32941347
0.47890428,0.039607335
0.681046,-0.2702295
0.55435705,-0.06541034
0.4336557,0.12853028
0.63237405,-0.17824937
0.50641304,0.009039726
0.70536816,-0.30279845
0.5812307,-0.09975633
0.45986667,0.094025
0.6560374,-0.21562906
0.53467786,-0.017466573
0.41800272,0.16942553
0.610471,-0.1368046
0.49144426,0.06845875
0.68436706,-0.2431617
0.56448686,-0.04662718
0.44903705,0.13954192
0.6388242,-0.16940598
0.30351475,0.34474802
0.48448312,0.05123842
0.6752182,-0.2638682
0.5572485,-0.056242604
0.44425592,0.12803099
0.63169134,-0.18421912
0.5171692,0.01818349
0.70447177,-0.2986797
0.5870392,-0.09237011
0.47637144,0.10330893
0.660546,-0.21081641
0.54784256,-0.010031232
0.4412917,0.17863664
0.40330124,0.20438653
0.58327794,-0.10566375
0.4750727,0.08824113
0.65662855,-0.22900006
0.5458844,-0.01730293
0.44227397,0.16926874
0.619711,-0.14376487
0.5122183,0.06190046
0.6901777,-0.25677127
0.37230945,0.26885718
0.5442042,-0.038188696
0.4420515,0.1593565
0.6165858,-0.15642546
0.5136129,0.04691639
0.6885867,-0.27445525
0.58241105,-0.06524495
0.48177466,0.13127168
0.444659,0.15256415
0.61601007,-0.16554874
0.51309514,0.03989498
0.68476164,-0.28365976
0.5820658,-0.074399784
0.48439208,0.124821395
0.6524557,-0.19501595
0.35847703,0.33325112
0.5179649,0.029190227
0.6862084,-0.2965092
0.5845882,-0.08535882
0.48874077,0.11571749
0.6534731,-0.2063182
0.365142,0.32623065
0.5214982,0.019862924
0.68618375,-0.3077883
0.5885897,-0.0954059
0.49553132,0.107209615
0.6568017,-0.21681987
0.37603766,0.3194074
0.5292057,0.010906046
0.69019556,-0.31850216
0.5941678,-0.104456596
0.5038825,0.09960344
0.66157323,-0.22620578
0.38615468,0.31393483
0.53595704,0.003555659
0.69312376,-0.32743663
0.60162485,-0.112455405
0.513045,0.092006914
0.6670561,-0.23546174
0.39796644,0.3082588
0.54437184,-0.0038897297
0.6976286,-0.3363247
0.6077212,-0.11978215
0.52345175,0.08686787
0.48925966,0.1089428
0.6392431,-0.22037485
0.55331147,-0.007684175
0.702579,-0.34130448
0.61617446,-0.123763695
0.36765134,0.40468043
0.5026427,0.102137625
0.64880407,-0.2285302
0.5660622,-0.01588721
0.487543,0.18462436
0.4560984,0.20603573
0.5975017,-0.11888531
0.51807344,0.09004429
0.660454,-0.2421617
0.41491827,0.3080896
0.55003035,-0.008176196
0.69132197,-0.3452918
0.60933435,-0.12497482
0.5324302,0.0839561
0.6708854,-0.24931337
0.43162128,0.30385745
0.56318086,-0.013552265
0.4901667,0.18872866
0.62433624,-0.13902391
0.39642283,0.39832637
0.52081066,0.09152209
0.6550866,-0.24354984
0.58116925,-0.027219152
0.5106905,0.17681763
0.48126614,0.19788463
0.6110952,-0.13114022
0.5394803,0.08023557
0.6698536,-0.2559728
0.4447996,0.30281857
0.5686609,-0.017103856
0.50198704,0.18591781
0.6282732,-0.1445229
0.4138614,0.39699888
0.5308629,0.08786343
0.6569072,-0.24988465
0.5884065,-0.031079166
0.5227775,0.17404337
0.49535838,0.19551186
0.6171931,-0.1359073
0.4116934,0.40624532
0.5242066,0.09693882
0.64584,-0.24206121
0.58062196,-0.022425663
0.5190983,0.1828705
0.4905398,0.20470987
0.60788506,-0.12752682
0.5465135,0.08640723
0.6642522,-0.25341514
0.46171138,0.30950454
0.5734706,-0.0130276475
0.51468056,0.19268212
0.6285487,-0.14074858
0.4372646,0.40482613
0.54258657,0.09382107
0.6558835,-0.2471348
0.46108398,0.31733114
0.5683885,-0.0055893655
0.67969,-0.35162395
0.6209884,-0.1262567
0.43807283,0.41771072
0.53878224,0.10740109
0.6475329,-0.23416764
0.5899357,-0.01393552
0.5373469,0.19344518
0.5112518,0.21478558
0.6160927,-0.11937558
0.4406457,0.4254603
0.5370105,0.11525266
0.6412348,-0.22713012
0.587679,-0.0062752455
0.53743404,0.20050253
0.5124836,0.22308521
0.6128875,-0.111464046
0.56253195,0.10323191
0.6630538,-0.23981042
0.49021164,0.3273116
0.58560395,0.0034101128
0.5377097,0.20943348
0.5132925,0.23105083
0.60920537,-0.10381549
0.56135035,0.111612335
0.6573467,-0.23206946
0.49371028,0.33470562
0.5847961,0.010788337
0.5405512,0.21707927
0.5166909,0.23892902
0.6082306,-0.09611205
0.56312215,0.1187757
0.6546704,-0.22548917
0.49904284,0.3422629
0.5859382,0.018494919
0.5443196,0.2252628
0.52092844,0.2462426
0.6081365,-0.088922374
0.5661766,0.12648222
0.6533539,-0.21818331
0.5037016,0.3486655
0.5863867,0.02496797
0.5482679,0.2320855
0.5253862,0.25338632
0.60828775,-0.08181785
0.56896687,0.13310932
0.6517234,-0.21197158
0.5102448,0.35470018
0.5888696,0.031143056
0.5531736,0.23775928
0.5307699,0.25943604
0.6094315,-0.07584067
0.57354856,0.13846737
0.65198463,-0.2070117
0.5176065,0.36097252
0.5922408,0.037658203
0.5579677,0.24390395
0.63372713,-0.09266848
0.5070932,0.45272076
0.577131,0.14274435
0.6511676,-0.20317385
0.52465796,0.3639831
0.5953751,0.04055056
0.5647149,0.2463106
0.63642204,-0.09062609
0.5157051,0.45539963
0.58213276,0.14543284
0.65186137,-0.200955
0.5317489,0.36701298
0.5985774,0.043528143
0.5697404,0.24920423
0.63729703,-0.08800887
0.52314115,0.45850396
0.5858831,0.14864339
0.6512314,-0.19814692
0.53934735,0.37019923
0.6023549,0.04672942
0.57528186,0.25234488
0.63873374,-0.08507042
0.53213394,0.46058366
0.59140193,0.15073775
0.65248716,-0.19646272
0.5467595,0.37177622
0.60598993,0.048152972
0.5819787,0.25468835
0.64145786,-0.08292145
0.5404904,0.4623694
0.59628814,0.152557
0.57380265,0.34904957
0.5535656,0.3684997
0.6090119,0.044070426
0.5885093,0.25087634
0.6439616,-0.08758433
0.5490461,0.45983204
0.60147166,0.14935036
0.5812466,0.34618476
0.5617114,0.36524978
0.6135177,0.040097665
0.5946266,0.24644832
0.6460278,-0.09288132
0.55671686,0.45586902
0.6057394,0.14454603
0.58750105,0.34209597
0.5682462,0.3619457
0.61628145,0.036071077
0.5996279,0.24306855
0.6468898,-0.097017735
0.5645631,0.45357853
0.6102157,0.14172797
0.5951211,0.33843827
0.5748802,0.3583562
0.6191736,0.03176105
0.6055405,0.23921116
0.6487691,-0.10160007
0.57126427,0.45046955
0.6134538,0.13796112
0.59995574,0.3354186
0.64203453,0.0061391857
0.5691825,0.5322866
0.6089493,0.2342898
0.59704214,0.42240608
0.57805574,0.44047967
0.6168104,0.12626624
0.6065833,0.3248939
0.6448816,-0.0059456113
0.5770098,0.523274
0.61378163,0.22364213
0.60319066,0.41326967
0.6402399,0.09521217
0.57570374,0.598134
0.61014676,0.31329608
0.6442936,-0.01925694
0.63648415,0.19373643
0.5762879,0.67055154
0.60839796,0.40144688
0.6417657,0.08148507
0.5820933,0.588131
0.6136446,0.30136195
0.6435977,-0.032865126
0.63794744,0.1806841
0.5825987,0.6611783
0.6121115,0.39015475
0.6416147,0.06842449
0.6350634,0.27311647
0.62738407,0.4559259
0.60996103,0.47315085
0.63845044,0.16505085
0.6326434,0.35997313
0.6261505,0.5324164
0.60853034,0.5476347
0.63571835,0.25342113
0.63082,0.43858075
0.6573085,0.12512287
0.6088209,0.61935675
0.63470113,0.33994043
0.6285072,0.5154897
0.654066,0.21566637
0.60769105,0.68486077
0.63186544,0.4200775
0.65417826,0.10364341
0.6525667,0.30459014
0.64738196,0.48371288
0.6303655,0.49971032
0.6522126,0.19714747
0.6498479,0.3875793
0.64564836,0.5565901
0.6298803,0.57127035
0.6510454,0.2826826
0.64810514,0.464749
0.66770625,0.1564509
0.62857807,0.640919
0.6487373,0.36716354
0.64659524,0.5381036
0.6658439,0.24349403
0.6277368,0.7027427
0.6467389,0.4431597
0.6618527,0.131344
0.6637576,0.32970366
0.66140574,0.50497204
0.6452191,0.51993835
0.6603448,0.22213602
0.6617197,0.40992016
0.6604138,0.5761444
0.67717206,0.28978357
0.6421667,0.7342008
0.6589765,0.4828475
0.6713499,0.17870457
0.67443776,0.37072664
0.673491,0.5415927
0.6569945,0.55571187
0.66940546,0.2656089
0.67155737,0.44825667
0.6713124,0.6084368
0.6854793,0.32954842
0.6544881,0.76150197
0.66917974,0.51760393
0.6690549,0.6689453
0.68278843,0.40353936
0.6830679,0.5691481
0.68136984,0.7130973
0.6670164,0.7239981
0.68019,0.47168183
0.6800941,0.6288382
0.69143146,0.35522875
0.69369,0.5262461
0.6926675,0.6756661
0.67738354,0.6876197
0.6884503,0.42744786
0.6901889,0.58885324
0.68989384,0.7298154
0.7025655,0.47986534
0.7021251,0.63598424
0.68631333,0.6481921
0.69470733,0.37982863
0.69766206,0.5469484
0.69802105,0.6933484
0.7082086,0.43548146
0.70989436,0.5959284
0.70929193,0.73599994
0.6948595,0.7462188
0.7048093,0.5012141
0.70605624,0.6528409
0.71336854,0.38655275
0.7160322,0.552964
0.71630096,0.6979779
0.7138176,0.82357603
0.72641563,0.59830076
0.711054,0.61080295
0.7108599,0.7479676
0.7196012,0.5043874
0.7211963,0.6554204
0.7202545,0.78629774
0.73055845,0.5523681
0.7307942,0.69699496
0.71557516,0.7075441
0.72108257,0.45518517
0.72532576,0.6118449
0.7253665,0.74822026
0.73283887,0.5057925
0.7349314,0.6560239
0.73339045,0.7865005
0.742423,0.5536337
0.7428542,0.69748306
0.72824395,0.7076463
0.73206246,0.45649266
0.73620856,0.61247945
0.73599756,0.74850255
0.74164665,0.5072166
0.7439707,0.6565937
0.74388933,0.7860769
0.7513559,0.5542347
0.7521418,0.6974858
0.76609975,1.008814
0.78348273,0.8357679
0.7701986,0.84343225
0.7650505,0.9470659
0.7799722,0.7573444
0.7754031,0.87291473
0.7700141,0.972186
0.78575027,0.7896424
0.7798383,0.9008006
0.7742965,0.9958751
0.7906979,0.820191
0.7845513,0.92674726
0.7779854,1.0181307
0.79492915,0.8489828
0.7879752,0.95154405
0.78137034,1.039161
0.7987895,0.876244
0.79173243,0.974649
0.80832297,0.7938699
0.80220735,0.90346915
0.7947981,0.9977869
0.8120208,0.82372427
0.80470794,0.9293915
0.7970696,1.0198126
0.81472456,0.8521869
0.8070997,0.9535656
0.7991807,1.0405219
0.81721574,0.87902033
0.8093032,0.9763886
0.8012537,1.0596114
0.81966156,0.9038713
0.8111291,0.9978181
0.8285802,0.82493085
0.82068133,0.9297141
0.8123227,1.0195949
0.83015686,0.8530643
0.8223073,0.95347553
0.81328356,1.0398256
0.83141685,0.87929267
0.8234055,0.9756072
0.840228,0.7975978
0.832325,0.9058475
0.8233035,0.9984944
0.84042156,0.8270568
0.8326703,0.93075645
0.82348585,1.0200258
0.84093076,0.85489875
0.83243567,0.9545364
0.84790003,0.7718783
0.84109235,0.88197
0.83219963,0.9776192
0.8481007,0.8015413
0.83989453,0.90868837
0.8528563,0.7146945
0.84690595,0.83263403
0.83910596,0.9343819
0.8526722,0.747519
0.8461079,0.86077046
0.8398505,1.0392275
0.8581528,0.8807228
0.8487449,0.97615033
0.8650596,0.80071133
0.8566182,0.9069025
0.86976415,0.7136151
0.8627713,0.8308464
0.8538079,0.93269044
0.86727726,0.74652547
0.8603889,0.8594602
0.8696168,0.6550164
0.8650352,0.7797965
0.8609786,0.97638005
0.8771042,0.80212086
0.8680475,0.90730333
0.8805858,0.7153534
0.8736756,0.83185697
0.86429095,0.93330956
0.8771146,0.74855775
0.8698984,0.86031246
0.86240995,1.0368257
0.88039345,0.87980956
0.89134544,0.68176204
0.88512635,0.8019977
0.87593794,0.9062929
0.8872042,0.71549195
0.88050354,0.8316216
0.8732735,1.01427
0.890461,0.8518975
0.8991594,0.6478895
0.8928968,0.7728825
0.8853673,0.8800643
0.89450854,0.683635
0.8879301,0.803551
0.881966,0.99201214
0.8977962,0.8245248
0.9035165,0.61489564
0.8988748,0.7433493
0.89153004,0.8540247
0.89767283,0.65220004
0.89896953,0.8763555
0.9078151,0.679912
0.90165824,0.79928416
0.90364164,0.5847299
0.9013618,0.7153908
0.89898175,0.9241672
0.9103632,0.74034315
0.9025188,0.8508865
0.9078469,0.6493415
0.90922105,0.87300396
0.9172335,0.67679685
0.9111461,0.79592925
0.9118129,0.581731
0.90926194,0.7122134
0.9075804,0.92050743
0.9179864,0.73685503
0.91274,0.50960433
0.9135047,0.64943075
0.9154005,0.8720448
0.9219796,0.6767426
0.9160977,0.794573
0.9147276,0.5813107
0.92194015,0.81892955
0.9235693,0.6113189
0.9206395,0.73703253
0.9128213,0.5111611
0.9268809,0.76380205
0.9225696,0.5439125
0.9217332,0.67822754
0.90605617,0.43991926
0.92833096,0.7075814
0.91668165,0.4755853
0.9203003,0.61781317
0.92594737,0.84604543
0.92774737,0.64620286
0.9072939,0.40158433
0.91598064,0.5522601
0.9288813,0.7938544
0.9246006,0.58229095
0.9235422,0.710925
0.90800774,0.48125944
0.9291415,0.73857844
0.91736704,0.51504266
0.9335343,0.7645912
0.9250271,0.5469124
0.9267548,0.6793439
0.9059737,0.44350538
0.9319509,0.70782506
0.9150664,0.47816697
0.93694764,0.73419875
0.9236691,0.5104253
0.927033,0.6473285
0.90007335,0.4054179
0.93253154,0.67710346
0.9098539,0.4415622
0.93678576,0.7050839
0.91785234,0.47564477
0.94076735,0.73245347
0.92543167,0.50911003
0.87711847,0.23990613
0.90037155,0.40721107
0.9336167,0.6775487
0.9083224,0.44293582
0.93803173,0.7052628
0.91663176,0.47678044
0.8592892,0.20234668
0.92319596,0.51419896
0.8716723,0.24678501
0.89595324,0.41321507
0.823169,0.12798889
0.90352345,0.45386118
0.83724797,0.17585397
0.9115239,0.49120173
0.85151243,0.22021008
0.91766053,0.5271636
0.8633114,0.2631112
0.9233181,0.56136847
0.8743145,0.304157
0.9274152,0.5943419
0.88321364,0.34386364
0.9320247,0.6253697
0.8925377,0.38148984
0.8086188,0.091557115
0.9004027,0.42209867
0.8232788,0.1393211
0.9073032,0.4608092
0.83656067,0.18515208
0.91277534,0.4979447
0.8478856,0.22935152
0.91753304,0.53334135
0.85813165,0.27173197
0.8857791,0.4341024
0.867982,0.31353664
0.7636258,0.013312741
0.8769791,0.35705033
0.7801097,0.06403607
0.88493747,0.3984997
0.7951459,0.11273347
0.8919729,0.43798187
0.8088596,0.1594561
0.84966546,0.33329347
0.8210613,0.20592505
0.8587095,0.37344348
0.8322309,0.2493127
0.7054267,-0.059601665
0.8439662,0.29523298
0.81219786,0.16524148
0.85273,0.33781314
0.8232887,0.2099711
0.85973924,0.3777539
0.8337068,0.25377697
0.7048206,-0.05400064
0.84380746,0.29933238
0.72297835,-0.0012500583
0.78410655,0.18863119
0.8222469,0.21733181
0.6834303,-0.09545206
0.8337087,0.2649314
0.7034849,-0.040659823
0.7700933,0.15207055
0.72164875,0.012804907
0.78278786,0.20050496
0.82070535,0.22916633
0.6802792,-0.08130123
0.75244987,0.11547026
0.6992935,-0.025445744
0.7674894,0.1646483
0.80582577,0.19469714
0.6550762,-0.12012265
0.7334534,0.07904617
0.67556345,-0.06331631
0.7476826,0.12985682
0.7882825,0.16080904
0.76052,0.1765102
0.7099984,0.03973414
0.6469821,-0.104036495
0.7258297,0.09287351
0.767309,0.12408159
0.7392201,0.14079425
0.6838259,0.0024490168
0.6156343,-0.14375226
0.70109016,0.05554667
0.7444094,0.08793268
0.7148044,0.106005475
0.65439147,-0.034977403
0.7025628,-0.00045034016
0.6716714,0.01864081
0.717563,0.050871883
0.6882378,0.06986467
0.7319223,0.10105607
0.67109394,-0.039631523
0.6392056,-0.019241123
0.68788797,0.014029161
0.6183332,-0.13051702
0.70316017,0.06627249
0.63709474,-0.07560331
0.60527676,-0.054204475
0.65589565,-0.020981727
0.70310485,0.011814328
0.6705807,0.030731589
0.6000798,-0.11244315
0.516375,-0.26192954
0.6210448,-0.054662447
0.6698292,-0.020596398
0.63778645,-0.0020886739
0.5622049,-0.14604455
0.6154936,-0.110995
0.58192843,-0.09020811
0.634459,-0.055320386
0.55344796,-0.20181926
0.52117044,-0.17940134
0.5762872,-0.14318101
0.629351,-0.10769914
0.5955047,-0.08767837
0.64590216,-0.05316414
0.56503075,-0.198902
0.5314075,-0.17704394
0.5871198,-0.14048658
0.5521203,-0.11915397
0.6050294,-0.08485505
0.6545457,-0.050964806
0.48334637,-0.21133563
0.54025686,-0.17468815
0.5940958,-0.13980284
0.56000024,-0.1181234
0.6117381,-0.08430402
0.52638036,-0.23120056
0.49155918,-0.20871021
0.546754,-0.17246847
0.5995924,-0.13682564
0.56490606,-0.11575008
0.47367442,-0.26278126
0.5320726,-0.22653551
0.49664026,-0.20468013
0.55250734,-0.1680576
0.6043795,-0.13298914
0.56918776,-0.11251465
0.47722086,-0.25982878
0.53335243,-0.2224995
0.49739987,-0.20124057
0.55262977,-0.165181
0.6039548,-0.13067116
0.41757858,-0.2918643
0.4781356,-0.25519362
0.5352367,-0.21880026
0.4968646,-0.19635892
0.55151093,-0.16218764
0.45521477,-0.30929568
0.56939065,-0.10591301
0.47582492,-0.2523722
0.53055185,-0.21610576
0.5836396,-0.18051828
0.5470668,-0.15960246
0.4474731,-0.30651844
0.50624055,-0.2690275
0.4690571,-0.24737325
0.52377295,-0.21173418
0.57689935,-0.17676197
0.53854597,-0.15599957
0.4395065,-0.3021531
0.4966638,-0.26625517
0.55183494,-0.22956458
0.512895,-0.20858307
0.4100579,-0.3565233
0.46924707,-0.31903726
0.42993304,-0.2960442
0.4875142,-0.2595021
0.5410221,-0.22174017
0.502504,-0.2013663
0.39877552,-0.34812164
0.45672345,-0.31100222
0.5127133,-0.27434775
0.47337264,-0.2523633
0.52790743,-0.2166943
0.42338657,-0.36251885
0.54120064,-0.15832478
0.43822506,-0.31581226
0.49545902,-0.27833503
0.54749393,-0.2407295
0.5073251,-0.2179943
0.40116453,-0.36270663
0.46089366,-0.32377872
0.57171685,-0.1333051
0.4724653,-0.27540556
0.5259437,-0.2371112
0.42027405,-0.38116792
0.537787,-0.17394663
0.43317655,-0.32966548
0.4900326,-0.28984216
0.54119295,-0.24982694
0.50057536,-0.23819014
0.39096224,-0.3806349
0.44910315,-0.33896965
0.5039266,-0.31098408
0.46234787,-0.284169
0.5130314,-0.25631332
0.4054541,-0.3983564
0.46375254,-0.35536557
0.41895816,-0.3399339
0.47570834,-0.2977295
0.5265771,-0.26863754
0.4179645,-0.4094873
0.37547722,-0.392969
0.43374273,-0.34889793
0.4870178,-0.31820318
0.5362501,-0.2873154
0.49449646,-0.25854063
0.38260576,-0.4113701
0.4399129,-0.36563742
0.4939077,-0.3336543
0.4491616,-0.3160754
0.50098866,-0.28446254
0.39097252,-0.42318663
0.4450389,-0.38902
0.55775964,-0.18865106
0.45486844,-0.32545346
0.50529903,-0.29222
0.3921975,-0.44293073
0.44909006,-0.4077756
0.40379655,-0.38711783
0.45625526,-0.35190123
0.50797474,-0.317205
0.55674034,-0.2826448
0.5117041,-0.2628673
0.4017228,-0.39833188
0.45547208,-0.3618984
0.50677663,-0.32566476
0.6077192,-0.1381769
0.34190938,-0.45393032
0.39966178,-0.4160507
0.45103073,-0.39108428
0.50194895,-0.35290822
0.4559677,-0.32972974
0.5064904,-0.2924482
0.39314103,-0.43887126
0.44635203,-0.39896324
0.4973246,-0.37280357
0.450373,-0.34790727
0.5005329,-0.30882424
0.38601786,-0.4539448
0.44055313,-0.41265604
0.4911005,-0.3847984
0.44383267,-0.3583629
0.4927137,-0.33083925
0.54039097,-0.29020068
0.42933798,-0.43361765
0.4782088,-0.40362185
0.43233937,-0.37582695
0.48120868,-0.34651783
0.52765447,-0.3172067
