ax,ay
1.0420337,1.9206157
1.3184617,3.173199
-3.7515492,-3.69465
-2.8808613,-2.8641655
-0.6646365,-0.8245843
1.1874008,0.6403473
1.4563434,2.7017717
1.5821563,3.5486739
-3.721261,-3.6835847
-2.6589768,-2.6640666
-0.35907146,-0.6565286
1.2756842,0.83613914
1.3639203,3.011686
1.5954177,3.567239
-3.6876779,-3.6391253
-2.5530908,-2.5850618
-0.24813792,-0.5662169
1.0599351,1.5898631
1.2833158,3.287007
1.5668218,3.596233
-3.6552806,-3.6721852
-2.4735253,-2.7103078
-0.17692792,-0.89935607
0.9702488,1.632375
1.2711514,3.3908558
-3.768485,-3.7440083
-2.8400984,-2.7558272
-0.58634156,-0.8750269
1.1502938,0.48883647
1.3535048,3.0405366
1.6631954,3.5034356
-3.7205155,-3.681851
-2.6856108,-2.8099563
-0.32686853,-0.6061432
1.1776711,0.92492497
1.2944986,3.2564733
1.588755,3.6540446
-3.694774,-3.705051
-2.5557745,-2.6571639
-0.15644577,-0.47824445
1.0167646,1.6442869
1.3083527,3.356003
-3.7819374,-3.7029135
-2.9427066,-2.908167
-0.6777645,-0.8408195
1.229942,0.76421577
1.4757577,2.8984535
1.6662095,3.5542634
-3.731573,-3.6580968
-2.7665443,-2.7791417
-0.4077829,-0.76026136
1.2246376,0.981891
1.4022329,3.0971103
1.6833006,3.5536451
-3.7204564,-3.6971405
-2.663056,-2.7139544
-0.31679994,-0.69905883
1.1085691,1.5055801
1.3460338,3.2806246
-3.8051367,-3.7293923
-2.954353,-2.6093214
-0.707682,-0.4728548
1.2024752,0.9381314
1.5666373,2.6708858
1.6896511,3.4715686
-3.7624636,-3.707068
-2.7948148,-2.532909
-0.45949104,-0.50615275
1.3130083,0.7161342
1.4595557,3.1511893
1.7283372,3.5241067
-3.7424355,-3.7081397
-2.708433,-2.592298
-0.3953364,-0.64768904
1.1696447,1.7516942
1.4076691,3.2491102
-3.8146462,-3.7401667
-3.0327063,-2.7073233
-0.7701984,-0.3216179
1.1561306,0.93298197
1.6583141,2.7339115
1.8016809,3.399274
-3.772742,-3.6500678
-2.8782706,-2.7293794
-0.5203894,-0.5188807
1.3125262,1.0796632
1.5256948,3.105613
1.7525538,3.473239
-3.7541208,-3.661683
-2.744339,-2.5617375
-0.36866266,-0.3044228
1.2729272,0.8113149
1.3930136,3.086518
1.6734562,3.5322187
-3.7280962,-3.6766005
-2.6965764,-2.5831847
-0.25482336,-0.5271919
1.0643588,1.89576
1.4118489,3.306451
-3.8164198,-3.7449512
-2.9983501,-2.6785219
-0.77813226,-0.4630328
1.2206593,1.0011954
1.616318,2.7288587
1.7301059,3.4194102
-3.7710173,-3.6653435
-2.8553963,-2.6941538
-0.55389166,-0.640873
1.3699638,1.2413793
1.5039536,3.0304182
1.7392359,3.4639564
-3.75582,-3.6933367
-2.7889013,-2.7712133
-0.34621367,-0.43385807
1.1442343,1.3124894
1.4716094,3.2824593
1.5352141,3.5604439
-3.7232375,-3.6839733
-2.592612,-2.5323012
-0.23947272,-0.7036316
1.0196298,2.1289458
1.4832748,3.1935797
-3.8084197,-3.7419808
-2.9966807,-2.7664444
-0.73749834,-0.45322353
1.1832365,0.7129707
1.5631727,2.8135357
1.782781,3.4371579
-3.7716649,-3.6637297
-2.882753,-2.773538
-0.48059687,-0.6650008
1.2457021,0.94076204
1.4820327,3.1212342
1.659604,3.5317612
-3.7494514,-3.6747682
-2.7325568,-2.6068156
-0.32550487,-0.47579828
1.1459244,1.8154719
1.4549186,3.2371743
-3.818745,-3.7078063
-3.0576963,-2.7258158
-0.82347625,-0.60890424
1.1695663,0.96405864
1.6530528,2.5112176
1.7977059,3.461992
-3.7766721,-3.6379495
-2.87798,-2.545551
-0.5600358,-0.38670868
1.2994338,0.85197544
1.519948,3.1268842
1.8511249,3.4440768
-3.7661397,-3.6787746
-2.7743504,-2.4627182
-0.41106787,-0.40461951
1.1995194,1.0089676
1.4296037,3.241213
1.6000144,3.5164332
-3.728773,-3.6243474
-2.669374,-2.5996096
-0.20928803,-0.3257629
1.0589126,1.7457703
1.5081261,3.1923397
-3.8247442,-3.709664
-3.0493972,-2.6214297
-0.8594803,-0.7114214
1.182847,1.0363076
1.6599332,2.871951
1.8403878,3.2556891
-3.7849643,-3.6424673
-2.8814836,-2.4414978
-0.56633425,-0.5947785
1.3428683,0.9540742
1.4818825,3.0164542
1.7015812,3.4688544
-3.764037,-3.684105
-2.7856102,-2.6499019
-0.44960442,-0.45623633
1.2122959,1.4702569
1.4933091,3.1176553
1.459669,3.525383
-3.7117693,-3.6127672
-2.5828362,-2.4779155
-0.20187189,-0.37586612
1.1274949,1.8671684
1.472413,3.1157684
-3.8169057,-3.6705458
-3.03045,-2.6330547
-0.85905963,-0.52103615
1.203268,0.872279
1.6009829,2.968798
1.8649894,3.3028755
-3.7821236,-3.6905785
-2.8284101,-2.502884
-0.59125483,-0.41885608
1.2762718,0.8321022
1.5018597,3.0817654
1.6921943,3.3607137
-3.7509801,-3.6389163
-2.7725885,-2.6616108
-0.3796606,-0.31399164
1.2538592,1.1314074
1.3980739,3.0883362
-3.8232791,-3.6365373
-3.106657,-2.6287599
-0.91524875,-0.1991202
1.2357445,1.4109569
1.7632726,2.4209368
1.8363502,3.301529
-3.785526,-3.596849
-2.9482343,-2.5343168
-0.63069147,-0.20383365
1.3241175,1.2869977
1.6561326,2.9616075
1.7855396,3.400181
-3.7710307,-3.654071
-2.8332222,-2.5006442
-0.44460556,-0.28664663
1.2824055,1.0766271
1.493003,2.997542
1.5592341,3.4121256
-3.7286181,-3.5962708
-2.70208,-2.4051604
-0.29511422,-0.20030265
1.2584242,1.4192667
1.4942677,2.9669325
-3.8280334,-3.6665514
-3.0735521,-2.5901158
-0.910887,-0.44593206
1.0836196,1.0835822
1.7392285,2.7245913
1.8832601,3.205752
-3.7805636,-3.585745
-2.9160714,-2.4044697
-0.61533105,-0.30276206
1.2614498,1.373028
1.6772401,2.808463
1.8354939,3.1540775
-3.7580614,-3.5595222
-2.8374667,-2.4040709
-0.5182667,-0.32678744
1.3274411,1.2513785
1.4594921,2.8940856
-3.8280602,-3.6712766
-3.113192,-2.3580093
-0.9983628,-0.25435403
1.1724175,1.4585935
1.8443613,2.4867296
1.8640317,3.1196003
-3.7913938,-3.597498
-2.9187584,-2.2056146
-0.60834163,0.20107295
1.1768317,1.2164863
1.8474451,2.3824315
1.8220453,3.1802342
-3.7735567,-3.5650585
-2.8678095,-2.2341206
-0.5403745,0.15940195
1.1928945,1.054546
1.6463052,2.6322336
1.7890453,3.12867
-3.7464387,-3.5171385
-2.841625,-2.4192982
-0.5198564,-0.2211691
1.2899956,1.0783925
1.5500925,2.7310798
1.5349042,3.226772
-3.7216554,-3.51051
-2.685328,-2.1470737
-0.29849723,-0.011513559
1.2379093,1.4863201
1.4895014,2.7782137
-3.8082511,-3.642945
-3.0175827,-2.2112179
-0.886911,0.006382579
1.1265665,1.3478137
1.7891697,2.1980665
1.7771454,2.9029148
-3.7695305,-3.5161262
-2.8781822,-2.2863219
-0.6601445,-0.12837994
1.2427217,1.4122677
1.7113453,2.503107
1.7839471,2.9501495
-3.7458813,-3.533884
-2.7696955,-2.049532
-0.5398427,-7.033348e-06
1.2147576,1.0840364
1.5893931,2.6851344
1.5293154,3.1155276
-3.7198663,-3.522096
-2.659493,-1.9912418
-0.4206374,-0.0871462
1.3085239,1.3707922
1.487903,2.5517864
-3.8019543,-3.580948
-3.0163062,-2.1099007
-0.88776326,-0.12770686
1.0847975,1.4247837
1.8026386,2.3078172
1.8358327,2.76645
-3.768446,-3.5154154
-2.8601506,-2.0434368
-0.5981868,0.32517955
1.1562293,1.1907111
1.7274423,2.2237077
1.8053082,2.781863
-3.7256615,-3.6435215
-2.8232877,-2.0242038
-0.5202403,0.25262555
1.2243131,1.3813263
1.54335,2.223385
1.6374255,2.6953702
-3.7264588,-3.5132036
-2.743328,-2.2138872
-0.5154534,-0.07018644
1.1587952,1.0963179
1.5591618,2.4009116
-3.7944,-3.565421
-2.9704776,-1.8930969
-0.86456335,0.43404868
1.0879103,1.6105025
1.9065554,1.8208021
1.8740282,2.330524
-3.76345,-3.4904313
-2.9245486,-2.055751
-0.61282754,0.5185701
1.1096383,1.5302123
1.7644323,1.9675707
1.8873357,2.1269429
-3.6410425,-3.839084
-2.830868,-2.048088
-0.7752153,0.22401103
1.160609,1.6940532
1.7320781,1.9207075
2.0376728,1.2177361
-3.6253579,-3.8885736
-2.8297942,-2.517903
-0.9270441,0.1612196
1.0593694,1.6167035
1.5198655,2.4166439
-3.7327924,-3.6625385
-3.0098696,-1.6091156
-0.84271216,0.9321144
0.9761108,1.7817508
1.8647027,2.1695595
-3.795678,-3.465152
-3.011405,-1.482125
-0.98530865,0.7831159
1.0180633,2.0905983
1.8855764,2.3443804
2.4744368,0.8383582
2.3209043,0.3921998
-3.6370852,-3.868128
-2.9458652,-1.9536332
-0.87358177,0.69089603
1.1028347,1.329489
2.0838866,0.14602809
-3.8201327,-3.3908784
-3.121218,-1.3886007
-1.144993,1.191635
0.9061548,2.2692556
2.0546696,1.3434751
2.4699128,-0.42039606
-3.7716117,-3.5834267
-2.9804163,-1.7491252
-1.1070603,1.2541963
0.89768225,2.266923
2.0052197,1.4972144
2.3915327,-0.29939497
-3.6766627,-3.808387
-2.7170558,-2.830582
-0.897646,-0.010320521
0.950724,1.2496985
1.9226242,0.4988322
2.1330914,-0.76712215
-3.7001133,-3.8163004
-2.8489332,-2.6566482
-1.1056714,0.6602782
0.73485214,2.1123497
2.2568448,-0.25886557
-3.8203304,-2.984664
-3.1821265,-0.20544638
-0.9597393,1.69398
0.8481221,2.7223587
1.7687826,2.4777572
2.647306,-0.4181635
-3.7540607,-3.1429162
-2.705938,-1.9468211
-0.96302634,1.4510407
0.70927966,2.7058103
2.2637165,0.7418942
2.3170907,-0.1699993
-3.6905856,-3.5964053
-2.9415312,-1.0661544
-0.60172176,0.5611158
0.78807706,1.9391637
2.183515,-0.18348956
-3.7751849,-3.1991358
-3.120689,0.129602
-0.93256795,1.922611
0.67064416,2.9441185
2.1438363,1.6872631
2.726506,-1.496536
2.4625223,-2.353053
-3.6676378,-3.8169584
-2.5528088,-3.297203
-1.1144984,-0.20568654
1.0524641,-0.045721326
1.9406289,-1.4028225
-3.7713954,-3.4151053
-2.9444323,-2.0098407
-1.4987615,2.0355668
0.9274615,2.3682113
2.1082752,0.6357616
-3.7877846,-2.002924
-2.9899025,0.8231339
-1.1741111,2.975271
0.9106203,3.41646
2.1451395,2.5673532
2.6827397,-0.23539717
-3.7000208,-2.719542
-2.7612643,-0.16973299
-0.48771745,1.5525192
1.3849459,1.268988
2.2080717,-0.74103105
-3.7985017,-2.3050547
-3.1140194,0.6646505
-1.0134543,2.4577508
1.1136423,2.475183
2.1092312,1.0426334
2.5049121,-1.4904343
-3.7576838,-2.8011906
-2.9938009,-0.058494095
-0.9868618,2.1831777
0.99909604,2.309743
2.012929,1.0329782
-3.7493427,-2.3157222
-2.8864563,0.8650407
-0.7498211,2.7188747
1.1482385,2.7209613
2.011807,1.6239252
2.4297175,-0.6736166
-3.6660564,-3.0955312
-2.8114328,-0.36025476
-0.8032258,1.963803
1.113565,2.0909376
2.431061,-1.489822
2.512912,-2.9948747
-3.7704399,-3.1294918
-3.1473026,-0.22851913
-0.7816639,0.376416
0.9389955,0.6792952
2.2792916,-2.2376478
2.3622844,-3.2269216
-3.7916045,-3.1055994
-2.9085755,-2.2006063
-1.2885085,0.70033115
0.6065547,1.718241
2.137181,-1.0457387
2.2297742,-2.4568288
-3.7017927,-3.2386687
-2.9958355,-0.2689654
-0.65773505,0.39747348
0.9571576,1.021776
-3.8451242,-0.3150001
-3.2724473,2.273093
-1.0586156,3.3619492
0.749367,3.6174011
2.1637008,2.7976322
2.4072733,1.2745671
2.866412,-2.687999
-3.7015057,-2.151029
-2.6532302,-0.3344206
-0.20895945,0.26947543
0.992683,0.71701986
2.1830325,-2.1102684
-3.7942715,-1.2859411
-3.084073,1.707531
-0.8986431,2.4320168
1.3981296,1.286598
1.8482189,0.29098764
2.4789953,-2.7779148
-3.7793987,-1.2271123
-3.0038898,1.0062926
-0.7401761,1.9414594
1.3956304,0.72746396
2.3091488,-2.3657377
-3.8138773,-0.77243465
-3.0633001,1.7599343
-1.064276,2.8736699
1.2732747,2.2357225
2.3095722,-0.75829405
-3.705096,-1.0908353
3.4974134,0.31611487
-3.0163138,-0.7390025
-1.0866182,0.5875464
1.0095556,0.13465476
2.02649,-2.286571
-3.8325896,-0.7263525
-3.056382,1.5773582
-1.2225535,3.0806866
0.77677643,3.2171655
1.9935186,1.5627489
2.5685687,-1.8969187
2.7128215,-3.6021748
-3.6248715,-3.3475664
-2.6705742,-1.9589976
-0.69911623,-0.4991291
1.06211,-1.1868567
1.8699229,-2.7993636
-3.8794532,0.5871722
-3.2658548,1.9434636
-0.83624387,2.591613
1.0699801,2.1766295
2.018181,-0.27268428
2.4056656,-2.8937333
-3.8168406,-0.3600088
-2.785135,1.1990286
-0.7813291,2.3750498
1.7736338,-0.4709453
-3.7316647,0.48367065
3.4993336,-0.79779965
-3.1097796,0.36910623
-1.318794,1.9967604
0.6153799,2.027627
2.2972155,-2.010668
-3.7632883,0.4549098
-3.0563216,2.3626552
-0.6838907,3.309916
1.0241302,3.094689
1.9197233,1.542621
-3.5265114,-0.29956686
-2.306742,1.9007964
-0.318537,3.0891206
0.86624324,3.2758405
1.7663786,2.2011178
2.6783962,-2.5711539
2.6134264,-3.6786504
-3.6191752,-2.6927338
-2.8141863,-0.14171663
-0.42211145,-0.5349786
0.84600425,-0.9092917
2.1427104,-3.370697
-3.8027427,-0.45110896
-2.9525473,1.7222883
-1.2070546,2.9229422
1.1793344,1.5838808
1.7731174,-0.52501625
-3.6183012,0.0061026765
-2.4009087,2.070537
-0.5609679,2.978488
1.2042004,2.3288114
1.7795408,0.36282212
2.5221288,-3.2885232
-3.6226494,-1.2112459
-2.67274,1.4266456
-0.46771184,1.8774266
0.76716065,1.4506954
2.0893962,-2.1891456
2.052974,-3.399547
-3.6711566,-0.89532894
-2.637395,0.65741223
-1.0727744,2.3420691
1.1867411,0.51833427
2.1770544,-2.9516737
-3.668633,-0.33117402
-2.7573395,1.8742359
-0.81057036,2.9863527
0.5563431,2.986268
1.9946533,0.013738697
-3.4013991,-0.15920605
3.4542031,-1.861508
-2.8430085,0.9359222
-0.8949368,1.602789
1.159546,-0.46029696
1.426323,-1.9073019
-3.582692,-0.4668002
-2.4900763,1.6480781
-0.69952214,2.8505006
1.0995377,1.7035905
1.4704202,0.086044505
-3.3052874,-0.47641504
-2.113792,1.6476496
-0.42156586,2.711813
0.8542188,2.660864
1.344788,1.5289018
2.1518333,-2.3719938
-3.3761406,-1.0895765
-2.215659,1.1513734
-0.50524074,2.4252155
1.0998116,0.7222849
1.3678845,-0.69862336
-3.2925706,-1.2287025
-2.1567402,1.0057209
-0.4923485,2.2928538
0.53174704,2.6802433
1.7102338,0.094562195
2.2248678,-3.195051
-3.405077,-1.2227669
-2.3751647,0.5544595
-0.7838485,1.9880422
0.40800092,2.53185
1.6327593,-0.37637985
-3.0973895,-1.1199911
-1.951053,0.9368984
-0.38074178,2.1252656
0.53974205,2.467834
1.4679278,0.4452047
2.0446007,-2.9383707
-3.3213205,-1.3974366
-2.1449678,0.7311666
-0.6022624,1.9729947
0.66118443,1.4895922
1.6447079,-1.7296115
-3.1145358,-1.2171212
-2.0520258,0.8863452
-0.5462915,2.0351202
0.41272572,2.4010105
1.3755722,0.32248744
-2.613573,-1.1450287
-1.766106,0.62782556
-0.5300401,1.7792953
0.42940125,2.1999154
0.8991321,1.9914836
-2.022546,-1.2993271
-1.4261328,0.10123963
-0.69035184,1.3069942
0.2631596,1.7998264
0.6715756,1.8294164
1.1552215,0.64612347
-2.3872736,-1.6707376
-1.6114084,-0.13158613
-0.49796316,1.020768
0.31188187,1.4536984
0.6534836,1.4546701
-1.8794322,-1.3814461
-1.375629,-0.11727583
-0.642756,0.99653125
0.17861687,1.4196389
0.61613035,1.4991617
0.99131405,0.38381964
-2.152598,-1.7623696
-1.480858,-0.46826574
-0.6240688,0.65098935
0.25667825,1.4576153
0.67078596,1.3221914
-1.5857966,-1.6039151
-1.182337,-0.55704623
-0.9073155,0.40336573
-0.08364984,1.0616695
0.3994156,1.179116
-0.48462528,-1.7109795
-1.0045879,-0.79955864
-0.94700515,-0.0033701651
-0.7534128,0.7837982
0.060990375,1.1987022
0.5007805,1.2643657
-0.5588409,-1.5709409
-1.1179465,-0.66191524
-1.0120914,0.1522055
-0.49324262,0.9434342
0.11967424,1.1553134
-0.03718269,-1.162311
-0.40903148,-1.0920111
-0.9711418,-0.35380536
-0.97176284,0.35460418
-0.39047992,1.0731276
0.21328229,-0.36282662
-0.076698914,-0.8438011
-0.8695394,-0.31891876
-0.7165153,-0.004295228
-0.86867255,0.49403915
0.19382496,0.2971848
0.016490843,-0.3691741
-0.650655,-0.2366008
-0.6673644,-0.09398244
-0.6475796,0.073033914
-0.030701987,0.6097969
-0.39395052,0.18045768
-0.36510134,-0.20582683
-0.53692394,-0.17438687
-0.5788787,-0.11879276
-0.15755127,0.8929645
-0.47561318,0.441581
-0.3554594,-0.0013216734
-0.32432538,-0.33122328
-0.54074246,-0.38807476
-0.5460238,1.2834601
-0.36523846,0.77534115
-0.2993593,0.23009251
-0.24768001,-0.25461426
-0.8057057,-0.13499841
-0.35368624,1.5146346
-0.2945233,0.8811692
-0.24863762,0.2829853
-0.5168667,-0.044767298
-0.4494114,-0.45838276
-0.6016919,-0.44662946
-0.17754754,1.3088067
-0.4981481,0.78779763
-0.3650285,0.28325287
-0.3578587,-0.26794672
-0.30098847,1.6548579
-0.4885752,1.2102586
-0.39090025,0.6331227
-0.38216588,0.01816749
-0.5714192,-0.19343904
-0.3075791,1.8528938
-0.3018713,1.157098
-0.2987694,0.48107585
-0.60208803,0.06255224
-0.46360922,-0.32030413
-0.44874185,-0.76911783
-0.42135698,1.6886615
-0.34277657,1.0268959
-0.35120797,0.3574066
-0.35302484,-0.22277822
-0.31729367,2.0473504
-0.31764337,1.3477986
-0.37499896,0.5984591
-0.63200027,0.19771294
-0.4901421,-0.22711131
-0.45996204,-0.6854921
-0.029735971,1.6914395
-0.48608452,1.0044718
-0.43442836,0.38720018
-0.44740745,-0.22975199
0.03254723,2.0325222
-0.42399463,1.3570863
-0.42675447,0.6508074
-0.4282271,0.0125943
-0.71544725,-0.3221518
-0.012501676,2.125957
-0.22192648,1.246597
-0.5891679,0.666137
-0.51461685,0.096872576
-0.5194218,-0.4531115
0.14696941,2.029765
-0.46350104,1.2282951
-0.47736278,0.51259285
-0.46825832,-0.09660737
-0.034348596,2.415038
-0.27337784,1.5508575
-0.34744886,0.7621431
-0.45714426,0.009050473
-0.737151,-0.32225412
-0.646049,-0.7110852
0.20958857,2.0159981
-0.4756668,1.1510864
-0.50579536,0.4228754
-0.521924,-0.19756809
0.3144543,2.3169615
-0.40240556,1.4594905
-0.44626322,0.6971811
-0.5261888,-0.02189984
-0.80907595,-0.35421413
-0.7222553,-0.74239534
0.29123464,2.1246648
-0.15845585,1.0392945
-0.66726524,0.34687257
-0.641078,-0.22293033
0.391518,2.4386992
-0.35902607,1.5764223
-0.4750876,0.74613714
-0.5710642,0.0036393395
-0.6335447,-0.58627707
0.17926884,2.4217484
-0.21018678,1.4392945
-0.4435459,0.51154786
-0.7980012,0.025613554
-0.7459364,-0.4664258
-0.70400506,-0.8799384
0.44415155,2.1727588
-0.41042432,1.1698018
-0.55474,0.34895858
-0.60604876,-0.28992826
-0.6689469,-0.8297061
0.2694962,2.383886
-0.20725936,1.32905
-0.47891012,0.36785996
-0.6059211,-0.34104303
0.33580047,2.6426625
-0.17872347,1.6264174
-0.5082303,0.6167552
-0.6034162,-0.10876632
-0.9491582,-0.48060378
0.5322754,2.6078491
-0.11528064,1.4782082
-0.4841197,0.43873578
-0.87963814,-0.07632843
-0.85138404,-0.5615269
0.60772586,2.5655942
-0.12577201,1.3700342
-0.70431834,0.5822099
-0.76985085,-0.107415
-0.78888464,-0.6272876
0.6770535,2.6198087
-0.34662068,1.5083137
-0.59129494,0.56377625
-0.70938224,-0.16778429
-0.80751264,-0.74400485
-1.0916166,-0.9492552
0.63634014,2.5443268
-0.17770316,1.2730477
-0.50755006,0.27573285
-0.7011787,-0.46559045
-1.0852091,-0.808077
0.682351,2.648266
-0.16436186,1.393656
-0.54907733,0.34429795
-0.7098616,-0.3929866
0.62035525,3.0656743
-0.17656195,1.8260783
-0.54743505,0.67437893
-0.725624,-0.11740542
-0.85257304,-0.71881616
-1.1340605,-0.91739476
0.7000352,2.7959647
-0.1414148,1.374906
-0.5775416,0.28820565
-0.78022826,-0.4522171
-1.1146786,-0.74197733
0.7780038,2.968626
-0.14428933,1.5822843
-0.5924628,0.37418136
-0.78767556,-0.3866671
0.4847822,3.1644855
0.17068982,2.2408288
-0.6427374,0.8438979
-0.80872196,-0.1458588
-0.95919377,-0.74951273
0.43852556,3.1140118
0.15516311,2.189078
-0.47475383,0.71519256
-0.98765534,-0.3811773
-1.0015546,-0.8256659
0.34868303,3.1077929
0.1885513,2.2238698
-0.47762978,0.7530882
-1.0548844,-0.77999884
-1.2027502,-1.489035
0.14605035,3.0922887
0.43876866,2.533481
-0.38105834,1.0204525
-0.9529354,-0.5139283
-1.3366129,-1.5432435
0.040673763,3.120794
0.71727866,2.624005
-0.23781449,1.0438818
-1.1588184,-0.8666894
-1.3971612,-1.6970489
-0.7794246,-0.94915986
0.2832224,3.0206923
0.3907038,2.23336
-0.4389533,0.61914396
-1.2570225,-1.1108344
-0.33441976,3.1619976
0.38365793,2.7051766
0.17171028,1.612657
-1.0094024,-0.5429789
-1.4120485,-1.5915501
-1.4285463,-2.0192156
-0.08553917,3.0368183
0.6134896,2.5182974
0.11472607,1.0922831
-1.1353549,-1.0714633
-1.4379044,-1.8607144
-0.28561446,3.1343293
0.43241426,2.664303
0.27118218,1.5892853
-1.0668339,-0.6930125
-1.3706982,-1.6160083
-0.3363099,3.0902727
0.30476612,2.601565
0.39798895,1.6309131
-1.117754,-0.8297736
-1.4154651,-1.692974
0.13305616,3.105608
0.14739989,2.5379164
0.25675708,1.535189
-1.1487776,-0.8205268
-1.4818898,-1.7263824
0.49964556,3.1258075
0.31174824,2.5406754
-0.036390252,1.381018
-1.286774,-0.8326973
-1.4912091,-1.6198568
-1.560876,-2.0601318
0.27925384,3.061464
0.16373636,2.469954
0.17653434,1.3448735
-1.2095498,-0.9562044
0.94861454,3.2193382
-2.9184847,-3.5545287
0.8083826,2.599364
0.33854172,1.631484
-1.1263812,-0.63979745
-1.4435929,-1.5711409
-1.5547298,-2.0415761
0.71153784,3.088277
0.4792062,2.4686294
-0.26778638,1.0773762
-1.3216102,-0.9324993
-1.5175598,-1.6711092
0.72507155,3.1509144
0.47275478,2.5565085
-0.3006983,1.3691485
1.3688676,3.3689306
-3.0000913,-3.3233318
1.1592351,2.6586695
0.69134367,1.7205874
-1.2736484,-0.31325424
-1.9551821,-1.1689469
-1.812685,-1.5546893
-1.7617288,-1.9038295
0.78962976,3.1460288
0.7790677,2.122345
-0.23720343,0.7818227
-1.6381559,-0.9293819
-1.7056736,-1.561854
1.291407,3.2151337
0.8329118,2.5031676
-0.5496107,1.0070028
-1.7657505,-0.63381517
-1.8538398,-1.6534077
-1.7462488,-1.921053
1.2398769,3.1622393
0.7513273,2.4201057
-0.61769444,0.94335854
-1.6605908,-0.724257
-1.7924806,-1.7468029
1.3465822,3.0858903
0.88907063,2.30694
-0.42544013,0.83129144
-1.92917,-0.76178896
-1.8694116,-1.3290429
-1.8665526,-2.0383034
1.2982173,3.1360176
0.8056307,2.4107401
-0.54347134,0.9947018
-1.7414783,-0.5827501
-1.8124683,-1.5605202
1.2805253,3.0991848
0.92225206,2.3750052
-0.47556147,0.73110944
-1.893262,-0.57964325
-2.0059886,-1.6463205
1.2256631,3.1780362
1.0095176,2.283725
-0.09067317,1.1484146
-1.5341136,-1.287033
-2.1526377,-1.5733945
-2.1204586,-1.7125554
1.2058553,3.196119
0.8931438,2.507065
-0.06663469,0.718031
-1.9575292,-1.2394302
-2.1572373,-1.307822
0.9918488,3.2217271
1.0024002,2.16672
0.10222593,0.94101566
-1.7578841,-0.693019
-2.356653,-1.2060498
-2.115217,-1.563711
1.1039598,3.189325
0.97629106,2.4006348
-0.43483266,0.86940956
-1.581902,-1.0120797
-2.2234163,-1.3457326
0.8487191,3.2052212
1.0319566,2.6263049
0.17315479,0.65097445
-1.7695931,-1.0122458
-2.2416885,-1.156036
0.6471375,3.179665
0.8634887,2.2851818
0.28900054,0.9881336
-1.7172235,-0.7218354
-2.0438602,-1.7848575
-2.3045566,-1.4615766
0.7236451,3.1508937
0.86682224,2.2353468
0.21035226,0.77422315
-1.7921642,-1.0632178
-2.2284462,-0.9318454
-2.2215974,-1.5292395
0.8009677,3.132612
0.9408939,2.5035148
0.095675334,0.47544596
-1.7706667,-1.0465925
-2.2528496,-1.1325439
0.4491256,3.1866589
0.82570434,2.45014
0.25193247,0.9429037
-1.7020545,-0.67995715
-1.9340265,-1.4284847
-2.3272505,-1.4634991
0.5426176,3.150622
0.77942324,2.1833658
0.18094723,0.7769693
-1.6897341,-0.6391878
-2.2832577,-0.98098415
-2.2370343,-1.4958823
0.68632805,3.0839276
0.8673639,2.482805
0.08452015,0.5403269
-1.7456598,-0.9402776
-2.2413757,-1.0084602
0.30215436,3.1333334
0.75528127,2.4521315
0.19240206,0.99130386
-1.6820476,-0.54506713
-1.9639666,-1.5557182
-2.2787058,-1.2092828
0.380703,3.110266
0.7354635,2.238306
0.20839402,0.91438395
-1.763308,-0.8216129
-1.930961,-1.531002
-2.269577,-1.3960968
0.4796734,3.0962007
0.8864693,2.6856506
-0.053180423,0.47604108
-1.7057453,-0.79994315
-2.260785,-1.1562065
0.15240964,3.1056445
0.71738666,2.5195637
0.21458033,1.1646246
-1.707162,-0.7362139
-1.9503095,-1.5865053
-2.2434201,-1.4277041
0.28361145,3.0747612
0.7922167,2.7043111
0.12243355,0.7860044
-1.6617721,-0.787229
-2.227031,-1.2063653
-0.077225626,3.0098717
0.59927666,2.4030983
0.20275748,1.2685317
-1.5544481,-0.7554564
-2.1476266,-1.1321157
-0.4288295,2.8053164
0.48542494,2.5274076
0.22992985,1.485804
-1.2951005,-0.5776433
-2.0067372,-0.9930507
-1.9707835,-1.5240006
-2.1963246,-1.2636316
0.2517582,2.9395335
0.6915426,2.5235457
-0.42411438,1.0804164
-1.5131524,-1.1110008
-1.9730691,-1.0666434
-0.069013424,2.7571208
0.5784833,2.5732138
-0.194735,1.2920135
-1.6866859,-0.4044567
-1.8028051,-1.3283006
-2.0716434,-1.2370615
0.013780062,2.7750287
0.6326214,2.5785065
-0.4537772,0.68323994
-1.6292214,-0.4529458
-2.1177042,-0.9503585
-0.5024326,2.671769
0.18945527,2.556482
0.12501554,1.1353927
-1.0480964,-0.4622975
-1.8163291,-1.0708579
-2.0497503,-1.093559
-0.26902723,2.6209612
0.49063715,2.4738533
-0.4478162,0.8807037
-1.5203812,-0.46960887
-1.9702346,-1.0075331
-2.0309372,-0.7846206
-0.21833536,2.720786
0.51595235,2.5455222
-0.48072797,0.77167094
-1.5809398,-0.5845123
-1.8896894,-0.89693946
-0.5433431,2.3954682
0.1734218,2.364219
-0.1751837,1.4117639
-1.3143041,-0.66909325
-1.6859143,-0.9051142
-1.8109,-0.8812089
-0.59932697,2.5706708
0.20071611,2.491543
-0.52648115,1.2961599
-1.4959931,-0.26409099
-1.8164464,-0.77232444
-1.8593736,-0.90135646
-0.21444245,2.4342556
0.28059763,2.5631678
