ax,ay
0.7330036,2.1539137
0.7677522,2.129022
0.8044403,2.1024497
0.84254855,2.0738175
0.59704155,2.2362416
0.4467514,2.3247461
0.8123707,2.1024904
0.8517245,2.0733168
0.60513526,2.2354388
0.6313248,2.2179933
0.6603792,2.1984103
0.6910467,2.177392
0.7226035,2.1551511
0.7569601,2.1305954
0.79353184,2.1037881
0.8303809,2.0759058
0.5888156,2.2359896
0.615763,2.2179396
0.64411795,2.1985564
0.4737555,2.30273
0.5994784,2.2337635
0.6264916,2.2156827
0.65503293,2.1962826
0.68491143,2.1754162
0.7169805,2.1527503
0.7511522,2.128022
0.786232,2.101854
0.56140894,2.2487266
0.58656096,2.2318742
0.612537,2.214036
0.6411069,2.1943376
0.67041975,2.1734743
0.4882557,2.2876756
0.37429625,2.3525693
0.6535391,2.1910825
0.68317103,2.1701298
0.4981846,2.285434
0.751069,2.1211095
0.5393178,2.2579935
0.5634589,2.2420006
0.58866775,2.2248015
0.61520123,2.2063556
0.64369774,2.1862411
0.67291045,2.1649528
0.7044376,2.1418579
0.73862416,2.1162324
0.52817804,2.2544358
0.3969335,2.332542
0.497616,2.2797136
0.51844496,2.265819
0.5409801,2.2507238
0.56462556,2.2345014
0.5899236,2.2168176
0.61668646,2.1978648
0.6452915,2.1771982
0.6754787,2.1550531
0.4887216,2.2750177
0.50993913,2.2605603
0.53233737,2.2450516
0.5566195,2.22815
0.4128832,2.3163466
0.52173615,2.2571008
0.5445714,2.2413406
0.56862825,2.2244506
0.59505355,2.2057817
0.6223237,2.1860347
0.4549626,2.291642
0.4737456,2.2787843
0.49413198,2.2648115
0.51599777,2.249584
0.538588,2.233484
0.56358325,2.215703
0.58910996,2.1968803
0.43116775,2.2971647
0.33042997,2.3560605
0.41065538,2.3155859
0.42706698,2.3046136
0.44482473,2.2926555
0.4630547,2.2800343
0.48318484,2.266087
0.5041313,2.2513483
0.5264477,2.2352912
0.5505159,2.2177844
0.57603705,2.1990223
0.42191088,2.2972882
0.43915656,2.2851076
0.45836845,2.2716427
0.34579927,2.3398905
0.43427595,2.2931776
0.45252347,2.280481
0.47212192,2.266651
0.492976,2.2518175
0.5143708,2.2361627
0.53809434,2.2188704
0.39706916,2.307985
0.41342896,2.2964454
0.4308883,2.2840686
0.44964585,2.2705922
0.46962824,2.2561488
0.49046677,2.2406328
0.3641386,2.3203077
0.4623642,2.2659545
0.48254758,2.2513704
0.5045514,2.235214
0.3746725,2.3168328
0.3898894,2.306142
0.40611738,2.2944834
0.42330715,2.2819877
0.44163296,2.2686036
0.4614547,2.254031
0.4822869,2.2384157
0.50425804,2.221661
0.52783585,2.2034013
0.38576585,2.2968647
0.3538794,2.3245134
0.3681215,2.314356
0.3835902,2.3032858
0.39946586,2.2916055
0.4169617,2.2789085
0.43532753,2.2652879
0.45446065,2.2506683
0.47533053,2.2347858
0.3515502,2.3148572
0.36615464,2.3040211
0.38163677,2.29242
0.3984389,2.279785
0.41645172,2.2660856
0.31130123,2.3334374
0.39570814,2.28692
0.41288587,2.2739663
0.4313539,2.259982
0.45125312,2.2448356
0.3350411,2.3200436
0.34880662,2.3097177
0.3635467,2.298555
0.37946394,2.2864816
0.3964783,2.2734396
0.41422197,2.2595446
0.4332051,2.2445116
0.4535621,2.228316
0.4753587,2.210753
0.34694386,2.298159
0.31878912,2.3246644
0.33193043,2.3146982
0.34611225,2.3039446
0.36118224,2.2923138
0.37758717,2.2797415
0.3944179,2.2663581
0.41254112,2.251913
0.43205285,2.2362993
0.45224234,2.21966
0.33101547,2.3025498
0.3049733,2.3278968
0.31766495,2.3181942
0.33126166,2.3077168
0.34595916,2.2963963
0.3611512,2.2843564
0.3309047,2.3128843
0.34498507,2.3020403
0.36030376,2.290339
0.37614846,2.277884
0.3931108,2.2644162
0.2939207,2.3295197
0.3063829,2.319947
0.3197313,2.3096178
0.3335581,2.2986042
0.3484669,2.286747
0.3645977,2.273908
0.38125828,2.260261
0.39907146,2.2455266
0.41826868,2.229607
0.37903166,2.2675128
0.28369656,2.3305647
0.29544422,2.321218
0.30818298,2.3111172
0.3219735,2.3002057
0.3367392,2.28843
0.3520145,2.275897
0.36848992,2.2623806
0.38548923,2.2480114
0.4044981,2.2322361
0.424106,2.21548
0.31011605,2.2963161
0.32471868,2.2842875
0.33966616,2.2716172
0.35591844,2.2578442
0.4659589,2.186768
0.3390821,2.2777882
0.3548847,2.2645304
0.3716546,2.2503555
0.38985422,2.234949
0.28697836,2.3076766
0.30059797,2.2964334
0.31455138,2.2845926
0.32949838,2.271946
0.34503698,2.2583992
0.3625694,2.2434442
0.38052705,2.227684
0.3993224,2.2108057
0.42033106,2.1921456
0.44194552,2.1725075
0.31824687,2.266397
0.33358866,2.2525914
0.35081542,2.2373314
0.46266958,2.1613278
0.33367902,2.2589748
0.35031712,2.2445464
0.36791456,2.2287943
0.38659585,2.2119434
0.4068707,2.193627
0.42759973,2.1743252
0.30828962,2.266119
0.324043,2.2520018
0.3407926,2.236908
0.35832343,2.2207608
0.3769247,2.2034993
0.39701563,2.1847005
0.41802496,2.1645718
0.4403677,2.1431189
0.46400422,2.1202135
0.48855406,2.0956202
0.51499796,2.0688224
0.362172,2.1972108
0.38206694,2.178189
0.5100271,2.0830545
0.36133122,2.2058945
0.3806614,2.1874902
0.40084642,2.1678045
0.42305508,2.1464598
0.4452822,2.1238768
0.46977553,2.0994952
0.3326839,2.2148402
0.35084134,2.1971893
0.37001505,2.1782718
0.39083806,2.157742
0.4125719,2.13578
0.43559587,2.1123168
0.45958048,2.0872402
0.48484966,2.0603528
0.51221514,2.0313342
0.5399853,2.0008447
0.37550315,2.1500013
0.39775404,2.127252
0.4195309,2.1036644
0.44407296,2.0777152
0.46962374,2.0499866
0.49662054,2.0204031
0.5239877,1.9893359
0.55347395,1.9557413
0.7480515,1.780023
0.5096524,2.0122166
0.35541853,2.154931
0.37679452,2.13276
0.39763778,2.109809
0.42118368,2.0845785
0.44558942,2.05751
0.47138876,2.0286431
0.4981528,1.9978448
0.5264019,1.9652444
0.55672395,1.9296188
0.588073,1.8916641
0.40335494,2.0757954
0.42692623,2.0489557
0.45288485,2.019155
0.47917807,1.9878567
0.5075741,1.9540097
0.5374742,1.9180114
0.5676153,1.8805937
0.59993094,1.8400452
0.6330819,1.7967737
0.42901534,2.0130448
0.45470345,1.9816477
0.48239437,1.9475317
0.5110082,1.9112211
0.5403644,1.8735543
0.57266814,1.8320725
0.6049715,1.7885253
0.63868344,1.7431841
0.6745973,1.6939597
0.45188028,1.9449484
0.47959495,1.908852
0.5086851,1.8703207
0.5400066,1.828829
0.57131135,1.7855917
0.60324943,1.7399205
0.6380789,1.691103
0.6734008,1.6397681
0.7079489,1.5869156
0.74629873,1.5294776
0.49268222,1.8373816
0.5232617,1.7940942
0.5536385,1.7490932
0.58527696,1.7020932
0.61897445,1.6515483
0.65477115,1.5972564
0.6896708,1.5418997
0.7243393,1.4837792
0.7615721,1.4231076
0.4982531,1.7649312
0.5281834,1.7189817
0.55923957,1.6690598
0.590514,1.6184577
0.62464476,1.5628415
0.65965086,1.5048697
0.6932095,1.446222
0.72825885,1.3845439
0.76102966,1.3222598
0.49439523,1.6944184
0.52470726,1.64395
0.55501693,1.5906348
0.58829105,1.5345683
0.62021077,1.4772809
0.651493,1.4179338
0.68406546,1.3550411
0.7166474,1.2910879
0.46395347,1.6677024
0.49265602,1.6161938
0.5222777,1.5624175
0.55374223,1.5054408
0.583621,1.4473498
0.6148886,1.385668
0.643939,1.3239036
0.67389864,1.2587907
0.70348984,1.1930821
0.45450673,1.596251
0.4822189,1.5418861
0.31256133,1.8197833
0.66598547,1.1423016
0.69186693,1.0741944
0.7179597,1.004106
0.7394868,0.93518645
0.47677222,1.4147409
0.5048019,1.3530204
0.5314068,1.2888923
0.55672765,1.225273
0.5840238,1.1571496
0.6065462,1.091515
0.6303788,1.0208567
0.6531673,0.9506181
0.4205764,1.4167506
0.44527414,1.3565803
0.47130027,1.2936025
0.4945061,1.2303764
0.51837265,1.1639729
0.5429905,1.0951965
0.5636685,1.0270325
0.36258122,1.4610901
0.23035921,1.7493248
0.4970098,1.0528907
0.5170971,0.9852665
0.53687346,0.91423947
0.55266255,0.8463874
0.56770575,0.77545863
0.57788306,0.7075107
0.3799878,1.2262605
0.4014625,1.1603075
0.42292222,1.0941513
0.44162074,1.0263957
0.46050832,0.95585793
0.47531334,0.88736403
0.48888624,0.81902707
0.32068497,1.2975261
0.20373188,1.6250612
0.42146894,0.857634
0.4364108,0.78780913
0.4501789,0.7185008
0.45983493,0.648751
0.46414194,0.58144873
0.3149868,1.1137768
0.33252868,1.0469599
0.3500389,0.9804522
0.3673984,0.91046107
0.24227305,1.3457254
0.42334506,0.40387994
0.4230823,0.3395037
0.30418265,0.9172013
0.31571713,0.848599
0.33074442,0.7797189
0.34111273,0.71279645
0.34750202,0.6453893
0.35850307,0.5757051
0.35930625,0.513068
0.25671366,1.0421156
0.17161834,1.4238306
0.30028144,0.56843823
0.30838227,0.50275636
0.31149015,0.43604913
0.3102565,0.37349164
0.23411267,0.9234929
0.2503385,0.8559063
0.26232663,0.7899271
0.1869638,1.2320275
0.2635812,0.2939993
0.26538062,0.23067597
0.21627353,0.7983992
0.22590442,0.7320947
0.23569712,0.66742456
0.24165282,0.6023596
0.24702133,0.538351
0.19313397,1.0327047
0.19475982,0.66783965
0.20288126,0.6042376
0.21056259,0.5378564
0.21425968,0.4752725
0.21841519,0.4151999
0.2221102,0.35265878
0.19260506,0.8768025
0.15176044,1.2712748
0.1829061,0.41438264
0.18485172,0.35488075
0.18731685,0.29408756
0.1859672,0.2377962
0.17988434,0.7735454
0.15195523,1.1856564
0.15045176,0.31003883
0.15118118,0.24962702
0.15388073,0.19344269
0.15566182,0.13808438
0.1712901,0.68040866
0.15607686,1.1062529
0.12100956,0.21933584
0.12126911,0.16221793
0.12277166,0.10830861
0.15464753,0.64524955
0.16065049,0.5875348
0.15959364,1.0257547
0.09800117,0.12681662
0.09892102,0.07461596
0.09537816,0.026015498
0.14726332,0.5645152
0.15706065,0.9991112
0.077833556,0.11148264
0.07679088,0.062392004
0.07682726,0.012234141
0.14082484,0.5426592
0.14457105,0.48460662
0.16716085,0.927209
0.056621373,0.042112894
0.061215997,-0.008163756
0.13715556,0.5150855
0.13816266,0.46014947
0.1704303,0.89902186
0.04300866,0.024537517
0.04658256,-0.021257397
0.13376993,0.49399167
0.17055091,0.9177155
0.03619391,0.06335347
0.036827434,0.018607201
0.036992013,-0.025371486
0.13389203,0.4809274
0.1782234,0.89899445
0.036652807,0.056943856
0.034746673,0.015318671
0.13536343,0.50764996
0.18316576,0.9123108
0.034261655,0.09463209
0.03464711,0.04960699
0.036814425,0.0077235126
0.14515252,0.49194422
0.19845583,0.8917527
0.0382248,0.08879325
0.042444557,0.043535497
0.15321712,0.51460266
0.047701474,0.18574171
0.04635449,0.14159
0.05210003,0.09581942
0.16323479,0.55159134
0.05872119,0.22785102
0.05978339,0.18478055
0.05975047,0.15246612
0.17114253,0.59221256
0.068951614,0.27507985
0.07329044,0.21578375
0.07374507,0.18656412
0.18563735,0.61327666
-0.07686399,-0.19384709
0.092081845,0.27417973
0.0902172,0.24005982
0.20045128,0.65102375
-0.057004724,-0.15044016
0.11238018,0.30586976
0.11265435,0.26606533
0.22191095,0.66525215
-0.036224216,-0.10129264
0.13266392,0.34259978
0.23577815,0.72202766
-0.012257388,-0.02789002
-0.01343545,-0.03897331
0.15323637,0.39094147
0.017564176,0.07698027
0.01648383,0.0601007
0.17474152,0.47134438
0.050298747,0.16053066
0.04820397,0.13753185
0.05406049,0.08361734
0.2092723,0.48439375
0.08232501,0.20217912
0.08177772,0.17321636
0.22843099,0.5550921
-0.09327454,-0.16309462
0.11375183,0.2535414
-0.049173664,-0.011932741
-0.045781754,-0.043254323
0.14976805,0.35569066
0.0026945472,0.06002502
0.008913807,0.021580366
0.0025990822,0.01676954
0.19108638,0.40243143
0.044460822,0.13605256
0.048320506,0.09358881
0.22628091,0.4634853
-0.13626623,-0.23763539
0.100289695,0.16038111
0.266485,0.51498044
-0.08447491,-0.14800583
0.14341395,0.23720628
-0.02892293,-0.011001568
-0.028283294,-0.03063865
0.18617438,0.33774832
0.02532617,0.0892507
0.028807655,0.06181239
0.22972564,0.41400215
-0.16896826,-0.2295264
0.08870989,0.14536951
0.27496174,0.4812904
-0.104743056,-0.15501557
0.1437311,0.2088119
-0.034257837,-0.05094573
0.1978941,0.29811457
0.023839755,0.07057463
0.027349932,0.033412848
0.24587601,0.36788198
-0.18546936,-0.21799593
0.08931763,0.13491264
0.29112074,0.45199913
-0.10793161,-0.1576488
0.15657201,0.18555331
-0.036915183,-0.02114128
0.2083903,0.30503726
0.03208805,0.07072096
0.03662807,0.04740418
0.26713625,0.36077335
-0.18286885,-0.19468224
0.10565928,0.136484
-0.08453424,-0.11060615
0.18642576,0.20948575
-0.006281801,-0.0046667308
-0.0072557675,-0.004115215
0.2465243,0.30124587
0.06615655,0.0863204
-0.14096291,-0.1340355
-0.13369167,-0.13794938
0.15769015,0.17062493
-0.04051329,-0.051932387
0.23196173,0.24468164
0.038375575,0.054842483
0.041589446,0.04113153
0.29568726,0.3237991
0.119182214,0.102187954
-0.09317128,-0.09570211
-0.08623381,-0.11087694
0.20934966,0.17746584
0.0015837558,0.00815378
0.27484253,0.28156337
-0.22388875,-0.22494851
0.10536253,0.06219781
0.35866565,0.32504302
0.17357995,0.15603647
-0.039807778,-0.018550087
0.25197703,0.24507308
-0.27362975,-0.23440857
0.07141923,0.040143363
0.3422392,0.29333225
0.15509053,0.11733171
-0.06677183,-0.06470066
0.24243815,0.1906636
0.029789167,0.039138388
0.035523694,0.027109783
0.32321241,0.26993835
0.1288432,0.08709669
-0.09933885,-0.07209709
0.22484143,0.17206259
0.0059230407,0.013999537
0.30698356,0.24655907
0.103028364,0.08796457
-0.12586293,-0.07611869
-0.11176736,-0.09872609
0.22561137,0.13575646
-0.00019608115,0.00047319333
0.31236184,0.22308652
0.10266759,0.05798626
-0.13161477,-0.0829455
0.21463534,0.1393602
-0.0065554604,-0.03121625
0.3168866,0.1829969
0.098516755,0.043499164
-0.14326127,-0.10184026
0.21321052,0.11086064
-0.015089281,-0.033818606
-0.014301114,-0.013314485
0.31821454,0.1887713
0.10101426,0.041225325
-0.13926865,-0.11091029
0.22660224,0.091421664
-0.013097851,-0.030217445
0.3277227,0.16270132
0.10216948,0.039619196
-0.1429703,-0.08658987
0.22869466,0.103759155
-0.011501382,-0.0240501
-0.26020566,-0.15494564
0.13769238,0.03240476
-0.11449559,-0.069859564
0.25853267,0.10941283
0.02566982,-0.023132859
-0.23538277,-0.12873638
0.1646973,0.04723313
-0.08550606,-0.05867708
0.28914592,0.110021554
0.055021867,-0.029484551
-0.20486595,-0.10905898
0.196808,0.056031294
-0.05390405,-0.055855013
0.32259178,0.102983125
-0.18258183,-0.10965817
0.22064582,0.046494644
-0.027463363,-0.06974261
-0.29277226,-0.15859637
0.13355622,-0.0068397815
-0.12964217,-0.09593834
0.2719583,0.050124556
0.020257816,-0.03992582
-0.24534446,-0.13409923
0.18062879,0.0071218116
-0.083196335,-0.08800382
0.31798956,0.04831969
-0.21003436,-0.112284794
0.2144318,0.019391958
-0.040501352,-0.08194909
0.35796094,0.0455954
0.09984229,-0.022511944
-0.16819426,-0.09567233
0.25653717,0.025903627
-0.0076363035,-0.047968477
0.38996848,0.06824366
-0.1373137,-0.07054673
0.2855695,0.041310564
0.026885254,-0.036211353
-0.24693379,-0.11935246
0.20061338,-0.011709998
0.56399256,0.09092205
0.059102554,-0.016608654
-0.21492308,-0.07293729
0.2298222,0.024216421
-0.041491948,-0.032629732
0.37534705,0.060022037
-0.1604198,-0.08975929
0.2824153,0.0006461408
0.009311235,-0.028647302
-0.2705759,-0.09468802
0.1936588,-0.011107165
0.5735584,0.06982681
0.05577866,-0.018084975
-0.22094099,-0.08799297
0.24096963,-0.012307341
-0.33333609,-0.1092985
0.14740515,-0.03852085
-0.13660009,-0.050525285
0.31504008,0.01598891
-0.25403807,-0.084162965
0.21974437,-0.021617943
-0.05629494,-0.06927101
0.3892759,-0.008827313
-0.17718774,-0.081164174
0.29051983,-0.025802119
0.007762681,-0.04560695
0.4456904,0.0061543784
-0.116087094,-0.06933819
0.3465327,-0.021830333
0.06215314,-0.015653336
0.49287185,0.026910534
-0.06323279,-0.05170861
0.39456612,-0.012494683
-0.18450202,-0.06351083
0.29568323,-0.029331785
0.00942552,-0.030810194
0.45846084,0.00012667844
-0.11504428,-0.02463391
0.35655162,0.00038917028
-0.22382358,-0.0570777
0.26947424,-0.03585274
-0.025265029,-0.016272109
0.4363064,0.0014773032
-0.144056,-0.0280073
0.34039652,-0.01515049
-0.24959199,-0.050264865
0.25488493,-0.041826323
-0.35503697,-0.046928443
0.16596375,-0.04440123
-0.44513226,-0.053438164
0.08965169,-0.05629342
-0.21321656,-0.049882974
0.2944883,-0.05309789
-0.314483,-0.03501234
0.20877685,-0.044666942
0.6477955,-0.048039492
0.0746698,-0.027228225
0.5389786,-0.03738651
-0.05054736,-0.02071881
0.4372166,-0.03695812
-0.16601159,-0.023168879
0.34299973,-0.044971913
-0.26816833,-0.036559556
0.25948864,-0.063373916
-0.3639666,-0.024936348
0.17829822,-0.05799294
0.6376555,-0.08251737
0.049744606,-0.044179115
0.53350765,-0.07541129
-0.07500307,-0.010051069
0.42946592,-0.049058445
-0.5138002,0.0014433112
0.052019868,-0.04911586
0.5407952,-0.08977042
-0.06424357,-0.030753843
0.44537938,-0.07828333
-0.1771532,-0.02142966
0.35229325,-0.075317815
-0.2781218,0.009857866
0.26649758,-0.051269494
0.44989297,-0.08361128
-0.16891491,-0.033006597
0.3654605,-0.095968
-0.27028129,-0.017823333
0.2806536,-0.08739099
-0.3648212,0.020782087
0.19892108,-0.05625395
0.39748392,-0.10328487
-0.23736912,-0.00012690248
0.31313768,-0.079843864
-0.33302632,0.022600483
0.23203997,-0.06393686
0.42869407,-0.11845663
-0.20748405,-0.019592969
0.34587383,-0.10774698
-0.30356756,0.01894711
0.2635468,-0.07688562
0.46420786,-0.13889702
-0.18033819,-0.015775414
0.37449154,-0.11351297
-0.27120933,0.007511231
0.298208,-0.09724703
0.49035484,-0.1361041
-0.14908634,-0.018694097
0.40723926,-0.1256593
-0.5922098,0.07602778
0.015554574,-0.04642152
0.5507753,-0.15450294
-0.43687946,0.04513239
0.15923795,-0.079655126
0.37434042,-0.13596413
-0.28322768,0.0021090377
0.29944736,-0.12402407
0.5004165,-0.18017794
-0.15122156,-0.014974764
0.416622,-0.1434698
-0.59170854,0.078025796
0.027210895,-0.06619355
0.57393825,-0.19414423
-0.4298006,0.055161525
0.17640415,-0.09156305
0.3973236,-0.16705173
-0.2707305,0.019703753
0.32092258,-0.12862629
0.53282994,-0.20429736
-0.13489676,0.009867215
0.44085932,-0.14114472
-0.578069,0.13028795
0.04755349,-0.037040118
0.6012884,-0.18775012
0.4840779,-0.18194404
-0.18268122,0.02248014
0.40499434,-0.14146794
-0.62174773,0.15363063
0.0120435115,-0.02642551
0.57689923,-0.18991017
0.46244097,-0.19320002
-0.21350105,0.03570905
0.38377878,-0.1410443
-0.6435965,0.14503123
-0.0011601786,-0.04698172
0.5739469,-0.2213211
0.4532824,-0.20359454
-0.22743067,0.0475942
0.37738726,-0.14175722
0.2726257,-0.16402857
-0.41470382,0.08224102
0.21480316,-0.11774371
0.44652194,-0.20788988
-0.59730035,0.15889308
0.04871123,-0.05181921
0.29736105,-0.15379895
0.52616894,-0.24661267
-0.16125241,0.023218062
0.44544685,-0.18273139
0.33713004,-0.18997513
-0.3563645,0.104939476
0.2736577,-0.113956854
0.51023376,-0.22090031
-0.53644043,0.16636136
0.11235823,-0.06306643
0.3603348,-0.18120015
-0.69619995,0.23163362
-0.035231795,-0.0067365714
0.5653829,-0.22803232
0.45276245,-0.21832018
-0.6037255,0.19125713
0.055937935,-0.053075157
0.3151499,-0.15577115
0.20974429,-0.15647697
-0.4895658,0.1477167
0.1656971,-0.10173072
0.4145933,-0.20632988
-0.6450881,0.22339666
0.022084124,-0.035707977
0.6264732,-0.27499363
0.5121548,-0.24961396
0.40211168,-0.22817427
-0.3039074,0.09869026
0.34015587,-0.16101344
0.238803,-0.15016796
0.4896117,-0.26585597
-0.21597818,0.056982573
0.42311266,-0.20688288
0.31600022,-0.17038795
0.21478269,-0.16737153
-0.12328452,0.04681409
0.5070117,-0.22210276
0.4033062,-0.21940213
0.29622433,-0.1906397
-0.4112649,0.14975527
0.25179857,-0.13597022
0.1541307,-0.116153166
0.41163304,-0.22580335
-0.6570863,0.2657428
0.023203064,-0.032433204
0.29415923,-0.1543692
0.19395202,-0.14122675
0.45192304,-0.2578675
-0.2522651,0.100241095
0.40270224,-0.19784091
0.2955975,-0.15860558
0.19929996,-0.15449545
0.10291536,-0.12179226
-0.23029284,0.092809685
0.425807,-0.21340153
0.32277998,-0.1813687
0.21966591,-0.15205753
-0.48433304,0.21760286
0.19528206,-0.1043698
0.45961097,-0.2432424
0.3527435,-0.18840754
0.25232804,-0.16759604
-0.8170824,0.38127813
-0.124531575,0.048498224
0.17233689,-0.11287508
0.436138,-0.23254612
0.34118623,-0.21932314
-0.74378014,0.35990018
-0.049435876,0.017250832
0.23992583,-0.120648935
0.15091932,-0.11905512
0.42616582,-0.25042507
0.32503024,-0.21526982
-0.75673527,0.3830484
-0.06059776,0.030096652
0.23463479,-0.14847924
0.5068252,-0.28596196
0.40150183,-0.25592133
0.30540347,-0.2312554
-0.77794325,0.4169878
-0.08097643,0.054085687
0.21951754,-0.13626997
0.49728516,-0.28529462
0.39637882,-0.26580533
0.29872617,-0.22060798
-0.7850774,0.4195162
-0.08400976,0.04558445
0.21549933,-0.12451736
0.49790692,-0.28499112
0.39503473,-0.24510607
0.29690132,-0.20929371
0.20828834,-0.17904116
0.1191611,-0.1512244
-0.21498881,0.123172075
0.46686402,-0.25699997
0.3631023,-0.19772121
0.27064666,-0.17401174
0.18724707,-0.15546183
0.09768481,-0.10799333
0.39085138,-0.28735468
-0.69877934,0.42265674
0.0047341106,0.022774339
0.30711707,-0.17107359
0.21541974,-0.12985648
0.12835674,-0.09306714
0.4233081,-0.28379264
0.33288792,-0.24464537
0.24194509,-0.20808285
0.15558375,-0.17541184
-0.5591291,0.35717276
0.14681156,-0.059095442
0.4427036,-0.23314385
0.35091302,-0.20376885
0.26318327,-0.17817877
0.17398173,-0.12522794
0.09645473,-0.10833225
0.01722995,-0.063654765
0.32147667,-0.24701065
0.23274069,-0.19862318
-0.8368189,0.5294164
-0.13183318,0.10191029
0.18434097,-0.09867317
0.104740046,-0.063131176
0.40655777,-0.25669354
0.31761643,-0.21692988
0.2267277,-0.15008922
0.14704308,-0.11924447
0.07143285,-0.092126876
0.37811762,-0.29223204
0.2874255,-0.22986461
0.20654258,-0.20262134
0.1247822,-0.14834046
-0.57830375,0.403826
0.13525712,-0.051327996
0.4345376,-0.23323686
0.3452876,-0.18132056
0.26647055,-0.16491795
0.18542954,-0.12056176
0.10910005,-0.08064078
0.031261016,-0.0134886345
0.34676045,-0.23853868
0.26462707,-0.19810067
0.1804459,-0.13052066
0.10708845,-0.098850705
0.038027607,-0.07098968
-0.032839928,-0.015642188
0.28398517,-0.22013295
0.2076174,-0.19124746
0.13016233,-0.13508996
0.056984283,-0.08345361
-0.00649007,-0.06700362
0.31062105,-0.2765944
0.2306772,-0.22368285
-0.827541,0.6224567
-0.12554903,0.14506316
0.20077974,-0.0833381
0.12276729,-0.012507684
0.43471444,-0.23487453
0.3529308,-0.1909285
0.27498895,-0.15103701
0.19545516,-0.08396891
0.12633969,-0.05283875
0.055763457,0.005690824
0.37558043,-0.22831927
0.2935045,-0.16454014
0.21588778,-0.10528756
0.14886278,-0.08175373
0.07982505,-0.030435544
0.015159729,0.016555324
0.33420387,-0.19743459
0.25773776,-0.14518185
0.18550216,-0.09728257
0.11752447,-0.05351383
0.053752735,-0.013628967
-0.011499496,0.053295504
0.31781024,-0.20336059
0.23938523,-0.1301582
0.17177099,-0.09319623
0.10207609,-0.028560923
0.04249999,6.631438e-05
0.365328,-0.23128311
0.28742522,-0.1650739
0.21421622,-0.103462085
0.14550324,-0.046529945
0.081369095,0.0060823304
0.40354392,-0.23330049
1.0463579,-0.71740305
0.09617098,-0.15038349
0.03660259,-0.102160156
-0.020751676,-0.05895037
-0.07435287,-0.01953547
-0.1273389,0.048065938
0.20873836,-0.205587
0.1404889,-0.13127886
0.08148856,-0.09402363
0.020384708,-0.02923804
-0.030238094,0.0013377406
-0.08318057,0.058091413
0.24862504,-0.17372203
0.18688068,-0.14167617
0.12351838,-0.08204075
0.063805275,-0.026563017
0.003207631,0.05558583
0.3377424,-0.21461304
0.26911137,-0.15714917
0.20458823,-0.103823096
0.13860403,-0.023445113
0.82786715,-0.56978
-0.13629332,0.060305167
0.20788626,-0.21930088
0.1436446,-0.14292186
0.08243773,-0.072367266
0.03185124,-0.036089495
-0.020200182,0.027620835
-0.06897764,0.087098405
0.26710674,-0.17370678
0.20263481,-0.10824757
0.14335948,-0.04587056
0.088510804,0.012071436
0.03580517,0.06472855
0.7397472,-0.5107096
0.16427103,-0.18398477
0.108342506,-0.12981315
0.05108549,-0.048600487
0.00429377,-0.001919329
-0.04511629,0.07066975
-0.087269574,0.10822692
0.25109175,-0.1420963
0.19518316,-0.09711953
0.13623686,-0.024285918
0.82930005,-0.60397774
-0.12572594,0.07718313
0.21567748,-0.20792109
0.160583,-0.13953885
0.10853355,-0.07512263
0.058348343,-0.015894717
0.012239837,0.040713705
-0.036411,0.124475226
0.30475307,-0.17455992
0.6185767,-0.42489383
0.047669224,-0.071496494
0.0014638104,0.008778726
-0.03775606,0.052426852
-0.07978122,0.12369016
0.25854665,-0.15110616
0.2057106,-0.10289846
0.1544649,-0.028206425
0.8467702,-0.63117754
-0.10238139,0.080722556
-0.1409454,0.14164639
0.20503303,-0.1435719
0.15375164,-0.075030774
0.10915123,-0.013163348
0.06337074,0.047642354
0.7673099,-0.57423997
-0.18036939,0.15625994
0.16693944,-0.13757801
0.12120487,-0.08080393
0.073385686,0.0049440856
0.02740862,0.084804416
0.36939076,-0.21494001
1.0266861,-0.8081551
0.100695744,-0.10262759
0.05742952,-0.026266815
0.016732994,0.045982443
-0.021447608,0.11412696
0.32273343,-0.19523533
0.98706037,-0.8006935
0.055577237,-0.041780025
0.013296895,0.02285235
-0.02045335,0.08350209
-0.053287525,0.13929574
0.6610031,-0.5153514
0.10162733,-0.124545656
0.0602636,-0.035268325
0.02193293,0.020003242
-0.01477808,0.10147497
0.32678333,-0.19207132
0.9892973,-0.81118643
0.074453175,-0.07561525
0.032716285,0.0029467223
-0.0005083491,0.0771778
-0.036539983,0.14883721
0.6753185,-0.5206029
-0.24546999,0.24509385
0.1010128,-0.06344674
0.06669886,0.004778217
0.029723678,0.10172221
0.7349497,-0.569473
-0.19023566,0.19011284
0.16471685,-0.12690733
0.11996287,-0.030865913
0.08369902,0.029332552
0.7824069,-0.6418161
-0.14219773,0.16837628
-0.16496791,0.24207616
0.18648154,-0.0836395
0.522495,-0.39727002
-0.030042173,0.039491847
-0.056088444,0.11293692
-0.08055642,0.18257305
0.26805526,-0.14840257
0.9369093,-0.8051602
0.03003812,-0.01902495
-0.0026204172,0.07966839
-0.031528763,0.14537999
0.67633414,-0.55263335
-0.23191783,0.26198962
0.11647085,-0.049849868
0.08320161,0.014150748
0.42213503,-0.29189947
-0.10573909,0.11512738
-0.12703486,0.19606847
-0.1469544,0.27285683
0.56583005,-0.4423843
0.027137466,-0.0057692667
0.001233262,0.07512624
-0.024344545,0.15087493
0.68005764,-0.56141675
-0.22043785,0.2621481
