ax,ay
-4.0,3.9990587
2.322647,2.3565185
3.9985464,-3.9997067
-3.0417678,-3.9992487
3.999719,-3.999999
-3.9999995,2.9481137
3.9859464,-3.9984758
-4.0,3.9998975
2.5000484,2.7137911
3.9992661,-3.9998908
-2.7082262,-3.9994652
3.9997792,-3.9999995
-3.9999998,3.4023826
3.9901993,-3.9995174
-3.9955492,-3.9882436
3.9991782,-3.9999986
-4.0,3.999341
3.9220433,-3.9891646
3.998929,-3.9999995
-3.5150414,-3.9999988
-3.9999669,4.0
1.2803717,-3.199004
3.9997008,-3.9999986
-3.9999952,3.999981
3.9621584,-3.973213
3.9996507,-3.9999995
-2.18909,-3.9999988
-3.9997125,4.0
-1.2514985,-2.0913532
3.9999568,-3.9999986
2.7929926,-3.999979
-3.999089,4.0
-3.8816433,3.9370518
3.9999874,-3.9999952
-2.8473384,4.0
3.998401,-1.5741725
3.9999864,-3.9999995
3.9305685,-3.9999957
-3.9987633,4.0
-3.5311146,3.6283526
3.9999905,-3.999999
3.9349382,-3.9999566
-3.998109,4.0
2.5822423,3.999688
3.9998186,-3.9999993
-3.9920645,4.0
3.7163358,-1.675141
3.9999511,-4.0
1.0511343,-3.999995
-3.9981358,4.0
3.7807028,3.9989989
3.999184,-3.9999998
-3.996625,4.0
3.2509792,-3.8947842
3.9998283,-4.0
-1.5606747,-3.999995
-3.9979212,4.0
3.9896877,3.998043
3.9996102,-4.0
-3.995637,4.0
3.8962886,-3.977823
3.9998524,-4.0
3.1035032,-3.999983
-3.9979682,4.0
3.7857816,3.9669206
-3.9228592,4.0
-3.3894293,4.0
3.9997668,-3.9997602
3.9996765,3.9994633
3.9999774,-3.9999983
-3.9974818,4.0
3.9999776,-2.9617481
-3.9012277,4.0
3.9644058,4.0
3.9999769,-3.9998758
3.963925,2.1500378
-3.9230676,4.0
-3.9252396,3.9999995
4.0,-3.9988105
3.9997516,3.9331613
-3.9667313,4.0
-2.2679772,4.0
4.0,-3.9866252
-3.3523467,4.0
4.0,3.9999974
4.0,-3.9999652
4.0,-1.2803674
-3.8638537,4.0
3.9658523,3.9999883
4.0,-3.9599557
-3.7912743,4.0
3.999999,3.9857185
4.0,-3.9984381
4.0,-3.6504233
-3.8068578,4.0
-2.782355,3.9405966
4.0,-3.9761887
-3.8067012,4.0
4.0,3.232018
4.0,-3.9978285
4.0,-3.713324
-3.7097266,4.0
3.885789,2.5739436
-3.9992416,3.6564517
-3.037712,3.9999995
4.0,-3.1641393
3.998955,3.6449943
-3.9422474,-3.5984864
3.5494056,4.0
4.0,-1.5675229
-3.8574717,3.9831297
3.943884,3.9995992
4.0,-3.7306454
3.9217474,-3.3347106
-3.9995282,1.2230394
-2.4681382,4.0
4.0,-3.221895
0.31278992,3.999639
1.8659177,3.9144323
4.0,-3.789815
3.995678,-3.79946
-3.9978542,3.854632
-2.3405676,3.9999833
4.0,-3.6624405
2.3384218,3.9999743
-1.3774037,0.059014805
4.0,-3.8008041
3.9998693,-3.8489225
-3.9880054,3.9956381
-2.19636,3.9995313
3.9999974,-3.9869847
2.887608,3.9999967
-0.54218704,-2.8283496
-0.11001959,3.9999995
3.528277,-3.9974194
-2.6919863,3.9995115
3.8095,3.9357746
3.2178202,3.9999995
-3.9069118,-3.9980607
3.9994822,3.8119571
3.5205116,3.9998846
0.09171499,-3.9993181
3.768135,3.999891
-1.3174322,-0.6051011
3.3483498,3.999997
-3.9218705,-3.9993546
3.9993486,3.9780428
3.6567647,3.9966292
3.4199295,3.9999962
-3.997612,-3.999086
3.9678514,-1.0048684
2.8038173,3.999988
2.3187664,3.9999926
-3.9996264,-3.9951394
3.4695458,-3.9711454
2.359736,3.999996
-3.9977384,-3.9992719
3.9600465,1.4295696
3.446619,3.9999795
2.6703253,3.9999926
-3.9996963,-3.9977522
3.1523201,-3.943748
2.6697056,3.9999948
0.98591065,3.9999616
-3.9993703,-3.949718
3.72039,-3.9976096
3.1038203,3.9999933
-2.4829457,3.996082
-3.3092422,1.0164961
4.0,-3.9919496
3.9984813,3.9999475
1.0438914,0.4477446
-3.9942722,3.9944553
4.0,-3.988845
3.9985993,3.9949417
-2.5735095,-3.9743679
-3.8763714,3.9999988
4.0,-3.3394363
3.9999812,0.6251462
0.15932138,-3.998799
-3.9992502,4.0
4.0,-1.2313536
3.9997177,-3.9715695
-3.9649758,-3.9992218
-3.9942124,4.0
4.0,3.974826
4.0,-3.9356682
3.9701028,-3.9956615
-3.9999948,4.0
4.0,3.998613
3.9998395,-3.9981003
-3.9756901,-3.9641979
-3.9720273,4.0
4.0,3.9999998
4.0,-3.215783
3.9988673,0.8654933
-3.9986706,4.0
4.0,4.0
4.0,-3.2238514
0.63617283,3.917319
-3.113736,4.0
-3.7440379,4.0
4.0,4.0
4.0,3.9995124
4.0,4.0
-3.9800935,4.0
4.0,4.0
4.0,3.9999135
4.0,4.0
3.9999914,4.0
4.0,3.9993024
-3.6716406,4.0
4.0,4.0
3.9997582,4.0
4.0,3.9999852
3.9999812,4.0
-3.9995406,4.0
3.9894068,4.0
4.0,4.0
3.9998074,4.0
2.9829717,4.0
-3.994744,4.0
-3.998328,4.0
4.0,4.0
3.996579,4.0
4.0,4.0
3.9999692,4.0
-3.99998,4.0
-2.2019587,4.0
4.0,4.0
4.0,4.0
1.3851029,4.0
-3.9915607,4.0
4.0,4.0
-3.9930873,4.0
3.9999728,4.0
3.8991861,4.0
4.0,4.0
3.7775276,4.0
-3.991258,4.0
4.0,4.0
-3.9522488,4.0
3.9999924,4.0
3.9926503,4.0
3.9999905,4.0
2.65296,4.0
-3.9737155,4.0
3.9993598,4.0
3.8112822,4.0
-2.0402691,4.0
3.9988427,4.0
3.9979491,4.0
-3.1173131,4.0
3.9998465,4.0
3.864699,4.0
-1.3167927,4.0
3.9669998,4.0
-3.5163252,4.0
4.0,4.0
3.9937577,4.0
-0.21499589,4.0
3.9999292,4.0
-3.133334,4.0
4.0,4.0
3.9999797,4.0
3.6447155,4.0
-1.1699805,4.0
3.999968,4.0
-0.10807554,4.0
3.9878702,4.0
3.9157095,4.0
-3.956768,4.0
2.523929,4.0
3.999973,4.0
1.7170111,4.0
-3.3391087,4.0
4.0,4.0
3.9409943,4.0
-3.5765252,4.0
3.9981096,4.0
3.9440188,4.0
-3.6612723,4.0
3.9967396,4.0
3.9177012,4.0
-3.6964543,4.0
3.993627,4.0
3.797334,4.0
-3.716955,4.0
3.991574,4.0
3.9999945,4.0
-3.7550135,4.0
3.9871168,4.0
3.9999957,4.0
-3.7684095,4.0
3.9830203,4.0
3.999996,4.0
-3.7671793,4.0
3.979284,4.0
3.9999957,4.0
-3.6978705,4.0
3.9757073,4.0
3.9999952,4.0
-3.6158397,4.0
3.9735124,4.0
3.9999917,4.0
-3.4782789,4.0
3.9636543,4.0
3.9999824,4.0
-3.2664716,4.0
3.9432707,4.0
3.9999402,4.0
-2.9448102,4.0
3.8893664,4.0
3.999776,4.0
-2.757276,4.0
3.7958436,4.0
3.9990482,4.0
-2.2023654,4.0
4.0,4.0
3.9999666,4.0
1.1113256,4.0
3.8467472,4.0
3.9980013,4.0
0.41113204,4.0
3.531631,4.0
3.979326,4.0
2.2318854,4.0
3.5330787,4.0
3.0844996,4.0
3.9994955,4.0
3.7839031,4.0
3.7838113,4.0
3.9230201,4.0
3.9662082,4.0
3.9820924,4.0
3.9899912,4.0
3.9993873,4.0
3.9993608,4.0
3.7548773,4.0
-3.9992616,4.0
3.9845545,4.0
3.9830081,4.0
-3.9693396,4.0
3.999954,4.0
3.9997954,4.0
2.7196405,4.0
3.902795,4.0
-3.9477725,4.0
3.991934,4.0
3.999999,4.0
3.999993,4.0
-0.28657654,4.0
-3.5925894,4.0
3.9981527,4.0
4.0,4.0
3.9999995,4.0
2.6074615,4.0
-3.687062,4.0
3.7957153,4.0
4.0,4.0
3.999995,4.0
-1.3602642,4.0
-3.8930504,4.0
4.0,4.0
3.999999,4.0
-0.5031394,4.0
3.9956903,4.0
-3.9989543,4.0
4.0,4.0
3.9999995,4.0
-3.944233,4.0
4.0,4.0
4.0,4.0
3.8271914,4.0
-3.9989765,3.9999993
4.0,4.0
3.999999,4.0
-3.990104,3.9999995
4.0,4.0
4.0,4.0
-2.0170374,4.0
-3.9779534,3.9999995
4.0,4.0
3.9999995,4.0
0.74827695,4.0
3.99049,4.0
4.0,4.0
-2.1087303,4.0
-3.973495,3.9999995
4.0,4.0
3.9999993,4.0
0.47429687,4.0
-3.9952695,3.9999995
4.0,4.0
3.9999921,4.0
4.0,4.0
3.9923134,4.0
-3.9959953,3.9999993
4.0,4.0
3.9999998,4.0
4.0,4.0
3.9996471,4.0
-3.9976366,3.9999995
-3.9987323,3.9999993
4.0,4.0
3.9998417,4.0
4.0,4.0
2.5886984,4.0
4.0,4.0
-3.046659,4.0
-3.9963045,3.9999995
3.730194,4.0
4.0,4.0
-3.9158757,4.0
4.0,4.0
3.8663096,4.0
4.0,4.0
-3.341109,4.0
-3.9994903,3.9999993
-3.6116955,4.0
4.0,4.0
3.9825375,4.0
4.0,4.0
-3.995436,4.0
4.0,4.0
2.2163634,4.0
4.0,4.0
-3.9939625,4.0
4.0,4.0
-1.974905,4.0
4.0,4.0
1.9045471,4.0
4.0,4.0
-3.9317274,4.0
4.0,4.0
0.40919945,4.0
4.0,4.0
-3.8549957,4.0
4.0,4.0
-0.8604259,4.0
4.0,4.0
-3.9348593,4.0
4.0,4.0
3.5066826,3.9999995
4.0,4.0
-3.9992542,3.9999526
4.0,4.0
-3.1895354,3.999987
-4.0,-3.9611213
4.0,4.0
-4.0,-3.9050062
4.0,4.0
4.0,4.0
4.0,4.0
-3.9998112,3.9360464
4.0,4.0
-3.817897,3.9892116
4.0,4.0
3.461484,3.999354
4.0,4.0
-3.9456787,3.9990578
4.0,4.0
4.0,4.0
-3.9999893,3.4172304
4.0,4.0
-3.9982488,3.9790757
4.0,4.0
-3.899789,3.997196
4.0,4.0
3.9999857,4.0
-3.9998312,2.5837073
4.0,3.9999967
4.0,4.0
4.0,4.0
-3.6580703,3.9927502
-3.9999957,-3.9860282
3.9266775,3.9244146
4.0,4.0
3.9999604,3.999993
-3.9859748,2.132806
4.0,3.9989426
-3.6850767,-3.3238814
4.0,4.0
3.038114,3.96256
-3.9995563,-3.800786
3.9137208,3.9451575
-3.9918144,-3.8581886
4.0,4.0
-1.6917738,3.718123
4.0,4.0
3.9837947,3.9959662
-3.987622,-2.2611144
3.9985254,3.9895034
-3.8555644,-3.4727864
4.0,4.0
1.5678724,3.7959216
-3.9990966,-3.9280593
4.0,3.9999888
-3.0662658,2.4766781
4.0,4.0
3.7164261,3.9505715
-3.9949932,-3.5680628
4.0,3.9999986
-1.3149421,3.5077937
-3.9998958,-3.970394
3.1193385,3.2143328
-3.9956522,-3.9833426
4.0,3.9998128
-1.8928283,-1.2872587
4.0,4.0
3.512883,3.9098902
-3.9901125,-3.8375952
4.0,3.9999838
-0.94517475,2.5236416
4.0,4.0
4.0,3.9999974
-2.2693436,3.787379
-3.9999557,-3.9332864
3.9999914,3.9990675
-3.621348,-0.5166988
4.0,3.9999993
2.8391712,3.843917
-3.9984045,-3.8812037
4.0,3.999879
-1.7887112,1.2409836
-3.9999464,-3.9905357
3.9997656,3.9952528
-3.6436303,-3.1694696
4.0,4.0
3.9999187,3.9993062
-3.761118,1.1618447
4.0,3.9999983
2.5922465,3.8561528
-3.9988017,-3.9234893
4.0,4.0
3.1457329,3.98239
-3.9990842,-2.6556559
4.0,3.9999676
-1.0531245,3.1427882
-3.9999616,-3.9828155
4.0,3.9999993
1.8477178,3.8907318
-3.9999144,-3.7929184
3.9999983,3.9996011
-2.7156281,0.283564
-3.99999,-3.9941068
4.0,3.999993
1.216809,3.6042788
-3.9999506,-3.9531662
4.0,3.9999998
2.4550533,3.9277148
-3.9998927,-3.6526864
4.0,4.0
2.9762373,3.9855962
-3.9998138,-2.1108456
4.0,4.0
3.272644,3.995853
-3.9995823,-0.030953743
4.0,4.0
3.4304707,3.9977412
-3.9985847,0.09213725
-4.0,-3.9850714
3.9999979,3.999807
-3.1994557,2.4895127
-3.999999,-3.9795349
4.0,3.9999897
1.28031,3.506004
-3.9999902,-3.9574318
4.0,3.999998
2.3506932,3.8688297
-3.9999459,-3.9215238
4.0,4.0
3.9999332,3.9999042
-3.610094,3.5901616
-4.0,-3.9430451
4.0,3.9999921
1.065956,3.5434039
-3.9999964,-3.9540489
4.0,4.0
3.9953828,3.9993193
-3.9044597,2.1453516
-4.0,-3.9719243
4.0,3.9999666
-0.04286888,2.4007373
-3.9999988,-3.9845152
4.0,4.0
3.972787,3.9977932
-3.9601154,-0.9686097
-4.0,-3.9823956
4.0,4.0
3.3565264,3.9853795
-3.9998584,-2.1312685
4.0,4.0
3.999998,3.999999
-2.2149475,3.8872333
-4.0,-3.8667338
4.0,3.9999995
3.8982987,3.9995673
-3.9682689,1.1698174
-4.0,-3.9797857
4.0,4.0
3.1337957,3.9926863
-3.9998333,-2.9523215
-4.0,-3.9896371
4.0,4.0
3.9791648,3.9999597
-3.9724214,3.44347
-4.0,-3.907757
4.0,3.9999657
3.3956027,3.993587
-3.9997714,-2.3257139
-4.0,-3.9832425
4.0,4.0
3.9914827,3.999965
-3.9447534,2.9319856
-4.0,-3.9298227
4.0,3.999971
4.0,4.0
-2.3785226,3.78364
-4.0,-3.7505367
4.0,4.0
4.0,4.0
0.01559345,3.977965
-4.0,-3.381017
3.9450436,3.9995062
3.990009,4.0
1.4506208,3.999882
-4.0,-3.2907264
-4.0,-3.989783
3.6226459,3.9993155
3.9589708,4.0
-3.9996421,-0.6648535
-4.0,-3.9622579
3.9731257,3.9999983
3.9998066,4.0
3.1824248,4.0
-4.0,-3.7273571
-4.0,-3.9944348
3.7659461,4.0
3.9975119,4.0
-2.556369,3.9958937
-4.0,-3.7721617
-4.0,-3.9959176
3.9999924,4.0
3.9498634,4.0
-3.7346437,3.8286757
-4.0,-3.7655003
3.8841932,3.9999971
3.9991822,4.0
3.9999208,4.0
-3.9997566,-3.6430187
-4.0,-3.988797
2.145086,3.9999955
3.9251547,4.0
3.9985447,4.0
-2.6079144,3.9307113
-4.0,-3.9899962
3.9977388,4.0
-2.3048878,3.9537382
3.8331568,3.9999993
3.9956973,4.0
-4.0,-3.996131
-4.0,-3.999681
3.9962003,4.0
3.9989905,4.0
3.9984846,4.0
-4.0,-3.9593747
-4.0,-3.9998133
2.502376,3.9986472
3.989079,3.9999998
3.9965055,4.0
3.9959273,4.0
-4.0,-3.9932306
-4.0,-3.9999263
-0.058064196,3.9592915
3.9618948,3.9999976
3.9829867,4.0
3.9467726,3.9999998
-4.0,-3.998177
-4.0,-3.9999363
-3.9810362,2.4361486
3.606962,3.9999542
3.8811114,3.9999995
3.4651756,3.9999995
-4.0,-3.9996467
-4.0,-3.9999373
3.9938598,4.0
3.9913733,4.0
-3.9999752,3.9999917
-1.2296811,3.9999993
-4.0,3.9887433
-4.0,-3.999917
3.9901855,3.9999988
3.9963512,4.0
3.9957204,4.0
-3.9978685,3.9999967
3.2548451,3.9999995
-4.0,-3.999882
3.5118313,3.999524
3.9606266,3.9999993
3.8996716,3.9999995
3.1802297,3.9999995
-0.8309884,3.9999988
-4.0,3.9999967
-4.0,-3.999904
0.53488505,3.999228
3.8910165,3.9999986
3.5820124,3.9999995
0.22588609,3.999999
2.78645,3.9999993
-4.0,3.9999955
-4.0,3.877292
-4.0,-3.9999394
3.8846958,3.999983
3.9370265,3.9999995
3.4751198,3.9999993
-0.8209087,3.9999988
3.2330003,3.9999993
-4.0,3.999996
-4.0,3.9923592
-4.0,-3.9999404
3.948727,3.9999945
3.9393773,3.9999993
3.5603857,3.9999993
-2.2368941,3.9999983
3.6490827,3.9999993
-4.0,3.9999957
-3.9999478,3.9999988
-4.0,-3.999893
3.9261415,3.9999697
3.9556305,3.9999988
3.6808686,3.9999988
-1.8494953,3.9999971
3.2657132,3.9999988
-4.0,3.9999936
-3.9986053,3.9999986
-4.0,3.9991136
-4.0,-3.9999416
3.9803874,3.9999785
3.9933164,3.9999986
3.9879887,3.9999988
3.8659616,3.9999979
-3.9999955,3.9999816
-3.874445,3.999998
3.7049446,3.9999995
-2.974974,3.9999988
-4.0,3.9999952
-4.0,-3.9999394
3.994985,3.9999847
3.9965882,3.9999924
-2.6585498,3.99729
