ax,ay
2.4692788,1.0650631
1.9656489,-0.3927749
0.38131917,0.24543813
-0.7544954,0.8885709
-1.8066362,1.6919823
-2.38326,2.189436
-2.7445304,2.4675565
-3.1397016,2.632985
-3.0859165,2.731486
-3.0389984,2.905793
-3.0350955,3.109443
0.53220564,0.8395367
-0.6261924,1.6305507
-1.1902834,2.1260433
3.9203117,-3.4453301
3.854244,-3.359577
3.7478266,-3.2860734
3.6214345,-3.1637704
3.183511,-2.4858
2.3508232,-1.5448885
1.081944,-0.6609421
-0.36007988,0.12318601
-1.2393984,0.7947483
-1.8604761,1.1440773
-2.2997782,1.4144833
2.7162347,-0.90436757
1.3484122,0.33198038
0.045443486,1.088775
-1.1168312,1.6250131
-2.0632975,2.0169444
-2.2333977,2.1636178
-2.2700021,2.1717472
-2.2362761,2.2937152
-1.9452152,2.570874
3.8850894,-3.621641
3.7203379,-3.3646688
3.317877,-2.9166458
2.600296,-2.3751066
1.5175614,-1.647011
3.0963666,0.9615477
-1.7195814,0.13041808
-1.8557577,0.38621208
-1.7187148,0.45942304
-1.5204922,0.401711
-1.4297484,0.47836137
-1.4681746,0.6995991
-1.4121271,0.76583064
-1.4373343,0.94200575
-1.3667846,0.96574736
-1.4124582,1.1166955
-0.64353454,1.280585
0.92764467,0.10766695
0.6863392,0.547294
3.9308434,-3.660858
3.8241353,-3.4089587
3.6319628,-3.1558132
3.1236906,-2.6128109
2.4733334,-2.2193356
1.5849742,-1.5077161
0.753715,-0.97759074
0.13910022,-0.7076619
-0.39231327,-0.48227474
-0.79875666,-0.29985693
-0.94666123,-0.34940964
-0.9662922,-0.30989388
-0.85822177,-0.43100867
2.4446197,-0.9021402
1.4368389,-0.056670927
0.6696899,0.41040665
-0.19160092,0.8278892
-0.7163939,0.9083406
2.9994097,0.74802136
2.972171,-0.63961333
2.9154553,-1.4320195
2.316741,-1.1852266
1.2628942,-0.8104032
0.33133042,-0.46756014
-0.36628157,-0.14158316
-0.49149472,-0.10199839
-0.67780566,0.026199205
-0.6633024,-0.02377649
-0.74507517,0.027914787
-0.7865847,-0.16531654
1.9627092,0.33806476
1.0453416,0.945618
0.24152426,1.2352676
-0.5113156,1.440382
-0.9394672,1.359879
-1.3092592,1.2766532
2.7115188,0.1769391
2.74046,-0.98127264
1.9581732,-0.5831896
0.76657546,-0.12606902
0.05393464,0.018921949
-0.47182754,0.16517325
-0.4537885,0.039036702
-0.47586092,-0.007733097
-0.3138676,-0.22914638
-0.40020776,-0.3712541
-0.4959627,-0.46155307
-0.3578757,-0.7458091
1.7871444,0.45081365
0.96725845,0.94802254
0.33172536,1.1248692
-0.43289825,1.2402512
2.0045085,2.1502223
1.9647439,0.9792562
0.8633578,0.9593252
-0.0589719,1.0977036
-0.681863,1.155011
-0.8579679,0.9247906
-0.97386783,0.67680454
-1.0601258,0.44107994
-0.93817675,0.02130226
-0.8064281,-0.30894876
-0.43201652,-0.80179316
-0.1463713,-1.1345208
1.3667508,0.733729
0.87335926,0.85364103
0.38737294,0.9324094
1.9330267,-1.3706269
1.3070154,-1.238579
0.917674,-1.1322153
0.8998682,-1.2638237
0.82528156,-1.3253485
0.6861365,-1.3113835
0.79530776,-1.4830842
1.9446713,0.86413807
0.9572619,1.3090154
0.42295498,1.368694
0.1959019,1.1625785
-0.29097852,1.219686
-0.23649496,0.78159624
-0.40240604,0.6267401
0.67420834,1.9944289
-0.021764541,1.6795332
-0.4382316,1.4910723
-0.7750749,1.2836176
-0.9922033,1.042362
-0.8065315,0.55457467
-0.5938861,0.13187991
-0.18272263,-0.45471364
0.09796186,-0.8886534
0.33900616,-1.2176266
0.84721994,-1.6239017
1.06521,1.4968061
0.33609402,1.579195
1.3216314,0.25442657
0.6374723,0.26510444
0.15735893,0.23660971
0.099381015,-0.10411938
0.022894133,-0.37282822
0.26149026,-0.8753759
0.5168638,-1.22672
1.0647421,-1.6910297
1.2696894,-1.7709035
1.2097638,1.5927863
0.66793275,1.6821278
0.26047748,1.5143095
0.04479221,0.7078573
-0.21159525,0.524816
-0.12418664,0.089354195
-0.07682046,-0.26726016
0.30375254,-0.8163846
0.62637144,-1.18626
1.1153476,-1.6408067
1.5805583,-1.9513378
1.9005919,-2.104102
1.3356297,1.7629986
0.7386024,1.6934761
0.04308534,1.5526295
-0.7255106,1.2364554
-0.4443305,0.7826295
-0.338466,0.36401963
0.046525765,-0.23507062
0.4085247,-0.70814973
0.95042706,-1.2597239
1.463891,-1.648831
1.8491466,-1.877709
0.477234,2.4631696
-0.14844511,2.26879
-0.30452672,1.8065249
-1.2707279,1.8791118
-1.0262758,1.305944
-0.75281215,0.7576278
-0.2332646,0.003932236
0.23373269,-0.57873285
0.6159991,-0.9845532
1.2927642,-1.5204217
1.9726497,-2.0239282
0.0045294743,2.5853329
-0.42523834,2.2969582
-1.295185,2.7439091
-0.97296435,2.2733042
-0.78100896,1.7825222
-0.6397557,1.2797701
-0.24956764,0.55606085
0.041826632,-0.07665911
0.37843055,-0.6428096
0.8840695,-1.3342019
1.463763,-1.809848
2.1671534,-2.2646332
0.9592018,-1.3375759
1.0451595,-1.8181524
1.7660623,-2.3175747
2.2791042,-2.5886908
2.4872105,-2.7742097
0.87995625,2.1546676
0.7402175,1.9777548
0.61212903,1.7319008
0.36502662,1.2358059
-2.37911,2.1593142
-1.4002333,1.5371342
-0.9745774,0.89011425
-0.24639556,0.032011542
0.6874424,-0.8835096
1.496293,-1.5188534
2.1416852,-1.9411778
2.559899,-2.162355
-0.5218289,2.940508
-2.78647,3.5036142
0.9494691,-2.2724204
1.8191657,-2.7249482
2.347682,-3.00265
0.06400516,2.4054735
0.08060222,2.1610382
0.58934516,1.5379328
0.5183487,1.1537757
-2.7074406,2.5869076
-1.8599327,1.8458757
-0.97460705,0.80947584
-0.12488454,-0.19064347
0.71298116,-0.94287634
1.4770235,-1.4726654
2.2419598,-1.9771347
2.8609002,-2.4285111
-0.31268188,-0.6156944
0.76630354,-1.3994213
1.6103889,-1.9384222
2.273145,-2.4524117
2.5520484,-2.7030015
0.32210267,2.857856
-0.16056393,2.6227384
-0.61743146,2.4305499
-3.2092052,3.4946542
-2.5501559,3.1795056
2.7420213,-3.4508367
-1.0361944,2.3594766
-0.20057483,1.5778891
0.5314285,0.8407975
1.1293505,0.2456709
-2.409728,2.6614351
-1.6003634,1.7616336
-0.85082227,0.7612838
-0.10175703,-0.13589944
0.72350115,-1.0636404
1.9588591,-1.9254622
2.6125796,-2.2625232
-0.7045281,0.6810484
0.001923561,-0.37014693
1.1762294,-1.3484939
2.0503845,-1.9567508
2.5945356,-2.2947164
3.1342692,-2.7016308
-0.39237562,3.1700542
-0.23195155,-1.0232596
0.97738296,-1.7102827
1.7245218,-2.1722019
2.108981,-2.4047267
2.499183,-2.6165943
-0.08166609,2.9561052
-0.023221709,2.57786
-3.4851058,3.7467055
1.1011479,-2.2464218
1.810263,-2.5753713
-0.21991277,3.0294812
-0.37785637,2.863102
-0.72427326,2.614306
-0.4048438,1.8617847
-3.349934,3.6197398
2.661994,-3.4359481
-1.956193,3.0320928
-0.94626695,2.331029
0.048208762,1.5440335
0.48715186,0.765669
-3.0408726,3.438029
2.9780002,-3.6592877
-2.0906882,2.4731047
-0.8817566,1.4140903
0.14737608,0.5810636
1.5191829,-0.5758791
-2.4277186,3.1088529
3.4303215,-3.8054817
-1.6665916,1.9878219
-0.43085715,0.7477655
0.69371146,-0.14434242
1.8686655,-1.0184404
-2.1722727,2.876465
-1.4446461,2.133632
-0.5380889,1.0329956
0.40532804,-0.009758691
1.3015208,-1.1142457
-1.6675869,3.0516262
3.5930598,-3.8538952
-1.3142267,1.8507473
-0.1660546,0.66879976
0.76733977,-0.40045676
1.6752499,-1.2259233
-2.0012922,3.076855
-1.19919,2.339083
-0.489214,1.3770072
0.4458149,0.16307203
1.2990725,-0.8933438
-2.0178967,3.384723
3.4494157,-3.8214314
-1.331228,2.3347435
-0.45408693,1.294392
0.695097,0.029797241
3.0881302,-3.4404478
3.021666,-3.6539705
-2.3018746,3.069115
-1.2211864,2.2156367
-0.28556415,1.4103787
2.6814294,-3.1380851
2.536554,-3.4405458
2.9945061,-3.6226714
-2.3557053,3.221696
1.4109873,-1.3754207
1.2442509,-2.1645067
1.9277403,-2.836393
3.058647,-3.258166
3.4940264,-3.3980079
-1.5363069,0.28257644
0.4865233,-0.8325712
1.9318788,-1.5518692
2.8140574,-2.19418
3.3452067,-2.6525671
-3.0033736,2.2689407
-0.89541876,1.4497972
0.9025713,0.52063245
2.0694697,-0.25050786
2.8543108,-1.0752537
-3.5138257,3.3406408
-2.3039346,2.8929067
-0.7403538,2.1228788
0.42857024,1.3748076
1.5052185,0.40026274
1.6784132,-3.147394
2.5902205,-3.345674
-1.6759336,3.2810278
-1.1567641,2.8770542
0.4884991,-2.1883037
1.9210589,-2.690761
2.6033072,-2.931112
3.1119,-3.120992
-2.3782454,1.0200299
-0.00046157837,-0.1830788
1.839282,-1.0985047
2.7074566,-1.5681515
3.2101157,-2.7814777
-3.1382391,3.041112
-1.1599348,2.446307
0.57742673,1.8421583
1.5869012,0.99469477
-0.65255255,-1.8720937
1.5279292,-2.593745
-1.2586175,3.3424032
-0.9712235,3.0101767
-0.81447726,-0.8667775
1.3120416,-1.8271321
2.420121,-2.3538306
3.0947394,-2.9864101
-2.6899028,2.0309403
-0.25563067,1.1905488
1.7465374,0.21820915
2.7311947,-0.5004996
-1.9371502,-1.9549148
-2.1895323,3.359377
-0.3288583,2.946626
0.0781246,2.4432468
-0.0031328194,-1.4812553
1.7151958,-2.250738
2.6441727,-2.6235714
3.270175,-3.4610896
-2.3051138,1.7918458
0.08222661,1.0077666
2.053499,0.25853708
2.5847068,-1.5644679
-2.1851776,-1.8487536
-1.0008959,3.3251119
-0.17826091,2.8388598
-1.393283,-0.4525564
1.114252,-1.4142742
2.1089685,-1.9846659
2.8066418,-2.1224322
-2.8522773,2.6610334
-0.105064064,1.9736544
1.8694801,1.0306187
2.153153,-0.20670368
-0.593472,-1.5958891
1.8237454,-2.4764853
2.4299536,-2.9310172
-2.8993976,1.7863965
-1.103721,1.6371741
1.415878,0.41901255
2.2978125,-0.6806497
-3.2778306,3.432658
-0.715186,2.8407094
0.39541572,2.2956493
-0.9678789,-1.0957222
1.4886655,-2.0196428
2.620407,-2.5180418
-3.2127175,2.4491694
-0.8327521,1.6234243
1.7483486,0.8269206
2.5080476,0.2346282
0.033493213,-1.9577591
2.0240803,-2.6388986
2.7103927,-3.046673
-2.6456728,1.704564
-0.77209413,1.2596925
1.8806314,0.61695826
-2.800156,-2.2224195
2.200498,-2.2320867
-0.047721505,3.2122848
-1.6609088,0.14094642
0.34106967,0.39219877
2.0220902,0.045161474
2.6799517,-0.07763531
-3.2668378,3.4828963
-0.78596306,2.8962007
-1.3875933,-1.0398161
1.2165017,-1.5914569
2.34132,-1.6818715
2.8774245,-1.2045262
-3.0754807,3.0861316
-0.27409068,2.4838302
1.6093631,1.7226729
-0.26712653,-1.4426565
1.9034349,-2.2171273
2.650594,-2.0853102
-3.213664,2.8105054
-0.6017413,2.1881046
1.9528456,1.3666189
-0.24365264,-1.645957
1.868107,-2.3337882
2.7016087,-2.4633882
-2.9024127,2.4193776
0.1028578,1.9173477
1.9885514,1.1603341
-0.49796033,-1.4510133
1.9456913,-2.2686765
2.5594885,-2.428529
-2.901938,2.502503
0.5232148,1.90053
-2.1442971,-1.2598554
1.3805038,-1.7188002
2.098341,-1.0742154
2.8171785,-2.0417225
-2.3316503,3.0121691
1.4200147,2.1193333
-1.7224016,-0.8931657
0.97923803,-0.8694319
2.0505512,-0.6474512
-3.2060087,2.9133098
-0.035841934,2.3562248
-1.3009973,-1.1991429
1.4410018,-1.5736367
2.1718845,-1.112831
-3.3650222,-3.0275264
1.427671,2.6959774
1.7767278,2.319778
-0.21830304,-0.76767206
1.3163276,-0.3297276
2.6654487,-0.31789142
-3.379426,3.5832222
-0.37954625,3.0738306
-1.171952,-0.5038534
1.56404,-1.3620765
2.9206457,-1.0746821
-0.95600945,-2.747591
-1.2324861,3.5331304
-1.4078065,0.11832432
1.5418155,-0.087127015
2.7543008,0.16312726
0.11086103,-2.397294
2.2852564,-1.7988019
2.7235658,-1.42291
-2.3786116,2.4841015
1.4396853,1.9668214
-1.4025817,-1.2015059
1.4130543,-0.9329582
2.3771155,-0.31981507
-3.0942302,3.2421532
0.8091848,2.5475135
-1.3651115,-0.5532067
1.590154,-1.307089
-3.2398531,-2.92917
-1.7199445,3.4719129
3.6944265,-3.1788568
-0.47018835,0.925269
2.0863044,1.1214898
-0.9680566,-2.2738338
2.3628695,-1.2657455
2.7860968,-0.67418396
-2.2240207,2.7564409
1.8960781,1.9058708
-0.7219776,-0.9514359
1.2355236,-0.30076918
-3.6450033,-2.8593082
-0.12554336,3.252526
3.6254015,-2.7069814
-0.92475605,1.5388323
1.9995816,1.4561901
-1.7492071,-1.7356461
2.5325868,-1.1891505
-2.6851792,2.3455036
1.0710934,2.1612697
-0.5325246,-1.4248247
1.3532948,-0.48034567
2.5457044,-0.027664458
-2.8889418,-2.071122
3.0929127,-1.3866501
-1.908527,2.050409
1.5674236,2.035237
-1.9686878,-1.536982
2.3632655,-0.62095994
-3.2223713,2.9009259
0.73300713,2.4495447
3.7800972,-3.2391498
-0.07858314,0.478344
2.0985084,0.8292602
-2.3304455,-1.9218413
2.9130607,-1.1338612
-2.3080447,2.3972325
1.6835278,1.8379065
-0.10599706,-1.3651057
1.540071,-0.22361092
-3.5962446,-2.6013987
0.8148959,3.2513516
-0.9746124,0.4876162
1.701621,1.2937977
-0.8204456,-2.2693362
2.3234982,-0.5855276
-3.6782854,-2.6863158
1.6941051,2.823473
3.7863016,-2.1106446
-0.43979278,1.9723046
-3.2840698,-1.7903386
2.6008108,-0.15352263
3.1093946,0.42345265
-1.2465478,2.9067023
2.7896004,-2.4263296
-0.9573644,1.6822475
-3.7472389,-2.0721695
1.7636323,-0.3129423
3.1527402,0.077522345
-1.367119,2.9575915
2.4156666,-2.1220765
-0.5361588,1.4456086
-3.7953188,-1.97644
1.7879233,-0.2770793
3.2713904,0.3977833
-1.0869415,2.83958
-1.7918342,-0.5979721
1.2977864,1.0565344
-3.2387104,-2.3519213
3.1311495,-0.65631086
-1.9086684,2.1563058
2.1776586,2.1504617
0.224655,-0.82593054
1.9213743,0.5866101
-2.7960117,-2.1648028
3.2869704,-0.80921197
-1.744836,2.5454116
2.4512658,2.0829008
0.1759109,-0.5751259
2.11373,0.79840803
-2.2291358,-1.9443129
3.129489,-0.72421074
-1.7159864,2.6281445
2.5928605,-2.43231
-0.45056203,1.3038833
-3.5944293,-2.024291
2.789887,-0.1909313
-2.7881837,2.7550817
1.9754444,2.2299058
0.14024895,-0.657629
2.3556535,0.6894934
-0.49798286,-1.9033029
2.773294,-0.35040903
-2.9196417,3.3235774
-1.2095333,-0.6311376
1.6155255,0.64439493
-0.60968775,-2.3081
2.6164033,-0.45021623
-3.19393,-2.2264905
3.4006763,-0.76844543
-0.8210293,2.4247787
-2.2050555,-1.0515811
2.2195332,0.873453
-2.8979702,-1.9662219
3.5322084,-0.32670206
-0.91693586,2.4645615
2.5996616,-1.9389669
0.28939143,1.7389933
-3.4672968,-1.5810003
3.144299,0.27298033
-2.4463658,3.0256355
3.174626,-1.7897401
-0.10723119,1.5003018
-2.7895935,-1.8640262
2.681162,0.4196209
-3.1248543,-1.5125105
3.5715208,-0.25734854
-0.19250482,2.586384
2.5645044,-1.6435566
0.9024935,1.5299457
-3.3970172,-1.4705895
3.325297,0.31409627
-1.1385624,2.7811062
3.0484633,-1.68062
-0.22939755,1.9918144
-2.5004826,-1.3443356
2.7941532,0.25738606
-3.0304005,3.5566595
-0.5635285,-0.2747582
2.3124876,1.3108042
1.0723265,-1.310316
-3.6633835,-2.8966086
3.0417624,-0.51391643
-2.3495035,2.7734034
3.2839808,-2.139451
0.19045056,1.2220341
-2.1690412,-1.7071649
2.7977312,0.5059166
-2.296672,-1.3443234
-0.6196958,1.5339597
2.0462565,2.1067927
0.8832649,-0.42389914
-0.19743931,-2.5317786
2.2664323,0.19112636
-3.6428878,-1.5519316
3.3654294,0.1356351
0.19804484,2.3955996
-0.72607684,-0.59216595
2.4963803,1.6062293
-1.3102783,-1.1526207
-3.7456615,-2.2658324
2.1875598,2.987525
1.132608,1.3091977
-0.8396267,-1.519437
2.8342953,0.94160044
-1.401101,-1.1376191
-1.3553357,2.3588245
2.0534394,2.2065742
1.1676525,-0.4761122
-1.7327994,-2.425418
2.947494,0.25287643
-1.6346866,-1.4505208
-0.6142858,1.7006006
2.1770947,2.0507834
1.1244905,-0.29802945
-2.2117763,-2.1663
3.052113,0.35661578
-1.3384562,-1.3414675
-0.58257097,1.2960798
2.3838308,-1.4840456
0.91991526,1.3061608
-2.1335328,-1.0148869
-3.7066104,-2.1657214
3.381373,0.47106135
0.4417156,2.21647
0.7251979,-0.7929843
2.4823072,1.8685985
0.29297245,-0.76663727
-3.6254075,-1.846078
3.5214272,0.7527075
0.6204348,2.4255576
0.09889113,-0.08948669
-0.6330403,-1.6003015
2.4203193,0.70662534
-2.858765,-1.1196086
-0.46357912,2.4103892
2.1427684,2.2968922
1.1659449,0.115876906
-0.5093863,-1.9134235
-2.2279973,-2.2580855
3.11334,0.39080226
-1.1423378,2.693148
0.60569745,-0.6173968
0.20786522,-1.637323
2.154681,0.84193087
-2.239168,-1.3141836
-3.6428077,-2.0085082
2.2743576,3.0262551
1.904682,1.8109949
1.7444282,-0.86003274
-3.252455,-1.9798012
3.5440052,0.9015161
-1.1622229,-0.48498258
0.5334651,1.2965859
0.5571417,-1.1352525
2.6036754,1.7233245
0.7767902,-0.20000193
-3.3958974,-1.5763104
0.6001725,3.7280233
1.8879228,2.032925
1.3531218,-0.5021555
0.21034941,-1.8465674
-3.5858366,-2.3553963
3.6568036,0.24210507
-1.008504,3.070134
0.5414006,-0.0042617307
0.4454636,-1.654679
-1.7155975,-1.6490396
3.2769883,0.72591937
-2.3615198,-0.8189443
0.55504304,1.6347742
1.0717928,-0.75459313
2.5653741,1.7222923
1.7568821,-0.06262339
-3.2362936,-1.4865102
-3.711204,-1.8511363
2.0666585,3.4727552
2.2346134,1.7005416
1.9391614,-0.5252448
-1.8382877,-1.6397289
-3.4271605,-1.9949836
3.8324058,0.47652727
1.4418299,2.3684542
0.93177426,0.6751305
-0.23283263,-1.1783842
-3.3298204,-1.8869938
-3.5885735,-1.9731894
2.2497199,3.034089
1.8072777,1.936897
2.1839576,-0.66274154
-0.7228826,-1.8152071
-2.4050803,-1.35376
3.7839751,1.2098757
0.6491378,2.7193892
1.0160537,0.4694484
1.3333334,-1.1024199
-3.208647,-2.0661747
-3.2911427,-1.2767161
3.7623396,0.83217937
1.2775377,2.5004117
1.2754058,0.29460227
0.5908593,-1.260814
-3.2155204,-1.4717795
-3.4405406,-1.117766
3.8261392,0.9898251
1.5810202,2.4792128
1.798419,0.18760854
0.7756788,-1.0214471
-3.081285,-1.3359286
-3.4284158,-1.3500025
2.5377295,3.122759
2.0191033,2.1761954
2.3890817,0.07347163
2.0130613,-1.1829277
-2.8140821,-1.5137845
-3.3692312,-1.734272
2.6569817,3.9531748
2.2857041,1.9827188
2.4743621,0.3861516
2.2350655,-1.1223227
-2.4707675,-1.6408273
-3.2693484,-1.5608419
2.106705,3.48873
2.0282853,-0.030554416
-1.2460096,-0.99542075
2.9294903,0.45256016
1.1119113,-0.35968658
-2.762415,-0.8584799
1.3423953,1.1508801
1.1855608,-0.7421554
-1.9299939,-1.5596832
-3.0154476,-1.6415046
-3.3638537,-1.3661956
3.8865283,1.794365
2.001752,2.70631
2.2297843,1.2588583
2.3116698,-0.5179842
-1.2924926,-0.80833024
-2.734024,-1.2838045
1.8146806,3.808475
1.8639175,0.4084636
-1.4574083,-2.0784721
-2.9827769,-2.4503639
-2.924218,-0.7310971
3.8956707,1.1398299
2.0127487,2.562825
1.9210765,0.938209
2.0823917,-0.5744193
0.20126784,-0.8132685
-2.5120063,-1.0769218
-2.884896,-1.2545288
2.4313858,3.631139
2.4713595,-0.6370036
-2.0602655,-2.1800263
-2.8578103,-1.73123
-3.0660703,-1.3997594
3.922623,1.8498261
2.285959,2.7709394
2.3026168,1.7749784
2.6378503,-0.19145511
1.6877286,-0.64297503
-2.1598816,-0.7715412
0.073510475,3.366266
1.4398971,-0.13484493
1.4270259,-1.435025
-1.742296,-1.357011
-2.4840224,-1.2953401
-2.6624062,-1.2716758
2.5666196,3.9579391
2.689981,1.6777356
-0.089176655,-2.2650702
-2.7306213,-2.1217182
-2.8406482,-1.5871642
-2.7408013,-1.547631
0.15008838,3.96563
3.0102465,3.6185844
2.1501951,0.4485792
0.46085793,-1.7170163
3.7815256,-0.072567366
2.8452246,0.29896978
0.24509586,2.4638107
1.8235966,0.19412348
1.7938774,-0.64562714
0.9427919,-0.7245262
-1.8345244,-0.7973568
-2.2249959,-0.45641127
1.426653,1.285324
1.3342954,0.10286661
1.7132432,-0.32994354
-0.6656185,-0.81374294
-1.9180592,-0.54300165
-0.53739595,3.1752834
1.8138981,0.08980505
1.4811369,-0.66136694
1.7360711,-0.87444514
-1.6899014,-0.7754409
-1.9023587,-0.61427724
0.20487484,2.5706227
1.8273424,-0.16583253
1.5726771,-0.3434215
1.4671347,-0.75004125
-1.5958232,-0.32544398
-1.6467698,-0.4335507
0.4012378,2.3105505
1.6721334,0.21904872
1.7492396,-0.17672257
1.822461,-0.35036454
-1.2316498,-0.15786289
-2.7050865,3.6731365
-3.821875,3.9043314
-2.2546382,3.0158775
1.1441139,-1.7352886
-1.1267341,-3.694812
-1.8840094,-3.597926
-2.0774102,-3.069876
3.1622088,3.8343608
3.6922376,0.3118262
1.3798333,-2.993612
-1.4645967,-2.155953
-1.5158632,-1.5647216
2.795558,3.9645412
2.9446201,0.8690744
2.6792812,-1.860023
-0.4340104,-1.2167473
-1.2149061,-0.5381074
-1.3158624,0.2854553
1.9296039,2.6712925
2.1183953,0.1000913
2.0022695,-0.19900401
2.1970341,0.11980692
-3.588633,-3.0347285
-3.251361,-2.9582317
-2.746545,3.9498107
3.2104063,3.4201946
0.11092869,-1.5843228
-1.0445974,-2.1213107
-1.1815206,-1.0463587
-1.0073868,-0.23047616
2.8366487,3.276936
2.7971509,-0.42772058
2.717589,-0.20437239
1.5993091,0.24911
-0.25233856,0.50014335
3.995417,3.9995272
-3.946671,3.8398516
-2.0548816,1.7358902
-1.2218117,-3.3472447
-1.0645454,-3.2675521
-1.1254495,-2.2960563
2.8321912,3.9125001
2.7059624,-0.89222467
2.3225496,-1.4945306
2.2537792,-0.71148914
-3.4355996,-2.8367183
-3.3016584,-2.5795693
-2.528358,3.964153
3.567101,3.5317562
2.4254646,-2.4279673
-0.5296053,-1.6217164
-0.438551,-0.5773639
-0.39511353,0.52100277
2.1110673,1.8832588
3.8690135,3.9993644
-3.8504078,0.65882224
-2.919228,-3.2129412
-1.4097551,-2.3975062
-0.5962623,-0.99670887
2.9379685,3.165861
2.872664,-0.87054765
2.8028274,-0.17946847
-3.762997,-1.3076984
-3.7149258,-1.8211985
-2.797161,-0.8965517
3.402873,3.8500948
3.3234272,-1.1112778
3.283289,-0.18104264
2.447047,0.52844745
3.998311,3.9997053
-3.8972607,3.9745226
1.8665123,3.4359508
-0.5105224,-2.198874
-0.19475117,-3.1813843
-0.21606518,-1.9352738
-1.4030032,3.8847325
-3.838886,3.9624753
2.5302415,3.455998
2.9300497,-2.7373095
0.707276,-3.580664
0.0067939693,-2.8106034
-1.2915334,3.788754
-3.8376539,3.9356759
2.9504035,3.0327604
2.4851954,-3.0836437
0.8586321,-3.6398485
0.2430455,-2.9912813
3.984102,3.9996467
-3.955668,3.8864825
0.8985267,1.6312087
-0.26172006,-3.1331432
0.98685825,-3.5276906
-1.660545,3.982285
-3.9589581,3.9834268
0.08145065,3.7909591
3.1811686,-1.3818446
3.2018359,-3.430296
2.2090614,-3.654014
3.9906728,3.9995093
-3.9123223,3.9622226
-0.34876063,2.8257482
0.37542528,-1.803586
2.2481534,-3.4085093
3.9957767,3.999554
-3.7043357,-3.9682457
-1.3813808,3.882286
-0.5224949,-0.2540357
1.5172153,-2.6166642
-3.965389,-2.0624342
-3.1440709,-3.8949838
-0.9157544,-3.5579205
3.116418,1.3973323
3.2406592,3.9996028
-3.8117588,0.086057015
0.46706042,-3.7548432
0.82358813,-3.276321
2.1542654,3.424369
-3.970449,3.843653
2.9814305,1.4741808
2.5158563,-3.5187807
1.490728,-3.404932
3.987405,3.9997206
-3.9222562,3.9665005
1.264502,2.932538
1.1242613,-2.0498376
-1.7568151,3.9997072
-3.788743,-3.6803222
-1.6594982,-3.8827236
2.8945649,3.6278105
3.1330385,3.9997172
-3.8616214,1.8162979
0.75768596,-3.6683822
2.6228373,-3.8625565
3.9399924,3.9998353
-3.9530792,3.9174647
1.8545185,1.809785
1.785763,-2.7566495
3.9826818,3.9998302
-3.9416742,-3.9013338
-3.6654546,-3.9308105
2.0352933,0.26993883
-3.9949636,2.9960659
0.19148865,-2.081637
2.673127,-3.8472571
0.5466031,3.992381
-3.9754217,3.976531
1.8004477,3.7222683
2.8723042,-2.390896
-0.87567896,3.999764
-3.2664096,-3.6720018
1.9094819,-3.9526634
2.2221878,3.2399313
-3.9800575,3.6378846
3.4540777,-0.51693726
3.0721886,-3.617514
-1.971307,3.9980557
-3.5801337,-3.9627457
3.111885,3.8928063
2.3681128,-1.4642093
-3.9766917,1.6895126
1.2451385,-3.755931
2.9859226,-3.913978
3.858106,3.999839
-3.721238,3.7851286
2.0981688,-1.1968949
-1.272949,3.9998348
-3.7808635,-3.2443633
1.5877521,-3.9381604
1.8445468,3.5314684
-3.944281,3.7198918
3.458838,-0.0067279274
3.238422,-3.4153142
3.983792,3.9998016
-3.926938,-3.9252105
0.09032526,3.5605602
1.7761168,3.9997547
-2.6217017,0.461674
2.4983816,-3.4616532
3.9163027,3.9998708
-3.9061725,-3.9575865
-0.33451256,3.3215406
0.8637851,3.9998102
-3.3237016,-0.046624217
2.549319,-3.6833282
3.7923157,3.9998968
-3.9600422,3.9801111
-0.59156775,2.9468768
0.27672932,3.9997904
-0.9057463,-1.7332209
2.3769305,-3.7267306
3.676999,3.9998736
-3.9255068,3.956261
-1.6026825,1.2102752
-3.9849024,2.987335
2.8427045,-3.4014285
2.8414342,-3.8329797
3.6049905,3.9998138
-3.4396954,3.8600926
-1.2722915,0.3229362
-3.8154387,1.9414709
2.9556942,-3.708357
-1.1527009,3.9939454
-3.9643161,3.9858909
1.8472002,3.439347
1.1924574,3.999755
2.20203,-1.6677853
2.288617,-3.5129337
3.1948647,3.9998236
-3.7561135,3.9266772
-2.4199166,0.8075572
-3.5811872,2.712814
2.8139455,-3.2452846
-1.9199874,3.9930363
0.047673352,-3.9760132
0.6386591,3.2938457
-3.9685373,3.575376
3.0968332,-2.1427531
-0.19306143,3.9996328
0.916475,-3.9589922
0.329303,3.9241037
1.7907596,3.9997804
-0.17876725,1.2837393
1.3494602,-2.7514591
3.627551,3.9998138
-1.0089452,-3.9054742
1.3745846,3.9996827
-3.7899487,2.9026344
-0.44265622,-1.6135639
3.7179596,3.9998462
-0.7789801,-3.8423984
-3.3825336,3.471193
-3.4413257,3.8800051
1.0058253,-0.99832815
3.8848672,3.9998918
0.5536559,-3.5471966
-3.412502,3.831368
-3.3151252,3.959247
1.1798795,0.15342453
3.9512253,3.999872
0.18558568,-2.9862237
2.4922695,3.999828
-3.82194,3.9583166
-1.5890061,1.9376485
-3.2986271,2.6664178
2.180848,-2.8473454
3.0286589,3.9998562
-2.7626348,3.9833064
2.6996791,3.999578
-3.3323765,2.4804132
0.7868253,-1.8298341
3.6235058,3.9997306
