x,y,u,v
0.9361705512732488,-0.0215177956230756,-3.6070132,0.9150977
0.9383581669223888,-0.0235592714221643,-3.6544967,0.8769289
0.9402586830595768,-0.0252335215608365,-3.8161314,0.75264424
0.9426347989423556,-0.0272029698321463,-3.840993,0.7141589
0.944696085938381,-0.0288049401956621,-3.9070823,0.5817817
0.9472685408092844,-0.0306717321242621,-3.9127939,0.5111403
0.9499497219812634,-0.0324680026214419,-3.9141736,0.4406424
0.9522670337579112,-0.0339030507486782,-3.8801281,0.22521527
0.9551463356564546,-0.0355409394274253,-3.8319108,0.10992731
0.9576261751804934,-0.0368276643261811,-3.6481097,-0.21160851
0.9606951466786728,-0.038267530145749,-3.4772925,-0.43136954
0.9633266225950368,-0.0393724680195784,-3.065545,-0.89710003
0.9665672174615264,-0.0405743955425517,-2.7970798,-1.1658521
0.9693309630273328,-0.0414651734401977,-2.3564937,-1.5654501
0.9727146524177744,-0.0423923154747983,-2.0749397,-1.7804633
0.9755825820912212,-0.0430406869684463,-3.3577492,-0.5353461
0.979070721331722,-0.0436630183632085,-3.0699341,-0.852443
0.9820069270081144,-0.044047924179652,-2.443565,-1.4662628
0.9855529879494244,-0.0443460086495143,-2.1352973,-1.7157359
0.988516589704071,-0.0444566442743393,-1.5410225,-2.1017222
0.9920699686851498,-0.0444243031404336,-1.2481922,-2.253771
0.9950184292891971,-0.0442613233381483,-0.86635,-2.432586
0.99852875920747,-0.0439061812116399,-0.738783,-2.4874887
1.0014216250326065,-0.0434814048577733,-1.6248921,-2.0407174
1.0048432898811424,-0.0428236835813806,-1.2554315,-2.241701
1.0076455846821872,-0.0421583462268116,-0.84730715,-2.434394
1.010941018403274,-0.0412279356666623,-0.7195635,-2.4903138
1.0141552798005211,-0.0401636937361528,-0.6387917,-2.5250025
1.0167669734221834,-0.0391826789541011,-1.1033114,-2.311386
1.0198162831764417,-0.0379023727758732,-0.865805,-2.421141
1.0222841942553798,-0.0367572886873733,-0.6723231,-2.5082629
1.0251556963988646,-0.0352990947915091,-0.60867774,-2.534498
1.0274726631912527,-0.0340212138050118,-0.54703695,-2.55939
1.0301615165450837,-0.0324214672620485,-0.51943487,-2.569868
1.0323262733124277,-0.0310397721451755,-0.6177813,-2.5293183
1.0348338463206077,-0.0293314315896159,-0.46529967,-2.5920951
1.0368495875128834,-0.0278717285144936,-0.5261057,-2.5669467
1.0391817459252235,-0.0260836652941311,-0.49884543,-2.5754945
1.0410547331380475,-0.02456823384816,-0.567834,-2.547316
1.0432202811979716,-0.0227250626357203,-0.534854,-2.5595448
1.0449586876796428,-0.0211726940751486,-0.49739802,-2.5749724
1.046968180081104,-0.0192949894563563,-0.47379768,-2.584502
1.0485812384549151,-0.0177212646565699,-0.4352255,-2.598751
1.0504460673075984,-0.0158259572737509,-0.40096632,-2.6096396
1.051943394213337,-0.0142436063294047,-0.33831206,-2.629337
1.0536751261657145,-0.0123444482049137,-0.28171277,-2.6476543
1.0550663080850275,-0.0107637626566876,-0.48085213,-2.57634
1.0566763001013466,-0.0088718226901563,-0.45254767,-2.587393
1.0582245238456562,-0.0069876737362369,-0.41224778,-2.599651
1.0594697804253803,-0.0054251717911104,-0.35546467,-2.6201565
1.0609128079890373,-0.0035610929934496,-0.2834901,-2.6402156
1.0620745949223112,-0.0020180329713465,0.2802875,-2.7621384
1.0634223309599176,-0.0001801663375232,-0.037873764,-2.7052577
1.0645086244534672,0.0013389205132577,-0.19936207,-2.6626666
1.0657702022507145,0.0031457899646692,-0.072371505,-2.6945815
1.0667882809339977,0.0046373983391729,0.11754591,-2.7367077
1.0679721649696596,0.0064095600164696,0.3224072,-2.7705798
1.0689287784545434,0.0078709852504462,0.6466141,-2.8017282
1.07004270455501,0.009605611370103,0.89203274,-2.8127584
1.0709440828399213,0.0110348033488488,1.2241071,-2.8039737
1.0719952256678558,0.0127297765979066,1.461863,-2.777163
1.0728470509889676,0.0141252332739211,1.7282244,-2.7204478
1.0738418684804902,0.0157790274217372,1.9472878,-2.6585324
1.0746492601680884,0.0171396847683213,1.577633,-2.7624948
1.0755935905446623,0.0187512447535205,2.4538343,-2.4789479
1.0763611761099612,0.0200763918847565,1.4294533,-2.791823
1.0772603639056175,0.0216450502994977,1.0313001,-2.8202043
1.0779923592404643,0.0229342483643417,2.529768,-2.4569736
1.0788511475153353,0.0244595946922568,1.480012,-2.7854803
1.0795513236084024,0.0257126039360838,1.7170924,-2.7382035
1.080374057067743,0.0271944773097739,3.0262725,-2.1998506
1.0811788287048532,0.0286526473129813,2.6791499,-2.3849378
1.0818366002248576,0.0298497310568824,3.2555635,-2.003396
1.0826113924170304,0.0312646160503191,3.4961572,-1.6308771
1.0832456317550132,0.0324257469961589,3.1370537,-2.0673335
1.0839937901723122,0.0337976194659662,3.572132,-1.2939385
1.0846071169116034,0.0349230601978169,3.5288417,-1.446761
1.085331642354982,0.0362523070756647,3.4026246,-1.6535889
1.0859264000026168,0.0373423719278981,3.4668093,-1.4579978
1.0866299668196675,0.038629451586398,3.2709775,-1.6995807
1.0872083079924657,0.0396846437300252,3.4648135,-1.0405104
1.087893338596133,0.0409301927099143,3.4038808,-0.8343716
1.0884571261011495,0.0419511050378143,3.0945349,-0.01638385
1.0891256816910084,0.0431559090741111,3.2734132,-0.9608465
1.0896765280846974,0.0441431101025159,3.0437462,-0.12748647
1.0903304110725158,0.0453078617078796,2.5061798,0.6750575
1.090869714529929,0.0462620167301399,2.7423997,0.26334083
1.0915104994920597,0.0473874962580015,2.2255213,0.96226245
1.0920394871459222,0.0483092452343219,2.498531,0.5522265
1.0926686263107817,0.0493961552259226,1.6112285,1.5848321
1.0931884196341624,0.0502861227343418,2.768268,0.017555753
1.0938071878653133,0.0513351808256548,2.3394728,0.71630204
1.09442089066862,0.0523637712793619,2.2858346,0.74355763
1.094928689153711,0.0532054274684407,2.1827724,0.85800964
1.095533954265005,0.0541970055342373,1.4065644,1.7233065
1.0960351382158673,0.0550081053042139,1.3686727,1.7543057
1.0966329776906236,0.055963310325567,1.7676774,1.3581498
1.0971283919524908,0.056744328230135,1.7373408,1.3885576
1.0977197936708925,0.0576636965018825,0.9212664,2.1039197
1.0982102064493815,0.0584150801748174,1.3555884,1.7486959
1.0987960322169188,0.0592991456608524,1.4112177,1.6969779
1.0992821278265643,0.0600213410534966,1.40718,1.7056122
1.0998630982658164,0.0608707091134062,1.487951,1.635521
1.100345452998699,0.0615642130327109,1.1689624,1.9077728
1.1009223175586706,0.0623793661292003,1.9260854,1.1626273
1.101401571840479,0.0630445122444421,1.227031,1.8638259
1.101975006907502,0.0638259020098905,1.0310949,2.0116599
1.1024515801227637,0.0644631793693148,1.6407255,1.4815706
1.1030221491989254,0.0652112983651046,0.8810928,2.1145415
1.1034965504471734,0.0658210478251175,1.3930246,1.7162052
1.1040647391824556,0.0665363873986951,0.76695156,2.1862035
1.1045374044678664,0.0671189604409207,1.1641465,1.9036653
1.1051037158534298,0.0678019207848304,0.6770521,2.238601
1.1056691443241953,0.0684674304234236,1.0451081,1.9917258
1.106139770056301,0.069008761364902,1.3289729,1.7549949
1.1067038905269997,0.0696425882390341,1.4396937,1.6627531
1.1071735717130624,0.0701576881674994,1.1565629,1.8975873
1.107736723303806,0.070760240013586,1.2524605,1.8255439
1.1082057069760065,0.0712494577640635,1.0125995,2.0056305
1.1087681830137768,0.0718211331733234,0.60362774,2.2698708
1.1092366873453487,0.0722848021361729,0.90059876,2.0834558
1.1097987044799296,0.0728260163220774,1.195946,1.8528503
1.1102669523830444,0.0732644351986893,1.235662,1.8250135
1.1108287352923576,0.073775555876459,1.0674546,1.9521598
1.1112968587341012,0.074189058576988,0.8692446,2.0884573
1.1118585835899446,0.0746704556365027,0.9617328,2.0280733
1.112326694193915,0.0750593601100077,0.79561627,2.1367154
1.1128884832581605,0.0755114143608082,0.4999609,2.3131351
1.1133566829938326,0.0758760241292135,1.1100934,1.904424
1.1139186449341552,0.0762990928364701,0.9660681,2.0059838
1.114387061719236,0.0766396690351694,0.6770926,2.2074044
1.1149492702910524,0.0770341051613864,0.8925646,2.0561137
1.1154179221138365,0.0773509629372917,0.7448657,2.150531
1.1159804578697952,0.077717091430397,0.8285336,2.0970647
1.116543179385736,0.078067927233522,0.7330036,2.1539137
1.1170122646122826,0.07834867650589,0.4467514,2.3247461
1.1175753396225654,0.0786717296060228,0.6910467,2.177392
1.118044725375588,0.0789294606397715,0.5888156,2.2359896
1.1186081671518568,0.079225047448977,0.65503293,2.1962826
1.1190778487399604,0.0794600257216209,0.56140894,2.2487266
1.1196416445457542,0.079728461129068,0.37429625,2.3525693
1.1201115986008647,0.0799409487047866,0.5393178,2.2579935
1.120675701070218,0.0801825517235878,0.7044376,2.1418579
1.12114591895256,0.0803727889614411,0.51844496,2.265819
1.1217103007526543,0.0805878498519476,0.6754787,2.1550531
1.1221807247978028,0.0807560957651309,0.4128832,2.3163466
1.1227453274037635,0.0809449115225629,0.4549626,2.291642
1.1232158993279289,0.0810914139238265,0.56358325,2.215703
1.1237806438824465,0.081254280662667,0.44482473,2.2926555
1.1242512844338062,0.0813792892689348,0.5505159,2.2177844
1.124816076450207,0.0815165019141077,0.43427595,2.2931776
1.125286723757606,0.0816202469753657,0.53809434,2.2188704
1.1258514719651709,0.0817320871273545,0.49046677,2.2406328
1.1263220476628404,0.08181480006794,0.3746725,2.3168328
1.126886649786481,0.0819015454169962,0.4822869,2.2384157
1.1274511351226513,0.0819747116359504,0.3835902,2.3032858
1.127921413393692,0.0820253776493494,0.47533053,2.2347858
1.128485570676631,0.0820738751691606,0.31130123,2.3334374
1.1289555231199468,0.082104096874457,0.3350411,2.3200436
1.129519220334976,0.0821282001405096,0.4332051,2.2445116
1.129988744677882,0.0821381978164674,0.33193043,2.3146982
1.130551856118604,0.0821381684266854,0.43205285,2.2362993
1.1310208315070815,0.082128169031026,0.33126166,2.3077168
1.1315832078650656,0.0821042809578663,0.37614846,2.277884
1.13205150103074,0.0820745186848913,0.3335581,2.2986042
1.1326129888876877,0.0820270445305134,0.37903166,2.2675128
1.1330804816106264,0.0819777339760232,0.3367392,2.28843
1.1336409331391306,0.0819069325554341,0.31011605,2.2963161
1.1341075005307673,0.081838287812601,0.3390821,2.2777882
1.1346667699610555,0.0817444093972175,0.31455138,2.2845926
1.1351322763438112,0.0816566484718726,0.3993224,2.2108057
1.1356901961152304,0.0815399530156942,0.46266958,2.1613278
1.1361545199025778,0.0814332755902522,0.4068707,2.193627
1.1367109324190994,0.0812940122225528,0.3769247,2.2034993
1.137173929637716,0.0811686328694259,0.48855406,2.0956202
1.137728688274109,0.0810070303491296,0.3806614,2.1874902
1.1382824695202058,0.08083335152823,0.35084134,2.1971893
1.1387431630278209,0.0806794526175303,0.45958048,2.0872402
1.1392950194109437,0.0804838189877327,0.4195309,2.1036644
1.139754047577749,0.0803117120837737,0.55347395,1.9557413
1.1403038353849626,0.0800943296312852,0.42118368,2.0845785
1.140761058892554,0.07990420663645,0.55672395,1.9296188
1.1413085785001615,0.0796653357517371,0.5075741,1.9540097
1.1417638503175984,0.0794573864834308,0.42901534,2.0130448
1.142308936854476,0.0791972349994978,0.6049715,1.7885253
1.1427621159885235,0.0789716300587765,0.5086851,1.8703207
1.1433046014744075,0.0786903956252276,0.7079489,1.5869156
1.143755547615454,0.0784472926653743,0.58527696,1.7020932
1.1442952722995663,0.0781451447966775,0.4982531,1.7649312
1.1447438281113975,0.0778847074150581,0.65965086,1.5048697
1.1452805923513518,0.0775618464180663,0.55501693,1.5906348
1.1457265895146838,0.0772842393891476,0.7166474,1.2910879
1.1462601630947822,0.076940896880085,0.6148886,1.385668
1.146703412000638,0.0766463067111043,0.4822189,1.5418861
1.1472335699595315,0.0762826925848216,0.47677222,1.4147409
1.1476738830512772,0.0759712681996175,0.6065462,1.091515
1.148200412756143,0.0755875202198344,0.4945061,1.2303764
1.148724840705562,0.0751929253791243,0.4970098,1.0528907
1.1491602042685831,0.0748558518183296,0.57788306,0.7075107
1.1496806014017191,0.0744414749712865,0.47531334,0.88736403
1.1501125024340404,0.0740880045109795,0.4364108,0.78780913
1.1506286042450669,0.0736540811708074,0.3500389,0.9804522
1.1510568177864222,0.0732844043286197,0.30418265,0.9172013
1.1515683655449056,0.0728311223646282,0.35930625,0.513068
1.151992677176006,0.0724453964588361,0.31149015,0.43604913
1.1524994079604802,0.0719729879212511,0.2635812,0.2939993
1.1529195930002487,0.0715714244975592,0.24165282,0.6023596
1.153421243206229,0.071080156552434,0.21425968,0.4752725
1.1538370917389111,0.0706629783552745,0.1829061,0.41438264
1.1543334122086857,0.0701530975615463,0.15045176,0.31003883
1.1547447132505375,0.0697205039837068,0.15607686,1.1062529
1.1552354516032124,0.0691922351788381,0.15959364,1.0257547
1.1556419986025304,0.0687444356827885,0.15706065,0.9991112
1.1561269086371722,0.0681980402219656,0.16716085,0.927209
1.156528499905625,0.0677352513550155,0.1704303,0.89902186
1.1570073496573632,0.0671710403230928,0.036827434,0.018607201
1.1574037893404034,0.0666935126664304,0.034746673,0.015318671
1.1578763399850542,0.0661117590088101,0.14515252,0.49194422
1.1583453639474577,0.0655205791118592,0.04635449,0.14159
1.1587334711464548,0.065020775612635,0.05975047,0.15246612
1.159195851777555,0.0644125262635279,-0.07686399,-0.19384709
1.1595783303124705,0.0638986325415926,0.11238018,0.30586976
1.1600338501188212,0.0632736365525774,-0.012257388,-0.02789002
1.1604105219873275,0.0627459216949347,0.17474152,0.47134438
1.1608589590405598,0.0621044828173872,0.08177772,0.17321636
1.161229641956307,0.0615632030465353,-0.045781754,-0.043254323
1.1616707677736893,0.0609056179299939,0.044460822,0.13605256
1.1620352624385837,0.0603510060577605,0.266485,0.51498044
1.1624688706236896,0.0596776056558558,0.02532617,0.0892507
1.1628270084619736,0.0591099456008228,0.27496174,0.4812904
1.163252883996839,0.0584210567429812,0.027349932,0.033412848
1.163604495254713,0.0578406329722148,-0.10793161,-0.1576488
1.1640224342853025,0.0571365933412463,0.26713625,0.36077335
1.1643673457444133,0.0565436861411591,-0.006281801,-0.0046667308
1.1647771337421369,0.055824823603006,0.15769015,0.17062493
1.1651151604760983,0.0552196962274757,0.29568726,0.3237991
1.16551660365241,0.0544863603288541,0.27484253,0.28156337
1.165847605208424,0.053869326084978,-0.039807778,-0.018550087
1.1662405210550393,0.0531218790586281,-0.06677183,-0.06470066
1.1665643429403536,0.0524932405129444,0.1288432,0.08709669
1.1669485559958088,0.051732053201555,-0.12586293,-0.07611869
1.1673279264689322,0.0509635108194824,-0.13161477,-0.0829455
1.1676403373765512,0.0503175209535828,-0.14326127,-0.10184026
1.1680107005822589,0.0495357749366724,-0.13926865,-0.11091029
1.1683155276493475,0.0488789289141358,-0.1429703,-0.08658987
1.1686766880156372,0.0480843320511591,0.25853267,0.10941283
1.1689737504860267,0.0474169193902504,0.28914592,0.110021554
1.1693255059527898,0.04660982567409,-0.18258183,-0.10965817
1.169614661827033,0.0459321529755957,-0.12964217,-0.09593834
1.1699568266764764,0.0451129218861593,0.31798956,0.04831969
1.1702379272325487,0.0444252907069097,0.09984229,-0.022511944
1.170570374451194,0.0435943094728455,0.2855695,0.041310564
1.1708433201674016,0.0428970510967866,0.059102554,-0.016608654
1.1711659035612354,0.0420547130327448,0.2824153,0.0006461408
1.1714305582969304,0.0413481495557661,0.05577866,-0.018084975
1.1717431005233616,0.0404948325022374,0.31504008,0.01598891
1.1719993086072973,0.0397792765072422,-0.17718774,-0.081164174
1.1723016551248435,0.038915360213143,0.06215314,-0.015653336
1.1725493480903897,0.0381911401619382,0.29568323,-0.029331785
1.172841413840173,0.0373170278776696,0.26947424,-0.03585274
1.1730804623048592,0.036584475008016,-0.24959199,-0.050264865
1.1733620389564623,0.0357005583117554,-0.21321656,-0.049882974
1.1736378103156777,0.0348114551834113,0.5389786,-0.03738651
1.1738632247943412,0.0340666632813335,-0.26816833,-0.036559556
1.1741283578905546,0.0331683659598768,0.53350765,-0.07541129
1.174344839348099,0.0324160755698976,0.5407952,-0.08977042
1.1745992086507135,0.0315089795866268,0.26649758,-0.051269494
1.1748066524372252,0.0307495247967084,0.2806536,-0.08739099
1.175050096361119,0.0298340330528883,-0.33302632,0.022600483
1.1752483743305406,0.029067751077569,-0.30356756,0.01894711
1.175480780009643,0.0281442663850607,0.298208,-0.09724703
1.175669832774603,0.0273714872311651,0.015554574,-0.04642152
1.1758910892513326,0.0264404140632278,0.29944736,-0.12402407
1.1760708042840162,0.0256614786667316,0.027210895,-0.06619355
1.176280809582671,0.0247232190968003,0.32092258,-0.12862629
1.1764511141479164,0.0239384660885513,0.04755349,-0.037040118
1.1766498079537473,0.0229934324803927,0.0120435115,-0.02642551
1.176810642016455,0.0222032124307695,-0.6435965,0.14503123
1.1769979143383376,0.0212518245953046,0.2726257,-0.16402857
1.1771491984227265,0.020456475539205,0.04871123,-0.05181921
1.1773249793226537,0.0194991351607562,-0.3563645,0.104939476
1.177466655171568,0.0186990016316913,0.3603348,-0.18120015
1.1776308433629457,0.0177361431652913,0.055937935,-0.053075157
1.177788670676282,0.0167704519698229,-0.6450881,0.22339666
1.1779153259794002,0.0159636333874815,-0.3039074,0.09869026
1.1780615099275766,0.014993045334751,0.31600022,-0.17038795
1.178178484162927,0.014182300660791,0.29622433,-0.1906397
1.178312998325891,0.0132072203836058,0.023203064,-0.032433204
1.1784201784553552,0.0123929282006599,0.40270224,-0.19784091
1.1785429274909869,0.0114137958560525,0.32277998,-0.1813687
1.1786403062932338,0.0105962928974497,0.3527435,-0.18840754
1.178751237139224,0.0096135381635627,0.34118623,-0.21932314
1.1788387166741414,0.0087932114151609,0.42616582,-0.25042507
1.1789377525687736,0.0078072785320239,0.40150183,-0.25592133
1.1790153334613271,0.0069844650763692,0.49728516,-0.28529462
1.1791024844652067,0.0059957557730639,0.49790692,-0.28499112
1.1791701751646264,0.0051707915232557,-0.21498881,0.123172075
1.1792454806674053,0.0041796919993863,0.39085138,-0.28735468
1.1793032711999858,0.0033529248945231,0.12835674,-0.09306714
1.179366688470504,0.0023598748238409,0.14681156,-0.059095442
1.1794145818372326,0.0015316532101334,0.09645473,-0.10833225
1.179466100744608,0.0005370768285361,0.18434097,-0.09867317
1.1795040517168738,-0.0002922237656308,0.14704308,-0.11924447
1.179543676978709,-0.0012879077140951,-0.57830375,0.403826
1.179576807924891,-0.0022840080332249,0.10910005,-0.08064078
1.1795994875693672,-0.0031143353785037,0.10708845,-0.098850705
1.1796207706898008,-0.0041109101578265,0.056984283,-0.08345361
1.1796335547089614,-0.0049414534069021,-0.12554903,0.14506316
1.1796429331692486,-0.0059380298606651,0.19545516,-0.08396891
1.1796458454301029,-0.0067683995987538,0.21588778,-0.10528756
1.1796434507745444,-0.0077645980817812,0.18550216,-0.09728257
1.1796365449655024,-0.0085944690623617,0.23938523,-0.1301582
1.1796223800144034,-0.0095898561366537,0.21421622,-0.103462085
1.179605705525822,-0.0104188902748797,0.09617098,-0.15038349
1.1795798570799136,-0.0114130985934845,0.1404889,-0.13127886
1.1795534125871243,-0.0122409631353704,0.24862504,-0.17372203
1.1795158249447213,-0.0132335205363706,0.26911137,-0.15714917
1.1794796697579122,-0.0140598506627528,0.20788626,-0.21930088
1.179430480079776,-0.0150503814365174,0.26710674,-0.17370678
1.179384650232634,-0.0158748297552482,0.7397472,-0.5107096
1.1793239017435322,-0.0168628993237467,-0.087269574,0.10822692
1.1792684666759643,-0.0176851254281761,-0.12572594,0.07718313
1.179196226917966,-0.0186703268075387,-0.036411,0.124475226
1.1791312625287995,-0.0194900009013672,-0.03775606,0.052426852
1.1790476039650073,-0.0204719103896219,-0.10238139,0.080722556
1.1789577658807866,-0.0214518627238765,0.7673099,-0.57423997
1.1788782045204045,-0.0222669122755592,0.02740862,0.084804416
1.1787771328075258,-0.0232429850597059,-0.021447608,0.11412696
1.1786882661717464,-0.0240546486886872,-0.02045335,0.08350209
1.1785760594536798,-0.0250264487020675,-0.01477808,0.10147497
1.1784779482063503,-0.0258343817001723,-0.0005083491,0.0771778
1.178354696146272,-0.0268014988609956,0.029723678,0.10172221
1.178247406919303,-0.0276053435397552,0.08369902,0.029332552
1.1781132041219728,-0.0285673609605994,-0.030042173,0.039491847
1.177996833901679,-0.029366789132448,0.03003812,-0.01902495
1.1778518048419493,-0.0303233224920554,0.08320161,0.014150748
1.1777264548810125,-0.0311180085410572,0.56583005,-0.4423843
1.1775706815125042,-0.0320686243666042,0.12813583,-0.06682871
1.1774364488188145,-0.0328582344277038,0.2209082,-0.09076558
1.1772701290905545,-0.0338026104226335,0.092852525,-0.05993813
1.177127193801565,-0.0345868906442507,0.21371794,-0.09478989
1.17695047801146,-0.0355246607504149,-0.1891328,0.32484117
1.1767988955680468,-0.0363032306279891,0.6370739,-0.5537735
1.1766118741839844,-0.0372339543936743,0.2593576,-0.12898852
1.1764517999109505,-0.0380065301285588,-0.15232733,0.25170347
1.176254666833029,-0.0389298762299481,-0.1604728,0.25832292
1.176052065398428,-0.0398490220073047,-0.16545603,0.27122453
1.1758790835458997,-0.0406116838375638,0.69307417,-0.63840425
1.1756666019474464,-0.0415228678589146,0.66197646,-0.5979346
1.1754854851312757,-0.0422787760958663,0.3121676,-0.20704497
1.1752632975495036,-0.0431816425835052,0.6921727,-0.65407175
1.175074156785293,-0.0439304611565704,0.34894642,-0.24559517
1.1748424631857954,-0.0448246860317939,-0.11402582,0.20596267
1.174645453918402,-0.0455661380819428,0.7490086,-0.73899376
1.1744043979958427,-0.0464513318754509,-0.04293623,0.17899117
1.1741996764123717,-0.0471851253267382,0.0033838153,0.12544052
1.17394943896251,-0.0480609351126761,0.7384575,-0.78415465
1.1737371308201914,-0.0487867502935084,0.7852734,-0.81983334
1.1734779140064908,-0.0496528486744164,0.030705918,0.12909205
1.173258241117083,-0.0503704721286089,0.41661185,-0.38718814
1.172990252529495,-0.0512265334376914,-0.25632057,0.5332486
1.17276330541791,-0.0519355878585825,0.16175961,-0.016085196
1.1724867078715693,-0.0527812194293709,-0.22095713,0.48729128
1.1722526867151195,-0.0534814662042544,0.19281404,-0.06374511
1.1719676677537465,-0.0543163166458086,0.15845902,-0.060841955
1.171726757264937,-0.0550075016576582,0.5193548,-0.533533
1.1714335959444595,-0.0558313426725143,0.5282875,-0.561065
1.1711360404927198,-0.0566489835455739,0.22580849,-0.077582255
1.1708847625605507,-0.0573255371060604,-0.07227537,0.3074742
1.1705793119627164,-0.0581315472017417,-0.052623764,0.28056267
1.170321563813948,-0.0587982999504484,0.35243207,-0.24895595
1.1700084817754537,-0.059592416382804,0.6351894,-0.7096658
1.169744493652013,-0.0602491604313588,0.021338573,0.21410766
1.1694240631569544,-0.0610311610217131,0.30142435,-0.25083613
1.1691540332682473,-0.0616776739041199,0.026609603,0.1822964
1.1688264519904037,-0.0624472279553603,0.2924324,-0.2692152
1.168550562141832,-0.0630832533032681,0.04676066,0.14037995
1.1682160537479742,-0.0638400592221488,0.35723016,-0.34501243
1.167934455688188,-0.0644652764907458,0.12160572,0.059227094
1.1675932275871406,-0.0652089782591935,0.4308416,-0.4082676
1.167306151827464,-0.06582318992809,0.4418785,-0.4924458
1.16695845903351,-0.0665535231140901,-0.12845363,0.50171727
1.1666660986147457,-0.0671564806527513,-0.10619753,0.44382557
1.166312172401636,-0.0678731421510118,0.21012603,-0.04820121
1.166014721490642,-0.0684645857125344,0.24428105,-0.14184378
1.1656548427537952,-0.0691673539030974,-0.058902215,0.3930764
1.1653525359001011,-0.0697471180301252,0.577601,-0.683974
1.1649869556659949,-0.0704357221867476,0.26867056,-0.14210866
1.1646183845649136,-0.0711165089699853,-0.02594515,0.40432146
1.1643090016433804,-0.0716777869326295,0.042573612,0.2902026
1.163935118057934,-0.0723440022010529,-0.014318576,0.32183394
1.1636214149752149,-0.0728930509401454,0.048526574,0.25341788
1.1632424643692132,-0.0735444513826198,0.5618922,-0.75460434
1.162924652240768,-0.0740810461474658,0.59209067,-0.8107578
1.1625409340243056,-0.0747174460604759,0.5390988,-0.7563017
1.1622192538121472,-0.0752414432607953,-0.11263269,0.67566997
1.1618309793565311,-0.0758625048951429,-0.10185857,0.6368389
1.1615055931567255,-0.0763735696872333,0.14829727,0.056082748
1.1611130156511118,-0.0769790118676903,-0.031142114,0.5632358
1.1607841675038495,-0.0774769819376035,0.21049286,-0.006499439
1.1603875860813766,-0.0780666278327579,0.18485607,0.016856477
1.1600555216140704,-0.0785513623321034,0.4315035,-0.58812404
1.1596552187349385,-0.0791250294982469,0.4196652,-0.5732012
1.1593201614144135,-0.0795963535190657,0.4942714,-0.65034235
1.1589163959250155,-0.0801538059702845,0.48822626,-0.6394643
1.1585785666680677,-0.0806115283079886,0.2687346,-0.21118215
1.1581715975780629,-0.0811525231147204,0.28910702,-0.21865207
1.157831205486909,-0.0815964228485493,0.4991784,-0.80812865
1.157421322627982,-0.0821207932565423,0.48519364,-0.7633842
1.1570786336196357,-0.0825508093201363,0.13416651,0.21492045
1.1566661022389133,-0.0830583357736205,0.17543104,0.18362017
1.1562522517510403,-0.0835566120854813,0.3137721,-0.31154352
1.1559064263827257,-0.0839647386959723,0.003535182,0.6178028
1.1554903538365031,-0.0844458769374518,0.14737165,0.13435878
1.155142794334434,-0.084839661610353,0.34195015,-0.43689263
1.15472477785816,-0.0853035063111964,0.38260046,-0.4589277
1.1543756980481947,-0.0856827474817934,0.21349068,-0.020018158
1.1539560012256724,-0.0861290614044612,0.22644833,0.011439933
1.1536056477026475,-0.0864936540183625,0.4208614,-0.5995166
1.1531845651976038,-0.0869223176112776,0.11172893,0.41882464
1.152833158602743,-0.0872720863623693,0.32153937,-0.19836622
1.1524109389471824,-0.0876828218324033,0.4151676,-0.687594
1.1520587216550189,-0.088017656238507,0.18902622,0.25872087
1.1516356772673455,-0.0884104381709865,0.3189422,-0.25975284
1.1512828726485649,-0.088730194776232,0.44183677,-0.81319267
1.1508592787814522,-0.0891048874010056,0.18086052,0.24317898
1.1505061370523473,-0.0894095494171008,0.33856118,-0.33545268
1.1500822543096525,-0.0897659734022005,0.09475983,0.6452012
1.1497289739216523,-0.0900552853458513,0.25343782,0.090759136
1.1493050564084546,-0.0903931705006918,0.36948413,-0.47111216
1.1489518687684672,-0.090666993006117,0.25621408,-0.03611207
1.1485282111621635,-0.0909862699475289,0.2741713,-0.0029323562
1.148104813008503,-0.0912953566369876,0.3545563,-0.52773535
1.1477522458178582,-0.0915451656514487,0.17718871,0.4468417
1.1473295451212344,-0.0918355742761194,0.24778424,-0.006955926
1.146977659948384,-0.0920697353210941,0.35706142,-0.6004018
1.1465559032743806,-0.0923412713594919,0.19323726,0.38761136
1.1462049108922825,-0.0925596186661198,0.3146707,-0.19339454
1.1457843556737368,-0.0928120726801512,0.3445491,-0.6776637
1.1454344861321537,-0.0930145242604813,0.24843562,0.23489696
1.1450154162849226,-0.0932478834375852,0.2953717,-0.2533289
1.1446668904429829,-0.0934343404709824,0.18236466,0.6165182
1.1442495608181602,-0.093648407637314,0.36460993,-0.81474185
1.1439025999978822,-0.0938187991125038,0.30284542,-0.38905248
1.143487280470184,-0.0940135557647228,0.33803612,-0.42089003
1.1431420994070591,-0.0941677573638973,0.23323706,0.49532142
1.142729051494628,-0.09434308025178,0.27174693,0.021546759
1.1423858679896153,-0.0944810364149435,0.30708075,-0.547826
1.1419753435147462,-0.0946368121771888,0.32224917,-0.5507343
1.141634371426614,-0.0947584913229345,0.25566286,0.37740803
1.1412266246034577,-0.0948947376316316,0.26363388,0.39883757
1.140888068458995,-0.0950000995792311,0.30249247,-0.12264663
1.140483342155979,-0.0951167410270209,0.30618092,-0.08205348
1.1400803649389797,-0.0952226706764236,0.30417,-0.046459205
1.1397459387874058,-0.0953027366072651,0.29837066,-0.5869507
