timestamp,topic,value
2025-07-14 13:18:41.028,velocity_x,-2156.206591
2025-07-14 13:18:41.029,velocity_y,1215.932887
2025-07-14 13:18:41.029,control_force_x,-4.000000
2025-07-14 13:18:41.030,control_force_y,-4.000000
2025-07-14 13:18:41.036,position_x,-1970.307684
2025-07-14 13:18:41.037,position_y,-1520.375107
2025-07-14 13:18:41.038,velocity_x,-2153.014012
2025-07-14 13:18:41.038,velocity_y,1221.963113
2025-07-14 13:18:41.039,control_force_x,-4.000000
2025-07-14 13:18:41.040,control_force_y,-4.000000
2025-07-14 13:18:41.046,position_x,-1974.753132
2025-07-14 13:18:41.047,position_y,-1517.746769
2025-07-14 13:18:41.048,velocity_x,-2149.805227
2025-07-14 13:18:41.049,velocity_y,1227.984842
2025-07-14 13:18:41.050,control_force_x,-4.000000
2025-07-14 13:18:41.051,control_force_y,-4.000000
2025-07-14 13:18:41.056,position_x,-1978.922154
2025-07-14 13:18:41.057,position_y,-1515.458392
2025-07-14 13:18:41.058,velocity_x,-2146.698259
2025-07-14 13:18:41.059,velocity_y,1232.475030
2025-07-14 13:18:41.059,control_force_x,-4.000000
2025-07-14 13:18:41.060,control_force_y,-4.000000
2025-07-14 13:18:41.066,position_x,-1983.354718
2025-07-14 13:18:41.067,position_y,-1512.805992
2025-07-14 13:18:41.068,velocity_x,-2143.457134
2025-07-14 13:18:41.069,velocity_y,1238.479636
2025-07-14 13:18:41.069,control_force_x,-4.000000
2025-07-14 13:18:41.070,control_force_y,-4.000000
2025-07-14 13:18:41.076,position_x,-1987.780792
2025-07-14 13:18:41.077,position_y,-1510.141588
2025-07-14 13:18:41.078,velocity_x,-2140.199876
2025-07-14 13:18:41.078,velocity_y,1244.475617
2025-07-14 13:18:41.079,control_force_x,-4.000000
2025-07-14 13:18:41.080,control_force_y,-4.000000
2025-07-14 13:18:41.086,position_x,-1992.200343
2025-07-14 13:18:41.087,position_y,-1507.465196
2025-07-14 13:18:41.088,velocity_x,-2136.926509
2025-07-14 13:18:41.088,velocity_y,1250.462929
2025-07-14 13:18:41.089,control_force_x,-4.000000
2025-07-14 13:18:41.090,control_force_y,-4.000000
2025-07-14 13:18:41.096,position_x,-1996.343339
2025-07-14 13:18:41.097,position_y,-1505.133834
2025-07-14 13:18:41.098,velocity_x,-2133.763057
2025-07-14 13:18:41.098,velocity_y,1254.922531
2025-07-14 13:18:41.099,control_force_x,-4.000000
2025-07-14 13:18:41.100,control_force_y,-4.000000
2025-07-14 13:18:41.106,position_x,-2000.749748
2025-07-14 13:18:41.107,position_y,-1502.433519
2025-07-14 13:18:41.108,velocity_x,-2130.457546
2025-07-14 13:18:41.109,velocity_y,1260.892381
2025-07-14 13:18:41.109,control_force_x,-4.000000
2025-07-14 13:18:41.110,control_force_y,-4.000000
2025-07-14 13:18:41.116,position_x,-2005.149539
2025-07-14 13:18:41.117,position_y,-1499.721268
2025-07-14 13:18:41.118,velocity_x,-2127.136001
2025-07-14 13:18:41.119,velocity_y,1266.853434
2025-07-14 13:18:41.119,control_force_x,-4.000000
2025-07-14 13:18:41.120,control_force_y,-4.000000
2025-07-14 13:18:41.126,position_x,-2009.542678
2025-07-14 13:18:41.127,position_y,-1496.997100
2025-07-14 13:18:41.128,velocity_x,-2123.798445
2025-07-14 13:18:41.129,velocity_y,1272.805651
2025-07-14 13:18:41.129,control_force_x,-4.000000
2025-07-14 13:18:41.130,control_force_y,-4.000000
2025-07-14 13:18:41.136,position_x,-2013.659134
2025-07-14 13:18:41.137,position_y,-1494.624032
2025-07-14 13:18:41.138,velocity_x,-2120.577905
2025-07-14 13:18:41.138,velocity_y,1277.235987
2025-07-14 13:18:41.139,control_force_x,-4.000000
2025-07-14 13:18:41.140,control_force_y,-4.000000
2025-07-14 13:18:41.146,position_x,-2018.038875
2025-07-14 13:18:41.147,position_y,-1491.876082
2025-07-14 13:18:41.148,velocity_x,-2117.208405
2025-07-14 13:18:41.149,velocity_y,1283.170402
2025-07-14 13:18:41.149,control_force_x,-4.000000
2025-07-14 13:18:41.150,control_force_y,-4.000000
2025-07-14 13:18:41.156,position_x,-2022.411869
2025-07-14 13:18:41.157,position_y,-1489.116267
2025-07-14 13:18:41.158,velocity_x,-2113.822971
2025-07-14 13:18:41.159,velocity_y,1289.095852
2025-07-14 13:18:41.159,control_force_x,-4.000000
2025-07-14 13:18:41.160,control_force_y,-4.000000
2025-07-14 13:18:41.166,position_x,-2026.778084
2025-07-14 13:18:41.167,position_y,-1486.344606
2025-07-14 13:18:41.168,velocity_x,-2110.421628
2025-07-14 13:18:41.168,velocity_y,1295.012296
2025-07-14 13:18:41.169,control_force_x,-4.000000
2025-07-14 13:18:41.170,control_force_y,-4.000000
2025-07-14 13:18:41.176,position_x,-2030.867489
2025-07-14 13:18:41.177,position_y,-1483.930117
2025-07-14 13:18:41.178,velocity_x,-2107.146402
2025-07-14 13:18:41.178,velocity_y,1299.411692
2025-07-14 13:18:41.179,control_force_x,-4.000000
2025-07-14 13:18:41.180,control_force_y,-4.000000
2025-07-14 13:18:41.186,position_x,-2035.220051
2025-07-14 13:18:41.187,position_y,-1481.134817
2025-07-14 13:18:41.188,velocity_x,-2103.713317
2025-07-14 13:18:41.189,velocity_y,1305.309999
2025-07-14 13:18:41.189,control_force_x,-4.000000
2025-07-14 13:18:41.190,control_force_y,-4.000000
2025-07-14 13:18:41.196,position_x,-2039.565739
2025-07-14 13:18:41.197,position_y,-1478.327725
2025-07-14 13:18:41.198,velocity_x,-2100.264401
2025-07-14 13:18:41.199,velocity_y,1311.199173
2025-07-14 13:18:41.199,control_force_x,-4.000000
2025-07-14 13:18:41.200,control_force_y,-4.000000
2025-07-14 13:18:41.206,position_x,-2043.904522
2025-07-14 13:18:41.207,position_y,-1475.508860
2025-07-14 13:18:41.208,velocity_x,-2096.799678
2025-07-14 13:18:41.208,velocity_y,1317.079174
2025-07-14 13:18:41.209,control_force_x,-4.000000
2025-07-14 13:18:41.210,control_force_y,-4.000000
2025-07-14 13:18:41.216,position_x,-2048.236367
2025-07-14 13:18:41.217,position_y,-1472.678239
2025-07-14 13:18:41.218,velocity_x,-2093.319175
2025-07-14 13:18:41.218,velocity_y,1322.949960
2025-07-14 13:18:41.219,control_force_x,-4.000000
2025-07-14 13:18:41.220,control_force_y,-4.000000
2025-07-14 13:18:41.226,position_x,-2052.331243
2025-07-14 13:18:41.227,position_y,-1470.156881
2025-07-14 13:18:41.228,velocity_x,-2089.950917
2025-07-14 13:18:41.228,velocity_y,1327.523490
2025-07-14 13:18:41.229,control_force_x,-4.000000
2025-07-14 13:18:41.230,control_force_y,-4.000000
2025-07-14 13:18:41.236,position_x,-2056.649119
2025-07-14 13:18:41.237,position_y,-1467.302805
2025-07-14 13:18:41.238,velocity_x,-2086.438930
2025-07-14 13:18:41.238,velocity_y,1333.375721
2025-07-14 13:18:41.239,control_force_x,-4.000000
2025-07-14 13:18:41.240,control_force_y,-4.000000
2025-07-14 13:18:41.246,position_x,-2060.959963
2025-07-14 13:18:41.247,position_y,-1464.437029
2025-07-14 13:18:41.248,velocity_x,-2082.911242
2025-07-14 13:18:41.248,velocity_y,1339.218613
2025-07-14 13:18:41.249,control_force_x,-4.000000
2025-07-14 13:18:41.250,control_force_y,-4.000000
2025-07-14 13:18:41.256,position_x,-2065.263744
2025-07-14 13:18:41.257,position_y,-1461.559571
2025-07-14 13:18:41.258,velocity_x,-2079.367878
2025-07-14 13:18:41.258,velocity_y,1345.052125
2025-07-14 13:18:41.259,control_force_x,-4.000000
2025-07-14 13:18:41.260,control_force_y,-4.000000
2025-07-14 13:18:41.266,position_x,-2069.330430
2025-07-14 13:18:41.267,position_y,-1458.995452
2025-07-14 13:18:41.268,velocity_x,-2075.941865
2025-07-14 13:18:41.268,velocity_y,1349.591214
2025-07-14 13:18:41.269,control_force_x,-4.000000
2025-07-14 13:18:41.270,control_force_y,-4.000000
2025-07-14 13:18:41.276,position_x,-2073.619990
2025-07-14 13:18:41.277,position_y,-1456.094689
2025-07-14 13:18:41.278,velocity_x,-2072.367228
2025-07-14 13:18:41.279,velocity_y,1355.405839
2025-07-14 13:18:41.279,control_force_x,-4.000000
2025-07-14 13:18:41.280,control_force_y,-4.000000
2025-07-14 13:18:41.286,position_x,-2077.902393
2025-07-14 13:18:41.287,position_y,-1453.182302
2025-07-14 13:18:41.288,velocity_x,-2068.776996
2025-07-14 13:18:41.289,velocity_y,1361.210961
2025-07-14 13:18:41.289,control_force_x,-4.000000
2025-07-14 13:18:41.290,control_force_y,-4.000000
2025-07-14 13:18:41.296,position_x,-2082.177608
2025-07-14 13:18:41.297,position_y,-1450.258309
2025-07-14 13:18:41.298,velocity_x,-2065.171194
2025-07-14 13:18:41.299,velocity_y,1367.006537
2025-07-14 13:18:41.299,control_force_x,-4.000000
2025-07-14 13:18:41.300,control_force_y,-4.000000
2025-07-14 13:18:41.306,position_x,-2086.445604
2025-07-14 13:18:41.307,position_y,-1447.322729
2025-07-14 13:18:41.308,velocity_x,-2061.549850
2025-07-14 13:18:41.308,velocity_y,1372.792527
2025-07-14 13:18:41.309,control_force_x,-4.000000
2025-07-14 13:18:41.310,control_force_y,-4.000000
2025-07-14 13:18:41.316,position_x,-2090.516349
2025-07-14 13:18:41.317,position_y,-1444.649583
2025-07-14 13:18:41.318,velocity_x,-2058.028990
2025-07-14 13:18:41.318,velocity_y,1377.504889
2025-07-14 13:18:41.319,control_force_x,-4.000000
2025-07-14 13:18:41.320,control_force_y,-4.000000
2025-07-14 13:18:41.326,position_x,-2094.539813
2025-07-14 13:18:41.327,position_y,-1442.023889
2025-07-14 13:18:41.328,velocity_x,-2054.520641
2025-07-14 13:18:41.328,velocity_y,1381.991584
2025-07-14 13:18:41.329,control_force_x,-4.000000
2025-07-14 13:18:41.330,control_force_y,-4.000000
2025-07-14 13:18:41.336,position_x,-2098.785964
2025-07-14 13:18:41.337,position_y,-1439.053666
2025-07-14 13:18:41.338,velocity_x,-2050.852832
2025-07-14 13:18:41.338,velocity_y,1387.748570
2025-07-14 13:18:41.339,control_force_x,-4.000000
2025-07-14 13:18:41.340,control_force_y,-4.000000
2025-07-14 13:18:41.346,position_x,-2103.024772
2025-07-14 13:18:41.347,position_y,-1436.071934
2025-07-14 13:18:41.348,velocity_x,-2047.169588
2025-07-14 13:18:41.349,velocity_y,1393.495806
2025-07-14 13:18:41.350,control_force_x,-4.000000
2025-07-14 13:18:41.351,control_force_y,-4.000000
2025-07-14 13:18:41.357,position_x,-2107.256206
2025-07-14 13:18:41.358,position_y,-1433.078712
2025-07-14 13:18:41.359,velocity_x,-2043.470938
2025-07-14 13:18:41.360,velocity_y,1399.233253
2025-07-14 13:18:41.360,control_force_x,-4.000000
2025-07-14 13:18:41.361,control_force_y,-4.000000
2025-07-14 13:18:41.366,position_x,-2111.290235
2025-07-14 13:18:41.367,position_y,-1430.354021
2025-07-14 13:18:41.368,velocity_x,-2039.880908
2025-07-14 13:18:41.368,velocity_y,1403.900869
2025-07-14 13:18:41.369,control_force_x,-4.000000
2025-07-14 13:18:41.370,control_force_y,-4.000000
2025-07-14 13:18:41.376,position_x,-2115.506828
2025-07-14 13:18:41.377,position_y,-1427.337879
2025-07-14 13:18:41.378,velocity_x,-2036.151527
2025-07-14 13:18:41.379,velocity_y,1409.618614
2025-07-14 13:18:41.379,control_force_x,-4.000000
2025-07-14 13:18:41.380,control_force_y,-4.000000
2025-07-14 13:18:41.386,position_x,-2119.715955
2025-07-14 13:18:41.387,position_y,-1424.310306
2025-07-14 13:18:41.388,velocity_x,-2032.406822
2025-07-14 13:18:41.389,velocity_y,1415.326449
2025-07-14 13:18:41.389,control_force_x,-4.000000
2025-07-14 13:18:41.390,control_force_y,-4.000000
2025-07-14 13:18:41.396,position_x,-2123.727584
2025-07-14 13:18:41.397,position_y,-1421.554323
2025-07-14 13:18:41.398,velocity_x,-2028.775821
2025-07-14 13:18:41.399,velocity_y,1419.964332
2025-07-14 13:18:41.400,control_force_x,-4.000000
2025-07-14 13:18:41.400,control_force_y,-4.000000
2025-07-14 13:18:41.406,position_x,-2127.921686
2025-07-14 13:18:41.407,position_y,-1418.503950
2025-07-14 13:18:41.408,velocity_x,-2025.000551
2025-07-14 13:18:41.408,velocity_y,1425.652224
2025-07-14 13:18:41.409,control_force_x,-4.000000
2025-07-14 13:18:41.410,control_force_y,-4.000000
2025-07-14 13:18:41.416,position_x,-2132.108230
2025-07-14 13:18:41.417,position_y,-1415.442205
2025-07-14 13:18:41.418,velocity_x,-2021.210042
2025-07-14 13:18:41.419,velocity_y,1431.330084
2025-07-14 13:18:41.419,control_force_x,-4.000000
2025-07-14 13:18:41.420,control_force_y,-4.000000
2025-07-14 13:18:41.426,position_x,-2136.097185
2025-07-14 13:18:41.427,position_y,-1412.656110
2025-07-14 13:18:41.429,velocity_x,-2017.536320
2025-07-14 13:18:41.430,velocity_y,1435.947873
2025-07-14 13:18:41.431,control_force_x,-4.000000
2025-07-14 13:18:41.432,control_force_y,-4.000000
2025-07-14 13:18:41.436,position_x,-2140.268521
2025-07-14 13:18:41.437,position_y,-1409.571684
2025-07-14 13:18:41.438,velocity_x,-2013.715414
2025-07-14 13:18:41.439,velocity_y,1441.605550
2025-07-14 13:18:41.440,control_force_x,-4.000000
2025-07-14 13:18:41.440,control_force_y,-4.000000
2025-07-14 13:18:41.446,position_x,-2144.242208
2025-07-14 13:18:41.447,position_y,-1406.764948
2025-07-14 13:18:41.448,velocity_x,-2010.016353
2025-07-14 13:18:41.449,velocity_y,1446.203076
2025-07-14 13:18:41.450,control_force_x,-4.000000
2025-07-14 13:18:41.450,control_force_y,-4.000000
2025-07-14 13:18:41.456,position_x,-2148.398215
2025-07-14 13:18:41.457,position_y,-1403.657922
2025-07-14 13:18:41.458,velocity_x,-2006.165165
2025-07-14 13:18:41.459,velocity_y,1451.840411
2025-07-14 13:18:41.459,control_force_x,-4.000000
2025-07-14 13:18:41.460,control_force_y,-4.000000
2025-07-14 13:18:41.466,position_x,-2152.546512
2025-07-14 13:18:41.467,position_y,-1400.539626
2025-07-14 13:18:41.468,velocity_x,-2002.298878
2025-07-14 13:18:41.469,velocity_y,1457.467515
2025-07-14 13:18:41.469,control_force_x,-4.000000
2025-07-14 13:18:41.470,control_force_y,-4.000000
2025-07-14 13:18:41.476,position_x,-2156.687069
2025-07-14 13:18:41.477,position_y,-1397.410081
2025-07-14 13:18:41.478,velocity_x,-1998.417521
2025-07-14 13:18:41.479,velocity_y,1463.084349
2025-07-14 13:18:41.480,control_force_x,-4.000000
2025-07-14 13:18:41.481,control_force_y,-4.000000
2025-07-14 13:18:41.486,position_x,-2160.819855
2025-07-14 13:18:41.487,position_y,-1394.269308
2025-07-14 13:18:41.488,velocity_x,-1994.521123
2025-07-14 13:18:41.489,velocity_y,1468.690873
2025-07-14 13:18:41.489,control_force_x,-4.000000
2025-07-14 13:18:41.490,control_force_y,-4.000000
2025-07-14 13:18:41.496,position_x,-2164.604842
2025-07-14 13:18:41.497,position_y,-1391.645327
2025-07-14 13:18:41.498,velocity_x,-1990.865712
2025-07-14 13:18:41.499,velocity_y,1472.397049
2025-07-14 13:18:41.499,control_force_x,-4.000000
2025-07-14 13:18:41.500,control_force_y,-4.000000
2025-07-14 13:18:41.506,position_x,-2168.721998
2025-07-14 13:18:41.507,position_y,-1388.482158
2025-07-14 13:18:41.508,velocity_x,-1986.939317
2025-07-14 13:18:41.509,velocity_y,1477.982835
2025-07-14 13:18:41.509,control_force_x,-4.000000
2025-07-14 13:18:41.510,control_force_y,-4.000000
2025-07-14 13:18:41.516,position_x,-2172.831294
2025-07-14 13:18:41.517,position_y,-1385.307824
2025-07-14 13:18:41.518,velocity_x,-1982.997968
2025-07-14 13:18:41.519,velocity_y,1483.558194
2025-07-14 13:18:41.519,control_force_x,-4.000000
2025-07-14 13:18:41.520,control_force_y,-4.000000
2025-07-14 13:18:41.526,position_x,-2176.932699
2025-07-14 13:18:41.527,position_y,-1382.122344
2025-07-14 13:18:41.528,velocity_x,-1979.041694
2025-07-14 13:18:41.529,velocity_y,1489.123086
2025-07-14 13:18:41.530,control_force_x,-4.000000
2025-07-14 13:18:41.531,control_force_y,-4.000000
2025-07-14 13:18:41.536,position_x,-2180.876185
2025-07-14 13:18:41.537,position_y,-1379.162739
2025-07-14 13:18:41.538,velocity_x,-1975.188523
2025-07-14 13:18:41.539,velocity_y,1493.847472
2025-07-14 13:18:41.539,control_force_x,-4.000000
2025-07-14 13:18:41.540,control_force_y,-4.000000
2025-07-14 13:18:41.546,position_x,-2184.961721
2025-07-14 13:18:41.547,position_y,-1375.955031
2025-07-14 13:18:41.548,velocity_x,-1971.202485
2025-07-14 13:18:41.549,velocity_y,1499.391313
2025-07-14 13:18:41.549,control_force_x,-4.000000
2025-07-14 13:18:41.550,control_force_y,-4.000000
2025-07-14 13:18:41.556,position_x,-2189.039277
2025-07-14 13:18:41.557,position_y,-1372.736240
2025-07-14 13:18:41.558,velocity_x,-1967.201610
2025-07-14 13:18:41.558,velocity_y,1504.924570
2025-07-14 13:18:41.559,control_force_x,-4.000000
2025-07-14 13:18:41.560,control_force_y,-4.000000
2025-07-14 13:18:41.566,position_x,-2192.958825
2025-07-14 13:18:41.567,position_y,-1369.746388
2025-07-14 13:18:41.568,velocity_x,-1963.305926
2025-07-14 13:18:41.569,velocity_y,1509.607204
2025-07-14 13:18:41.569,control_force_x,-4.000000
2025-07-14 13:18:41.570,control_force_y,-4.000000
2025-07-14 13:18:41.576,position_x,-2196.870333
2025-07-14 13:18:41.577,position_y,-1366.746497
2025-07-14 13:18:41.578,velocity_x,-1959.399464
2025-07-14 13:18:41.579,velocity_y,1514.289177
2025-07-14 13:18:41.580,control_force_x,-4.000000
2025-07-14 13:18:41.581,control_force_y,-4.000000
2025-07-14 13:18:41.586,position_x,-2200.923773
2025-07-14 13:18:41.587,position_y,-1363.494586
2025-07-14 13:18:41.588,velocity_x,-1955.354254
2025-07-14 13:18:41.589,velocity_y,1519.790449
2025-07-14 13:18:41.589,control_force_x,-4.000000
2025-07-14 13:18:41.590,control_force_y,-4.000000
2025-07-14 13:18:41.596,position_x,-2204.819116
2025-07-14 13:18:41.597,position_y,-1360.474679
2025-07-14 13:18:41.598,velocity_x,-1951.419324
2025-07-14 13:18:41.599,velocity_y,1524.450983
2025-07-14 13:18:41.600,control_force_x,-4.000000
2025-07-14 13:18:41.600,control_force_y,-4.000000
2025-07-14 13:18:41.606,position_x,-2208.856331
2025-07-14 13:18:41.607,position_y,-1357.200796
2025-07-14 13:18:41.608,velocity_x,-1947.344706
2025-07-14 13:18:41.608,velocity_y,1529.930740
2025-07-14 13:18:41.609,control_force_x,-4.000000
2025-07-14 13:18:41.610,control_force_y,-4.000000
2025-07-14 13:18:41.616,position_x,-2212.735389
2025-07-14 13:18:41.617,position_y,-1354.160958
2025-07-14 13:18:41.618,velocity_x,-1943.383428
2025-07-14 13:18:41.619,velocity_y,1534.579681
2025-07-14 13:18:41.619,control_force_x,-4.000000
2025-07-14 13:18:41.620,control_force_y,-4.000000
2025-07-14 13:18:41.626,position_x,-2216.756262
2025-07-14 13:18:41.627,position_y,-1350.865189
2025-07-14 13:18:41.628,velocity_x,-1939.279522
2025-07-14 13:18:41.629,velocity_y,1540.037768
2025-07-14 13:18:41.630,control_force_x,-4.000000
2025-07-14 13:18:41.631,control_force_y,-4.000000
2025-07-14 13:18:41.636,position_x,-2220.618920
2025-07-14 13:18:41.637,position_y,-1347.805508
2025-07-14 13:18:41.638,velocity_x,-1935.292017
2025-07-14 13:18:41.639,velocity_y,1544.654962
2025-07-14 13:18:41.639,control_force_x,-4.000000
2025-07-14 13:18:41.640,control_force_y,-4.000000
2025-07-14 13:18:41.646,position_x,-2224.623333
2025-07-14 13:18:41.647,position_y,-1344.487939
2025-07-14 13:18:41.648,velocity_x,-1931.158943
2025-07-14 13:18:41.649,velocity_y,1550.091227
2025-07-14 13:18:41.650,control_force_x,-4.000000
2025-07-14 13:18:41.650,control_force_y,-4.000000
2025-07-14 13:18:41.656,position_x,-2228.619473
2025-07-14 13:18:41.657,position_y,-1341.159502
2025-07-14 13:18:41.658,velocity_x,-1927.011332
2025-07-14 13:18:41.659,velocity_y,1555.516523
2025-07-14 13:18:41.660,control_force_x,-4.000000
2025-07-14 13:18:41.660,control_force_y,-4.000000
2025-07-14 13:18:41.671,position_x,-2232.607310
2025-07-14 13:18:41.672,position_y,-1337.820221
2025-07-14 13:18:41.673,velocity_x,-1922.849213
2025-07-14 13:18:41.673,velocity_y,1560.930812
2025-07-14 13:18:41.674,control_force_x,-4.000000
2025-07-14 13:18:41.675,control_force_y,-4.000000
2025-07-14 13:18:41.680,position_x,-2236.586816
2025-07-14 13:18:41.681,position_y,-1334.470116
2025-07-14 13:18:41.682,velocity_x,-1918.672617
2025-07-14 13:18:41.682,velocity_y,1566.334058
2025-07-14 13:18:41.683,control_force_x,-4.000000
2025-07-14 13:18:41.684,control_force_y,-4.000000
2025-07-14 13:18:41.686,position_x,-2240.297962
2025-07-14 13:18:41.687,position_y,-1331.545210
2025-07-14 13:18:41.688,velocity_x,-1914.716574
2025-07-14 13:18:41.689,velocity_y,1570.296221
2025-07-14 13:18:41.690,control_force_x,-4.000000
2025-07-14 13:18:41.690,control_force_y,-4.000000
2025-07-14 13:18:41.696,position_x,-2244.260718
2025-07-14 13:18:41.697,position_y,-1328.173526
2025-07-14 13:18:41.698,velocity_x,-1910.511116
2025-07-14 13:18:41.699,velocity_y,1575.677264
2025-07-14 13:18:41.700,control_force_x,-4.000000
2025-07-14 13:18:41.700,control_force_y,-4.000000
2025-07-14 13:18:41.706,position_x,-2247.955056
2025-07-14 13:18:41.707,position_y,-1325.232085
2025-07-14 13:18:41.708,velocity_x,-1906.534274
2025-07-14 13:18:41.709,velocity_y,1579.617150
2025-07-14 13:18:41.709,control_force_x,-4.000000
2025-07-14 13:18:41.710,control_force_y,-4.000000
2025-07-14 13:18:41.717,position_x,-2251.900947
2025-07-14 13:18:41.718,position_y,-1321.838910
2025-07-14 13:18:41.719,velocity_x,-1902.300078
2025-07-14 13:18:41.720,velocity_y,1584.975841
2025-07-14 13:18:41.721,control_force_x,-4.000000
2025-07-14 13:18:41.721,control_force_y,-4.000000
2025-07-14 13:18:41.726,position_x,-2255.838363
2025-07-14 13:18:41.727,position_y,-1318.435023
2025-07-14 13:18:41.728,velocity_x,-1898.051559
2025-07-14 13:18:41.729,velocity_y,1590.323300
2025-07-14 13:18:41.730,control_force_x,-4.000000
2025-07-14 13:18:41.731,control_force_y,-4.000000
2025-07-14 13:18:41.736,position_x,-2259.767275
2025-07-14 13:18:41.737,position_y,-1315.020447
2025-07-14 13:18:41.738,velocity_x,-1893.788748
2025-07-14 13:18:41.738,velocity_y,1595.659489
2025-07-14 13:18:41.739,control_force_x,-4.000000
2025-07-14 13:18:41.740,control_force_y,-4.000000
2025-07-14 13:18:41.746,position_x,-2263.687653
2025-07-14 13:18:41.747,position_y,-1311.595204
2025-07-14 13:18:41.748,velocity_x,-1889.511678
2025-07-14 13:18:41.749,velocity_y,1600.984371
2025-07-14 13:18:41.750,control_force_x,-4.000000
2025-07-14 13:18:41.751,control_force_y,-4.000000
2025-07-14 13:18:41.756,position_x,-2267.599471
2025-07-14 13:18:41.757,position_y,-1308.159317
2025-07-14 13:18:41.758,velocity_x,-1885.220379
2025-07-14 13:18:41.759,velocity_y,1606.297909
2025-07-14 13:18:41.760,control_force_x,-4.000000
2025-07-14 13:18:41.761,control_force_y,-4.000000
2025-07-14 13:18:41.766,position_x,-2271.392699
2025-07-14 13:18:41.767,position_y,-1304.903809
2025-07-14 13:18:41.768,velocity_x,-1881.020882
2025-07-14 13:18:41.769,velocity_y,1610.980065
2025-07-14 13:18:41.770,control_force_x,-4.000000
2025-07-14 13:18:41.771,control_force_y,-4.000000
2025-07-14 13:18:41.776,position_x,-2274.917308
2025-07-14 13:18:41.777,position_y,-1302.090702
2025-07-14 13:18:41.778,velocity_x,-1877.067219
2025-07-14 13:18:41.779,velocity_y,1614.250803
2025-07-14 13:18:41.780,control_force_x,-4.000000
2025-07-14 13:18:41.781,control_force_y,-4.000000
2025-07-14 13:18:41.786,position_x,-2278.803272
2025-07-14 13:18:41.787,position_y,-1298.623020
2025-07-14 13:18:41.788,velocity_x,-1872.733422
2025-07-14 13:18:41.789,velocity_y,1619.530086
2025-07-14 13:18:41.789,control_force_x,-4.000000
2025-07-14 13:18:41.790,control_force_y,-4.000000
2025-07-14 13:18:41.796,position_x,-2282.680560
2025-07-14 13:18:41.797,position_y,-1295.144784
2025-07-14 13:18:41.798,velocity_x,-1868.385522
2025-07-14 13:18:41.799,velocity_y,1624.797876
2025-07-14 13:18:41.800,control_force_x,-4.000000
2025-07-14 13:18:41.800,control_force_y,-4.000000
2025-07-14 13:18:41.806,position_x,-2286.549146
2025-07-14 13:18:41.807,position_y,-1291.656019
2025-07-14 13:18:41.808,velocity_x,-1864.023552
2025-07-14 13:18:41.809,velocity_y,1630.054138
2025-07-14 13:18:41.809,control_force_x,-4.000000
2025-07-14 13:18:41.810,control_force_y,-4.000000
2025-07-14 13:18:41.817,position_x,-2290.299001
2025-07-14 13:18:41.818,position_y,-1288.351747
2025-07-14 13:18:41.819,velocity_x,-1859.759542
2025-07-14 13:18:41.820,velocity_y,1634.688835
2025-07-14 13:18:41.821,control_force_x,-4.000000
2025-07-14 13:18:41.821,control_force_y,-4.000000
2025-07-14 13:18:41.826,position_x,-2294.040097
2025-07-14 13:18:41.827,position_y,-1285.037991
2025-07-14 13:18:41.829,velocity_x,-1855.483526
2025-07-14 13:18:41.831,velocity_y,1639.321930
2025-07-14 13:18:41.832,control_force_x,-4.000000
2025-07-14 13:18:41.832,control_force_y,-4.000000
2025-07-14 13:18:41.836,position_x,-2297.772406
2025-07-14 13:18:41.837,position_y,-1281.714775
2025-07-14 13:18:41.838,velocity_x,-1851.195535
2025-07-14 13:18:41.839,velocity_y,1643.933386
2025-07-14 13:18:41.840,control_force_x,-4.000000
2025-07-14 13:18:41.840,control_force_y,-4.000000
2025-07-14 13:18:41.846,position_x,-2301.605899
2025-07-14 13:18:41.847,position_y,-1278.184122
2025-07-14 13:18:41.848,velocity_x,-1846.777602
2025-07-14 13:18:41.849,velocity_y,1649.143167
2025-07-14 13:18:41.850,control_force_x,-4.000000
2025-07-14 13:18:41.851,control_force_y,-4.000000
2025-07-14 13:18:41.856,position_x,-2305.430550
2025-07-14 13:18:41.857,position_y,-1274.643055
2025-07-14 13:18:41.858,velocity_x,-1842.345758
2025-07-14 13:18:41.859,velocity_y,1654.341237
2025-07-14 13:18:41.860,control_force_x,-4.000000
2025-07-14 13:18:41.862,control_force_y,-4.000000
2025-07-14 13:18:41.866,position_x,-2309.136331
2025-07-14 13:18:41.867,position_y,-1271.290598
2025-07-14 13:18:41.868,velocity_x,-1838.017036
2025-07-14 13:18:41.869,velocity_y,1658.927560
2025-07-14 13:18:41.870,control_force_x,-4.000000
2025-07-14 13:18:41.871,control_force_y,-4.000000
2025-07-14 13:18:41.876,position_x,-2312.943213
2025-07-14 13:18:41.877,position_y,-1267.728774
2025-07-14 13:18:41.878,velocity_x,-1833.557468
2025-07-14 13:18:41.879,velocity_y,1664.102099
2025-07-14 13:18:41.881,control_force_x,-4.000000
2025-07-14 13:18:41.881,control_force_y,-4.000000
2025-07-14 13:18:41.886,position_x,-2316.741169
2025-07-14 13:18:41.887,position_y,-1264.156607
2025-07-14 13:18:41.888,velocity_x,-1829.084088
2025-07-14 13:18:41.889,velocity_y,1669.264819
2025-07-14 13:18:41.890,control_force_x,-4.000000
2025-07-14 13:18:41.890,control_force_y,-4.000000
2025-07-14 13:18:41.896,position_x,-2320.130171
