timestamp,topic,value
2025-07-24 15:05:32.610,position_x,1.146867
2025-07-24 15:05:32.611,position_y,-0.090832
2025-07-24 15:05:32.612,velocity_x,-0.070574
2025-07-24 15:05:32.613,velocity_y,-0.047380
2025-07-24 15:05:32.613,control_force_x,0.547546
2025-07-24 15:05:32.614,control_force_y,-0.428762
2025-07-24 15:05:32.621,position_x,1.146726
2025-07-24 15:05:32.621,position_y,-0.090926
2025-07-24 15:05:32.622,velocity_x,-0.070552
2025-07-24 15:05:32.623,velocity_y,-0.046810
2025-07-24 15:05:32.624,control_force_x,0.480070
2025-07-24 15:05:32.625,control_force_y,-0.360316
2025-07-24 15:05:32.630,position_x,1.146584
2025-07-24 15:05:32.631,position_y,-0.091019
2025-07-24 15:05:32.632,velocity_x,-0.070523
2025-07-24 15:05:32.633,velocity_y,-0.046241
2025-07-24 15:05:32.634,control_force_x,0.735993
2025-07-24 15:05:32.635,control_force_y,-0.488721
2025-07-24 15:05:32.640,position_x,1.146443
2025-07-24 15:05:32.641,position_y,-0.091112
2025-07-24 15:05:32.642,velocity_x,-0.070497
2025-07-24 15:05:32.643,velocity_y,-0.045669
2025-07-24 15:05:32.643,control_force_x,0.504510
2025-07-24 15:05:32.644,control_force_y,-0.311375
2025-07-24 15:05:32.650,position_x,1.146302
2025-07-24 15:05:32.651,position_y,-0.091203
2025-07-24 15:05:32.652,velocity_x,-0.070466
2025-07-24 15:05:32.653,velocity_y,-0.045099
2025-07-24 15:05:32.654,control_force_x,0.727662
2025-07-24 15:05:32.655,control_force_y,-0.480507
2025-07-24 15:05:32.660,position_x,1.146162
2025-07-24 15:05:32.661,position_y,-0.091293
2025-07-24 15:05:32.662,velocity_x,-0.070435
2025-07-24 15:05:32.663,velocity_y,-0.044528
2025-07-24 15:05:32.663,control_force_x,0.586356
2025-07-24 15:05:32.664,control_force_y,-0.444762
2025-07-24 15:05:32.670,position_x,1.146021
2025-07-24 15:05:32.671,position_y,-0.091381
2025-07-24 15:05:32.672,velocity_x,-0.070401
2025-07-24 15:05:32.673,velocity_y,-0.043956
2025-07-24 15:05:32.674,control_force_x,0.704231
2025-07-24 15:05:32.674,control_force_y,-0.461806
2025-07-24 15:05:32.680,position_x,1.145880
2025-07-24 15:05:32.681,position_y,-0.091469
2025-07-24 15:05:32.682,velocity_x,-0.070369
2025-07-24 15:05:32.683,velocity_y,-0.043383
2025-07-24 15:05:32.684,control_force_x,0.562132
2025-07-24 15:05:32.685,control_force_y,-0.420419
2025-07-24 15:05:32.690,position_x,1.145739
2025-07-24 15:05:32.691,position_y,-0.091555
2025-07-24 15:05:32.692,velocity_x,-0.070335
2025-07-24 15:05:32.693,velocity_y,-0.042807
2025-07-24 15:05:32.693,control_force_x,0.546577
2025-07-24 15:05:32.694,control_force_y,-0.323350
2025-07-24 15:05:32.700,position_x,1.145599
2025-07-24 15:05:32.701,position_y,-0.091641
2025-07-24 15:05:32.702,velocity_x,-0.070296
2025-07-24 15:05:32.703,velocity_y,-0.042234
2025-07-24 15:05:32.704,control_force_x,0.734939
2025-07-24 15:05:32.704,control_force_y,-0.493653
2025-07-24 15:05:32.710,position_x,1.145458
2025-07-24 15:05:32.711,position_y,-0.091725
2025-07-24 15:05:32.712,velocity_x,-0.070259
2025-07-24 15:05:32.713,velocity_y,-0.041656
2025-07-24 15:05:32.713,control_force_x,0.575490
2025-07-24 15:05:32.714,control_force_y,-0.269977
2025-07-24 15:05:32.720,position_x,1.145317
2025-07-24 15:05:32.721,position_y,-0.091808
2025-07-24 15:05:32.722,velocity_x,-0.070218
2025-07-24 15:05:32.723,velocity_y,-0.041081
2025-07-24 15:05:32.723,control_force_x,0.722975
2025-07-24 15:05:32.724,control_force_y,-0.480386
2025-07-24 15:05:32.730,position_x,1.145177
2025-07-24 15:05:32.731,position_y,-0.091890
2025-07-24 15:05:32.732,velocity_x,-0.070177
2025-07-24 15:05:32.733,velocity_y,-0.040501
2025-07-24 15:05:32.734,control_force_x,0.608051
2025-07-24 15:05:32.735,control_force_y,-0.215273
2025-07-24 15:05:32.740,position_x,1.145037
2025-07-24 15:05:32.741,position_y,-0.091971
2025-07-24 15:05:32.741,velocity_x,-0.070133
2025-07-24 15:05:32.742,velocity_y,-0.039924
2025-07-24 15:05:32.743,control_force_x,0.694934
2025-07-24 15:05:32.744,control_force_y,-0.457365
2025-07-24 15:05:32.750,position_x,1.144896
2025-07-24 15:05:32.751,position_y,-0.092050
2025-07-24 15:05:32.752,velocity_x,-0.070090
2025-07-24 15:05:32.753,velocity_y,-0.039346
2025-07-24 15:05:32.753,control_force_x,0.614878
2025-07-24 15:05:32.754,control_force_y,-0.390782
2025-07-24 15:05:32.760,position_x,1.144756
2025-07-24 15:05:32.761,position_y,-0.092128
2025-07-24 15:05:32.762,velocity_x,-0.070044
2025-07-24 15:05:32.763,velocity_y,-0.038768
2025-07-24 15:05:32.763,control_force_x,0.675696
2025-07-24 15:05:32.764,control_force_y,-0.432591
2025-07-24 15:05:32.771,position_x,1.144616
2025-07-24 15:05:32.771,position_y,-0.092206
2025-07-24 15:05:32.772,velocity_x,-0.069996
2025-07-24 15:05:32.773,velocity_y,-0.038188
2025-07-24 15:05:32.774,control_force_x,0.663407
2025-07-24 15:05:32.775,control_force_y,-0.334069
2025-07-24 15:05:32.780,position_x,1.144476
2025-07-24 15:05:32.781,position_y,-0.092282
2025-07-24 15:05:32.782,velocity_x,-0.069946
2025-07-24 15:05:32.783,velocity_y,-0.037607
2025-07-24 15:05:32.784,control_force_x,0.707478
2025-07-24 15:05:32.785,control_force_y,-0.384267
2025-07-24 15:05:32.790,position_x,1.144336
2025-07-24 15:05:32.791,position_y,-0.092357
2025-07-24 15:05:32.792,velocity_x,-0.069896
2025-07-24 15:05:32.792,velocity_y,-0.037024
2025-07-24 15:05:32.793,control_force_x,0.689411
2025-07-24 15:05:32.794,control_force_y,-0.279565
2025-07-24 15:05:32.800,position_x,1.144197
2025-07-24 15:05:32.801,position_y,-0.092430
2025-07-24 15:05:32.802,velocity_x,-0.069842
2025-07-24 15:05:32.803,velocity_y,-0.036442
2025-07-24 15:05:32.804,control_force_x,0.746163
2025-07-24 15:05:32.804,control_force_y,-0.327663
2025-07-24 15:05:32.810,position_x,1.144057
2025-07-24 15:05:32.811,position_y,-0.092503
2025-07-24 15:05:32.812,velocity_x,-0.069788
2025-07-24 15:05:32.813,velocity_y,-0.035857
2025-07-24 15:05:32.813,control_force_x,0.719697
2025-07-24 15:05:32.814,control_force_y,-0.222803
2025-07-24 15:05:32.820,position_x,1.143917
2025-07-24 15:05:32.821,position_y,-0.092575
2025-07-24 15:05:32.822,velocity_x,-0.069733
2025-07-24 15:05:32.823,velocity_y,-0.035268
2025-07-24 15:05:32.823,control_force_x,0.687759
2025-07-24 15:05:32.824,control_force_y,-0.106927
2025-07-24 15:05:32.830,position_x,1.143778
2025-07-24 15:05:32.831,position_y,-0.092645
2025-07-24 15:05:32.832,velocity_x,-0.069677
2025-07-24 15:05:32.833,velocity_y,-0.034686
2025-07-24 15:05:32.834,control_force_x,0.657329
2025-07-24 15:05:32.835,control_force_y,-0.419793
2025-07-24 15:05:32.840,position_x,1.143639
2025-07-24 15:05:32.841,position_y,-0.092714
2025-07-24 15:05:32.842,velocity_x,-0.069618
2025-07-24 15:05:32.842,velocity_y,-0.034096
2025-07-24 15:05:32.843,control_force_x,0.753383
2025-07-24 15:05:32.844,control_force_y,-0.053645
2025-07-24 15:05:32.850,position_x,1.143499
2025-07-24 15:05:32.851,position_y,-0.092782
2025-07-24 15:05:32.852,velocity_x,-0.069558
2025-07-24 15:05:32.853,velocity_y,-0.033511
2025-07-24 15:05:32.854,control_force_x,0.704117
2025-07-24 15:05:32.854,control_force_y,-0.364406
2025-07-24 15:05:32.860,position_x,1.143360
2025-07-24 15:05:32.861,position_y,-0.092848
2025-07-24 15:05:32.862,velocity_x,-0.069495
2025-07-24 15:05:32.863,velocity_y,-0.032918
2025-07-24 15:05:32.863,control_force_x,0.793531
2025-07-24 15:05:32.864,control_force_y,0.019441
2025-07-24 15:05:32.870,position_x,1.143221
2025-07-24 15:05:32.871,position_y,-0.092914
2025-07-24 15:05:32.872,velocity_x,-0.069433
2025-07-24 15:05:32.873,velocity_y,-0.032331
2025-07-24 15:05:32.874,control_force_x,0.721432
2025-07-24 15:05:32.874,control_force_y,-0.311139
2025-07-24 15:05:32.880,position_x,1.143083
2025-07-24 15:05:32.882,position_y,-0.092978
2025-07-24 15:05:32.883,velocity_x,-0.069366
2025-07-24 15:05:32.884,velocity_y,-0.031735
2025-07-24 15:05:32.885,control_force_x,0.829560
2025-07-24 15:05:32.885,control_force_y,0.093783
2025-07-24 15:05:32.890,position_x,1.142944
2025-07-24 15:05:32.891,position_y,-0.093042
2025-07-24 15:05:32.891,velocity_x,-0.069300
2025-07-24 15:05:32.893,velocity_y,-0.031146
2025-07-24 15:05:32.893,control_force_x,0.737373
2025-07-24 15:05:32.894,control_force_y,-0.259511
2025-07-24 15:05:32.900,position_x,1.142805
2025-07-24 15:05:32.901,position_y,-0.093104
2025-07-24 15:05:32.902,velocity_x,-0.069230
2025-07-24 15:05:32.903,velocity_y,-0.030548
2025-07-24 15:05:32.904,control_force_x,0.869942
2025-07-24 15:05:32.904,control_force_y,0.169354
2025-07-24 15:05:32.910,position_x,1.142667
2025-07-24 15:05:32.911,position_y,-0.093164
2025-07-24 15:05:32.912,velocity_x,-0.069161
2025-07-24 15:05:32.912,velocity_y,-0.029957
2025-07-24 15:05:32.913,control_force_x,0.757603
2025-07-24 15:05:32.914,control_force_y,-0.206713
2025-07-24 15:05:32.920,position_x,1.142529
2025-07-24 15:05:32.921,position_y,-0.093224
2025-07-24 15:05:32.922,velocity_x,-0.069090
2025-07-24 15:05:32.923,velocity_y,-0.029366
2025-07-24 15:05:32.923,control_force_x,0.779171
2025-07-24 15:05:32.924,control_force_y,-0.264132
2025-07-24 15:05:32.930,position_x,1.142390
2025-07-24 15:05:32.931,position_y,-0.093282
2025-07-24 15:05:32.932,velocity_x,-0.069018
2025-07-24 15:05:32.933,velocity_y,-0.028773
2025-07-24 15:05:32.934,control_force_x,0.779702
2025-07-24 15:05:32.935,control_force_y,-0.142377
2025-07-24 15:05:32.940,position_x,1.142252
2025-07-24 15:05:32.941,position_y,-0.093340
2025-07-24 15:05:32.942,velocity_x,-0.068943
2025-07-24 15:05:32.942,velocity_y,-0.028180
2025-07-24 15:05:32.943,control_force_x,0.807662
2025-07-24 15:05:32.944,control_force_y,-0.203975
2025-07-24 15:05:32.950,position_x,1.142115
2025-07-24 15:05:32.951,position_y,-0.093396
2025-07-24 15:05:32.952,velocity_x,-0.068868
2025-07-24 15:05:32.953,velocity_y,-0.027584
2025-07-24 15:05:32.954,control_force_x,0.805140
2025-07-24 15:05:32.954,control_force_y,-0.076016
2025-07-24 15:05:32.960,position_x,1.141977
2025-07-24 15:05:32.961,position_y,-0.093451
2025-07-24 15:05:32.962,velocity_x,-0.068790
2025-07-24 15:05:32.962,velocity_y,-0.026989
2025-07-24 15:05:32.963,control_force_x,0.828073
2025-07-24 15:05:32.964,control_force_y,-0.144559
2025-07-24 15:05:32.970,position_x,1.141839
2025-07-24 15:05:32.971,position_y,-0.093504
2025-07-24 15:05:32.972,velocity_x,-0.068711
2025-07-24 15:05:32.973,velocity_y,-0.026391
2025-07-24 15:05:32.973,control_force_x,0.848550
2025-07-24 15:05:32.974,control_force_y,-0.019030
2025-07-24 15:05:32.980,position_x,1.141702
2025-07-24 15:05:32.981,position_y,-0.093557
2025-07-24 15:05:32.982,velocity_x,-0.068630
2025-07-24 15:05:32.983,velocity_y,-0.025794
2025-07-24 15:05:32.984,control_force_x,0.844264
2025-07-24 15:05:32.985,control_force_y,-0.078967
2025-07-24 15:05:32.990,position_x,1.141565
2025-07-24 15:05:32.991,position_y,-0.093608
2025-07-24 15:05:32.992,velocity_x,-0.068547
2025-07-24 15:05:32.992,velocity_y,-0.025193
2025-07-24 15:05:32.993,control_force_x,0.872274
2025-07-24 15:05:32.994,control_force_y,0.057187
2025-07-24 15:05:33.000,position_x,1.141428
2025-07-24 15:05:33.001,position_y,-0.093658
2025-07-24 15:05:33.002,velocity_x,-0.068463
2025-07-24 15:05:33.003,velocity_y,-0.024594
2025-07-24 15:05:33.004,control_force_x,0.871146
2025-07-24 15:05:33.004,control_force_y,-0.022967
2025-07-24 15:05:33.010,position_x,1.141291
2025-07-24 15:05:33.011,position_y,-0.093707
2025-07-24 15:05:33.012,velocity_x,-0.068377
2025-07-24 15:05:33.013,velocity_y,-0.023991
2025-07-24 15:05:33.013,control_force_x,0.890707
2025-07-24 15:05:33.014,control_force_y,0.134823
2025-07-24 15:05:33.020,position_x,1.141154
2025-07-24 15:05:33.021,position_y,-0.093755
2025-07-24 15:05:33.021,velocity_x,-0.068290
2025-07-24 15:05:33.023,velocity_y,-0.023389
2025-07-24 15:05:33.023,control_force_x,0.890118
2025-07-24 15:05:33.024,control_force_y,0.049711
2025-07-24 15:05:33.030,position_x,1.141018
2025-07-24 15:05:33.031,position_y,-0.093801
2025-07-24 15:05:33.032,velocity_x,-0.068201
2025-07-24 15:05:33.033,velocity_y,-0.022783
2025-07-24 15:05:33.034,control_force_x,0.913904
2025-07-24 15:05:33.035,control_force_y,0.209029
2025-07-24 15:05:33.040,position_x,1.140881
2025-07-24 15:05:33.041,position_y,-0.093846
2025-07-24 15:05:33.042,velocity_x,-0.068111
2025-07-24 15:05:33.042,velocity_y,-0.022179
2025-07-24 15:05:33.043,control_force_x,0.905605
2025-07-24 15:05:33.044,control_force_y,0.122987
2025-07-24 15:05:33.050,position_x,1.140745
2025-07-24 15:05:33.051,position_y,-0.093890
2025-07-24 15:05:33.052,velocity_x,-0.068019
2025-07-24 15:05:33.053,velocity_y,-0.021576
2025-07-24 15:05:33.054,control_force_x,0.895973
2025-07-24 15:05:33.054,control_force_y,0.036258
2025-07-24 15:05:33.060,position_x,1.140609
2025-07-24 15:05:33.061,position_y,-0.093933
2025-07-24 15:05:33.062,velocity_x,-0.067926
2025-07-24 15:05:33.062,velocity_y,-0.020970
2025-07-24 15:05:33.063,control_force_x,0.922444
2025-07-24 15:05:33.064,control_force_y,0.199462
2025-07-24 15:05:33.070,position_x,1.140473
2025-07-24 15:05:33.071,position_y,-0.093975
2025-07-24 15:05:33.072,velocity_x,-0.067831
2025-07-24 15:05:33.072,velocity_y,-0.020364
2025-07-24 15:05:33.073,control_force_x,0.910089
2025-07-24 15:05:33.074,control_force_y,0.109714
2025-07-24 15:05:33.080,position_x,1.140338
2025-07-24 15:05:33.081,position_y,-0.094015
2025-07-24 15:05:33.082,velocity_x,-0.067735
2025-07-24 15:05:33.083,velocity_y,-0.019755
2025-07-24 15:05:33.084,control_force_x,0.940927
2025-07-24 15:05:33.085,control_force_y,0.278002
2025-07-24 15:05:33.090,position_x,1.140202
2025-07-24 15:05:33.091,position_y,-0.094055
2025-07-24 15:05:33.092,velocity_x,-0.067637
2025-07-24 15:05:33.092,velocity_y,-0.019148
2025-07-24 15:05:33.093,control_force_x,0.921286
2025-07-24 15:05:33.094,control_force_y,0.186095
2025-07-24 15:05:33.100,position_x,1.140067
2025-07-24 15:05:33.101,position_y,-0.094093
2025-07-24 15:05:33.102,velocity_x,-0.067539
2025-07-24 15:05:33.103,velocity_y,-0.018541
2025-07-24 15:05:33.104,control_force_x,0.901485
2025-07-24 15:05:33.104,control_force_y,0.094808
2025-07-24 15:05:33.110,position_x,1.139932
2025-07-24 15:05:33.111,position_y,-0.094129
2025-07-24 15:05:33.112,velocity_x,-0.067438
2025-07-24 15:05:33.113,velocity_y,-0.017931
2025-07-24 15:05:33.114,control_force_x,0.940798
2025-07-24 15:05:33.115,control_force_y,0.265015
2025-07-24 15:05:33.120,position_x,1.139797
2025-07-24 15:05:33.121,position_y,-0.094165
2025-07-24 15:05:33.122,velocity_x,-0.067337
2025-07-24 15:05:33.123,velocity_y,-0.017323
2025-07-24 15:05:33.124,control_force_x,0.914147
2025-07-24 15:05:33.125,control_force_y,0.173733
2025-07-24 15:05:33.130,position_x,1.139663
2025-07-24 15:05:33.131,position_y,-0.094199
2025-07-24 15:05:33.133,velocity_x,-0.067232
2025-07-24 15:05:33.134,velocity_y,-0.016706
2025-07-24 15:05:33.135,control_force_x,1.023458
2025-07-24 15:05:33.136,control_force_y,0.576252
2025-07-24 15:05:33.140,position_x,1.139528
2025-07-24 15:05:33.141,position_y,-0.094232
2025-07-24 15:05:33.142,velocity_x,-0.067127
2025-07-24 15:05:33.143,velocity_y,-0.016095
2025-07-24 15:05:33.144,control_force_x,0.919244
2025-07-24 15:05:33.144,control_force_y,0.245078
2025-07-24 15:05:33.150,position_x,1.139394
2025-07-24 15:05:33.151,position_y,-0.094264
2025-07-24 15:05:33.152,velocity_x,-0.067019
2025-07-24 15:05:33.153,velocity_y,-0.015479
2025-07-24 15:05:33.154,control_force_x,1.064207
2025-07-24 15:05:33.154,control_force_y,0.470202
2025-07-24 15:05:33.160,position_x,1.139260
2025-07-24 15:05:33.161,position_y,-0.094295
2025-07-24 15:05:33.162,velocity_x,-0.066910
2025-07-24 15:05:33.162,velocity_y,-0.014861
2025-07-24 15:05:33.163,control_force_x,1.015225
2025-07-24 15:05:33.164,control_force_y,0.568305
2025-07-24 15:05:33.170,position_x,1.139126
2025-07-24 15:05:33.171,position_y,-0.094324
2025-07-24 15:05:33.172,velocity_x,-0.066802
2025-07-24 15:05:33.173,velocity_y,-0.014249
2025-07-24 15:05:33.173,control_force_x,0.876086
2025-07-24 15:05:33.174,control_force_y,0.218144
2025-07-24 15:05:33.180,position_x,1.138993
2025-07-24 15:05:33.181,position_y,-0.094352
2025-07-24 15:05:33.182,velocity_x,-0.066690
2025-07-24 15:05:33.183,velocity_y,-0.013632
2025-07-24 15:05:33.184,control_force_x,1.051411
2025-07-24 15:05:33.185,control_force_y,0.459620
2025-07-24 15:05:33.190,position_x,1.138859
2025-07-24 15:05:33.191,position_y,-0.094379
2025-07-24 15:05:33.192,velocity_x,-0.066577
2025-07-24 15:05:33.192,velocity_y,-0.013013
2025-07-24 15:05:33.193,control_force_x,1.005055
2025-07-24 15:05:33.194,control_force_y,0.560219
2025-07-24 15:05:33.200,position_x,1.138726
2025-07-24 15:05:33.201,position_y,-0.094405
2025-07-24 15:05:33.202,velocity_x,-0.066462
2025-07-24 15:05:33.203,velocity_y,-0.012395
2025-07-24 15:05:33.204,control_force_x,1.012781
2025-07-24 15:05:33.204,control_force_y,0.503441
2025-07-24 15:05:33.210,position_x,1.138593
2025-07-24 15:05:33.211,position_y,-0.094430
2025-07-24 15:05:33.212,velocity_x,-0.066347
2025-07-24 15:05:33.212,velocity_y,-0.011777
2025-07-24 15:05:33.213,control_force_x,1.017672
2025-07-24 15:05:33.214,control_force_y,0.447290
2025-07-24 15:05:33.220,position_x,1.138461
2025-07-24 15:05:33.221,position_y,-0.094453
2025-07-24 15:05:33.222,velocity_x,-0.066227
2025-07-24 15:05:33.223,velocity_y,-0.011156
2025-07-24 15:05:33.224,control_force_x,1.115564
2025-07-24 15:05:33.224,control_force_y,0.627990
2025-07-24 15:05:33.230,position_x,1.138328
2025-07-24 15:05:33.231,position_y,-0.094475
2025-07-24 15:05:33.232,velocity_x,-0.066110
2025-07-24 15:05:33.233,velocity_y,-0.010537
2025-07-24 15:05:33.234,control_force_x,0.975751
2025-07-24 15:05:33.235,control_force_y,0.493533
2025-07-24 15:05:33.240,position_x,1.138196
2025-07-24 15:05:33.241,position_y,-0.094496
2025-07-24 15:05:33.242,velocity_x,-0.065991
2025-07-24 15:05:33.243,velocity_y,-0.009918
2025-07-24 15:05:33.243,control_force_x,0.977233
2025-07-24 15:05:33.244,control_force_y,0.435946
2025-07-24 15:05:33.250,position_x,1.138064
2025-07-24 15:05:33.251,position_y,-0.094515
2025-07-24 15:05:33.252,velocity_x,-0.065868
2025-07-24 15:05:33.253,velocity_y,-0.009296
2025-07-24 15:05:33.254,control_force_x,1.084861
2025-07-24 15:05:33.254,control_force_y,0.618236
2025-07-24 15:05:33.260,position_x,1.137933
2025-07-24 15:05:33.261,position_y,-0.094533
2025-07-24 15:05:33.262,velocity_x,-0.065744
2025-07-24 15:05:33.263,velocity_y,-0.008670
2025-07-24 15:05:33.263,control_force_x,1.091599
2025-07-24 15:05:33.264,control_force_y,0.771070
2025-07-24 15:05:33.270,position_x,1.137801
2025-07-24 15:05:33.271,position_y,-0.094550
2025-07-24 15:05:33.272,velocity_x,-0.065619
2025-07-24 15:05:33.273,velocity_y,-0.008046
2025-07-24 15:05:33.273,control_force_x,1.044200
2025-07-24 15:05:33.274,control_force_y,0.666207
2025-07-24 15:05:33.280,position_x,1.137670
2025-07-24 15:05:33.281,position_y,-0.094566
2025-07-24 15:05:33.282,velocity_x,-0.065494
2025-07-24 15:05:33.283,velocity_y,-0.007423
2025-07-24 15:05:33.284,control_force_x,1.029995
2025-07-24 15:05:33.285,control_force_y,0.603752
2025-07-24 15:05:33.290,position_x,1.137539
2025-07-24 15:05:33.291,position_y,-0.094581
2025-07-24 15:05:33.292,velocity_x,-0.065367
2025-07-24 15:05:33.292,velocity_y,-0.006801
2025-07-24 15:05:33.293,control_force_x,1.020309
2025-07-24 15:05:33.294,control_force_y,0.544016
2025-07-24 15:05:33.300,position_x,1.137408
2025-07-24 15:05:33.301,position_y,-0.094594
2025-07-24 15:05:33.302,velocity_x,-0.065240
2025-07-24 15:05:33.303,velocity_y,-0.006176
2025-07-24 15:05:33.304,control_force_x,0.993626
2025-07-24 15:05:33.304,control_force_y,0.650092
2025-07-24 15:05:33.310,position_x,1.137278
2025-07-24 15:05:33.311,position_y,-0.094606
2025-07-24 15:05:33.312,velocity_x,-0.065111
2025-07-24 15:05:33.313,velocity_y,-0.005552
2025-07-24 15:05:33.314,control_force_x,0.986800
2025-07-24 15:05:33.315,control_force_y,0.590501
2025-07-24 15:05:33.320,position_x,1.137148
2025-07-24 15:05:33.321,position_y,-0.094617
2025-07-24 15:05:33.322,velocity_x,-0.064977
2025-07-24 15:05:33.323,velocity_y,-0.004922
2025-07-24 15:05:33.324,control_force_x,1.200894
2025-07-24 15:05:33.324,control_force_y,0.878611
2025-07-24 15:05:33.330,position_x,1.137018
2025-07-24 15:05:33.331,position_y,-0.094626
2025-07-24 15:05:33.332,velocity_x,-0.064843
2025-07-24 15:05:33.333,velocity_y,-0.004295
2025-07-24 15:05:33.334,control_force_x,1.133738
2025-07-24 15:05:33.335,control_force_y,0.768562
2025-07-24 15:05:33.340,position_x,1.136888
2025-07-24 15:05:33.341,position_y,-0.094635
2025-07-24 15:05:33.342,velocity_x,-0.064706
2025-07-24 15:05:33.342,velocity_y,-0.003663
2025-07-24 15:05:33.343,control_force_x,1.165750
2025-07-24 15:05:33.344,control_force_y,0.958678
2025-07-24 15:05:33.350,position_x,1.136759
2025-07-24 15:05:33.351,position_y,-0.094642
2025-07-24 15:05:33.352,velocity_x,-0.064570
2025-07-24 15:05:33.353,velocity_y,-0.003032
2025-07-24 15:05:33.354,control_force_x,1.098217
2025-07-24 15:05:33.354,control_force_y,0.863279
2025-07-24 15:05:33.360,position_x,1.136630
2025-07-24 15:05:33.361,position_y,-0.094647
2025-07-24 15:05:33.362,velocity_x,-0.064434
2025-07-24 15:05:33.362,velocity_y,-0.002404
2025-07-24 15:05:33.363,control_force_x,1.033267
2025-07-24 15:05:33.364,control_force_y,0.744808
2025-07-24 15:05:33.370,position_x,1.136501
2025-07-24 15:05:33.371,position_y,-0.094652
2025-07-24 15:05:33.372,velocity_x,-0.064291
2025-07-24 15:05:33.373,velocity_y,-0.001769
2025-07-24 15:05:33.374,control_force_x,1.291546
2025-07-24 15:05:33.374,control_force_y,1.061913
2025-07-24 15:05:33.380,position_x,1.136373
2025-07-24 15:05:33.381,position_y,-0.094655
2025-07-24 15:05:33.382,velocity_x,-0.064149
2025-07-24 15:05:33.383,velocity_y,-0.001136
2025-07-24 15:05:33.384,control_force_x,1.210871
2025-07-24 15:05:33.385,control_force_y,0.964259
2025-07-24 15:05:33.390,position_x,1.136244
2025-07-24 15:05:33.391,position_y,-0.094657
2025-07-24 15:05:33.392,velocity_x,-0.063999
2025-07-24 15:05:33.392,velocity_y,-0.000500
2025-07-24 15:05:33.393,control_force_x,1.534907
2025-07-24 15:05:33.394,control_force_y,1.074980
2025-07-24 15:05:33.400,position_x,1.136116
2025-07-24 15:05:33.401,position_y,-0.094658
2025-07-24 15:05:33.402,velocity_x,-0.063850
2025-07-24 15:05:33.403,velocity_y,0.000138
2025-07-24 15:05:33.404,control_force_x,1.397123
2025-07-24 15:05:33.404,control_force_y,1.169291
2025-07-24 15:05:33.410,position_x,1.135989
2025-07-24 15:05:33.411,position_y,-0.094657
2025-07-24 15:05:33.412,velocity_x,-0.063700
2025-07-24 15:05:33.413,velocity_y,0.000775
2025-07-24 15:05:33.413,control_force_x,1.382108
2025-07-24 15:05:33.414,control_force_y,1.128074
2025-07-24 15:05:33.420,position_x,1.135861
2025-07-24 15:05:33.421,position_y,-0.094655
2025-07-24 15:05:33.422,velocity_x,-0.063549
2025-07-24 15:05:33.423,velocity_y,0.001411
2025-07-24 15:05:33.424,control_force_x,1.363858
2025-07-24 15:05:33.424,control_force_y,1.081921
2025-07-24 15:05:33.430,position_x,1.135734
2025-07-24 15:05:33.431,position_y,-0.094652
2025-07-24 15:05:33.432,velocity_x,-0.063397
2025-07-24 15:05:33.433,velocity_y,0.002051
2025-07-24 15:05:33.434,control_force_x,1.359161
2025-07-24 15:05:33.435,control_force_y,1.227049
2025-07-24 15:05:33.440,position_x,1.135608
2025-07-24 15:05:33.441,position_y,-0.094648
2025-07-24 15:05:33.441,velocity_x,-0.063245
2025-07-24 15:05:33.443,velocity_y,0.002690
2025-07-24 15:05:33.443,control_force_x,1.341258
2025-07-24 15:05:33.444,control_force_y,1.184809
2025-07-24 15:05:33.450,position_x,1.135481
2025-07-24 15:05:33.451,position_y,-0.094642
2025-07-24 15:05:33.452,velocity_x,-0.063091
2025-07-24 15:05:33.453,velocity_y,0.003332
2025-07-24 15:05:33.454,control_force_x,1.337007
2025-07-24 15:05:33.454,control_force_y,1.326109
2025-07-24 15:05:33.460,position_x,1.135355
2025-07-24 15:05:33.461,position_y,-0.094635
2025-07-24 15:05:33.462,velocity_x,-0.062935
2025-07-24 15:05:33.463,velocity_y,0.003973
2025-07-24 15:05:33.463,control_force_x,1.320168
2025-07-24 15:05:33.464,control_force_y,1.284576
2025-07-24 15:05:33.470,position_x,1.135229
2025-07-24 15:05:33.471,position_y,-0.094627
2025-07-24 15:05:33.472,velocity_x,-0.062780
2025-07-24 15:05:33.473,velocity_y,0.004614
2025-07-24 15:05:33.474,control_force_x,1.298000
2025-07-24 15:05:33.474,control_force_y,1.243033
2025-07-24 15:05:33.480,position_x,1.135104
2025-07-24 15:05:33.481,position_y,-0.094617
2025-07-24 15:05:33.482,velocity_x,-0.062622
2025-07-24 15:05:33.483,velocity_y,0.005258
2025-07-24 15:05:33.484,control_force_x,1.309316
2025-07-24 15:05:33.485,control_force_y,1.384567
2025-07-24 15:05:33.490,position_x,1.134979
2025-07-24 15:05:33.491,position_y,-0.094606
2025-07-24 15:05:33.492,velocity_x,-0.062464
2025-07-24 15:05:33.492,velocity_y,0.005901
2025-07-24 15:05:33.493,control_force_x,1.282797
2025-07-24 15:05:33.494,control_force_y,1.344278
2025-07-24 15:05:33.500,position_x,1.134854
2025-07-24 15:05:33.501,position_y,-0.094594
2025-07-24 15:05:33.502,velocity_x,-0.062305
2025-07-24 15:05:33.503,velocity_y,0.006543
2025-07-24 15:05:33.504,control_force_x,1.263677
2025-07-24 15:05:33.504,control_force_y,1.299679
