timestamp,topic,value
2025-07-24 14:50:48.596,position_y,0.006763
2025-07-24 14:50:48.598,velocity_x,0.014429
2025-07-24 14:50:48.598,velocity_y,-0.163154
2025-07-24 14:50:48.599,control_force_x,0.219353
2025-07-24 14:50:48.600,control_force_y,-0.046992
2025-07-24 14:50:48.605,position_x,1.178545
2025-07-24 14:50:48.606,position_y,0.006437
2025-07-24 14:50:48.607,velocity_x,0.014063
2025-07-24 14:50:48.607,velocity_y,-0.163233
2025-07-24 14:50:48.608,control_force_x,-0.222186
2025-07-24 14:50:48.609,control_force_y,-0.168761
2025-07-24 14:50:48.615,position_x,1.178573
2025-07-24 14:50:48.616,position_y,0.006110
2025-07-24 14:50:48.617,velocity_x,0.013709
2025-07-24 14:50:48.618,velocity_y,-0.163307
2025-07-24 14:50:48.619,control_force_x,0.385054
2025-07-24 14:50:48.619,control_force_y,-0.065460
2025-07-24 14:50:48.625,position_x,1.178601
2025-07-24 14:50:48.626,position_y,0.005784
2025-07-24 14:50:48.627,velocity_x,0.013350
2025-07-24 14:50:48.628,velocity_y,-0.163379
2025-07-24 14:50:48.629,control_force_x,0.159717
2025-07-24 14:50:48.630,control_force_y,-0.088476
2025-07-24 14:50:48.635,position_x,1.178627
2025-07-24 14:50:48.636,position_y,0.005457
2025-07-24 14:50:48.637,velocity_x,0.012982
2025-07-24 14:50:48.638,velocity_y,-0.163452
2025-07-24 14:50:48.638,control_force_x,-0.266798
2025-07-24 14:50:48.639,control_force_y,-0.196252
2025-07-24 14:50:48.645,position_x,1.178653
2025-07-24 14:50:48.646,position_y,0.005130
2025-07-24 14:50:48.647,velocity_x,0.012627
2025-07-24 14:50:48.648,velocity_y,-0.163519
2025-07-24 14:50:48.649,control_force_x,0.338035
2025-07-24 14:50:48.650,control_force_y,-0.075234
2025-07-24 14:50:48.655,position_x,1.178678
2025-07-24 14:50:48.655,position_y,0.004803
2025-07-24 14:50:48.656,velocity_x,0.012267
2025-07-24 14:50:48.657,velocity_y,-0.163585
2025-07-24 14:50:48.658,control_force_x,0.136824
2025-07-24 14:50:48.659,control_force_y,-0.097765
2025-07-24 14:50:48.665,position_x,1.178702
2025-07-24 14:50:48.666,position_y,0.004476
2025-07-24 14:50:48.667,velocity_x,0.011918
2025-07-24 14:50:48.668,velocity_y,-0.163646
2025-07-24 14:50:48.669,control_force_x,0.700840
2025-07-24 14:50:48.669,control_force_y,0.014759
2025-07-24 14:50:48.675,position_x,1.178726
2025-07-24 14:50:48.675,position_y,0.004148
2025-07-24 14:50:48.677,velocity_x,0.011560
2025-07-24 14:50:48.678,velocity_y,-0.163707
2025-07-24 14:50:48.679,control_force_x,0.194671
2025-07-24 14:50:48.680,control_force_y,-0.094435
2025-07-24 14:50:48.685,position_x,1.178749
2025-07-24 14:50:48.686,position_y,0.003821
2025-07-24 14:50:48.687,velocity_x,0.011193
2025-07-24 14:50:48.688,velocity_y,-0.163768
2025-07-24 14:50:48.689,control_force_x,-0.226100
2025-07-24 14:50:48.689,control_force_y,-0.203134
2025-07-24 14:50:48.695,position_x,1.178771
2025-07-24 14:50:48.696,position_y,0.003493
2025-07-24 14:50:48.697,velocity_x,0.010843
2025-07-24 14:50:48.698,velocity_y,-0.163823
2025-07-24 14:50:48.699,control_force_x,0.643679
2025-07-24 14:50:48.700,control_force_y,-0.008005
2025-07-24 14:50:48.705,position_x,1.178793
2025-07-24 14:50:48.705,position_y,0.003166
2025-07-24 14:50:48.706,velocity_x,0.010483
2025-07-24 14:50:48.707,velocity_y,-0.163877
2025-07-24 14:50:48.708,control_force_x,0.143863
2025-07-24 14:50:48.709,control_force_y,-0.109285
2025-07-24 14:50:48.715,position_x,1.178813
2025-07-24 14:50:48.716,position_y,0.002838
2025-07-24 14:50:48.717,velocity_x,0.010115
2025-07-24 14:50:48.718,velocity_y,-0.163931
2025-07-24 14:50:48.719,control_force_x,-0.262116
2025-07-24 14:50:48.719,control_force_y,-0.208058
2025-07-24 14:50:48.725,position_x,1.178833
2025-07-24 14:50:48.725,position_y,0.002510
2025-07-24 14:50:48.727,velocity_x,0.009760
2025-07-24 14:50:48.728,velocity_y,-0.163981
2025-07-24 14:50:48.729,control_force_x,0.360165
2025-07-24 14:50:48.730,control_force_y,-0.102352
2025-07-24 14:50:48.735,position_x,1.178853
2025-07-24 14:50:48.736,position_y,0.002182
2025-07-24 14:50:48.737,velocity_x,0.009415
2025-07-24 14:50:48.738,velocity_y,-0.164026
2025-07-24 14:50:48.738,control_force_x,0.913941
2025-07-24 14:50:48.739,control_force_y,0.001458
2025-07-24 14:50:48.745,position_x,1.178871
2025-07-24 14:50:48.746,position_y,0.001854
2025-07-24 14:50:48.747,velocity_x,0.009065
2025-07-24 14:50:48.748,velocity_y,-0.164069
2025-07-24 14:50:48.749,control_force_x,0.646671
2025-07-24 14:50:48.750,control_force_y,0.004452
2025-07-24 14:50:48.755,position_x,1.178889
2025-07-24 14:50:48.755,position_y,0.001526
2025-07-24 14:50:48.756,velocity_x,0.008706
2025-07-24 14:50:48.757,velocity_y,-0.164111
2025-07-24 14:50:48.758,control_force_x,0.150188
2025-07-24 14:50:48.758,control_force_y,-0.099132
2025-07-24 14:50:48.765,position_x,1.178907
2025-07-24 14:50:48.766,position_y,0.001198
2025-07-24 14:50:48.767,velocity_x,0.008338
2025-07-24 14:50:48.768,velocity_y,-0.164154
2025-07-24 14:50:48.769,control_force_x,-0.250510
2025-07-24 14:50:48.769,control_force_y,-0.201934
2025-07-24 14:50:48.775,position_x,1.178923
2025-07-24 14:50:48.775,position_y,0.000869
2025-07-24 14:50:48.777,velocity_x,0.007983
2025-07-24 14:50:48.777,velocity_y,-0.164191
2025-07-24 14:50:48.778,control_force_x,0.383198
2025-07-24 14:50:48.779,control_force_y,-0.069678
2025-07-24 14:50:48.785,position_x,1.178939
2025-07-24 14:50:48.786,position_y,0.000541
2025-07-24 14:50:48.787,velocity_x,0.007619
2025-07-24 14:50:48.788,velocity_y,-0.164228
2025-07-24 14:50:48.788,control_force_x,-0.048377
2025-07-24 14:50:48.789,control_force_y,-0.185628
2025-07-24 14:50:48.795,position_x,1.178954
2025-07-24 14:50:48.796,position_y,0.000212
2025-07-24 14:50:48.797,velocity_x,0.007272
2025-07-24 14:50:48.798,velocity_y,-0.164260
2025-07-24 14:50:48.798,control_force_x,0.807683
2025-07-24 14:50:48.799,control_force_y,0.009811
2025-07-24 14:50:48.805,position_x,1.178968
2025-07-24 14:50:48.806,position_y,-0.000116
2025-07-24 14:50:48.806,velocity_x,0.006916
2025-07-24 14:50:48.807,velocity_y,-0.164291
2025-07-24 14:50:48.808,control_force_x,0.319682
2025-07-24 14:50:48.809,control_force_y,-0.093417
2025-07-24 14:50:48.815,position_x,1.178982
2025-07-24 14:50:48.816,position_y,-0.000445
2025-07-24 14:50:48.817,velocity_x,0.006551
2025-07-24 14:50:48.818,velocity_y,-0.164321
2025-07-24 14:50:48.819,control_force_x,-0.103388
2025-07-24 14:50:48.820,control_force_y,-0.174776
2025-07-24 14:50:48.825,position_x,1.178995
2025-07-24 14:50:48.826,position_y,-0.000773
2025-07-24 14:50:48.827,velocity_x,0.006199
2025-07-24 14:50:48.828,velocity_y,-0.164347
2025-07-24 14:50:48.829,control_force_x,0.525862
2025-07-24 14:50:48.830,control_force_y,-0.065966
2025-07-24 14:50:48.835,position_x,1.179007
2025-07-24 14:50:48.836,position_y,-0.001102
2025-07-24 14:50:48.837,velocity_x,0.005838
2025-07-24 14:50:48.838,velocity_y,-0.164372
2025-07-24 14:50:48.839,control_force_x,0.074555
2025-07-24 14:50:48.840,control_force_y,-0.159357
2025-07-24 14:50:48.845,position_x,1.179019
2025-07-24 14:50:48.847,position_y,-0.001431
2025-07-24 14:50:48.848,velocity_x,0.005470
2025-07-24 14:50:48.849,velocity_y,-0.164396
2025-07-24 14:50:48.850,control_force_x,-0.305795
2025-07-24 14:50:48.851,control_force_y,-0.221911
2025-07-24 14:50:48.855,position_x,1.179029
2025-07-24 14:50:48.855,position_y,-0.001760
2025-07-24 14:50:48.857,velocity_x,0.005119
2025-07-24 14:50:48.857,velocity_y,-0.164414
2025-07-24 14:50:48.858,control_force_x,0.610514
2025-07-24 14:50:48.859,control_force_y,-0.037127
2025-07-24 14:50:48.865,position_x,1.179039
2025-07-24 14:50:48.866,position_y,-0.002089
2025-07-24 14:50:48.867,velocity_x,0.004760
2025-07-24 14:50:48.867,velocity_y,-0.164433
2025-07-24 14:50:48.868,control_force_x,0.157981
2025-07-24 14:50:48.869,control_force_y,-0.149711
2025-07-24 14:50:48.875,position_x,1.179049
2025-07-24 14:50:48.876,position_y,-0.002417
2025-07-24 14:50:48.877,velocity_x,0.004413
2025-07-24 14:50:48.878,velocity_y,-0.164446
2025-07-24 14:50:48.879,control_force_x,0.760720
2025-07-24 14:50:48.881,control_force_y,-0.015130
2025-07-24 14:50:48.885,position_x,1.179057
2025-07-24 14:50:48.886,position_y,-0.002746
2025-07-24 14:50:48.887,velocity_x,0.004056
2025-07-24 14:50:48.888,velocity_y,-0.164459
2025-07-24 14:50:48.889,control_force_x,0.276274
2025-07-24 14:50:48.890,control_force_y,-0.109862
2025-07-24 14:50:48.895,position_x,1.179065
2025-07-24 14:50:48.897,position_y,-0.003075
2025-07-24 14:50:48.898,velocity_x,0.003692
2025-07-24 14:50:48.899,velocity_y,-0.164471
2025-07-24 14:50:48.900,control_force_x,-0.112652
2025-07-24 14:50:48.901,control_force_y,-0.184536
2025-07-24 14:50:48.905,position_x,1.179073
2025-07-24 14:50:48.905,position_y,-0.003404
2025-07-24 14:50:48.907,velocity_x,0.003341
2025-07-24 14:50:48.907,velocity_y,-0.164478
2025-07-24 14:50:48.908,control_force_x,0.522139
2025-07-24 14:50:48.909,control_force_y,-0.065098
2025-07-24 14:50:48.915,position_x,1.179079
2025-07-24 14:50:48.916,position_y,-0.003733
2025-07-24 14:50:48.917,velocity_x,0.002980
2025-07-24 14:50:48.918,velocity_y,-0.164485
2025-07-24 14:50:48.919,control_force_x,0.084972
2025-07-24 14:50:48.920,control_force_y,-0.150236
2025-07-24 14:50:48.925,position_x,1.179085
2025-07-24 14:50:48.926,position_y,-0.004062
2025-07-24 14:50:48.927,velocity_x,0.002613
2025-07-24 14:50:48.928,velocity_y,-0.164491
2025-07-24 14:50:48.929,control_force_x,-0.262137
2025-07-24 14:50:48.930,control_force_y,-0.235702
2025-07-24 14:50:48.935,position_x,1.179090
2025-07-24 14:50:48.936,position_y,-0.004391
2025-07-24 14:50:48.937,velocity_x,0.002260
2025-07-24 14:50:48.938,velocity_y,-0.164492
2025-07-24 14:50:48.939,control_force_x,0.386124
2025-07-24 14:50:48.940,control_force_y,-0.110084
2025-07-24 14:50:48.945,position_x,1.179094
2025-07-24 14:50:48.947,position_y,-0.004720
2025-07-24 14:50:48.948,velocity_x,0.001898
2025-07-24 14:50:48.949,velocity_y,-0.164493
2025-07-24 14:50:48.950,control_force_x,-0.015346
2025-07-24 14:50:48.951,control_force_y,-0.208067
2025-07-24 14:50:48.955,position_x,1.179098
2025-07-24 14:50:48.956,position_y,-0.005049
2025-07-24 14:50:48.957,velocity_x,0.001549
2025-07-24 14:50:48.957,velocity_y,-0.164489
2025-07-24 14:50:48.958,control_force_x,0.621766
2025-07-24 14:50:48.959,control_force_y,-0.095149
2025-07-24 14:50:48.965,position_x,1.179101
2025-07-24 14:50:48.966,position_y,-0.005378
2025-07-24 14:50:48.967,velocity_x,0.001196
2025-07-24 14:50:48.968,velocity_y,-0.164483
2025-07-24 14:50:48.969,control_force_x,0.443144
2025-07-24 14:50:48.970,control_force_y,-0.104722
2025-07-24 14:50:48.975,position_x,1.179103
2025-07-24 14:50:48.976,position_y,-0.005707
2025-07-24 14:50:48.977,velocity_x,0.000837
2025-07-24 14:50:48.978,velocity_y,-0.164477
2025-07-24 14:50:48.979,control_force_x,0.097576
2025-07-24 14:50:48.981,control_force_y,-0.181576
2025-07-24 14:50:48.985,position_x,1.179104
2025-07-24 14:50:48.986,position_y,-0.006036
2025-07-24 14:50:48.987,velocity_x,0.000489
2025-07-24 14:50:48.988,velocity_y,-0.164465
2025-07-24 14:50:48.989,control_force_x,0.625257
2025-07-24 14:50:48.990,control_force_y,-0.042945
2025-07-24 14:50:48.995,position_x,1.179105
2025-07-24 14:50:48.997,position_y,-0.006365
2025-07-24 14:50:48.998,velocity_x,0.000133
2025-07-24 14:50:48.999,velocity_y,-0.164453
2025-07-24 14:50:49.000,control_force_x,0.245513
2025-07-24 14:50:49.001,control_force_y,-0.123057
2025-07-24 14:50:49.005,position_x,1.179105
2025-07-24 14:50:49.006,position_y,-0.006694
2025-07-24 14:50:49.007,velocity_x,-0.000212
2025-07-24 14:50:49.007,velocity_y,-0.164437
2025-07-24 14:50:49.008,control_force_x,0.748635
2025-07-24 14:50:49.009,control_force_y,-0.035421
2025-07-24 14:50:49.015,position_x,1.179105
2025-07-24 14:50:49.016,position_y,-0.007023
2025-07-24 14:50:49.017,velocity_x,-0.000565
2025-07-24 14:50:49.018,velocity_y,-0.164419
2025-07-24 14:50:49.019,control_force_x,0.391976
2025-07-24 14:50:49.020,control_force_y,-0.092436
2025-07-24 14:50:49.025,position_x,1.179103
2025-07-24 14:50:49.026,position_y,-0.007351
2025-07-24 14:50:49.027,velocity_x,-0.000924
2025-07-24 14:50:49.028,velocity_y,-0.164401
2025-07-24 14:50:49.029,control_force_x,0.043204
2025-07-24 14:50:49.031,control_force_y,-0.168740
2025-07-24 14:50:49.035,position_x,1.179101
2025-07-24 14:50:49.036,position_y,-0.007680
2025-07-24 14:50:49.037,velocity_x,-0.001272
2025-07-24 14:50:49.038,velocity_y,-0.164379
2025-07-24 14:50:49.039,control_force_x,0.621771
2025-07-24 14:50:49.040,control_force_y,-0.063210
2025-07-24 14:50:49.045,position_x,1.179099
2025-07-24 14:50:49.047,position_y,-0.008009
2025-07-24 14:50:49.048,velocity_x,-0.001627
2025-07-24 14:50:49.049,velocity_y,-0.164355
2025-07-24 14:50:49.050,control_force_x,0.231173
2025-07-24 14:50:49.051,control_force_y,-0.140183
2025-07-24 14:50:49.055,position_x,1.179095
2025-07-24 14:50:49.055,position_y,-0.008338
2025-07-24 14:50:49.056,velocity_x,-0.001988
2025-07-24 14:50:49.057,velocity_y,-0.164331
2025-07-24 14:50:49.058,control_force_x,-0.061864
2025-07-24 14:50:49.059,control_force_y,-0.208426
2025-07-24 14:50:49.065,position_x,1.179091
2025-07-24 14:50:49.066,position_y,-0.008666
2025-07-24 14:50:49.067,velocity_x,-0.002336
2025-07-24 14:50:49.068,velocity_y,-0.164302
2025-07-24 14:50:49.069,control_force_x,0.524548
2025-07-24 14:50:49.070,control_force_y,-0.084348
2025-07-24 14:50:49.075,position_x,1.179086
2025-07-24 14:50:49.076,position_y,-0.008995
2025-07-24 14:50:49.077,velocity_x,-0.002692
2025-07-24 14:50:49.078,velocity_y,-0.164272
2025-07-24 14:50:49.079,control_force_x,0.163607
2025-07-24 14:50:49.081,control_force_y,-0.159452
2025-07-24 14:50:49.085,position_x,1.179081
2025-07-24 14:50:49.086,position_y,-0.009323
2025-07-24 14:50:49.087,velocity_x,-0.003038
2025-07-24 14:50:49.088,velocity_y,-0.164238
2025-07-24 14:50:49.089,control_force_x,0.656047
2025-07-24 14:50:49.090,control_force_y,-0.058138
2025-07-24 14:50:49.095,position_x,1.179074
2025-07-24 14:50:49.097,position_y,-0.009652
2025-07-24 14:50:49.098,velocity_x,-0.003389
2025-07-24 14:50:49.099,velocity_y,-0.164203
2025-07-24 14:50:49.100,control_force_x,0.357669
2025-07-24 14:50:49.101,control_force_y,-0.108132
2025-07-24 14:50:49.105,position_x,1.179068
2025-07-24 14:50:49.106,position_y,-0.009980
2025-07-24 14:50:49.107,velocity_x,-0.003747
2025-07-24 14:50:49.107,velocity_y,-0.164167
2025-07-24 14:50:49.108,control_force_x,0.051233
2025-07-24 14:50:49.109,control_force_y,-0.179181
2025-07-24 14:50:49.115,position_x,1.179060
2025-07-24 14:50:49.116,position_y,-0.010309
2025-07-24 14:50:49.117,velocity_x,-0.004097
2025-07-24 14:50:49.118,velocity_y,-0.164127
2025-07-24 14:50:49.119,control_force_x,0.372514
2025-07-24 14:50:49.120,control_force_y,-0.127586
2025-07-24 14:50:49.125,position_x,1.179051
2025-07-24 14:50:49.126,position_y,-0.010637
2025-07-24 14:50:49.127,velocity_x,-0.004455
2025-07-24 14:50:49.127,velocity_y,-0.164087
2025-07-24 14:50:49.128,control_force_x,-0.002804
2025-07-24 14:50:49.129,control_force_y,-0.194906
2025-07-24 14:50:49.135,position_x,1.179042
2025-07-24 14:50:49.136,position_y,-0.010965
2025-07-24 14:50:49.137,velocity_x,-0.004799
2025-07-24 14:50:49.138,velocity_y,-0.164042
2025-07-24 14:50:49.139,control_force_x,0.681741
2025-07-24 14:50:49.139,control_force_y,-0.099186
2025-07-24 14:50:49.145,position_x,1.179033
2025-07-24 14:50:49.146,position_y,-0.011293
2025-07-24 14:50:49.147,velocity_x,-0.005151
2025-07-24 14:50:49.148,velocity_y,-0.163996
2025-07-24 14:50:49.149,control_force_x,0.259122
2025-07-24 14:50:49.149,control_force_y,-0.149114
2025-07-24 14:50:49.155,position_x,1.179022
2025-07-24 14:50:49.156,position_y,-0.011621
2025-07-24 14:50:49.156,velocity_x,-0.005510
2025-07-24 14:50:49.157,velocity_y,-0.163949
2025-07-24 14:50:49.158,control_force_x,-0.071884
2025-07-24 14:50:49.159,control_force_y,-0.207250
2025-07-24 14:50:49.165,position_x,1.179011
2025-07-24 14:50:49.166,position_y,-0.011949
2025-07-24 14:50:49.167,velocity_x,-0.005854
2025-07-24 14:50:49.168,velocity_y,-0.163897
2025-07-24 14:50:49.169,control_force_x,0.607600
2025-07-24 14:50:49.169,control_force_y,-0.098818
2025-07-24 14:50:49.175,position_x,1.178999
2025-07-24 14:50:49.175,position_y,-0.012277
2025-07-24 14:50:49.177,velocity_x,-0.006207
2025-07-24 14:50:49.177,velocity_y,-0.163845
2025-07-24 14:50:49.178,control_force_x,0.200477
2025-07-24 14:50:49.179,control_force_y,-0.166224
2025-07-24 14:50:49.185,position_x,1.178986
2025-07-24 14:50:49.186,position_y,-0.012604
2025-07-24 14:50:49.187,velocity_x,-0.006564
2025-07-24 14:50:49.187,velocity_y,-0.163792
2025-07-24 14:50:49.188,control_force_x,-0.057165
2025-07-24 14:50:49.189,control_force_y,-0.225394
2025-07-24 14:50:49.195,position_x,1.178973
2025-07-24 14:50:49.196,position_y,-0.012932
2025-07-24 14:50:49.197,velocity_x,-0.006909
2025-07-24 14:50:49.198,velocity_y,-0.163734
2025-07-24 14:50:49.199,control_force_x,0.528418
2025-07-24 14:50:49.199,control_force_y,-0.122779
2025-07-24 14:50:49.205,position_x,1.178959
2025-07-24 14:50:49.205,position_y,-0.013259
2025-07-24 14:50:49.206,velocity_x,-0.007260
2025-07-24 14:50:49.207,velocity_y,-0.163674
2025-07-24 14:50:49.208,control_force_x,0.234825
2025-07-24 14:50:49.209,control_force_y,-0.161586
2025-07-24 14:50:49.215,position_x,1.178944
2025-07-24 14:50:49.216,position_y,-0.013587
2025-07-24 14:50:49.217,velocity_x,-0.007602
2025-07-24 14:50:49.218,velocity_y,-0.163611
2025-07-24 14:50:49.219,control_force_x,0.639116
2025-07-24 14:50:49.219,control_force_y,-0.080937
2025-07-24 14:50:49.225,position_x,1.178929
2025-07-24 14:50:49.225,position_y,-0.013914
2025-07-24 14:50:49.227,velocity_x,-0.007953
2025-07-24 14:50:49.227,velocity_y,-0.163548
2025-07-24 14:50:49.228,control_force_x,0.184341
2025-07-24 14:50:49.229,control_force_y,-0.187281
2025-07-24 14:50:49.235,position_x,1.178913
2025-07-24 14:50:49.236,position_y,-0.014241
2025-07-24 14:50:49.237,velocity_x,-0.008310
2025-07-24 14:50:49.238,velocity_y,-0.163483
2025-07-24 14:50:49.238,control_force_x,-0.105239
2025-07-24 14:50:49.239,control_force_y,-0.239461
2025-07-24 14:50:49.245,position_x,1.178896
2025-07-24 14:50:49.246,position_y,-0.014568
2025-07-24 14:50:49.247,velocity_x,-0.008653
2025-07-24 14:50:49.248,velocity_y,-0.163414
2025-07-24 14:50:49.249,control_force_x,0.575106
2025-07-24 14:50:49.249,control_force_y,-0.117635
2025-07-24 14:50:49.255,position_x,1.178879
2025-07-24 14:50:49.256,position_y,-0.014895
2025-07-24 14:50:49.256,velocity_x,-0.009002
2025-07-24 14:50:49.257,velocity_y,-0.163344
2025-07-24 14:50:49.258,control_force_x,0.210265
2025-07-24 14:50:49.259,control_force_y,-0.178880
2025-07-24 14:50:49.265,position_x,1.178861
2025-07-24 14:50:49.266,position_y,-0.015221
2025-07-24 14:50:49.267,velocity_x,-0.009356
2025-07-24 14:50:49.268,velocity_y,-0.163273
2025-07-24 14:50:49.269,control_force_x,-0.023037
2025-07-24 14:50:49.270,control_force_y,-0.229994
2025-07-24 14:50:49.275,position_x,1.178842
2025-07-24 14:50:49.275,position_y,-0.015548
2025-07-24 14:50:49.277,velocity_x,-0.009699
2025-07-24 14:50:49.277,velocity_y,-0.163196
2025-07-24 14:50:49.278,control_force_x,0.483591
2025-07-24 14:50:49.279,control_force_y,-0.115372
2025-07-24 14:50:49.285,position_x,1.178822
2025-07-24 14:50:49.286,position_y,-0.015874
2025-07-24 14:50:49.287,velocity_x,-0.010068
2025-07-24 14:50:49.288,velocity_y,-0.163123
2025-07-24 14:50:49.288,control_force_x,-0.817910
2025-07-24 14:50:49.289,control_force_y,-0.357624
2025-07-24 14:50:49.295,position_x,1.178802
2025-07-24 14:50:49.296,position_y,-0.016200
2025-07-24 14:50:49.297,velocity_x,-0.010406
2025-07-24 14:50:49.298,velocity_y,-0.163043
2025-07-24 14:50:49.299,control_force_x,0.750713
2025-07-24 14:50:49.299,control_force_y,-0.143369
2025-07-24 14:50:49.305,position_x,1.178781
2025-07-24 14:50:49.305,position_y,-0.016526
2025-07-24 14:50:49.306,velocity_x,-0.010750
2025-07-24 14:50:49.307,velocity_y,-0.162961
2025-07-24 14:50:49.308,control_force_x,0.383981
2025-07-24 14:50:49.309,control_force_y,-0.169017
2025-07-24 14:50:49.315,position_x,1.178759
2025-07-24 14:50:49.316,position_y,-0.016852
2025-07-24 14:50:49.317,velocity_x,-0.011099
2025-07-24 14:50:49.318,velocity_y,-0.162878
2025-07-24 14:50:49.319,control_force_x,0.134604
2025-07-24 14:50:49.319,control_force_y,-0.223009
2025-07-24 14:50:49.325,position_x,1.178737
2025-07-24 14:50:49.326,position_y,-0.017178
2025-07-24 14:50:49.327,velocity_x,-0.011438
2025-07-24 14:50:49.327,velocity_y,-0.162791
2025-07-24 14:50:49.328,control_force_x,0.577466
2025-07-24 14:50:49.329,control_force_y,-0.111490
2025-07-24 14:50:49.335,position_x,1.178714
2025-07-24 14:50:49.336,position_y,-0.017504
2025-07-24 14:50:49.337,velocity_x,-0.011802
2025-07-24 14:50:49.338,velocity_y,-0.162706
2025-07-24 14:50:49.338,control_force_x,-0.667395
2025-07-24 14:50:49.339,control_force_y,-0.356787
2025-07-24 14:50:49.345,position_x,1.178690
2025-07-24 14:50:49.346,position_y,-0.017829
2025-07-24 14:50:49.347,velocity_x,-0.012136
2025-07-24 14:50:49.348,velocity_y,-0.162615
2025-07-24 14:50:49.349,control_force_x,0.824800
2025-07-24 14:50:49.349,control_force_y,-0.140826
2025-07-24 14:50:49.355,position_x,1.178666
2025-07-24 14:50:49.356,position_y,-0.018154
2025-07-24 14:50:49.357,velocity_x,-0.012475
2025-07-24 14:50:49.357,velocity_y,-0.162522
2025-07-24 14:50:49.358,control_force_x,0.519138
2025-07-24 14:50:49.359,control_force_y,-0.167372
2025-07-24 14:50:49.365,position_x,1.178640
2025-07-24 14:50:49.366,position_y,-0.018479
2025-07-24 14:50:49.367,velocity_x,-0.012819
2025-07-24 14:50:49.368,velocity_y,-0.162428
2025-07-24 14:50:49.369,control_force_x,0.272863
2025-07-24 14:50:49.369,control_force_y,-0.217426
2025-07-24 14:50:49.375,position_x,1.178615
2025-07-24 14:50:49.376,position_y,-0.018804
2025-07-24 14:50:49.377,velocity_x,-0.013156
2025-07-24 14:50:49.377,velocity_y,-0.162329
2025-07-24 14:50:49.378,control_force_x,0.614099
2025-07-24 14:50:49.379,control_force_y,-0.111586
2025-07-24 14:50:49.385,position_x,1.178588
2025-07-24 14:50:49.386,position_y,-0.019129
2025-07-24 14:50:49.387,velocity_x,-0.013500
2025-07-24 14:50:49.388,velocity_y,-0.162230
2025-07-24 14:50:49.388,control_force_x,0.249726
2025-07-24 14:50:49.389,control_force_y,-0.198471
2025-07-24 14:50:49.395,position_x,1.178561
2025-07-24 14:50:49.396,position_y,-0.019453
2025-07-24 14:50:49.397,velocity_x,-0.013847
2025-07-24 14:50:49.398,velocity_y,-0.162130
2025-07-24 14:50:49.399,control_force_x,0.044026
2025-07-24 14:50:49.399,control_force_y,-0.241051
2025-07-24 14:50:49.405,position_x,1.178533
2025-07-24 14:50:49.406,position_y,-0.019777
2025-07-24 14:50:49.407,velocity_x,-0.014184
2025-07-24 14:50:49.407,velocity_y,-0.162025
2025-07-24 14:50:49.408,control_force_x,0.537414
2025-07-24 14:50:49.409,control_force_y,-0.145678
2025-07-24 14:50:49.415,position_x,1.178505
2025-07-24 14:50:49.416,position_y,-0.020101
2025-07-24 14:50:49.417,velocity_x,-0.014524
2025-07-24 14:50:49.418,velocity_y,-0.161919
2025-07-24 14:50:49.419,control_force_x,0.347400
2025-07-24 14:50:49.419,control_force_y,-0.191784
2025-07-24 14:50:49.425,position_x,1.178475
2025-07-24 14:50:49.426,position_y,-0.020425
2025-07-24 14:50:49.427,velocity_x,-0.014857
2025-07-24 14:50:49.427,velocity_y,-0.161811
2025-07-24 14:50:49.428,control_force_x,0.686056
2025-07-24 14:50:49.429,control_force_y,-0.156375
2025-07-24 14:50:49.435,position_x,1.178445
2025-07-24 14:50:49.436,position_y,-0.020749
2025-07-24 14:50:49.437,velocity_x,-0.015195
2025-07-24 14:50:49.438,velocity_y,-0.161700
2025-07-24 14:50:49.438,control_force_x,0.404429
2025-07-24 14:50:49.439,control_force_y,-0.176152
2025-07-24 14:50:49.445,position_x,1.178415
2025-07-24 14:50:49.446,position_y,-0.021072
2025-07-24 14:50:49.447,velocity_x,-0.015537
2025-07-24 14:50:49.448,velocity_y,-0.161588
2025-07-24 14:50:49.449,control_force_x,0.182330
2025-07-24 14:50:49.449,control_force_y,-0.220177
2025-07-24 14:50:49.455,position_x,1.178384
2025-07-24 14:50:49.456,position_y,-0.021395
2025-07-24 14:50:49.456,velocity_x,-0.015903
2025-07-24 14:50:49.457,velocity_y,-0.161476
2025-07-24 14:50:49.458,control_force_x,-1.037838
2025-07-24 14:50:49.459,control_force_y,-0.333246
2025-07-24 14:50:49.465,position_x,1.178352
2025-07-24 14:50:49.466,position_y,-0.021718
2025-07-24 14:50:49.467,velocity_x,-0.016239
2025-07-24 14:50:49.468,velocity_y,-0.161360
2025-07-24 14:50:49.469,control_force_x,0.447633
2025-07-24 14:50:49.469,control_force_y,-0.205871
2025-07-24 14:50:49.475,position_x,1.178319
2025-07-24 14:50:49.476,position_y,-0.022041
2025-07-24 14:50:49.477,velocity_x,-0.016578
2025-07-24 14:50:49.477,velocity_y,-0.161242
2025-07-24 14:50:49.478,control_force_x,0.233965
2025-07-24 14:50:49.479,control_force_y,-0.260571
2025-07-24 14:50:49.485,position_x,1.178286
2025-07-24 14:50:49.486,position_y,-0.022363
2025-07-24 14:50:49.487,velocity_x,-0.016910
2025-07-24 14:50:49.488,velocity_y,-0.161120
2025-07-24 14:50:49.488,control_force_x,0.572974
2025-07-24 14:50:49.489,control_force_y,-0.158638
