timestamp,topic,value
2025-07-24 14:44:13.170,control_force_x,-1.194759
2025-07-24 14:44:13.171,control_force_y,1.287121
2025-07-24 14:44:13.177,position_x,0.893678
2025-07-24 14:44:13.178,position_y,0.050885
2025-07-24 14:44:13.179,velocity_x,0.095937
2025-07-24 14:44:13.180,velocity_y,-0.218803
2025-07-24 14:44:13.181,control_force_x,-1.061451
2025-07-24 14:44:13.182,control_force_y,0.867589
2025-07-24 14:44:13.186,position_x,0.893870
2025-07-24 14:44:13.187,position_y,0.050447
2025-07-24 14:44:13.189,velocity_x,0.096318
2025-07-24 14:44:13.190,velocity_y,-0.220212
2025-07-24 14:44:13.191,control_force_x,-1.344462
2025-07-24 14:44:13.192,control_force_y,1.490855
2025-07-24 14:44:13.197,position_x,0.894063
2025-07-24 14:44:13.197,position_y,0.050006
2025-07-24 14:44:13.198,velocity_x,0.096715
2025-07-24 14:44:13.199,velocity_y,-0.221632
2025-07-24 14:44:13.200,control_force_x,-1.177414
2025-07-24 14:44:13.201,control_force_y,1.143676
2025-07-24 14:44:13.207,position_x,0.894257
2025-07-24 14:44:13.208,position_y,0.049562
2025-07-24 14:44:13.209,velocity_x,0.097118
2025-07-24 14:44:13.210,velocity_y,-0.223044
2025-07-24 14:44:13.211,control_force_x,-1.471990
2025-07-24 14:44:13.211,control_force_y,1.672191
2025-07-24 14:44:13.216,position_x,0.894451
2025-07-24 14:44:13.217,position_y,0.049115
2025-07-24 14:44:13.218,velocity_x,0.097536
2025-07-24 14:44:13.219,velocity_y,-0.224466
2025-07-24 14:44:13.220,control_force_x,-1.315573
2025-07-24 14:44:13.221,control_force_y,1.357386
2025-07-24 14:44:13.227,position_x,0.894646
2025-07-24 14:44:13.228,position_y,0.048665
2025-07-24 14:44:13.228,velocity_x,0.097971
2025-07-24 14:44:13.230,velocity_y,-0.225899
2025-07-24 14:44:13.230,control_force_x,-1.118194
2025-07-24 14:44:13.231,control_force_y,0.937265
2025-07-24 14:44:13.236,position_x,0.894843
2025-07-24 14:44:13.237,position_y,0.048213
2025-07-24 14:44:13.239,velocity_x,0.098412
2025-07-24 14:44:13.240,velocity_y,-0.227322
2025-07-24 14:44:13.241,control_force_x,-1.478266
2025-07-24 14:44:13.242,control_force_y,1.566254
2025-07-24 14:44:13.247,position_x,0.895040
2025-07-24 14:44:13.247,position_y,0.047758
2025-07-24 14:44:13.249,velocity_x,0.098869
2025-07-24 14:44:13.249,velocity_y,-0.228756
2025-07-24 14:44:13.250,control_force_x,-1.282062
2025-07-24 14:44:13.251,control_force_y,1.220015
2025-07-24 14:44:13.257,position_x,0.895238
2025-07-24 14:44:13.258,position_y,0.047299
2025-07-24 14:44:13.259,velocity_x,0.099344
2025-07-24 14:44:13.260,velocity_y,-0.230202
2025-07-24 14:44:13.261,control_force_x,-1.087416
2025-07-24 14:44:13.261,control_force_y,0.760796
2025-07-24 14:44:13.266,position_x,0.895437
2025-07-24 14:44:13.267,position_y,0.046838
2025-07-24 14:44:13.268,velocity_x,0.099824
2025-07-24 14:44:13.269,velocity_y,-0.231637
2025-07-24 14:44:13.270,control_force_x,-1.509108
2025-07-24 14:44:13.271,control_force_y,1.463377
2025-07-24 14:44:13.277,position_x,0.895636
2025-07-24 14:44:13.278,position_y,0.046374
2025-07-24 14:44:13.279,velocity_x,0.100323
2025-07-24 14:44:13.280,velocity_y,-0.233083
2025-07-24 14:44:13.281,control_force_x,-1.276291
2025-07-24 14:44:13.282,control_force_y,1.054051
2025-07-24 14:44:13.287,position_x,0.895837
2025-07-24 14:44:13.288,position_y,0.045907
2025-07-24 14:44:13.289,velocity_x,0.100828
2025-07-24 14:44:13.290,velocity_y,-0.234520
2025-07-24 14:44:13.291,control_force_x,-1.666075
2025-07-24 14:44:13.292,control_force_y,1.655095
2025-07-24 14:44:13.297,position_x,0.896039
2025-07-24 14:44:13.298,position_y,0.045438
2025-07-24 14:44:13.299,velocity_x,0.101352
2025-07-24 14:44:13.300,velocity_y,-0.235967
2025-07-24 14:44:13.300,control_force_x,-1.426741
2025-07-24 14:44:13.301,control_force_y,1.311539
2025-07-24 14:44:13.307,position_x,0.896242
2025-07-24 14:44:13.308,position_y,0.044965
2025-07-24 14:44:13.309,velocity_x,0.101897
2025-07-24 14:44:13.310,velocity_y,-0.237425
2025-07-24 14:44:13.311,control_force_x,-1.156359
2025-07-24 14:44:13.312,control_force_y,0.877242
2025-07-24 14:44:13.316,position_x,0.896446
2025-07-24 14:44:13.317,position_y,0.044489
2025-07-24 14:44:13.318,velocity_x,0.102447
2025-07-24 14:44:13.319,velocity_y,-0.238874
2025-07-24 14:44:13.320,control_force_x,-1.661455
2025-07-24 14:44:13.321,control_force_y,1.533170
2025-07-24 14:44:13.327,position_x,0.896652
2025-07-24 14:44:13.328,position_y,0.044011
2025-07-24 14:44:13.329,velocity_x,0.103018
2025-07-24 14:44:13.330,velocity_y,-0.240332
2025-07-24 14:44:13.330,control_force_x,-1.374017
2025-07-24 14:44:13.331,control_force_y,1.154763
2025-07-24 14:44:13.336,position_x,0.896858
2025-07-24 14:44:13.337,position_y,0.043529
2025-07-24 14:44:13.338,velocity_x,0.103610
2025-07-24 14:44:13.339,velocity_y,-0.241803
2025-07-24 14:44:13.341,control_force_x,-1.094166
2025-07-24 14:44:13.341,control_force_y,0.688298
2025-07-24 14:44:13.347,position_x,0.897065
2025-07-24 14:44:13.347,position_y,0.043045
2025-07-24 14:44:13.348,velocity_x,0.104207
2025-07-24 14:44:13.349,velocity_y,-0.243262
2025-07-24 14:44:13.350,control_force_x,-1.647741
2025-07-24 14:44:13.351,control_force_y,1.417680
2025-07-24 14:44:13.357,position_x,0.897274
2025-07-24 14:44:13.358,position_y,0.042558
2025-07-24 14:44:13.359,velocity_x,0.104827
2025-07-24 14:44:13.360,velocity_y,-0.244731
2025-07-24 14:44:13.361,control_force_x,-1.342543
2025-07-24 14:44:13.361,control_force_y,1.006295
2025-07-24 14:44:13.366,position_x,0.897484
2025-07-24 14:44:13.367,position_y,0.042068
2025-07-24 14:44:13.368,velocity_x,0.105454
2025-07-24 14:44:13.369,velocity_y,-0.246191
2025-07-24 14:44:13.370,control_force_x,-1.846913
2025-07-24 14:44:13.371,control_force_y,1.642980
2025-07-24 14:44:13.377,position_x,0.897695
2025-07-24 14:44:13.378,position_y,0.041575
2025-07-24 14:44:13.379,velocity_x,0.106103
2025-07-24 14:44:13.380,velocity_y,-0.247660
2025-07-24 14:44:13.381,control_force_x,-1.565082
2025-07-24 14:44:13.381,control_force_y,1.265792
2025-07-24 14:44:13.386,position_x,0.897908
2025-07-24 14:44:13.387,position_y,0.041078
2025-07-24 14:44:13.389,velocity_x,0.106777
2025-07-24 14:44:13.390,velocity_y,-0.249141
2025-07-24 14:44:13.391,control_force_x,-1.203988
2025-07-24 14:44:13.392,control_force_y,0.825460
2025-07-24 14:44:13.396,position_x,0.898122
2025-07-24 14:44:13.397,position_y,0.040579
2025-07-24 14:44:13.398,velocity_x,0.107456
2025-07-24 14:44:13.399,velocity_y,-0.250611
2025-07-24 14:44:13.400,control_force_x,-1.811397
2025-07-24 14:44:13.401,control_force_y,1.526148
2025-07-24 14:44:13.407,position_x,0.898337
2025-07-24 14:44:13.408,position_y,0.040077
2025-07-24 14:44:13.409,velocity_x,0.108161
2025-07-24 14:44:13.410,velocity_y,-0.252090
2025-07-24 14:44:13.411,control_force_x,-1.475945
2025-07-24 14:44:13.411,control_force_y,1.143391
2025-07-24 14:44:13.416,position_x,0.898554
2025-07-24 14:44:13.417,position_y,0.039573
2025-07-24 14:44:13.418,velocity_x,0.108890
2025-07-24 14:44:13.419,velocity_y,-0.253582
2025-07-24 14:44:13.420,control_force_x,-1.145419
2025-07-24 14:44:13.421,control_force_y,0.653416
2025-07-24 14:44:13.427,position_x,0.898772
2025-07-24 14:44:13.428,position_y,0.039065
2025-07-24 14:44:13.429,velocity_x,0.109626
2025-07-24 14:44:13.430,velocity_y,-0.255060
2025-07-24 14:44:13.431,control_force_x,-1.792596
2025-07-24 14:44:13.431,control_force_y,1.430686
2025-07-24 14:44:13.436,position_x,0.898991
2025-07-24 14:44:13.437,position_y,0.038554
2025-07-24 14:44:13.438,velocity_x,0.110388
2025-07-24 14:44:13.440,velocity_y,-0.256548
2025-07-24 14:44:13.441,control_force_x,-1.428340
2025-07-24 14:44:13.442,control_force_y,1.003345
2025-07-24 14:44:13.447,position_x,0.899213
2025-07-24 14:44:13.447,position_y,0.038040
2025-07-24 14:44:13.449,velocity_x,0.111157
2025-07-24 14:44:13.449,velocity_y,-0.258026
2025-07-24 14:44:13.450,control_force_x,-2.091279
2025-07-24 14:44:13.451,control_force_y,1.644643
2025-07-24 14:44:13.457,position_x,0.899435
2025-07-24 14:44:13.458,position_y,0.037523
2025-07-24 14:44:13.459,velocity_x,0.111954
2025-07-24 14:44:13.460,velocity_y,-0.259514
2025-07-24 14:44:13.461,control_force_x,-1.673604
2025-07-24 14:44:13.461,control_force_y,1.267418
2025-07-24 14:44:13.466,position_x,0.899660
2025-07-24 14:44:13.467,position_y,0.037003
2025-07-24 14:44:13.468,velocity_x,0.112779
2025-07-24 14:44:13.469,velocity_y,-0.261012
2025-07-24 14:44:13.470,control_force_x,-1.312341
2025-07-24 14:44:13.471,control_force_y,0.806772
2025-07-24 14:44:13.477,position_x,0.899886
2025-07-24 14:44:13.478,position_y,0.036481
2025-07-24 14:44:13.479,velocity_x,0.113611
2025-07-24 14:44:13.480,velocity_y,-0.262498
2025-07-24 14:44:13.481,control_force_x,-2.014982
2025-07-24 14:44:13.482,control_force_y,1.517663
2025-07-24 14:44:13.486,position_x,0.900113
2025-07-24 14:44:13.487,position_y,0.035955
2025-07-24 14:44:13.488,velocity_x,0.114472
2025-07-24 14:44:13.489,velocity_y,-0.263993
2025-07-24 14:44:13.491,control_force_x,-1.595366
2025-07-24 14:44:13.492,control_force_y,1.113825
2025-07-24 14:44:13.496,position_x,0.900343
2025-07-24 14:44:13.497,position_y,0.035426
2025-07-24 14:44:13.498,velocity_x,0.115363
2025-07-24 14:44:13.499,velocity_y,-0.265500
2025-07-24 14:44:13.500,control_force_x,-1.197493
2025-07-24 14:44:13.501,control_force_y,0.625377
2025-07-24 14:44:13.507,position_x,0.900574
2025-07-24 14:44:13.508,position_y,0.034894
2025-07-24 14:44:13.509,velocity_x,0.116261
2025-07-24 14:44:13.510,velocity_y,-0.266992
2025-07-24 14:44:13.511,control_force_x,-2.010340
2025-07-24 14:44:13.511,control_force_y,1.426619
2025-07-24 14:44:13.516,position_x,0.900807
2025-07-24 14:44:13.517,position_y,0.034360
2025-07-24 14:44:13.518,velocity_x,0.117190
2025-07-24 14:44:13.519,velocity_y,-0.268494
2025-07-24 14:44:13.520,control_force_x,-1.551862
2025-07-24 14:44:13.521,control_force_y,0.985640
2025-07-24 14:44:13.527,position_x,0.901042
2025-07-24 14:44:13.528,position_y,0.033822
2025-07-24 14:44:13.529,velocity_x,0.118127
2025-07-24 14:44:13.530,velocity_y,-0.269984
2025-07-24 14:44:13.531,control_force_x,-2.303042
2025-07-24 14:44:13.532,control_force_y,1.638269
2025-07-24 14:44:13.536,position_x,0.901278
2025-07-24 14:44:13.538,position_y,0.033281
2025-07-24 14:44:13.539,velocity_x,0.119096
2025-07-24 14:44:13.540,velocity_y,-0.271482
2025-07-24 14:44:13.541,control_force_x,-1.888185
2025-07-24 14:44:13.541,control_force_y,1.282158
2025-07-24 14:44:13.547,position_x,0.901517
2025-07-24 14:44:13.547,position_y,0.032737
2025-07-24 14:44:13.549,velocity_x,0.120100
2025-07-24 14:44:13.549,velocity_y,-0.272990
2025-07-24 14:44:13.550,control_force_x,-1.366833
2025-07-24 14:44:13.551,control_force_y,0.797161
2025-07-24 14:44:13.557,position_x,0.901758
2025-07-24 14:44:13.558,position_y,0.032191
2025-07-24 14:44:13.559,velocity_x,0.121111
2025-07-24 14:44:13.560,velocity_y,-0.274484
2025-07-24 14:44:13.561,control_force_x,-2.248481
2025-07-24 14:44:13.561,control_force_y,1.534603
2025-07-24 14:44:13.566,position_x,0.902000
2025-07-24 14:44:13.567,position_y,0.031641
2025-07-24 14:44:13.568,velocity_x,0.122157
2025-07-24 14:44:13.569,velocity_y,-0.275987
2025-07-24 14:44:13.570,control_force_x,-1.748665
2025-07-24 14:44:13.571,control_force_y,1.132951
2025-07-24 14:44:13.577,position_x,0.902245
2025-07-24 14:44:13.578,position_y,0.031088
2025-07-24 14:44:13.579,velocity_x,0.123239
2025-07-24 14:44:13.580,velocity_y,-0.277500
2025-07-24 14:44:13.581,control_force_x,-1.211223
2025-07-24 14:44:13.582,control_force_y,0.619774
2025-07-24 14:44:13.586,position_x,0.902492
2025-07-24 14:44:13.588,position_y,0.030533
2025-07-24 14:44:13.589,velocity_x,0.124327
2025-07-24 14:44:13.590,velocity_y,-0.278996
2025-07-24 14:44:13.591,control_force_x,-2.217808
2025-07-24 14:44:13.592,control_force_y,1.435068
2025-07-24 14:44:13.597,position_x,0.902742
2025-07-24 14:44:13.597,position_y,0.029974
2025-07-24 14:44:13.599,velocity_x,0.125453
2025-07-24 14:44:13.599,velocity_y,-0.280502
2025-07-24 14:44:13.600,control_force_x,-1.692695
2025-07-24 14:44:13.601,control_force_y,0.994038
2025-07-24 14:44:13.607,position_x,0.902993
2025-07-24 14:44:13.608,position_y,0.029412
2025-07-24 14:44:13.609,velocity_x,0.126618
2025-07-24 14:44:13.610,velocity_y,-0.282017
2025-07-24 14:44:13.611,control_force_x,-1.074234
2025-07-24 14:44:13.611,control_force_y,0.480814
2025-07-24 14:44:13.616,position_x,0.903247
2025-07-24 14:44:13.617,position_y,0.028847
2025-07-24 14:44:13.618,velocity_x,0.127788
2025-07-24 14:44:13.619,velocity_y,-0.283514
2025-07-24 14:44:13.620,control_force_x,-2.183053
2025-07-24 14:44:13.621,control_force_y,1.346512
2025-07-24 14:44:13.627,position_x,0.903503
2025-07-24 14:44:13.628,position_y,0.028279
2025-07-24 14:44:13.629,velocity_x,0.128999
2025-07-24 14:44:13.630,velocity_y,-0.285020
2025-07-24 14:44:13.631,control_force_x,-1.595461
2025-07-24 14:44:13.632,control_force_y,0.865058
2025-07-24 14:44:13.636,position_x,0.903762
2025-07-24 14:44:13.638,position_y,0.027709
2025-07-24 14:44:13.639,velocity_x,0.130219
2025-07-24 14:44:13.640,velocity_y,-0.286510
2025-07-24 14:44:13.641,control_force_x,-2.557730
2025-07-24 14:44:13.641,control_force_y,1.578052
2025-07-24 14:44:13.646,position_x,0.904023
2025-07-24 14:44:13.647,position_y,0.027135
2025-07-24 14:44:13.648,velocity_x,0.131479
2025-07-24 14:44:13.649,velocity_y,-0.288007
2025-07-24 14:44:13.650,control_force_x,-2.049570
2025-07-24 14:44:13.651,control_force_y,1.181103
2025-07-24 14:44:13.657,position_x,0.904286
2025-07-24 14:44:13.658,position_y,0.026558
2025-07-24 14:44:13.659,velocity_x,0.132782
2025-07-24 14:44:13.660,velocity_y,-0.289513
2025-07-24 14:44:13.660,control_force_x,-1.386311
2025-07-24 14:44:13.661,control_force_y,0.671728
2025-07-24 14:44:13.666,position_x,0.904553
2025-07-24 14:44:13.667,position_y,0.025978
2025-07-24 14:44:13.668,velocity_x,0.134093
2025-07-24 14:44:13.669,velocity_y,-0.291000
2025-07-24 14:44:13.670,control_force_x,-2.526575
2025-07-24 14:44:13.671,control_force_y,1.461396
2025-07-24 14:44:13.677,position_x,0.904821
2025-07-24 14:44:13.678,position_y,0.025396
2025-07-24 14:44:13.679,velocity_x,0.135448
2025-07-24 14:44:13.680,velocity_y,-0.292494
2025-07-24 14:44:13.681,control_force_x,-1.927255
2025-07-24 14:44:13.682,control_force_y,1.040019
2025-07-24 14:44:13.686,position_x,0.905093
2025-07-24 14:44:13.688,position_y,0.024810
2025-07-24 14:44:13.689,velocity_x,0.136848
2025-07-24 14:44:13.690,velocity_y,-0.293996
2025-07-24 14:44:13.691,control_force_x,-1.206037
2025-07-24 14:44:13.692,control_force_y,0.536601
2025-07-24 14:44:13.696,position_x,0.905367
2025-07-24 14:44:13.697,position_y,0.024221
2025-07-24 14:44:13.698,velocity_x,0.138256
2025-07-24 14:44:13.699,velocity_y,-0.295477
2025-07-24 14:44:13.700,control_force_x,-2.492580
2025-07-24 14:44:13.701,control_force_y,1.367518
2025-07-24 14:44:13.707,position_x,0.905645
2025-07-24 14:44:13.708,position_y,0.023629
2025-07-24 14:44:13.709,velocity_x,0.139710
2025-07-24 14:44:13.710,velocity_y,-0.296965
2025-07-24 14:44:13.710,control_force_x,-1.800756
2025-07-24 14:44:13.711,control_force_y,0.897454
2025-07-24 14:44:13.716,position_x,0.905925
2025-07-24 14:44:13.717,position_y,0.023035
2025-07-24 14:44:13.718,velocity_x,0.141179
2025-07-24 14:44:13.719,velocity_y,-0.298435
2025-07-24 14:44:13.720,control_force_x,-2.793471
2025-07-24 14:44:13.721,control_force_y,1.592553
2025-07-24 14:44:13.727,position_x,0.906208
2025-07-24 14:44:13.728,position_y,0.022437
2025-07-24 14:44:13.729,velocity_x,0.142692
2025-07-24 14:44:13.730,velocity_y,-0.299909
2025-07-24 14:44:13.731,control_force_x,-2.284065
2025-07-24 14:44:13.731,control_force_y,1.215353
2025-07-24 14:44:13.736,position_x,0.906494
2025-07-24 14:44:13.738,position_y,0.021837
2025-07-24 14:44:13.739,velocity_x,0.144255
2025-07-24 14:44:13.740,velocity_y,-0.301388
2025-07-24 14:44:13.741,control_force_x,-1.554093
2025-07-24 14:44:13.742,control_force_y,0.739289
2025-07-24 14:44:13.747,position_x,0.906783
2025-07-24 14:44:13.748,position_y,0.021233
2025-07-24 14:44:13.749,velocity_x,0.145829
2025-07-24 14:44:13.750,velocity_y,-0.302847
2025-07-24 14:44:13.751,control_force_x,-2.777095
2025-07-24 14:44:13.752,control_force_y,1.492341
2025-07-24 14:44:13.757,position_x,0.907076
2025-07-24 14:44:13.758,position_y,0.020627
2025-07-24 14:44:13.759,velocity_x,0.147453
2025-07-24 14:44:13.760,velocity_y,-0.304308
2025-07-24 14:44:13.761,control_force_x,-2.154955
2025-07-24 14:44:13.762,control_force_y,1.082918
2025-07-24 14:44:13.766,position_x,0.907372
2025-07-24 14:44:13.767,position_y,0.020017
2025-07-24 14:44:13.769,velocity_x,0.149130
2025-07-24 14:44:13.770,velocity_y,-0.305774
2025-07-24 14:44:13.771,control_force_x,-1.339005
2025-07-24 14:44:13.773,control_force_y,0.570532
2025-07-24 14:44:13.777,position_x,0.907521
2025-07-24 14:44:13.778,position_y,0.019712
2025-07-24 14:44:13.780,velocity_x,0.149969
2025-07-24 14:44:13.781,velocity_y,-0.306497
2025-07-24 14:44:13.782,control_force_x,-2.756121
2025-07-24 14:44:13.783,control_force_y,1.389132
2025-07-24 14:44:13.786,position_x,0.907671
2025-07-24 14:44:13.787,position_y,0.019405
2025-07-24 14:44:13.789,velocity_x,0.150817
2025-07-24 14:44:13.791,velocity_y,-0.307218
2025-07-24 14:44:13.792,control_force_x,-2.756121
2025-07-24 14:44:13.793,control_force_y,1.389132
2025-07-24 14:44:13.796,position_x,0.907973
2025-07-24 14:44:13.797,position_y,0.018790
2025-07-24 14:44:13.798,velocity_x,0.152558
2025-07-24 14:44:13.799,velocity_y,-0.308664
2025-07-24 14:44:13.799,control_force_x,-2.004638
2025-07-24 14:44:13.800,control_force_y,0.932796
2025-07-24 14:44:13.807,position_x,0.908434
2025-07-24 14:44:13.807,position_y,0.017862
2025-07-24 14:44:13.808,velocity_x,0.155242
2025-07-24 14:44:13.809,velocity_y,-0.310818
2025-07-24 14:44:13.810,control_force_x,-2.878617
2025-07-24 14:44:13.811,control_force_y,1.458019
2025-07-24 14:44:13.816,position_x,0.908902
2025-07-24 14:44:13.817,position_y,0.016927
2025-07-24 14:44:13.818,velocity_x,0.158015
2025-07-24 14:44:13.819,velocity_y,-0.312954
2025-07-24 14:44:13.819,control_force_x,-1.882465
2025-07-24 14:44:13.820,control_force_y,0.800680
2025-07-24 14:44:13.827,position_x,0.909219
2025-07-24 14:44:13.828,position_y,0.016301
2025-07-24 14:44:13.829,velocity_x,0.159900
2025-07-24 14:44:13.830,velocity_y,-0.314356
2025-07-24 14:44:13.830,control_force_x,-2.933194
2025-07-24 14:44:13.831,control_force_y,1.481109
2025-07-24 14:44:13.836,position_x,0.909540
2025-07-24 14:44:13.837,position_y,0.015671
2025-07-24 14:44:13.838,velocity_x,0.161836
2025-07-24 14:44:13.840,velocity_y,-0.315755
2025-07-24 14:44:13.840,control_force_x,-2.511288
2025-07-24 14:44:13.841,control_force_y,1.143533
2025-07-24 14:44:13.846,position_x,0.909864
2025-07-24 14:44:13.847,position_y,0.015039
2025-07-24 14:44:13.848,velocity_x,0.163835
2025-07-24 14:44:13.849,velocity_y,-0.317155
2025-07-24 14:44:13.850,control_force_x,-1.576564
2025-07-24 14:44:13.851,control_force_y,0.619421
2025-07-24 14:44:13.857,position_x,0.910193
2025-07-24 14:44:13.858,position_y,0.014404
2025-07-24 14:44:13.859,velocity_x,0.165850
2025-07-24 14:44:13.860,velocity_y,-0.318528
2025-07-24 14:44:13.861,control_force_x,-2.956187
2025-07-24 14:44:13.862,control_force_y,1.396841
2025-07-24 14:44:13.866,position_x,0.910526
2025-07-24 14:44:13.867,position_y,0.013766
2025-07-24 14:44:13.868,velocity_x,0.167922
2025-07-24 14:44:13.869,velocity_y,-0.319897
2025-07-24 14:44:13.870,control_force_x,-2.387395
2025-07-24 14:44:13.871,control_force_y,1.006592
2025-07-24 14:44:13.875,position_x,0.910694
2025-07-24 14:44:13.876,position_y,0.013446
2025-07-24 14:44:13.877,velocity_x,0.168986
2025-07-24 14:44:13.878,velocity_y,-0.320582
2025-07-24 14:44:13.879,control_force_x,-1.292000
2025-07-24 14:44:13.880,control_force_y,0.474209
2025-07-24 14:44:13.886,position_x,0.911204
2025-07-24 14:44:13.888,position_y,0.012483
2025-07-24 14:44:13.888,velocity_x,0.172214
2025-07-24 14:44:13.889,velocity_y,-0.322601
2025-07-24 14:44:13.890,control_force_x,-2.979676
2025-07-24 14:44:13.891,control_force_y,1.327457
2025-07-24 14:44:13.896,position_x,0.911549
2025-07-24 14:44:13.897,position_y,0.011837
2025-07-24 14:44:13.898,velocity_x,0.174429
2025-07-24 14:44:13.899,velocity_y,-0.323932
2025-07-24 14:44:13.900,control_force_x,-2.242139
2025-07-24 14:44:13.901,control_force_y,0.877930
2025-07-24 14:44:13.907,position_x,0.911899
2025-07-24 14:44:13.908,position_y,0.011188
2025-07-24 14:44:13.909,velocity_x,0.176677
2025-07-24 14:44:13.910,velocity_y,-0.325239
2025-07-24 14:44:13.911,control_force_x,-3.060795
2025-07-24 14:44:13.911,control_force_y,1.407182
2025-07-24 14:44:13.916,position_x,0.912254
2025-07-24 14:44:13.917,position_y,0.010537
2025-07-24 14:44:13.918,velocity_x,0.178977
2025-07-24 14:44:13.919,velocity_y,-0.326533
2025-07-24 14:44:13.920,control_force_x,-2.894814
2025-07-24 14:44:13.921,control_force_y,1.202493
2025-07-24 14:44:13.926,position_x,0.912433
2025-07-24 14:44:13.927,position_y,0.010210
2025-07-24 14:44:13.928,velocity_x,0.180155
2025-07-24 14:44:13.929,velocity_y,-0.327179
2025-07-24 14:44:13.930,control_force_x,-1.957975
2025-07-24 14:44:13.930,control_force_y,0.712394
2025-07-24 14:44:13.938,position_x,0.912977
2025-07-24 14:44:13.940,position_y,0.009227
2025-07-24 14:44:13.941,velocity_x,0.183745
2025-07-24 14:44:13.942,velocity_y,-0.329078
2025-07-24 14:44:13.943,control_force_x,-3.073688
2025-07-24 14:44:13.944,control_force_y,1.336373
2025-07-24 14:44:13.947,position_x,0.913346
2025-07-24 14:44:13.948,position_y,0.008568
2025-07-24 14:44:13.949,velocity_x,0.186202
2025-07-24 14:44:13.949,velocity_y,-0.330321
2025-07-24 14:44:13.950,control_force_x,-2.756090
2025-07-24 14:44:13.951,control_force_y,1.058085
2025-07-24 14:44:13.958,position_x,0.913719
2025-07-24 14:44:13.959,position_y,0.007907
2025-07-24 14:44:13.959,velocity_x,0.188734
2025-07-24 14:44:13.961,velocity_y,-0.331556
2025-07-24 14:44:13.961,control_force_x,-1.663610
2025-07-24 14:44:13.962,control_force_y,0.550320
2025-07-24 14:44:13.967,position_x,0.914098
2025-07-24 14:44:13.968,position_y,0.007243
2025-07-24 14:44:13.969,velocity_x,0.191292
2025-07-24 14:44:13.970,velocity_y,-0.332755
2025-07-24 14:44:13.971,control_force_x,-3.076058
2025-07-24 14:44:13.972,control_force_y,1.241912
2025-07-24 14:44:13.976,position_x,0.914289
2025-07-24 14:44:13.976,position_y,0.006911
2025-07-24 14:44:13.977,velocity_x,0.192596
2025-07-24 14:44:13.978,velocity_y,-0.333350
2025-07-24 14:44:13.979,control_force_x,-2.606827
2025-07-24 14:44:13.980,control_force_y,0.915461
2025-07-24 14:44:13.987,position_x,0.914871
2025-07-24 14:44:13.989,position_y,0.005909
2025-07-24 14:44:13.990,velocity_x,0.196582
2025-07-24 14:44:13.991,velocity_y,-0.335092
2025-07-24 14:44:13.992,control_force_x,-3.096256
2025-07-24 14:44:13.993,control_force_y,1.304869
2025-07-24 14:44:13.997,position_x,0.915266
2025-07-24 14:44:13.998,position_y,0.005238
2025-07-24 14:44:13.999,velocity_x,0.199308
2025-07-24 14:44:14.000,velocity_y,-0.336223
2025-07-24 14:44:14.001,control_force_x,-3.069179
2025-07-24 14:44:14.001,control_force_y,1.161429
2025-07-24 14:44:14.008,position_x,0.915666
2025-07-24 14:44:14.008,position_y,0.004565
2025-07-24 14:44:14.009,velocity_x,0.202106
2025-07-24 14:44:14.010,velocity_y,-0.337337
2025-07-24 14:44:14.011,control_force_x,-2.346134
2025-07-24 14:44:14.012,control_force_y,0.761476
2025-07-24 14:44:14.017,position_x,0.916071
2025-07-24 14:44:14.018,position_y,0.003890
2025-07-24 14:44:14.019,velocity_x,0.204947
2025-07-24 14:44:14.019,velocity_y,-0.338413
2025-07-24 14:44:14.021,control_force_x,-3.105422
2025-07-24 14:44:14.022,control_force_y,1.240479
2025-07-24 14:44:14.026,position_x,0.916276
2025-07-24 14:44:14.026,position_y,0.003551
2025-07-24 14:44:14.027,velocity_x,0.206391
2025-07-24 14:44:14.028,velocity_y,-0.338943
2025-07-24 14:44:14.029,control_force_x,-3.042860
2025-07-24 14:44:14.030,control_force_y,1.052873
2025-07-24 14:44:14.037,position_x,0.916900
2025-07-24 14:44:14.039,position_y,0.002533
2025-07-24 14:44:14.040,velocity_x,0.210832
2025-07-24 14:44:14.042,velocity_y,-0.340496
2025-07-24 14:44:14.042,control_force_x,-2.064970
2025-07-24 14:44:14.043,control_force_y,0.593057
2025-07-24 14:44:14.047,position_x,0.917323
2025-07-24 14:44:14.048,position_y,0.001851
2025-07-24 14:44:14.049,velocity_x,0.213855
2025-07-24 14:44:14.050,velocity_y,-0.341484
2025-07-24 14:44:14.051,control_force_x,-3.104060
2025-07-24 14:44:14.051,control_force_y,1.156584
2025-07-24 14:44:14.058,position_x,0.917752
2025-07-24 14:44:14.059,position_y,0.001168
2025-07-24 14:44:14.060,velocity_x,0.216943
2025-07-24 14:44:14.060,velocity_y,-0.342443
2025-07-24 14:44:14.061,control_force_x,-2.992722
2025-07-24 14:44:14.062,control_force_y,0.920258
2025-07-24 14:44:14.067,position_x,0.918188
2025-07-24 14:44:14.068,position_y,0.000483
2025-07-24 14:44:14.069,velocity_x,0.220120
2025-07-24 14:44:14.069,velocity_y,-0.343377
2025-07-24 14:44:14.071,control_force_x,-1.732147
2025-07-24 14:44:14.072,control_force_y,0.474521
2025-07-24 14:44:14.076,position_x,0.918408
2025-07-24 14:44:14.076,position_y,0.000139
2025-07-24 14:44:14.077,velocity_x,0.221718
