ax,ay
0.77754444,1.1300147
0.7988946,1.1208786
0.51981336,1.2332253
0.5544088,1.2222797
0.5819135,1.2127947
0.61242133,1.2034162
0.63750726,1.1940088
0.66656786,1.1835806
0.6894692,1.174237
0.4129407,1.29701
0.16021913,1.4189633
0.7852028,1.1850995
0.53920543,1.3286421
0.56673414,1.31416
0.59254616,1.2985003
0.6179001,1.2853353
0.6447529,1.271363
0.66549504,1.2579603
0.68596417,1.2455168
0.7054095,1.2316484
0.71939707,1.2188824
0.50125396,1.3851057
0.5394339,1.3752443
0.5693237,1.3604635
0.24832115,1.4405456
0.633668,1.3818929
0.66318244,1.3727288
0.6951133,1.3646857
0.7205229,1.3573335
0.7393265,1.3462454
0.42549446,1.4377055
0.4695072,1.4330564
0.51160675,1.428661
0.5522014,1.4240694
0.58966786,1.4171996
0.62416357,1.4084452
0.6578984,1.3982656
0.32099384,1.4605033
0.14751738,1.5127345
0.75555867,1.4057415
0.4214573,1.4665163
0.4639785,1.4619448
0.5093437,1.4574232
0.54872704,1.4528952
0.58329916,1.4482056
0.62093097,1.4436705
0.6570763,1.4393692
0.6875892,1.4350483
0.72197676,1.430186
0.7483254,1.4280125
0.40997222,1.4802526
0.115327336,1.5801448
0.48278424,1.4879463
0.5236417,1.4833614
0.5633264,1.4784507
0.59691185,1.4740793
0.6338449,1.469734
0.6664135,1.464777
0.6975924,1.4605937
0.29193234,1.5531019
0.35103977,1.5419286
0.40827295,1.5304455
0.45681813,1.5202954
0.5093383,1.5082474
0.11096943,1.6436476
0.56957227,1.5208802
0.61292773,1.5115428
0.65174204,1.5052292
0.18530566,1.645072
0.25221068,1.6329441
0.31022328,1.6220213
0.3723385,1.6099712
0.42619878,1.5988758
0.4789927,1.5872322
0.5290133,1.5761564
0.578165,1.5645154
0.6195491,1.5513847
0.15014601,1.7003744
0.15960798,1.7257285
0.22579518,1.7135996
0.29037923,1.7009629
0.3520251,1.6886655
0.40974656,1.6774073
0.46205685,1.6654904
0.5113237,1.6543502
0.55984426,1.642639
0.6080229,1.6301115
0.6512792,1.6197038
0.18234897,1.7677624
0.24808174,1.7543736
0.30950367,1.7395625
-0.06907587,1.8962071
0.3928357,1.7554822
0.45002472,1.7431005
0.49901715,1.7318286
0.5522929,1.7196338
0.60010993,1.7069881
0.6406723,1.6951951
0.17428908,1.8435049
0.2427304,1.8309596
0.30495682,1.8180135
0.3637554,1.8058164
0.42091444,1.7910845
0.47447318,1.7755897
0.016820213,1.9273268
0.54890174,1.7951479
0.59434646,1.7839665
0.6388906,1.7726889
0.17720215,1.9194337
0.24797368,1.9053788
0.31007954,1.8923028
0.36905482,1.8798113
0.4272036,1.8666365
0.48237473,1.8540599
0.53078383,1.8388762
0.5758668,1.8237355
0.6201136,1.8080975
0.6630169,1.7932892
0.20826551,1.9489347
0.22167276,1.9825053
0.2861063,1.969061
0.34876373,1.9555589
0.40565756,1.9442763
0.46452713,1.9306556
0.51283723,1.9196198
0.5610821,1.9077389
0.6083124,1.8931233
0.64742047,1.8781368
0.20080861,2.0269368
0.21334541,2.0587711
0.27892345,2.0456488
0.34114859,2.0331945
0.40265632,2.0199401
0.4559737,2.0077147
0.45425978,2.0416415
0.50537694,2.0305068
0.5587774,2.0170836
0.6045001,2.0046442
0.6479577,1.9928024
0.20296009,2.1349638
0.2712884,2.1213434
0.3361525,2.108375
0.39276108,2.096366
0.44894302,2.0835772
0.50482273,2.0699317
0.5528817,2.0572686
0.59855723,2.0452104
0.6444485,2.0322747
0.6401703,2.0680656
0.67956746,2.0565362
0.7195247,2.0441108
0.27802116,2.1878235
0.34303892,2.1736727
0.40480736,2.1601322
0.45850897,2.1475253
0.51202345,2.1341019
0.5579108,2.121617
0.6090801,2.107885
0.6527437,2.095112
0.69685704,2.081407
0.733748,2.0687375
0.2996451,2.2163196
0.35852432,2.2003114
0.84243727,2.0775738
0.4003698,2.232533
0.45677048,2.2164717
0.510125,2.2012467
0.56368655,2.1847963
0.61476344,2.1689188
0.6571979,2.1559937
0.6998007,2.1424887
0.7357071,2.1297586
0.77751416,2.115669
0.381288,2.2758694
0.4330374,2.2610772
0.4795344,2.245524
0.52931523,2.2300823
0.5735769,2.2141116
0.61023957,2.1991608
0.6487718,2.1809523
0.6862245,2.16109
0.6833488,2.2181995
0.72790563,2.2013705
0.7663046,2.185131
0.8027255,2.1696577
0.44568107,2.3335385
0.4963713,2.3175695
0.53920424,2.3027368
0.58261824,2.2867029
0.6238698,2.2713945
0.66055834,2.255265
0.69500464,2.2390416
0.7266347,2.2205913
0.75427544,2.2009814
0.7842077,2.1800478
0.81285006,2.1600556
0.49251884,2.339361
0.53254604,2.3201418
0.5679415,2.3012023
0.60650307,2.278961
0.9785823,2.1493602
0.6252784,2.325184
0.6587987,2.3090563
0.6887255,2.292103
0.72228724,2.2752743
0.7417105,2.2562609
0.7695968,2.2355025
0.7945267,2.2135596
0.4846268,2.3886652
0.5235955,2.3730836
0.56214786,2.3533742
0.5961449,2.3318615
0.6284739,2.311151
0.6583763,2.2892835
0.6844889,2.270163
0.7162422,2.2472494
0.7410115,2.2256286
0.77023435,2.2039838
0.7873363,2.184139
0.49757856,2.368416
0.53034234,2.3473735
0.56159,2.3251147
0.59808385,2.3030193
0.6273146,2.28219
0.6584865,2.2597463
0.9966276,2.12502
0.6780332,2.3209202
0.71106213,2.2984848
0.7317335,2.277749
0.7601853,2.2548957
0.78269863,2.2328107
0.5353727,2.4149303
0.5617487,2.3947146
0.5858667,2.3733468
0.6116053,2.3507578
0.6344183,2.3304324
0.65374315,2.3089557
0.6821127,2.2857442
0.7112905,2.262637
0.7337469,2.2407653
0.7585664,2.2171986
0.7822923,2.194406
0.55571985,2.3855584
0.5802039,2.3624518
0.6041614,2.33967
0.6222935,2.317635
0.64237285,2.2945027
0.66252416,2.2722507
0.6793799,2.2487807
0.7039368,2.2253993
0.73170143,2.2000144
0.75025785,2.1780796
0.5531009,2.3761556
0.5789995,2.353373
0.6017042,2.3310165
0.6231624,2.3053493
0.64177614,2.282376
0.6624706,2.2576609
0.6772986,2.2340539
0.68911433,2.209084
0.7117843,2.183684
0.7349686,2.1566422
0.7532775,2.131959
0.56940174,2.3382497
0.59435695,2.316645
0.6157164,2.293698
0.6307008,2.2693665
0.6477111,2.2436056
0.66468436,2.2181256
0.68163025,2.192944
0.6951896,2.1667378
0.7108719,2.1403785
0.73665386,2.1117332
0.58411866,2.315423
0.6005618,2.2941823
0.6118989,2.2732692
0.62420756,2.2518308
0.64020395,2.2273886
0.65697706,2.202049
0.6703903,2.1756732
0.6862275,2.1474113
0.7002073,2.119644
0.72127813,2.0912127
0.6371434,2.2792568
0.6438951,2.2587454
0.65833294,2.2366536
0.6669742,2.2156816
0.6716589,2.19399
0.6772558,2.1705067
0.6847136,2.144099
0.68725234,2.1184404
0.6928122,2.093033
0.6653038,2.2657452
0.6751836,2.2435136
0.67956835,2.2223613
0.6852005,2.2012415
0.68688285,2.179624
0.6901632,2.157902
0.69537365,2.1351311
0.69518566,2.1095202
0.71653086,2.2692175
0.6084177,2.154622
0.6132493,2.1324077
0.61932915,2.1102319
0.6276376,2.0866134
0.63043904,2.0635653
0.6350746,2.035631
0.6349728,2.0084517
0.6382387,1.9818934
0.6569278,2.1618729
0.64453745,2.140903
0.64538085,2.118954
0.64816403,2.0965931
0.6529472,2.0731814
0.65256774,2.0509079
0.65467757,2.0262902
0.65122,1.9995427
0.6495344,1.9728225
0.72381836,2.1453636
0.7015333,2.1253872
0.6761916,2.1063018
0.5642946,1.9810345
0.56547946,1.954201
0.56854796,1.9248191
0.57451916,1.8970783
0.67161626,2.0760846
0.6448586,2.055682
0.6227145,2.036289
0.600518,2.0160286
0.60080373,1.9928899
0.60328096,1.9686469
0.601019,1.9441836
0.59989065,1.9161955
0.60093844,1.8867302
0.7345058,2.0622272
0.7022954,2.043571
0.5141494,1.922862
0.51613605,1.8983353
0.5198959,1.8675671
0.52548087,1.8372034
0.69846827,2.0122066
0.6666112,1.9929593
0.63224196,1.9745932
0.60104096,1.954682
0.57238805,1.933677
0.56336826,1.9115709
0.8485453,2.058617
0.5929064,1.9463358
0.56570494,1.9255677
0.53618,1.9052731
0.5044661,1.8854443
0.48594442,1.8631237
0.4871736,1.837802
0.48315522,1.8087379
0.4977161,1.7755774
0.72101766,1.9492868
0.67313075,1.9349573
0.4192842,1.8160279
0.42003554,1.7889382
0.42610648,1.7562941
0.43997133,1.7243149
0.7073521,1.8755224
0.65598917,1.8633739
0.61487657,1.8486847
0.57164353,1.8350283
0.35329604,1.6981684
0.3755861,1.6681278
0.66858965,1.8055185
0.6234711,1.7922916
0.5764655,1.780078
0.53261065,1.7669842
0.4874712,1.7542369
0.44672787,1.7410133
0.85256314,1.843831
0.563705,1.7286513
0.51594776,1.7159134
0.47485268,1.7033812
0.43027815,1.6910232
0.3947817,1.6728401
0.41825926,1.6443421
0.78002197,1.767947
0.47034764,1.6532688
0.4277298,1.640338
0.38284683,1.6267515
0.37275058,1.602905
0.4120591,1.5673634
0.7416106,1.7075515
0.42924464,1.5932717
0.3799094,1.5819365
0.3420779,1.5636983
0.37832388,1.527564
0.75315446,1.6612183
0.6937747,1.6532344
0.3657313,1.5399336
0.3177033,1.5238901
0.33116856,1.4931325
0.37569952,1.4494878
0.7067657,1.6106173
0.63963133,1.603245
0.31059486,1.4844244
0.30111638,1.4569929
0.32442188,1.3881389
0.7062176,1.5713066
0.6359645,1.5653498
0.29791635,1.4478573
0.2736011,1.4030108
0.2766255,1.3256748
0.70592445,1.5360769
0.63881165,1.5304799
0.5815093,1.5182321
0.22536716,1.3412437
0.20572637,1.2553742
0.68961406,1.5053552
0.6299443,1.4964881
0.5698418,1.4859906
0.17120636,1.2713809
0.13776037,1.1779709
0.6841639,1.4749134
0.6261997,1.4622777
0.21415432,1.2731818
0.14187926,1.1819713
0.10496662,1.088578
0.7075057,1.4171593
0.6468746,1.4066525
0.19077241,1.1765085
0.12361535,1.0874305
0.087031096,0.9974838
0.7338678,1.3658302
0.28261155,1.1750171
0.19475523,1.0887573
0.12457394,1.0017544
0.09559885,0.90391654
0.77071714,1.3193637
0.2742116,1.0960207
0.19823903,1.0079613
0.1359866,0.912261
0.83939165,1.2875284
0.35470518,1.0961243
0.2559644,1.0136089
0.18209201,0.91934574
0.879982,1.2604812
0.42279056,1.0952276
0.3031315,1.013912
0.2228658,0.93516046
0.59682536,1.1341166
0.49094066,1.0970961
0.37358284,1.0125573
0.27893615,0.94129574
-0.3336322,0.3783837
0.62056595,1.1002579
0.49539754,1.0411211
0.37398687,0.9686585
-0.2877117,0.4096483
0.69324535,1.0919998
0.5925823,1.051863
0.4609186,0.97980016
-0.23137248,0.44558173
-0.22953075,0.35676834
0.7301327,1.0739906
-0.0059114653,0.57534534
-0.074831694,0.48756152
-0.11328492,0.42334592
0.8346602,1.0755802
0.13351318,0.6257446
0.054761447,0.5608045
0.48803723,0.81855845
0.36305904,0.7350248
0.2504201,0.67694443
0.16664164,0.58710176
0.5959826,0.8584749
0.4601165,0.7751559
0.34043592,0.7115052
-0.37172362,0.17856827
0.6974271,0.89100313
0.5751197,0.8322743
-0.1940941,0.33734655
-0.23746441,0.26034257
0.8033289,0.9493688
0.0489996,0.46022803
-0.016146572,0.38603204
-0.08363709,0.33003205
0.3583025,0.59227556
0.23089343,0.54685867
0.14451815,0.4695973
0.5881869,0.7341796
0.46545452,0.65878004
0.33915964,0.57848775
-0.38983536,0.08059913
0.7092826,0.79328895
0.59370595,0.7155653
-0.19699086,0.22449861
-0.23966147,0.15769655
0.83468527,0.86136097
0.059523836,0.38412708
-0.011058422,0.31882605
0.45279825,0.5574673
0.3258651,0.49747515
0.22303182,0.45798787
-0.49244514,-0.059597254
0.62089,0.6620091
0.48979867,0.5955919
-0.28449994,0.081067845
0.19108759,0.38612565
0.0860109,0.32269636
0.0014303921,0.2472908
0.47500616,0.52501917
0.3638624,0.45620945
0.24489954,0.4092904
-0.4980379,-0.0930664
0.6479447,0.61851156
0.5307644,0.54290783
-0.27322987,0.069016285
0.2251074,0.3378939
0.103346825,0.28758895
0.02930267,0.230277
0.49882936,0.4723535
0.3891408,0.44361717
0.2744401,0.38518956
-0.47720578,-0.13187009
0.6793785,0.577173
-0.14661953,0.10642037
-0.1982105,0.060088407
0.2907908,0.3239021
0.18218313,0.28635073
-0.56701034,-0.21000203
0.6118898,0.48967704
0.4927384,0.44978294
-0.32206085,-0.047538843
0.18380313,0.24292435
0.073486164,0.19901001
-0.0022481678,0.14501245
0.50055486,0.40758964
0.3762889,0.33754805
-0.43796104,-0.14162412
0.76272964,0.545217
0.65354383,0.49534738
-0.19304942,0.043125447
0.3413222,0.31032878
0.21890563,0.2592826
0.1279885,0.19930683
0.60181254,0.44914305
0.4965335,0.4181854
-0.3482589,-0.048381355
0.18457897,0.22697924
0.0811736,0.16621886
-0.0021522043,0.12122062
0.508523,0.37150154
0.39660713,0.33146635
-0.4382384,-0.14417021
0.78851146,0.54106194
-0.059387017,0.1080677
-0.11338486,0.05126559
0.40594167,0.30872717
0.29364035,0.26093054
0.73216784,0.51065797
0.6376309,0.47297862
-0.22806963,0.022341257
0.32643965,0.2660161
0.21536057,0.24302025
-0.60991025,-0.219918
0.66242355,0.45377874
0.5637216,0.39718863
-0.3010026,-0.04664454
0.23135537,0.20946012
0.14038838,0.17500022
0.61905134,0.41936255
0.53059626,0.39098418
-0.33933613,-0.080327794
0.22022022,0.19179432
0.12026701,0.15228233
0.5886637,0.383355
0.51171696,0.35679594
-0.36771554,-0.08924678
-0.38589332,-0.119523935
0.15335074,0.16201274
0.06666293,0.110978186
0.58722585,0.35730106
0.48746836,0.3061736
-0.38747203,-0.13537695
0.16635865,0.13825114
0.07757073,0.111084856
0.5954049,0.34889427
0.50084984,0.31906646
-0.38180476,-0.12753198
0.17763606,0.13799423
0.08732683,0.103906676
0.61346483,0.36282954
0.51881766,0.32918572
-0.36815286,-0.12801982
0.19944935,0.15993832
0.10305782,0.120026186
0.6246123,0.34795988
0.5327123,0.33223557
-0.3541325,-0.13007958
0.21041979,0.14997345
0.1222418,0.12949255
0.64292705,0.35564598
0.55556065,0.33237788
0.27121198,0.17714095
0.18587652,0.1556603
-0.6642164,-0.28872365
0.67470926,0.36138833
-0.22160098,-0.047842965
0.36265612,0.20220475
0.27241898,0.17413136
0.010970207,0.05065379
0.70512474,0.3910079
-0.18839704,-0.034626454
0.39246866,0.21674563
0.30051693,0.17915812
0.037065756,0.07497005
-0.047858577,0.03507727
0.51958835,0.26486623
0.44417864,0.22724847
-0.47416794,-0.18505318
0.12746869,0.0758666
0.04057852,0.05453362
0.59127593,0.28949264
0.5122934,0.26534128
0.23714344,0.14007334
0.1514052,0.11728408
-0.10331514,0.0014123915
0.63804024,0.32285076
-0.27472046,-0.10189236
0.33515343,0.16369878
-0.5860907,-0.23583786
0.03017714,0.019109104
-0.047410056,0.0048253513
0.53578126,0.2307485
0.45183745,0.21889517
0.18212675,0.085212745
0.0991356,0.04947732
0.64872515,0.28596765
0.57480866,0.27424744
-0.35890204,-0.14439553
0.25134355,0.117980585
-0.0062776753,0.008570181
-0.08320812,-0.009108289
-0.13344163,-0.06994965
0.48170415,0.17804289
-0.46030778,-0.21771334
0.16984306,0.043586258
0.08370929,0.038620345
0.65502167,0.27555215
-0.2716769,-0.12338085
0.3714948,0.120966166
0.2674185,0.08953328
0.004944918,-0.00723385
-0.06169819,-0.049350142
0.5419566,0.20937942
0.45969608,0.1696891
0.18932955,0.06463084
0.10157499,0.02477638
0.67300147,0.27212146
0.6057225,0.25524253
0.33042577,0.109272525
0.23675595,0.09239592
-0.022377616,-0.017540462
-0.09381671,-0.042248704
0.5249295,0.20220633
0.44477215,0.17746761
0.17874952,0.056227975
0.09508594,0.057575658
-0.15145175,-0.059303347
-0.20020775,-0.10148403
0.45231855,0.14549373
0.35165605,0.14033161
0.08790746,0.013409385
0.016253382,-0.0011321306
0.6338377,0.23853242
-0.3150067,-0.15315898
0.3342326,0.09291592
0.07248645,-0.009607237
-0.00849949,-0.02132336
0.59933925,0.19869888
0.543617,0.18295942
0.27188882,0.06655686
0.17977695,0.048758775
-0.07037354,-0.035172928
0.7588597,0.27982244
0.46118185,0.15321408
0.37639156,0.15300119
0.11133524,0.031854432
0.041187618,0.025487436
-0.21163127,-0.089192204
0.43666354,0.1466363
0.38149577,0.11727863
0.11873142,0.015376612
0.043657836,0.01042769
-0.20263132,-0.087162286
0.6563209,0.21246505
0.38483062,0.10065513
0.28702766,0.086485736
0.031963024,-0.019564949
-0.020867515,-0.020267552
0.6316364,0.19671655
0.3457442,0.10209941
0.26881814,0.08327473
0.01597241,-0.029612478
-0.04048412,-0.032142483
0.60747486,0.20047626
0.3307187,0.07171631
0.275147,0.07522852
0.020320598,-0.018754464
-0.05358292,-0.02388604
-0.28188595,-0.13825105
0.3873982,0.0680838
0.3388098,0.0661671
0.08193229,-0.032354962
0.006353373,-0.015644649
-0.22536086,-0.11215762
0.64970386,0.18936826
0.38307032,0.077057004
0.12309371,-0.029664211
0.043250427,-0.01802897
-0.19264767,-0.12169979
0.6866771,0.20000844
0.41650072,0.080319695
0.15354179,-0.0090458235
0.07329395,-0.0029491778
-0.16639972,-0.1140049
0.7215035,0.20344034
0.44291586,0.102888234
0.18938902,0.0052949158
0.10477387,0.004144548
-0.136104,-0.086884655
0.7590628,0.19872804
0.47129327,0.11736459
0.21052499,0.012388607
0.13202341,0.0035169115
-0.1084678,-0.068913795
0.54680043,0.11227679
0.5153574,0.12811235
0.25134152,0.013061238
0.18157369,0.026228886
-0.077792965,-0.055237297
-0.3005429,-0.16133843
0.6173138,0.1357619
0.3444998,0.041989096
0.08869529,-0.048407458
0.023574198,-0.045121364
-0.21301994,-0.13258521
0.4779972,0.06325248
0.44150776,0.08990919
0.17988259,-0.010262705
0.13080473,-0.020098934
-0.12639974,-0.11177145
0.5726576,0.10988635
0.5183922,0.10257081
0.24591684,0.020223921
0.0044919234,-0.080378085
-0.032422666,-0.076133594
-0.2759679,-0.15015732
0.4540208,0.03967203
0.39474276,0.051346224
0.12999164,-0.03415108
-0.10562598,-0.11412937
-0.12929547,-0.12405719
0.59399927,0.09751882
0.33396956,0.0011075139
0.2629393,0.0060749603
0.0037965763,-0.08383703
-0.22508863,-0.14706048
0.710765,0.1458351
0.43743044,0.042890515
0.1840627,-0.030302422
0.13718289,-0.04339203
-0.11316319,-0.11326813
0.605015,0.0865608
0.5480804,0.10397166
0.28266835,-0.0057968455
0.03349393,-0.08347533
0.69722134,0.10484749
-0.27555478,-0.16821328
0.4797219,0.059453044
0.2225201,-0.029524267
0.17498107,-0.023971867
-0.08016931,-0.1093898
-0.3043884,-0.16607139
0.65516645,0.1097169
0.38795418,0.013776487
0.13460368,-0.054277964
0.79557323,0.122869626
-0.17325997,-0.13953267
0.5658907,0.07636823
0.31235996,-0.026873661
0.260055,-0.00836854
0.0118718995,-0.08570384
-0.22197425,-0.15585265
0.74690294,0.13746925
0.46156743,0.054459784
0.20865831,-0.030300753
-0.030224105,-0.10914923
-0.028672561,-0.09298908
0.70407265,0.09251214
0.43358663,0.02768091
0.18194367,-0.062368106
0.1494633,-0.037478067
-0.08768655,-0.12769173
-0.3108623,-0.18648157
0.6800833,0.09676595
0.39998317,0.023733217
0.1468475,-0.048633207
-0.097481735,-0.114424415
0.6435402,0.060868036
0.6100409,0.08271999
0.34825325,0.0028269286
0.102279894,-0.07492143
0.80972725,0.09917182
-0.17914225,-0.12963082
0.57365096,0.0613158
0.3214002,-0.024222316
0.9892095,0.16701932
0.0054115024,-0.08844311
-0.21848144,-0.1443722
0.5560935,0.03416765
0.29876834,-0.032177232
0.26848322,-0.0070698187
0.024549415,-0.07650265
-0.19475153,-0.13899939
-0.40959698,-0.20377956
0.61558115,0.05267566
0.3446548,-0.02084892
0.09979072,-0.069549166
-0.12216403,-0.14060669
0.64828503,0.043024015
0.6110562,0.05910026
0.34452632,-0.020566521
0.10278775,-0.07577764
-0.12061336,-0.15323468
0.64777243,0.020318452
0.6243022,0.059407633
0.34905297,-0.0014572142
0.11093644,-0.06243747
-0.109473065,-0.1498431
-0.074867204,-0.14434248
0.691465,0.052299738
0.42183182,0.012190423
0.17155144,-0.057456832
-0.04805727,-0.12604533
0.72057086,0.03724825
-0.2814555,-0.17043088
0.49754545,0.016705237
0.24596791,-0.0583357
0.017017143,-0.108918436
0.7917273,0.047544982
-0.2083435,-0.16974168
0.5629771,0.0143749695
0.3052825,-0.04120246
0.075669676,-0.0997856
-0.1392262,-0.15606643
0.65416735,-0.0027796621
0.6332987,0.030705266
0.37265578,-0.032154106
0.13447401,-0.07239898
-0.0781246,-0.13940397
-0.28676227,-0.200026
0.52883476,-0.024512937
0.50984097,-0.0027233954
0.26154187,-0.050929774
0.042798795,-0.1257551
-0.17017803,-0.17038359
-0.3615554,-0.21336444
0.4416606,-0.06639098
0.4466809,-0.034532286
0.21006374,-0.090248525
-0.008598195,-0.14574814
-0.20847522,-0.19633222
0.5802597,-0.020747535
0.33197126,-0.07758586
0.115275405,-0.13662922
0.14710072,-0.09937476
-0.05388649,-0.16406892
0.72290075,0.01463818
0.47144714,-0.051131025
0.23275255,-0.09369144
0.01868747,-0.16273035
-0.17839392,-0.20066771
0.62555665,-0.04693275
0.6272574,-0.0074466383
0.3754093,-0.05743347
0.14785714,-0.108298294
-0.051145628,-0.15946998
-0.2432898,-0.20637839
0.55686456,-0.049057767
0.31799957,-0.10239688
0.10118674,-0.13265201
0.89570624,0.0017021893
-0.06435018,-0.18623134
0.6956772,0.006307537
0.44490826,-0.05735785
0.21214457,-0.09613534
0.009882072,-0.16172504
-0.18326758,-0.19721425
0.6233524,-0.027700696
0.38318074,-0.0671708
0.16805026,-0.13849525
-0.03276382,-0.18209915
1.4845396,0.12993841
0.7323312,0.009810428
0.48420677,-0.04111616
0.25316483,-0.09356556
0.041148044,-0.12064319
-0.14547117,-0.17515728
-0.30062446,-0.22897974
0.5011885,-0.06555864
0.27311143,-0.098728865
0.069645636,-0.15889968
-0.11934599,-0.19105631
-0.29653144,-0.22104537
0.5245333,-0.0770209
0.56056976,-0.03775425
0.32971254,-0.079142615
0.1321282,-0.15039933
-0.02576256,-0.19865845
0.7487287,-0.014830879
0.50718474,-0.060929593
0.28296357,-0.10918122
0.081385225,-0.15821798
-0.090859875,-0.18335888
0.72003496,-0.039707072
0.4818221,-0.06501317
0.26329622,-0.12042905
0.065640636,-0.14955418
-0.11351171,-0.20497127
-0.26461592,-0.23437777
0.5456432,-0.07500377
0.32509786,-0.11046211
0.12853451,-0.17305021
-0.053941794,-0.20778777
-0.22565782,-0.24017395
0.6013381,-0.09437264
1.2503321,0.020207115
0.38064784,-0.1056211
0.20737135,-0.13026921
0.055749383,-0.18258238
0.71339244,-0.02472709
0.5721683,-0.045603923
0.36097226,-0.09511829
0.18534122,-0.12581995
0.037141565,-0.18524547
0.7220356,-0.03666322
0.5809069,-0.06446757
0.3634881,-0.09366921
0.18107273,-0.12968999
0.033107955,-0.16988519
0.7246942,-0.030430565
0.584191,-0.06533244
0.379854,-0.10164236
0.19284236,-0.14264028
0.043322895,-0.16307048
-0.08396536,-0.21082653
0.6170098,-0.0456957
0.46080863,-0.088675395
0.26810738,-0.13586406
0.11716625,-0.1635163
-0.017146602,-0.19180876
0.6365345,-0.061421216
0.4962708,-0.08447035
0.3400203,-0.111505814
0.18697943,-0.14625065
0.0470346,-0.18206167
-1.1551894,-0.3739984
0.4530816,-0.1286798
0.2597332,-0.1604336
0.08185162,-0.1952503
-0.070114344,-0.22926228
0.76173085,-0.09877188
0.54846966,-0.13462785
0.34519625,-0.14794905
0.1619438,-0.18781057
0.017369399,-0.20536053
-0.09554368,-0.25569135
0.68831617,-0.09552355
0.47733846,-0.14197063
0.28669938,-0.16204508
0.14704715,-0.19080035
0.02895984,-0.22082491
0.6874992,-0.09519204
0.54357845,-0.11928132
0.40966657,-0.121439435
0.26842448,-0.15868229
0.13718933,-0.19698718
0.66193056,-0.07741432
-0.4692411,-0.31895715
0.29902405,-0.18063886
0.125606,-0.18982685
0.007952799,-0.23302895
0.76839525,-0.10194412
0.6149508,-0.111940235
0.41890913,-0.15242393
0.2606139,-0.17307912
0.13619152,-0.19948502
0.029827995,-0.22390462
0.6182056,-0.08791289
0.48487628,-0.11117837
0.39115283,-0.14199337
-0.8085956,-0.35289982
-0.063222505,-0.25705674
0.7209229,-0.13889395
0.5376594,-0.1639705
0.3554472,-0.16502461
0.23072709,-0.20612003
0.12018948,-0.21886854
0.6876823,-0.10152412
0.5424022,-0.108520575
0.4440756,-0.1507815
-0.7069224,-0.35414487
0.029754924,-0.24177215
0.7686102,-0.1380828
0.6170103,-0.15094642
0.4614184,-0.16556038
0.33284092,-0.1908459
0.2214239,-0.21608064
0.11804168,-0.24496154
0.58955824,-0.109667346
-1.1251632,-0.32321522
0.3376866,-0.19648688
0.22292486,-0.2285086
0.12975562,-0.23837124
0.7028003,-0.14014734
0.55727744,-0.14375488
0.4614164,-0.15481108
0.36993974,-0.1894947
-0.7714039,-0.35191408
0.7563537,-0.15394281
0.6081294,-0.16136461
0.48205376,-0.17378993
0.39006075,-0.19436133
0.29249638,-0.21606429
0.6828379,-0.107194975
-0.9798604,-0.334634
0.52041924,-0.20558774
0.40032637,-0.20258632
0.29268968,-0.23270331
0.7553968,-0.13419311
0.60861427,-0.12913828
0.5113037,-0.15907358
-0.47898483,-0.32889593
0.2509763,-0.22773644
0.17125812,-0.26409388
0.66367006,-0.14100654
0.5471907,-0.14979078
0.44793424,-0.17702119
-0.56495106,-0.329571
0.17883828,-0.27501386
0.7124503,-0.16244103
0.573852,-0.17457856
0.48076499,-0.1903666
-1.1276551,-0.26337105
0.23644175,-0.26731956
0.7730385,-0.16527358
0.621474,-0.17977671
0.5262449,-0.17914034
0.41916287,-0.18666747
-0.58319724,-0.324512
0.79038554,-0.17183273
0.6390305,-0.1936571
0.5349765,-0.19848411
0.42877445,-0.18798886
-1.094226,-0.24096169
0.22337289,-0.28454322
0.70074207,-0.18932134
0.58953047,-0.20061669
0.48163906,-0.19335085
-1.0417185,-0.23821075
0.31196684,-0.27906594
0.7456449,-0.19295606
0.6289596,-0.20856635
0.5203337,-0.17762713
-0.9791411,-0.23632628
0.40436137,-0.277388
0.7789495,-0.20005259
0.6557224,-0.1902373
0.5431008,-0.16177146
-0.29867128,-0.30464092
0.41396582,-0.27784142
0.770879,-0.1858494
0.64823717,-0.17183593
-0.8579381,-0.25476968
0.5246861,-0.2577261
0.42651817,-0.25154433
0.32861555,-0.22389963
0.68413913,-0.15775302
-0.023906065,-0.29703304
0.52937657,-0.26435047
0.42221153,-0.2229125
0.32556134,-0.19967955
-0.6015664,-0.27178794
0.6570385,-0.24355453
0.55185294,-0.23787138
0.44442388,-0.19868717
-0.4086428,-0.29191348
0.7724601,-0.23589802
0.6529553,-0.21612532
0.54171014,-0.18482609
-0.2357866,-0.29461572
0.4088268,-0.27391306
0.74873006,-0.21168886
0.63472044,-0.18555665
-0.052354682,-0.28830948
0.4851213,-0.2558477
0.38250476,-0.2271494
-0.9577639,-0.21972819
0.2504853,-0.2993515
0.6391783,-0.2584616
0.5274899,-0.21344972
-0.824666,-0.22833994
0.42312908,-0.29945803
0.7580161,-0.2294982
0.64844847,-0.21327361
-0.68665415,-0.22674154
0.52769816,-0.2849833
0.42059177,-0.2379859
-0.8493947,-0.22428904
0.33564433,-0.301083
0.6617244,-0.2603501
0.55014366,-0.22322719
-0.70018506,-0.21694326
0.44051915,-0.27681848
0.7608747,-0.22420616
0.63274777,-0.18304846
0.08151201,-0.27629232
0.5058527,-0.26209104
0.7886313,-0.19011736
-0.37619364,-0.25435033
