ax,ay
0.3563717,-0.34714743
0.49764955,-0.29531682
-0.015904462,-0.3970027
0.2847145,-0.36580154
0.55556446,-0.27598974
0.06246488,-0.38630906
0.33732784,-0.35282886
0.4778977,-0.31615877
-0.04010388,-0.4032854
0.27195314,-0.3787484
0.5406533,-0.29405725
0.04401816,-0.38762355
0.3260967,-0.3648857
0.59780383,-0.28460374
0.60066074,-0.29291117
0.24562375,-0.39030024
0.51303244,-0.31038955
0.014457282,-0.39223576
0.30685478,-0.37221113
0.5773723,-0.29350612
0.09625555,-0.384612
0.36392835,-0.36293933
0.5044923,-0.32533696
-0.0012423992,-0.3978439
0.2990084,-0.38230625
0.5702528,-0.30766433
0.08762781,-0.38463888
0.36255965,-0.37024528
0.6326324,-0.29829848
0.16008691,-0.38582107
0.4242048,-0.35423285
0.5618063,-0.32373527
0.21868622,-0.40115815
0.483367,-0.34481162
-0.022116555,-0.40400138
0.28609833,-0.39886343
0.55509967,-0.3329791
0.071312144,-0.38850486
0.35457474,-0.38166553
0.6216086,-0.31882143
0.15668823,-0.38297254
0.42040467,-0.37215263
0.070858695,-0.3882552
0.35182106,-0.387725
0.61737794,-0.32903865
0.15771195,-0.38096896
0.4195464,-0.3755874
0.5586064,-0.3541475
0.22547494,-0.39727026
0.485521,-0.36902532
0.6086062,-0.34517688
0.28883833,-0.41073197
0.54891056,-0.3589439
0.22072853,-0.39963415
0.47914582,-0.37780535
0.6017805,-0.36696613
0.28480843,-0.41768637
0.5427852,-0.3756035
0.06837918,-0.3976141
0.3597657,-0.40746713
0.5993328,-0.36747482
0.29180261,-0.4170493
0.5468869,-0.37901437
0.07825783,-0.3992424
0.36905247,-0.41418874
0.59448785,-0.38121495
0.3045875,-0.42140004
0.5558308,-0.39402905
0.23549424,-0.41076005
0.49075726,-0.40523723
0.009697776,-0.40984413
0.32711318,-0.41871026
0.57188094,-0.39726666
0.2590016,-0.40537584
0.51017517,-0.40115
0.19591914,-0.39432642
0.4498484,-0.41762146
0.5701253,-0.4110606
0.27893248,-0.4106934
0.5236911,-0.41524306
0.2123192,-0.3980477
0.46526048,-0.4251079
0.14197224,-0.3940347
0.4159964,-0.41953275
0.07086549,-0.40122482
0.37054732,-0.41905645
0.5812452,-0.4185399
0.17482795,-0.39682847
0.45220804,-0.42120576
0.10194835,-0.40203264
0.40590864,-0.41907912
0.57240474,-0.43633315
0.35267377,-0.41757354
0.56008047,-0.43604916
0.29165477,-0.39929625
0.52574736,-0.42925102
0.22363706,-0.39122084
0.48195827,-0.42430475
0.15070085,-0.40238398
0.43915024,-0.42596522
0.08375207,-0.40032437
0.39994234,-0.41697654
0.5625918,-0.4477281
0.34551725,-0.40807363
0.5499014,-0.44079658
0.29130223,-0.3951744
0.5258179,-0.43546313
0.21695128,-0.39840737
0.4860574,-0.43039605
0.14622179,-0.4035895
0.44992468,-0.4250495
0.08634751,-0.4059188
0.41594735,-0.41840914
0.18362112,-0.39466628
0.47003317,-0.42187524
0.12067517,-0.40094241
0.4342771,-0.42019555
0.5599002,-0.46734083
0.3883845,-0.40774602
0.5498137,-0.45468885
0.33581218,-0.3920525
0.54278827,-0.44508877
0.26775435,-0.3973231
0.52410096,-0.43788898
0.35604045,-0.40508384
0.543919,-0.45491853
0.29844308,-0.3955311
0.53726363,-0.4423569
0.23349187,-0.4046249
0.50604296,-0.440571
0.16977845,-0.40827847
0.47718158,-0.43383923
0.27265427,-0.40104333
0.52662516,-0.44355264
0.21082778,-0.40652475
0.49842462,-0.4388256
0.15240559,-0.40573192
0.47365654,-0.42878357
0.2570052,-0.4016831
0.52508885,-0.4408629
0.19778393,-0.40379336
0.49943364,-0.43342456
0.30143523,-0.4025812
0.53970015,-0.45054394
0.24049269,-0.40174216
0.5211105,-0.43945694
0.18505277,-0.40608528
0.49852976,-0.4338908
0.28881305,-0.40245232
0.53736055,-0.4493143
0.23375526,-0.40297082
0.52547115,-0.43914473
0.33625335,-0.4022484
0.5365573,-0.46280998
0.28080106,-0.40535048
0.5316981,-0.45330718
0.38244772,-0.40725443
0.5330906,-0.48117045
0.3277212,-0.40628326
0.09456815,-0.4165998
0.43624008,-0.40853935
0.5339244,-0.49579957
0.37979636,-0.41095656
0.14490317,-0.4086605
0.47824904,-0.41837388
0.25233737,-0.40795437
0.5375003,-0.44665685
0.20694335,-0.4087799
0.5217349,-0.43453094
0.30997586,-0.41208696
0.53434265,-0.46698943
0.26254785,-0.40989125
0.5318716,-0.4543051
0.3647987,-0.41612667
0.13845192,-0.41408968
0.47028616,-0.4165786
0.5342561,-0.5121296
0.42046183,-0.41925344
0.19783054,-0.40949062
0.51997805,-0.4271764
0.30188102,-0.41283548
0.53575844,-0.46640757
0.2609517,-0.4145413
0.53092283,-0.45604715
0.36046723,-0.41664827
0.14491186,-0.41824666
0.46564102,-0.42361215
0.531907,-0.51839924
0.4202251,-0.42490935
0.2069821,-0.40763313
0.517731,-0.43020034
0.31065673,-0.41796607
0.5347776,-0.4739248
0.41030297,-0.42496687
0.53204787,-0.50624716
0.36765513,-0.42323238
0.16466272,-0.4182232
0.47187364,-0.43083838
0.26320517,-0.41413873
0.5308121,-0.44987297
0.36551982,-0.4242635
0.16501556,-0.4246454
0.4709567,-0.4341517
0.53227234,-0.5290777
0.42862314,-0.4312923
0.23031516,-0.4172761
0.50305533,-0.4500024
0.3285272,-0.42205042
0.535905,-0.48066467
0.42792162,-0.4379759
0.23051572,-0.421999
0.50455165,-0.4535357
0.32856062,-0.4265644
0.5380093,-0.48566163
0.29363927,-0.42051828
0.51254094,-0.4725629
0.39357594,-0.43424213
0.20769426,-0.42639345
0.47538778,-0.45211223
0.3017369,-0.42548612
0.5150804,-0.48053175
0.40044367,-0.43636173
0.21922272,-0.42996308
0.47858062,-0.4575556
0.31088376,-0.42475843
0.5175257,-0.48308876
0.40798926,-0.4389113
0.22874346,-0.4276744
0.48068732,-0.45824113
0.31850713,-0.42533538
0.5176377,-0.48709834
0.41838366,-0.4409787
0.53797066,-0.5203604
0.38864014,-0.43686262
0.2189477,-0.43222073
0.45119628,-0.46174455
0.30946633,-0.43179363
0.4876665,-0.4940218
0.40515295,-0.43957993
0.23676035,-0.43597376
0.45276716,-0.47056457
0.3275647,-0.43161756
0.48949206,-0.49928176
0.41727248,-0.44369707
0.25419042,-0.43359149
0.45382676,-0.4739667
0.34518027,-0.43172148
0.4897174,-0.50532764
0.41910604,-0.45000687
0.27532175,-0.43558395
0.4547619,-0.48291048
0.3644438,-0.43746367
0.48777053,-0.51740104
0.4194529,-0.46241236
0.057797223,-0.36360973
0.25364995,-0.43925473
0.45346606,-0.47221714
0.34291148,-0.43812254
0.48694435,-0.5039858
0.42017725,-0.44342914
0.27919725,-0.44093773
0.4535547,-0.4823349
0.36796138,-0.44187424
0.48624542,-0.5166454
0.41972157,-0.45698518
0.30529058,-0.44103175
0.45337945,-0.49223003
0.3919219,-0.44576126
0.47878766,-0.528985
0.4188166,-0.46471038
0.33072388,-0.44165182
0.45131034,-0.50254464
0.39503586,-0.4535159
0.467535,-0.54034984
0.23598962,-0.42021543
0.41869232,-0.46024638
0.3136143,-0.44139898
0.4469553,-0.4917385
0.3990049,-0.45175162
0.46930096,-0.5333274
0.41660497,-0.4714668
0.34371495,-0.44630304
0.4434696,-0.5081394
0.3957877,-0.46009776
0.45573416,-0.54498196
0.4133562,-0.4827852
0.16521443,-0.3405369
0.3375274,-0.44142264
0.44068426,-0.49940875
0.40024057,-0.4596147
0.45653516,-0.53960556
0.41552317,-0.47944683
0.37486827,-0.44167417
0.43233475,-0.51408386
0.39643335,-0.4668879
0.13846941,-0.28688675
0.30453503,-0.40527934
0.4196999,-0.48317355
0.37783274,-0.43439594
0.4328343,-0.5085613
0.40194842,-0.4675532
0.44230166,-0.54725033
0.41630688,-0.492091
0.21484137,-0.31894472
0.38186797,-0.42599574
0.4361277,-0.5083937
0.4036933,-0.46680135
0.4380926,-0.54340094
0.41697982,-0.49357137
0.39986455,-0.42921108
0.4169706,-0.5185415
0.28593656,-0.3537195
0.4103236,-0.45899868
0.43456617,-0.53977484
0.4175203,-0.49539602
0.405913,-0.4214202
0.4165492,-0.5218917
0.29582295,-0.3431842
0.41630226,-0.45158163
0.4297361,-0.54014117
0.41717532,-0.4972137
0.41206595,-0.41390842
0.4157648,-0.52492356
0.30881342,-0.33157676
0.42272842,-0.4443918
0.42867842,-0.54361296
0.42227483,-0.49129862
0.41873994,-0.4064634
0.41459274,-0.5281773
0.32054612,-0.3207013
0.4273951,-0.43777916
0.4246146,-0.54803246
0.42789677,-0.4847841
0.42415538,-0.40000325
0.4122516,-0.5307276
0.33518457,-0.31018627
0.4322088,-0.43173498
0.4200873,-0.552664
0.43189824,-0.47918844
0.29021534,-0.24849966
0.43833086,-0.3775994
0.43731123,-0.51170087
0.4379018,-0.4258872
0.41622916,-0.5566427
0.43713385,-0.47374624
0.31068504,-0.23725662
0.44397023,-0.3714493
0.43886274,-0.5062057
0.44314462,-0.42066166
0.41698855,-0.5519958
0.40930834,-0.32435513
0.44928333,-0.45356
0.41596407,-0.5839829
0.43773478,-0.50052047
0.36604384,-0.26274776
0.4553815,-0.39893216
0.43817294,-0.5332906
0.45272034,-0.44819537
0.41392702,-0.5790204
0.4370837,-0.49517652
0.38792512,-0.2519948
0.4594621,-0.3934465
0.43648556,-0.5281523
0.45646188,-0.44354153
0.3503378,-0.18941118
0.46562418,-0.3390765
0.4581304,-0.47757745
0.46337295,-0.38977972
0.433818,-0.5246719
0.44358853,-0.28152624
0.46797875,-0.42457733
0.42995754,-0.55831367
0.45487472,-0.4730772
0.40852377,-0.21803689
0.47427666,-0.36965367
0.4514479,-0.50714964
0.4713625,-0.42098367
0.37577784,-0.15569057
0.48060155,-0.31541002
0.47309694,-0.45696476
0.477944,-0.3674028
0.44725043,-0.5048353
0.46785352,-0.25010684
0.4821514,-0.40338215
0.4422084,-0.5395118
0.48722363,-0.29075253
0.48636076,-0.4383351
0.437156,-0.5731523
0.4636298,-0.48659986
0.46799144,-0.22450233
0.49259657,-0.3832891
0.45795804,-0.5217567
0.48511708,-0.4346372
0.4394105,-0.16098951
0.49956998,-0.32871976
0.47936672,-0.47078174
0.49436912,-0.38168433
0.44322258,-0.09069268
0.49783546,-0.26601923
0.49839422,-0.4196967
0.44512936,-0.13974684
0.5083228,-0.3107208
0.49446443,-0.45680392
0.50549036,-0.3660789
0.46545017,-0.5062365
0.5106445,-0.24231122
0.5078053,-0.4032457
0.45742053,-0.5418746
0.4864102,-0.45406118
0.5061571,-0.17346193
0.5155371,-0.34818348
0.4791901,-0.49033928
0.5231914,-0.2176704
0.51710695,-0.38585803
0.47008136,-0.5264205
0.5005998,-0.43777058
0.5117179,-0.15033185
0.5249277,-0.3305516
0.49186784,-0.47461507
0.51870525,-0.38470146
0.53892136,-0.075046346
0.5223358,-0.26760513
0.51352626,-0.42372236
0.526298,-0.12897582
0.53172785,-0.3137828
0.5038276,-0.46181792
0.52742743,-0.37063375
0.56811893,-0.05067855
0.52923393,-0.24987195
0.5254613,-0.41102397
0.55620605,-0.1046011
0.5377445,-0.29651916
0.5156747,-0.44922873
0.53589493,-0.35745168
0.5997437,-0.026050735
0.5406636,-0.23079288
0.53725594,-0.39820683
0.5850474,-0.08141147
0.54331595,-0.2802075
0.52652216,-0.43735313
0.545579,-0.34398925
0.6220921,-0.0022098122
0.5505769,-0.21340607
0.54502445,-0.38629383
0.61451864,-0.058629904
0.54901415,-0.26435935
0.5371684,-0.4258298
0.55243844,-0.33102524
0.6355944,0.02334461
0.56100255,-0.19652288
0.55337274,-0.37465027
0.6395736,-0.037113674
0.55548686,-0.24937364
0.54686326,-0.41529915
0.55798596,-0.31700584
0.64871436,0.04767949
0.5706814,-0.18035546
0.5610257,-0.36346015
0.5556384,-0.25493574
0.6589308,0.13098332
0.64014024,-0.09969866
0.56262827,-0.30585974
0.66070366,0.06780085
0.59299326,-0.16494301
0.56894684,-0.35538658
0.56193227,-0.24435891
0.67258507,0.15060654
0.6503855,-0.0807574
0.5684294,-0.2956353
0.67264855,0.087205894
0.6182565,-0.14935285
0.5749013,-0.34611034
0.5679893,-0.23409256
0.68427813,0.16927804
0.65921,-0.06244006
0.57346356,-0.28593534
0.6842094,0.10547633
0.6298149,-0.13204117
0.5799685,-0.3367079
0.57666636,-0.22328664
0.6977134,0.18664154
0.668673,-0.045626063
0.57943285,-0.27700078
0.6959453,0.12216919
0.6383575,-0.11574925
0.5856867,-0.32842997
0.5849459,-0.2082725
0.71188045,0.20390116
0.6785527,-0.028947594
0.7252816,0.4502963
0.7030973,0.13311122
0.64357656,-0.10485374
0.59082127,-0.32425737
0.58985037,-0.19789241
0.7207661,0.21440631
0.68484306,-0.01858677
0.7385204,0.45856336
0.71219975,0.14358327
0.6500192,-0.09455216
0.59700125,-0.3201916
0.75998914,0.57417285
0.72691005,0.21837147
0.68837786,-0.0147058
0.7462404,0.45437878
0.7164412,0.14748977
0.65298307,-0.09043645
0.71820694,0.06259833
0.7674284,0.5667797
0.7309766,0.21999976
0.6910548,-0.01285474
0.75163573,0.44440034
0.7186204,0.14787257
0.6547858,-0.08959547
0.7203195,0.06338325
0.77334386,0.557616
0.73360646,0.22030912
0.69355166,-0.012016528
0.73246497,0.13439268
0.7944075,0.6650873
0.7481217,0.28916892
0.71629006,0.05878368
0.7771465,0.5409501
0.734516,0.21679501
0.69496727,-0.014814637
0.73292744,0.13077118
0.8008251,0.6505394
0.7514922,0.28627083
0.7154634,0.05558145
0.74788535,0.20039763
0.8226799,0.7554129
0.7683125,0.3685788
0.72815174,0.12232243
0.76235616,0.26605326
0.8464645,0.8580825
0.78917474,0.47134948
0.7426731,0.18743277
0.8229404,0.72577596
0.76478004,0.3415123
0.72200644,0.11031476
0.7585837,0.25406244
0.84779584,0.82999665
0.7861602,0.43986106
0.7375289,0.1757872
0.77436465,0.31872672
0.8645458,0.9280011
0.8059644,0.53853893
0.7510117,0.23767544
0.790423,0.38318774
0.86900145,1.0193925
0.8262453,0.6327419
0.76418877,0.29656887
0.81009984,0.47616294
0.8721494,1.1060396
0.8418826,0.72089475
0.77571553,0.35156396
0.7227336,0.11915725
0.8613972,1.198887
0.85561466,0.8106466
0.7839785,0.41228506
0.8410771,0.6531852
0.85709655,1.2798729
0.8539628,0.8892172
0.7938423,0.4907524
0.73076385,0.2203589
0.8672037,1.3597128
0.85515803,0.9704466
0.8074223,0.57256377
0.73782283,0.26896662
0.78930396,0.41588518
0.8586291,1.0615675
0.824081,0.66501343
0.7474779,0.3238277
0.804618,0.5057463
0.85162646,1.150282
0.8252373,0.7507664
0.755654,0.3742045
0.8189621,0.59233654
0.86025417,1.2319856
0.8255667,0.8339985
0.7663442,0.42711252
0.8250001,0.6732383
0.8620102,0.911649
0.9059146,1.5255532
0.86087996,1.1398075
0.8172277,0.73827744
0.8565226,0.97464865
0.91027236,1.5851107
0.8623516,1.2014886
0.81057674,0.80066276
0.8568213,1.0342182
0.8036008,0.6294783
0.8447878,0.87100816
0.91064537,1.4943374
0.8588001,1.1024085
0.9008822,1.3273814
0.8385218,0.9291106
0.89117974,1.1584171
0.95601416,1.7543113
0.89984304,1.3782654
0.8441939,0.9771876
0.8879322,1.2090427
0.9330175,1.4300758
0.8748924,1.0304474
0.9448828,1.6459861
0.88492215,1.2594328
0.9305974,1.4777029
0.8696893,1.0792439
0.9164757,1.3080276
0.99476296,1.8974495
0.9258765,1.5215185
0.8622066,1.1241822
0.90969086,1.3506666
0.95687735,1.5663921
1.0036048,1.7695464
0.9361105,1.3882327
1.0315838,1.9835994
0.94838345,1.5985523
0.8795921,1.2034444
0.92864895,1.4275808
0.9773652,1.6399863
1.0278057,1.8434095
0.95299476,1.4618217
1.071389,2.0585668
0.96462464,1.6668378
1.0249703,1.88229
0.93839556,1.4880456
0.9887581,1.6984564
1.0505207,1.9134372
1.1247289,2.110369
1.1045767,2.1133265
0.97884583,1.7278221
1.0484169,1.9407837
0.9422456,1.5360247
1.0038599,1.7590418
1.0745227,1.9689653
1.1537733,2.160212
1.0203189,1.7804611
1.0943815,1.9889915
1.0759027,1.9938709
1.1569109,2.1836002
1.0116576,1.808793
1.0939579,2.0124865
1.176231,2.201442
1.2694379,2.3905606
1.1085876,2.0242772
1.1894625,2.2119992
1.4839951,2.6917055
1.3319573,2.4036937
1.3115695,2.4058673
1.389874,2.5920677
1.4549366,2.7188725
1.314756,2.4067037
1.3905033,2.596884
1.4556341,2.7240107
1.5066965,2.8223655
1.385605,2.5962281
1.4519451,2.726635
1.5048279,2.826336
1.3798819,2.59416
1.4452691,2.729237
1.501805,2.830879
1.5504494,2.9222884
1.4352529,2.730252
1.4944534,2.8335216
1.5469815,2.9259424
1.5944049,3.0111926
1.4804257,2.8348262
1.5369766,2.928341
1.5855901,3.0132785
1.4681244,2.8366053
1.5240988,2.9305499
1.5752116,3.0154216
1.4550649,2.8390348
1.5124067,2.932699
1.5627685,3.0172698
1.4415787,2.8418102
1.4964918,2.9344268
1.5485725,3.0193553
1.5916892,3.0936382
1.4782754,2.9353838
1.5304997,3.0203104
1.4068824,2.8458006
1.4636551,2.937722
1.5177232,3.023327
1.5606151,3.097604
1.4428817,2.93919
1.4988626,3.025191
1.5437763,3.0998619
1.4240327,2.9415197
1.4802126,3.0274303
1.5265352,3.1022491
1.4046079,2.9438953
1.4607421,3.0299084
1.507174,3.104785
1.3836848,2.9468403
1.4417858,3.0331483
1.4895266,3.1077058
1.3642839,2.9500983
1.5961541,3.2538362
1.5547394,3.16478
1.450198,3.0276153
1.5045884,3.1074567
1.5307598,3.167543
1.425017,3.0309196
1.4790552,3.1099324
1.3413395,2.9474545
1.4018921,3.034935
1.4554081,3.1135244
1.5725359,3.3059158
1.5430473,3.2516344
1.4984728,3.1659613
1.402102,3.030315
1.4520252,3.1101146
1.4527079,3.1654835
1.3719882,3.0339165
1.4059825,3.110696
1.5374361,3.3030932
1.5063556,3.2498722
1.443176,3.1632826
1.3567894,3.0289512
1.3923266,3.1063273
1.3931856,3.163065
1.5211202,3.3240874
1.4915596,3.2732668
1.4293585,3.2053597
1.3725216,3.1015944
1.3751633,3.1607614
1.2838485,3.0248206
1.321706,3.1033823
1.4738672,3.296233
1.4389193,3.2426429
1.3569562,3.159407
1.262122,3.0218947
1.2983979,3.1010287
1.4521275,3.294089
1.4163258,3.2401564
1.3308742,3.158463
1.2334219,3.0187967
1.2615402,3.1005561
1.4000727,3.2941744
1.3639196,3.240045
1.2782642,3.1601174
1.3943908,3.319566
1.3578517,3.2670243
1.3105767,3.2062323
1.2151439,3.097055
1.2157654,3.16012
1.3304344,3.3197923
1.2936616,3.2670822
1.2523314,3.208762
1.1409115,3.0974908
1.2851423,3.2940671
1.2482272,3.239452
1.1587845,3.157392
1.2735941,3.3202624
1.2364119,3.2670455
1.199407,3.21045
1.0727364,3.0922456
1.2245084,3.2942972
1.1872053,3.239424
1.0954809,3.1560311
1.2054727,3.3214936
1.1710743,3.2673786
1.1297888,3.20871
0.9940756,3.085714
1.153589,3.2964704
1.1163377,3.239847
1.0248505,3.1562865
0.9130973,2.9690213
1.0918429,3.273068
1.046283,3.2087288
0.91021675,3.0832753
1.0398583,3.3071945
1.0165253,3.2527297
1.0384912,3.3047552
1.021261,3.253243
0.9281448,3.1632423
0.81545234,2.9633377
0.9760005,3.293393
0.91872245,3.2232106
0.97255945,3.2911434
0.9161847,3.2215748
0.7857267,3.0953941
0.71151894,2.8220432
0.8975788,3.274146
0.8030288,3.1788602
0.89359343,3.2726984
0.8856525,3.3086739
0.8808907,3.2688653
0.79029214,3.17348
0.69073373,2.9734035
0.8196247,3.2994726
0.7784323,3.23989
0.8085662,3.2967935
0.76978654,3.237777
0.7932738,3.2937224
0.7530759,3.2328372
0.65849334,3.1088128
0.5877175,2.8408747
0.69688374,3.275991
0.6406973,3.198209
0.68446517,3.274902
0.6334322,3.2000182
0.6708017,3.2739623
0.61993897,3.1990607
0.6554,3.2732196
0.6047225,3.19832
0.6388803,3.2726345
0.58840024,3.1977513
0.6216975,3.2722626
0.5714262,3.1974163
0.5554078,3.0259082
0.5545249,3.197507
0.55335194,3.033521
0.5373927,3.1977704
0.5510319,3.0411654
0.51740974,3.1982267
0.54258347,3.0471518
0.4973092,3.198862
0.5285891,3.0495434
0.47555912,3.199716
0.51287955,3.052369
0.4507242,3.2006083
0.49372348,3.0549352
0.42596412,3.2016883
0.47210872,3.0564842
0.40131873,3.2029593
0.4484935,3.0572193
0.4244359,2.8079245
0.4217499,3.058338
0.4119763,2.818534
0.39480945,3.0581572
0.4030076,3.238052
0.40517372,3.1464887
0.4560689,2.9507537
0.3736117,3.144169
0.42952225,2.9519868
0.34053805,3.142537
0.4020178,2.9542902
0.38907126,2.6945493
0.3715221,2.9587004
0.31046772,3.1945045
0.37951046,3.0523825
0.40914214,2.8349764
0.33961293,3.0528455
0.37756643,2.8391776
0.29872128,3.0529444
0.36089006,2.8447027
0.29288828,3.1387713
0.3668244,2.9587643
0.44898504,2.719968
0.3303307,2.9610846
0.42608294,2.7272336
0.30809957,3.053172
0.43694034,2.8603742
0.50615335,2.593797
0.40641254,2.8679414
0.23802212,3.1398513
0.37537682,2.9680526
0.48519212,2.7444682
0.5519541,2.457111
0.44780064,2.7539544
0.2827674,3.0618412
0.44191295,2.8800702
0.517287,2.6215932
0.5819617,2.313548
0.47468567,2.633175
0.33542854,2.9824283
0.46975112,2.7754302
0.53474104,2.4927216
0.43184143,2.8929386
0.5250027,2.6481159
0.5879524,2.3437512
0.4767926,2.6583588
0.3139233,2.994499
0.46504915,2.7992947
0.5286067,2.5202785
0.40022993,2.9045134
0.51205456,2.673164
0.57378864,2.3724418
0.48075277,2.8100798
0.55217975,2.538647
0.41008157,2.9138286
0.52973074,2.6896498
0.5900929,2.3912818
0.64849293,2.0470834
0.52601093,2.4068642
0.4098224,2.8277974
0.4989607,2.5711153
0.55877,2.253592
0.46554023,2.723413
0.525913,2.4305654
0.58436894,2.0918038
0.48898244,2.5965545
0.5481156,2.2828126
0.4459416,2.852369
0.5419511,2.6067755
0.5994941,2.2943237
0.49358705,2.7519197
0.55581325,2.467592
0.61231345,2.133727
0.51511663,2.6323876
0.5679227,2.3214095
0.6234305,1.9668388
0.51711434,2.4981983
0.5736469,2.1688533
0.62830913,1.7946007
0.5194188,2.3589573
0.5752155,2.0095575
0.510805,2.6844146
0.54996717,2.3751025
0.6047374,2.0277367
0.5037783,2.5532577
0.54636705,2.224401
0.6005298,1.8569815
0.5290498,2.5729697
0.566499,2.2445908
0.61989754,1.8796148
0.51327103,2.4351876
0.5558306,2.0889184
0.60880136,1.704978
0.5279516,2.458387
0.56528145,2.112628
0.6177566,1.7314006
0.5045462,2.31558
0.54705137,1.9527907
0.5953272,1.5566813
0.5129506,2.3443146
0.550075,1.9822755
0.6014577,1.5868849
0.51604646,2.371255
0.5477198,2.0097594
0.5994675,1.6170088
0.51627374,2.3978834
0.54524976,2.0388896
0.5933514,1.6469452
0.51451683,2.4244823
0.5411771,2.0686293
0.58383715,1.6763866
0.5713414,1.2358339
0.5294477,2.1067154
0.5666873,1.7152461
0.5748013,1.2903455
0.5157204,2.1448162
0.5471988,1.7540762
0.5726184,1.3392322
0.49687377,2.1807737
0.52438956,1.7920294
0.5626313,1.3835311
0.47912338,2.2180433
0.5042926,1.833234
0.54166627,1.4206707
0.4381058,0.88157976
0.5096247,2.0794938
0.5356697,1.6797516
0.5461382,1.2533623
0.47750452,2.1256502
0.5013313,1.7305374
0.5233327,1.3089557
0.44317076,2.1643543
0.49364483,1.9763942
0.51960737,1.5644431
0.4992232,1.1148782
0.45455077,2.0303407
0.47844246,1.623335
0.47080293,1.1787769
0.41129577,2.076601
0.46129337,1.8840022
0.48737335,1.461639
0.4337215,0.98218423
0.4150582,1.9383959
0.4657364,1.7396612
0.48795784,1.3125066
0.37565935,0.76126534
0.439757,1.9960021
0.4649573,1.5869138
0.44731376,1.132076
0.30838552,0.53368074
0.4356313,1.86337
0.46033493,1.4378246
0.40419453,0.9564813
0.35957924,1.9121488
0.42176464,1.7263595
0.4404941,1.2917356
0.32815152,0.74740297
0.3468772,1.7779527
0.41710174,1.7776773
0.45765147,1.3616953
0.37285823,0.8609822
0.20435205,0.2165429
0.39788744,1.6563947
0.41373113,1.2214786
0.29048344,0.6680038
0.31284148,1.7045292
0.3795942,1.7068726
0.43195042,1.303647
0.32423395,0.7825925
0.16073674,0.16794664
0.3533772,1.5845528
0.4186362,1.3940411
0.35047397,0.91375434
0.19260307,0.28480896
0.32207116,1.4591156
0.38871488,1.4644548
0.35631704,1.0184666
0.21603154,0.42207998
0.28334147,1.5320011
0.36561307,1.5250564
0.362527,1.1171305
0.23454647,0.5498267
0.24068083,1.3909751
0.30727005,1.3997921
0.3516298,1.2068367
0.2469137,0.6912183
0.09177731,0.1152534
0.25268218,1.286204
0.32644212,1.286193
0.3373895,1.078832
0.21279766,0.5348186
0.069697715,0.022056267
0.27813753,1.3778596
0.35569948,1.3760625
0.31534377,0.9475304
0.17259175,0.37382042
0.2012129,1.2591075
0.27844444,1.2600207
0.35220596,1.2599479
0.2799981,0.8116485
0.121465996,0.21321823
0.1664829,1.119291
0.24872941,1.1304549
0.32938185,1.1505926
0.23462108,0.68335456
0.07774113,0.1228671
0.19483015,1.2331321
0.19833119,1.0085648
0.28088257,1.0330745
0.27633047,0.8117318
0.13442615,0.2438939
0.145502,1.1159142
0.22422542,1.1299461
0.21988828,0.908672
0.29625794,0.9249986
0.18453352,0.41420648
0.044912476,-0.039951902
0.15698841,1.0105166
0.23323822,1.0280707
0.30631155,1.0443286
0.21292913,0.5734638
0.08259004,0.070138924
0.07856837,0.8960866
0.15353726,0.91653895
0.22670089,0.9369899
0.29806954,0.9462747
0.19933257,0.45621127
0.08280787,0.0006300807
0.06575779,0.80592465
0.13766441,0.82931125
0.20907797,0.8426836
0.27839294,0.86510277
0.18024568,0.35827154
0.068465695,-0.058841366
0.040591992,0.7218451
0.11011369,0.7385318
0.17982157,0.7653714
0.2469359,0.7811196
0.14857619,0.25823978
0.042321414,-0.117557906
0.0053168503,0.6468016
0.07516393,0.6671478
0.14074568,0.68632954
0.20525436,0.70513415
0.20036983,0.475677
0.10210608,0.018943377
-0.044575635,0.55959135
0.024252236,0.5866726
0.09092552,0.61007714
0.1549297,0.63225347
0.22045304,0.65318155
0.120675884,0.12122872
0.025594838,-0.20330167
-0.037614428,0.5212465
0.031951346,0.5462042
0.09552331,0.571209
0.16086826,0.59651536
0.22320046,0.61024296
0.11997676,0.08749523
0.030835614,-0.22999072
-0.0529573,0.4704033
0.018886665,0.5098949
0.08589616,0.53380907
0.14711227,0.55067986
0.2060166,0.5785906
0.18173537,0.3207039
0.096662775,-0.078763105
-0.083159745,0.42524222
-0.015842952,0.45655045
0.05231559,0.48952353
0.11310744,0.5128356
0.17006212,0.5342658
0.22291487,0.55306256
0.20087615,0.3021702
0.1118341,-0.0985705
-0.071577534,0.41293195
-0.0069993665,0.44914073
0.05655341,0.47270855
0.11057086,0.4987
0.16121459,0.5212225
0.13736495,0.26807386
0.19624391,0.29487938
0.16351011,0.040392723
0.095941976,-0.24262471
-0.029462282,0.44183204
0.028553002,0.46888745
-0.004964111,0.2026686
0.05501758,0.23430184
0.111648284,0.27590623
0.16688143,0.3070201
0.21869633,0.33491492
0.112410024,-0.10186457
-0.07295026,0.43699175
-0.102008395,0.17599946
-0.04435417,0.21289824
0.012464364,0.24921684
0.06682346,0.28398043
0.11840793,0.3171988
0.16422619,0.338771
0.20759867,0.37056443
0.16988483,0.111307874
0.14567356,-0.07247796
0.0816152,-0.34537637
-0.06603702,0.2610164
-0.01666417,0.2884305
0.02903029,0.32670492
